scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.5,12318
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.55,12775
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.6,13347
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.65,13926
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.7,14563
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.75,15209
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.8,15974
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.85,17011
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.9,18220
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.95,20169
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.975,22026
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,GR,quantile,0.99,24102
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,point,NA,4788
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.01,999
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.025,1224
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.05,1472
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.1,1902
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.15,2253
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.2,2565
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.25,2917
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.3,3282
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.35,3620
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.4,3988
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.45,4393
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.5,4788
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.55,5254
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.6,5778
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.65,6328
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.7,6894
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.75,7654
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.8,8552
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.85,9648
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.9,11144
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.95,13442
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.975,16007
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HR,quantile,0.99,19421
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,point,NA,5196
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.01,1999
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.025,2292
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.05,2548
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.1,2965
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.15,3301
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.2,3608
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.25,3888
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.3,4162
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.35,4420
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.4,4675
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.45,4932
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.5,5196
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.55,5474
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.6,5778
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.65,6101
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.7,6448
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.75,6889
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.8,7347
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.85,7917
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.9,8667
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.95,9922
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.975,11167
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,HU,quantile,0.99,12635
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,point,NA,3290
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.01,2412
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.025,2522
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.05,2641
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.1,2773
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.15,2862
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.2,2936
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.25,3011
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.3,3073
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.35,3128
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.4,3182
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.45,3241
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.5,3290
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.55,3346
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.6,3403
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.65,3463
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.7,3523
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.75,3585
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.8,3664
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.85,3752
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.9,3861
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.95,4033
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.975,4193
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IE,quantile,0.99,4401
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,point,NA,25
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.01,1
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.025,2
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.05,3
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.1,5
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.15,7
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.2,9
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.25,12
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.3,14
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.35,17
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.4,19
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.45,22
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.5,25
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.55,29
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.6,33
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.65,37
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.7,41
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.75,46
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.8,51
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.85,58
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.9,68
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.95,88
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.975,104
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IS,quantile,0.99,131
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,point,NA,47620
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.01,27274
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.025,29992
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.05,32567
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.1,35339
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.15,37321
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.2,39114
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.25,40422
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.3,41887
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.35,43476
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.4,44782
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.45,46169
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.5,47620
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.55,48837
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.6,50285
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.65,51844
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.7,53556
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.75,55355
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.8,57249
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.85,59509
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.9,63118
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.95,68166
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.975,72511
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,IT,quantile,0.99,77581
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,point,NA,19
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.01,3
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.025,3
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.05,3
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.1,3
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.15,5
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.2,9
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.25,9
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.3,10
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.35,13
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.4,15
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.45,16
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.5,19
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.55,21
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.6,23
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.65,26
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.7,29
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.75,33
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.8,37
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.85,43
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.9,50
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.95,62
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.975,75
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LI,quantile,0.99,90
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,point,NA,7196
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.01,3950
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.025,4377
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.05,4801
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.1,5256
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.15,5570
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.2,5829
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.25,6075
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.3,6303
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.35,6532
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.4,6767
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.45,6986
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.5,7196
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.55,7423
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.6,7652
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.65,7885
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.7,8130
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.75,8417
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.8,8729
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.85,9125
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.9,9663
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.95,10467
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.975,11141
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LT,quantile,0.99,12102
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,point,NA,745
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.01,185
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.025,245
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.05,297
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.1,376
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.15,432
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.2,481
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.25,528
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.3,570
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.35,614
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.4,652
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.45,701
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.5,745
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.55,796
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.6,850
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.65,901
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.7,965
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.75,1030
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.8,1105
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.85,1201
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.9,1325
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.95,1514
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.975,1693
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LU,quantile,0.99,1901
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,point,NA,3948
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.01,1675
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.025,1895
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.05,2124
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.1,2445
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.15,2671
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.2,2887
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.25,3082
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.3,3270
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.35,3447
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.4,3630
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.45,3804
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.5,3948
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.55,4153
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.6,4348
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.65,4546
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.7,4773
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.75,5010
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.8,5294
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.85,5655
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.9,6168
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.95,6884
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.975,7551
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,LV,quantile,0.99,8494
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,point,NA,54
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.01,9
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.025,11
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.05,16
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.1,20
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.15,25
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.2,29
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.25,33
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.3,37
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.35,41
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.4,45
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.45,49
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.5,54
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.55,58
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.6,63
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.65,69
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.7,75
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.75,82
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.8,90
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.85,102
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.9,115
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.95,139
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.975,161
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,MT,quantile,0.99,193
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,point,NA,40032
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.01,27573
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.025,29112
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.05,30622
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.1,32458
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.15,33747
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.2,34896
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.25,35846
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.3,36713
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.35,37558
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.4,38345
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.45,39168
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.5,40032
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.55,40904
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.6,41720
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.65,42679
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.7,43592
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.75,44612
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.8,45859
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.85,47170
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.9,48922
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.95,51929
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.975,55001
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NL,quantile,0.99,58543
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,point,NA,2580
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.01,1328
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.025,1486
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.05,1625
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.1,1797
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.15,1926
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.2,2037
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.25,2136
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.3,2231
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.35,2324
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.4,2405
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.45,2485
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.5,2580
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.55,2671
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.6,2774
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.65,2864
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.7,2977
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.75,3097
forecast,2021-05-09,1 wk ahead inc case,2021-05-15,NO,quantile,0.8,3223
