scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.35,318
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.4,341
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.45,365
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.5,390
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.55,417
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.6,447
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.65,480
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.7,517
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.75,559
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.8,610
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.85,684
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.9,773
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.95,939
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.975,1169
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,BG,quantile,0.99,1432
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,point,NA,68
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.01,7
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.025,11
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.05,15
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.1,21
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.15,26
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.2,32
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.25,37
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.3,44
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.35,49
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.4,56
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.45,61
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.5,68
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.55,74
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.6,81
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.65,89
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.7,96
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.75,104
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.8,114
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.85,128
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.9,145
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.95,175
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.975,218
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CH,quantile,0.99,294
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,point,NA,8
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.01,1
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.025,2
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.05,2
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.1,3
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.15,4
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.2,5
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.25,5
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.3,6
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.35,6
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.4,7
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.45,7
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.5,8
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.55,8
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.6,9
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.65,9
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.7,10
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.75,10
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.8,11
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.85,12
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.9,13
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.95,15
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.975,17
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CY,quantile,0.99,19
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,point,NA,206
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.01,104
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.025,117
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.05,126
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.1,139
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.15,149
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.2,156
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.25,165
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.3,173
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.35,181
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.4,189
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.45,197
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.5,206
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.55,217
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.6,230
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.65,246
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.7,264
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.75,285
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.8,311
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.85,346
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.9,404
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.95,504
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.975,631
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,CZ,quantile,0.99,868
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,point,NA,654
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.01,109
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.025,168
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.05,222
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.1,284
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.15,331
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.2,378
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.25,427
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.3,467
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.35,513
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.4,559
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.45,602
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.5,654
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.55,712
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.6,775
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.65,850
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.7,950
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.75,1065
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.8,1232
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.85,1422
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.9,1691
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.95,2154
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.975,2617
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DE,quantile,0.99,3271
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,point,NA,12
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.01,4
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.025,5
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.05,6
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.1,7
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.15,8
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.2,9
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.25,9
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.3,10
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.35,11
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.4,11
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.45,12
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.5,12
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.55,13
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.6,13
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.65,14
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.7,15
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.75,15
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.8,16
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.85,17
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.9,18
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.95,20
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.975,21
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,DK,quantile,0.99,23
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,point,NA,46
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.01,7
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.025,14
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.05,17
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.1,23
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.15,28
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.2,31
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.25,33
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.3,35
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.35,38
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.4,41
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.45,43
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.5,46
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.55,48
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.6,52
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.65,55
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.7,59
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.75,64
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.8,70
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.85,80
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.9,96
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.95,130
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.975,174
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,EE,quantile,0.99,243
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,point,NA,377
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.01,30
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.025,56
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.05,94
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.1,155
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.15,187
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.2,218
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.25,246
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.3,269
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.35,297
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.4,323
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.45,351
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.5,377
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.55,404
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.6,433
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.65,465
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.7,507
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.75,552
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.8,610
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.85,676
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.9,773
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.95,951
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.975,1122
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,ES,quantile,0.99,1406
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,point,NA,19
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.01,2
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.025,4
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.05,5
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.1,7
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.15,9
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.2,10
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.25,11
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.3,13
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.35,14
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.4,16
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.45,18
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.5,19
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.55,21
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.6,22
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.65,24
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.7,26
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.75,28
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.8,30
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.85,33
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.9,36
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.95,41
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.975,46
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FI,quantile,0.99,51
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,point,NA,4747
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.01,979
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.025,1727
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.05,2250
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.1,2725
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.15,3064
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.2,3318
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.25,3552
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.3,3800
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.35,4028
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.4,4276
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.45,4495
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.5,4747
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.55,4998
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.6,5278
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.65,5589
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.7,5996
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.75,6484
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.8,7047
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.85,7776
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.9,8912
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.95,10747
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.975,12640
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,FR,quantile,0.99,16099
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,point,NA,28
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.01,7
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.025,7
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.05,10
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.1,13
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.15,15
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.2,17
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.25,19
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.3,21
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.35,22
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.4,24
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.45,26
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.5,28
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.55,31
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.6,34
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.65,37
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.7,41
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.75,46
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.8,52
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.85,59
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.9,70
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.95,91
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.975,110
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GB,quantile,0.99,143
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,point,NA,472
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.01,250
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.025,278
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.05,303
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.1,335
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.15,359
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.2,378
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.25,394
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.3,410
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.35,425
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.4,442
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.45,458
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.5,472
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.55,487
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.6,504
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.65,523
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.7,545
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.75,569
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.8,596
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.85,626
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.9,667
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.95,742
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.975,795
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,GR,quantile,0.99,861
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,point,NA,280
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.01,139
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.025,155
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.05,166
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.1,186
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.15,199
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.2,210
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.25,223
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.3,234
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.35,245
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.4,256
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.45,267
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.5,280
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.55,292
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.6,305
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.65,319
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.7,335
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.75,353
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.8,374
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.85,404
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.9,445
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.95,509
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.975,570
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HR,quantile,0.99,657
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,point,NA,696
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.01,323
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.025,352
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.05,383
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.1,427
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.15,460
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.2,495
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.25,531
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.3,567
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.35,604
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.4,633
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.45,665
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.5,696
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.55,728
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.6,762
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.65,802
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.7,843
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.75,884
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.8,949
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.85,1018
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.9,1123
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.95,1324
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.975,1598
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,HU,quantile,0.99,2322
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,IE,point,NA,31
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,IE,quantile,0.01,0
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,IE,quantile,0.025,6
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,IE,quantile,0.05,7
forecast,2021-04-11,5 wk ahead inc death,2021-05-15,IE,quantile,0.1,13
