scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.2,8
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.25,9
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.3,10
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.35,10
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.4,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.45,12
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.5,12
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.55,13
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.6,14
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.65,14
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.7,15
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.75,16
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.8,17
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.85,18
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.9,20
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.95,22
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.975,24
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CY,quantile,0.99,27
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,point,NA,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.01,1
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.025,2
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.05,3
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.1,5
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.15,6
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.2,7
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.25,8
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.3,8
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.35,9
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.4,10
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.45,10
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.5,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.55,12
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.6,12
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.65,13
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.7,14
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.75,14
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.8,15
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.85,16
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.9,18
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.95,20
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.975,22
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,CZ,quantile,0.99,24
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,point,NA,246
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.01,67
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.025,91
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.05,110
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.1,129
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.15,145
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.2,163
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.25,179
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.3,194
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.35,207
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.4,220
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.45,233
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.5,246
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.55,261
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.6,275
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.65,292
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.7,311
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.75,334
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.8,368
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.85,427
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.9,527
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.95,753
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.975,1003
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DE,quantile,0.99,1346
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,point,NA,15
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.01,5
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.025,6
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.05,7
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.1,9
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.15,10
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.2,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.25,12
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.3,12
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.35,13
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.4,14
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.45,14
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.5,15
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.55,16
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.6,16
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.65,17
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.7,18
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.75,19
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.8,20
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.85,21
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.9,23
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.95,25
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.975,27
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,DK,quantile,0.99,29
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,point,NA,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.01,3
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.025,4
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.05,5
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.1,6
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.15,7
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.2,8
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.25,8
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.3,9
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.35,9
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.4,10
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.45,10
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.5,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.55,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.6,12
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.65,13
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.7,13
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.75,14
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.8,15
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.85,16
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.9,17
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.95,19
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.975,21
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,EE,quantile,0.99,23
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,point,NA,130
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.01,19
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.025,34
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.05,57
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.1,86
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.15,99
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.2,107
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.25,112
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.3,116
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.35,119
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.4,123
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.45,127
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.5,130
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.55,134
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.6,137
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.65,142
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.7,147
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.75,152
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.8,159
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.85,169
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.9,184
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.95,212
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.975,244
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,ES,quantile,0.99,288
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,point,NA,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.01,1
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.025,2
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.05,3
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.1,5
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.15,6
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.2,6
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.25,7
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.3,8
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.35,9
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.4,9
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.45,10
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.5,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.55,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.6,12
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.65,13
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.7,14
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.75,15
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.8,15
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.85,17
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.9,18
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.95,21
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.975,23
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FI,quantile,0.99,25
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,point,NA,161
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.01,56
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.025,78
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.05,93
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.1,105
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.15,114
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.2,122
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.25,129
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.3,135
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.35,141
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.4,147
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.45,154
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.5,161
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.55,168
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.6,175
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.65,184
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.7,194
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.75,206
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.8,225
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.85,247
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.9,283
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.95,370
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.975,501
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,FR,quantile,0.99,706
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,point,NA,721
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.01,400
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.025,442
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.05,471
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.1,511
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.15,545
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.2,571
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.25,596
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.3,620
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.35,646
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.4,670
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.45,695
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.5,721
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.55,746
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.6,774
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.65,804
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.7,835
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.75,876
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.8,923
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.85,984
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.9,1061
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.95,1195
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.975,1322
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GB,quantile,0.99,1513
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,point,NA,369
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.01,159
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.025,185
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.05,204
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.1,230
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.15,249
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.2,269
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.25,287
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.3,304
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.35,322
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.4,338
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.45,353
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.5,369
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.55,385
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.6,402
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.65,421
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.7,443
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.75,467
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.8,501
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.85,541
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.9,595
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.95,680
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.975,754
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,GR,quantile,0.99,851
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,point,NA,114
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.01,21
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.025,46
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.05,60
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.1,73
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.15,81
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.2,87
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.25,93
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.3,98
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.35,102
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.4,106
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.45,110
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.5,114
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.55,117
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.6,121
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.65,125
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.7,130
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.75,134
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.8,139
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.85,146
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.9,154
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.95,168
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.975,183
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HR,quantile,0.99,207
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,point,NA,19
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.01,3
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.025,5
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.05,6
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.1,9
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.15,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.2,12
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.25,13
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.3,15
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.35,16
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.4,17
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.45,17
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.5,19
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.55,20
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.6,21
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.65,22
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.7,23
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.75,25
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.8,26
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.85,28
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.9,31
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.95,34
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.975,37
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,HU,quantile,0.99,41
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,point,NA,19
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.01,10
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.025,11
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.05,12
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.1,14
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.15,15
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.2,15
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.25,16
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.3,17
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.35,17
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.4,18
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.45,19
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.5,19
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.55,20
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.6,20
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.65,21
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.7,21
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.75,22
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.8,23
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.85,24
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.9,25
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.95,27
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.975,28
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IE,quantile,0.99,30
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,point,NA,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.01,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.025,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.05,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.1,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.15,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.2,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.25,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.3,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.35,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.4,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.45,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.5,0
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.55,1
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.6,1
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.65,1
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.7,1
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.75,1
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.8,2
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.85,2
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.9,3
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.95,3
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.975,4
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IS,quantile,0.99,5
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IT,point,NA,244
forecast,2021-09-19,4 wk ahead inc death,2021-10-16,IT,quantile,0.01,110
