scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.5,18209
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.55,18827
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.6,19465
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.65,20083
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.7,20751
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.75,21490
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.8,22316
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.85,23326
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.9,24654
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.95,26767
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.975,28555
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.99,30778
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,point,NA,7780
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.01,3278
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.025,3752
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.05,4207
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.1,4884
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.15,5338
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.2,5750
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.25,6140
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.3,6432
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.35,6775
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.4,7129
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.45,7471
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.5,7780
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.55,8131
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.6,8459
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.65,8871
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.7,9279
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.75,9778
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.8,10313
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.85,10938
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.9,11864
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.95,13278
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.975,14568
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.99,15873
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,point,NA,57405
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.01,33479
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.025,36463
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.05,39507
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.1,42983
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.15,45688
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.2,47785
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.25,49504
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.3,51120
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.35,52514
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.4,54074
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.45,55605
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.5,57405
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.55,59159
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.6,60788
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.65,62540
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.7,64492
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.75,66591
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.8,68855
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.85,71799
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.9,75876
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.95,81485
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.975,86686
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.99,91677
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,point,NA,3680
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.01,2450
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.025,2606
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.05,2762
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.1,2947
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.15,3062
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.2,3175
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.25,3273
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.3,3365
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.35,3453
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.4,3529
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.45,3604
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.5,3680
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.55,3758
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.6,3836
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.65,3915
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.7,4007
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.75,4103
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.8,4227
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.85,4379
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.9,4556
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.95,4830
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.975,5061
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.99,5356
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,point,NA,12
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.01,3
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.025,4
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.05,5
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.1,6
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.15,7
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.2,8
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.25,9
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.3,10
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.35,10
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.4,11
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.45,12
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.5,12
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.55,13
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.6,14
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.65,14
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.7,15
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.75,16
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.8,17
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.85,18
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.9,20
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.95,23
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.975,25
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.99,28
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,point,NA,138704
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.01,94944
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.025,102202
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.05,107716
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.1,113860
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.15,118241
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.2,121844
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.25,124835
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.3,127849
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.35,130616
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.4,133223
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.45,135786
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.5,138704
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.55,141403
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.6,144523
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.65,147311
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.7,150322
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.75,153889
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.8,157693
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.85,162634
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.9,169117
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.95,177065
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.975,184883
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.99,195177
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,point,NA,16
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.01,5
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.025,6
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.05,7
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.1,9
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.15,10
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.2,11
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.25,12
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.3,13
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.35,13
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.4,14
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.45,15
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.5,16
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.55,16
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.6,17
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.65,18
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.7,19
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.75,20
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.8,21
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.85,22
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.9,24
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.95,26
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.975,28
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.99,32
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,point,NA,2832
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.01,1088
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.025,1256
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.05,1442
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.1,1670
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.15,1854
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.2,2021
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.25,2153
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.3,2301
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.35,2444
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.4,2573
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.45,2698
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.5,2832
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.55,2981
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.6,3125
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.65,3294
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.7,3460
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.75,3671
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.8,3923
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.85,4205
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.9,4570
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.95,5180
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.975,5619
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.99,6308
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,point,NA,1099
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.01,329
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.025,408
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.05,482
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.1,586
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.15,666
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.2,737
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.25,797
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.3,858
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.35,918
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.4,982
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.45,1045
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.5,1099
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.55,1162
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.6,1234
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.65,1301
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.7,1378
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.75,1462
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.8,1563
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.85,1692
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.9,1848
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.95,2126
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.975,2370
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.99,2592
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,point,NA,2620
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.01,821
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.025,1008
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.05,1206
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.1,1451
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.15,1626
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.2,1780
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.25,1932
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.3,2081
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.35,2213
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.4,2346
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.45,2475
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.5,2620
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.55,2760
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.6,2933
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.65,3118
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.7,3299
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.75,3507
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.8,3748
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.85,4077
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.9,4509
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.95,5104
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.975,5728
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.99,6581
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,point,NA,1558
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.01,924
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.025,1004
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.05,1080
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.1,1179
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.15,1240
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.2,1296
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.25,1345
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.3,1390
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.35,1431
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.4,1472
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.45,1509
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.5,1558
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.55,1607
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.6,1653
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.65,1697
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.7,1748
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.75,1803
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.8,1865
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.85,1938
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.9,2038
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.95,2207
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.975,2355
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.99,2530
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,point,NA,45334
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.01,36790
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.025,37929
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.05,38944
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.1,40331
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.15,41280
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.2,42004
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.25,42682
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.3,43235
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.35,43774
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.4,44303
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.45,44837
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.5,45334
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.55,45849
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.6,46360
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.65,46917
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.7,47469
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.75,48055
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.8,48731
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.85,49533
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.9,50578
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.95,52173
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.975,53556
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.99,55415
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,point,NA,8683
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.01,5206
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.025,5713
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.05,6143
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.1,6697
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.15,7075
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.2,7360
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.25,7591
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.3,7826
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.35,8064
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.4,8259
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.45,8454
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.5,8683
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.55,8886
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.6,9114
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.65,9330
forecast,2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.7,9568
