scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.3,20859
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.35,22455
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.4,23877
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.45,25330
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.5,26958
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.55,28701
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.6,30442
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.65,32410
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.7,34362
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.75,36268
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.8,38460
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.85,41314
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.9,45008
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.95,50347
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.975,54496
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,GR,quantile,0.99,58613
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,point,NA,3698
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.01,426
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.025,637
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.05,837
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.1,1218
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.15,1527
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.2,1805
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.25,2112
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.3,2450
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.35,2738
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.4,3022
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.45,3363
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.5,3698
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.55,3979
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.6,4350
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.65,4731
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.7,5106
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.75,5503
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.8,5924
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.85,6513
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.9,7236
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.95,8246
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.975,9383
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HR,quantile,0.99,10665
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,point,NA,400
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.01,14
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.025,28
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.05,45
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.1,77
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.15,110
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.2,144
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.25,181
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.3,220
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.35,258
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.4,306
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.45,351
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.5,400
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.55,453
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.6,512
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.65,573
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.7,629
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.75,700
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.8,797
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.85,906
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.9,1047
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.95,1250
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.975,1464
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,HU,quantile,0.99,1698
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,point,NA,12010
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.01,5314
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.025,5940
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.05,6488
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.1,7264
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.15,7954
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.2,8524
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.25,9101
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.3,9700
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.35,10208
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.4,10776
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.45,11412
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.5,12010
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.55,12713
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.6,13428
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.65,14212
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.7,15060
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.75,16166
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.8,17481
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.85,19075
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.9,21186
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.95,24251
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.975,26226
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IE,quantile,0.99,28320
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,point,NA,491
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.01,33
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.025,58
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.05,87
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.1,141
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.15,186
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.2,229
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.25,267
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.3,309
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.35,354
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.4,394
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.45,441
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.5,491
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.55,546
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.6,601
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.65,668
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.7,727
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.75,812
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.8,902
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.85,1030
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.9,1173
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.95,1422
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.975,1666
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IS,quantile,0.99,1888
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,point,NA,32590
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.01,11302
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.025,13813
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.05,16422
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.1,19351
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.15,21593
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.2,23364
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.25,25160
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.3,26779
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.35,28295
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.4,29782
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.45,31055
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.5,32590
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.55,34126
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.6,35705
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.65,37470
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.7,39573
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.75,42030
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.8,44783
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.85,48126
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.9,52933
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.95,61597
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.975,72407
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,IT,quantile,0.99,88297
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,point,NA,32
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.01,8
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.025,10
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.05,13
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.1,16
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.15,19
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.2,21
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.25,23
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.3,25
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.35,27
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.4,28
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.45,30
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.5,32
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.55,33
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.6,35
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.65,37
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.7,39
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.75,41
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.8,43
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.85,46
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.9,49
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.95,55
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.975,60
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LI,quantile,0.99,64
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,point,NA,3607
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.01,792
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.025,1069
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.05,1332
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.1,1654
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.15,1902
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.2,2129
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.25,2368
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.3,2616
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.35,2852
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.4,3100
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.45,3367
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.5,3607
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.55,3929
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.6,4230
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.65,4545
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.7,4935
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.75,5358
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.8,5809
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.85,6434
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.9,7234
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.95,8282
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.975,9105
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LT,quantile,0.99,10184
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,point,NA,315
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.01,34
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.025,52
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.05,72
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.1,105
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.15,133
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.2,158
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.25,181
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.3,204
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.35,229
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.4,260
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.45,288
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.5,315
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.55,343
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.6,375
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.65,411
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.7,449
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.75,498
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.8,559
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.85,621
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.9,703
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.95,829
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.975,954
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LU,quantile,0.99,1105
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,point,NA,1490
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.01,265
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.025,344
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.05,436
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.1,582
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.15,696
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.2,813
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.25,926
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.3,1031
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.35,1138
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.4,1254
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.45,1372
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.5,1490
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.55,1606
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.6,1716
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.65,1828
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.7,1947
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.75,2068
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.8,2204
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.85,2359
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.9,2539
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.95,2820
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.975,3102
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,LV,quantile,0.99,3446
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,point,NA,425
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.01,90
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.025,121
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.05,148
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.1,188
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.15,222
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.2,251
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.25,281
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.3,308
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.35,338
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.4,365
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.45,395
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.5,425
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.55,462
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.6,498
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.65,542
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.7,590
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.75,637
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.8,695
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.85,764
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.9,843
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.95,966
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.975,1052
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,MT,quantile,0.99,1152
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,point,NA,24166
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.01,6045
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.025,7144
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.05,8304
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.1,10110
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.15,11867
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.2,13467
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.25,15088
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.3,16705
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.35,18558
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.4,20399
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.45,22304
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.5,24166
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.55,25882
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.6,27963
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.65,29775
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.7,31876
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.75,33846
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.8,36139
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.85,38744
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.9,41498
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.95,45169
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.975,47964
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NL,quantile,0.99,51186
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,point,NA,3800
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.01,798
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.025,1069
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.05,1384
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.1,1712
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.15,1985
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.2,2266
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.25,2519
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.3,2768
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.35,2998
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.4,3279
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.45,3530
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.5,3800
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.55,4094
forecast,2021-08-22,6 wk ahead inc case,2021-10-02,NO,quantile,0.6,4432
