scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.45,16167
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.5,16688
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.55,17202
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.6,17729
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.65,18308
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.7,18930
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.75,19673
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.8,20438
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.85,21478
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.9,22716
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.95,24452
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.975,26129
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.99,28593
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,point,NA,1085
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.01,414
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.025,488
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.05,549
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.1,634
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.15,710
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.2,766
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.25,829
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.3,879
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.35,933
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.4,980
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.45,1033
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.5,1085
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.55,1142
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.6,1210
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.65,1275
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.7,1344
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.75,1418
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.8,1506
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.85,1619
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.9,1773
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.95,2004
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.975,2204
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.99,2485
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,point,NA,361
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.01,75
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.025,106
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.05,133
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.1,171
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.15,200
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.2,225
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.25,247
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.3,271
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.35,293
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.4,316
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.45,340
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.5,361
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.55,388
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.6,413
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.65,441
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.7,473
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.75,505
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.8,547
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.85,598
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.9,660
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.95,760
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.975,862
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.99,1008
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,point,NA,10282
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.01,7246
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.025,7651
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.05,8013
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.1,8492
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.15,8830
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.2,9085
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.25,9311
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.3,9535
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.35,9731
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.4,9905
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.45,10086
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.5,10282
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.55,10482
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.6,10679
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.65,10849
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.7,11047
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.75,11293
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.8,11547
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.85,11861
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.9,12252
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.95,12830
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.975,13341
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.99,13994
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,point,NA,117
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.01,88
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.025,89
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.05,91
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.1,93
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.15,95
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.2,98
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.25,100
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.3,102
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.35,105
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.4,107
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.45,111
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.5,117
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.55,128
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.6,138
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.65,149
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.7,158
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.75,164
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.8,170
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.85,178
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.9,190
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.95,213
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.975,236
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.99,252
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,point,NA,45380
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.01,26553
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.025,29294
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.05,31822
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.1,35612
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.15,38004
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.2,39552
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.25,40799
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.3,41899
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.35,42866
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.4,43731
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.45,44505
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.5,45380
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.55,46221
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.6,46908
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.65,47715
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.7,48669
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.75,49591
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.8,50646
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.85,51811
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.9,53340
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.95,56151
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.975,58336
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.99,60877
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,point,NA,9
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.01,2
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.025,3
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.05,4
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.1,5
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.15,5
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.2,6
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.25,6
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.3,7
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.35,7
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.4,8
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.45,8
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.5,9
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.55,9
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.6,10
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.65,11
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.7,11
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.75,12
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.8,13
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.85,14
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.9,15
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.95,18
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.975,20
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.99,22
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,point,NA,2079
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.01,962
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.025,1110
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.05,1255
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.1,1435
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.15,1564
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.2,1665
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.25,1752
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.3,1827
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.35,1897
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.4,1966
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.45,2028
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.5,2079
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.55,2137
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.6,2203
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.65,2268
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.7,2332
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.75,2412
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.8,2494
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.85,2600
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.9,2707
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.95,2891
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.975,3081
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.99,3267
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,point,NA,436
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.01,68
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.025,98
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.05,130
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.1,176
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.15,213
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.2,246
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.25,274
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.3,303
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.35,335
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.4,366
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.45,399
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.5,436
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.55,470
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.6,503
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.65,540
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.7,578
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.75,627
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.8,686
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.85,769
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.9,860
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.95,1008
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.975,1131
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.99,1321
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,point,NA,299
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.01,127
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.025,148
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.05,165
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.1,191
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.15,209
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.2,223
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.25,236
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.3,248
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.35,259
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.4,273
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.45,285
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.5,299
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.55,312
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.6,326
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.65,340
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.7,356
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.75,373
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.8,390
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.85,415
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.9,451
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.95,501
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.975,548
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.99,600
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,point,NA,855
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.01,343
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.025,400
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.05,463
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.1,534
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.15,587
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.2,627
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.25,668
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.3,710
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.35,745
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.4,781
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.45,819
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.5,855
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.55,892
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.6,936
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.65,980
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.7,1029
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.75,1082
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.8,1144
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.85,1219
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.9,1324
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.95,1475
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.975,1611
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.99,1785
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,point,NA,29832
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.01,10695
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.025,12284
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.05,14248
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.1,16873
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.15,18869
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.2,20461
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.25,21856
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.3,23441
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.35,25093
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.4,26574
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.45,28158
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.5,29832
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.55,31454
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.6,33175
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.65,34765
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.7,36932
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.75,39254
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.8,42227
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.85,45382
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.9,49863
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.95,56719
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.975,62689
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.99,70620
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,point,NA,1254
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.01,552
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.025,621
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.05,705
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.1,811
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.15,885
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.2,941
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.25,994
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.3,1048
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.35,1103
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.4,1155
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.45,1202
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.5,1254
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.55,1305
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.6,1369
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.65,1425
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.7,1489
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.75,1557
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.8,1641
forecast,2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.85,1744
