location_name,location,target_variable,date,value,source
Slovakia,SK,inc case,2021-04-24,8316,ECDC
Slovakia,SK,inc case,2021-05-01,6856,ECDC
Slovakia,SK,inc case,2021-05-08,4962,ECDC
Slovakia,SK,inc case,2021-05-15,3737,ECDC
Slovakia,SK,inc case,2021-05-22,2446,ECDC
Slovakia,SK,inc case,2021-05-29,1878,ECDC
Slovakia,SK,inc case,2021-06-05,1434,ECDC
Slovakia,SK,inc case,2021-06-12,1002,ECDC
Slovakia,SK,inc case,2021-06-19,530,ECDC
Slovakia,SK,inc case,2021-06-26,391,ECDC
Slovakia,SK,inc case,2021-07-03,229,ECDC
Slovakia,SK,inc case,2021-07-10,234,ECDC
Slovakia,SK,inc case,2021-07-17,215,ECDC
Slovakia,SK,inc case,2021-07-24,318,ECDC
Slovakia,SK,inc case,2021-07-31,418,ECDC
Slovakia,SK,inc case,2021-08-07,422,ECDC
Slovakia,SK,inc case,2021-08-14,568,ECDC
Slovakia,SK,inc case,2021-08-21,677,ECDC
Slovakia,SK,inc case,2021-08-28,821,ECDC
Slovakia,SK,inc case,2021-09-04,1710,ECDC
Slovakia,SK,inc case,2021-09-11,3070,ECDC
Slovakia,SK,inc case,2021-09-18,4925,ECDC
Slovakia,SK,inc case,2021-09-25,6561,ECDC
Slovakia,SK,inc case,2021-10-02,8762,ECDC
Slovakia,SK,inc case,2021-10-09,10946,ECDC
Slovakia,SK,inc case,2021-10-16,13445,ECDC
Slovakia,SK,inc case,2021-10-23,22467,ECDC
Slovakia,SK,inc case,2021-10-30,32843,ECDC
Slovakia,SK,inc case,2021-11-06,43159,ECDC
Slovakia,SK,inc case,2021-11-13,51408,ECDC
Slovakia,SK,inc case,2021-11-20,62321,ECDC
Slovakia,SK,inc case,2021-11-27,64210,ECDC
Slovakia,SK,inc case,2021-12-04,61307,ECDC
Slovakia,SK,inc case,2021-12-11,45020,ECDC
Slovakia,SK,inc case,2021-12-18,31073,ECDC
Slovakia,SK,inc case,2021-12-25,20045,ECDC
Slovakia,SK,inc case,2022-01-01,19867,ECDC
Slovakia,SK,inc case,2022-01-08,18598,ECDC
Slovakia,SK,inc case,2022-01-15,17859,ECDC
Slovakia,SK,inc case,2022-01-22,44181,ECDC
Slovakia,SK,inc case,2022-01-29,97641,ECDC
Slovakia,SK,inc case,2022-02-05,133331,ECDC
Slovakia,SK,inc case,2022-02-12,137308,ECDC
Slovakia,SK,inc case,2022-02-19,123670,ECDC
Slovakia,SK,inc case,2022-02-26,95706,ECDC
Slovakia,SK,inc case,2022-03-05,75100,ECDC
Slovakia,SK,inc case,2022-03-12,71350,ECDC
Slovakia,SK,inc case,2022-03-19,67757,ECDC
Slovakia,SK,inc case,2022-03-26,58437,ECDC
Slovakia,SK,inc case,2022-04-02,40940,ECDC
Slovakia,SK,inc case,2022-04-09,27257,ECDC
Slovakia,SK,inc case,2022-04-16,15137,ECDC
Slovakia,SK,inc case,2022-04-23,11437,ECDC
Slovakia,SK,inc case,2022-04-30,7790,ECDC
Slovakia,SK,inc case,2022-05-07,4282,ECDC
Slovakia,SK,inc case,2022-05-14,2651,ECDC
Slovakia,SK,inc case,2022-05-21,1708,ECDC
Slovakia,SK,inc case,2022-05-28,1239,ECDC
Slovakia,SK,inc case,2022-06-04,991,ECDC
Slovakia,SK,inc case,2022-06-11,1228,ECDC
Slovakia,SK,inc case,2022-06-18,1441,ECDC
Slovakia,SK,inc case,2022-06-25,2506,ECDC
Slovakia,SK,inc case,2022-07-02,3718,ECDC
Slovakia,SK,inc case,2022-07-09,4557,ECDC
Slovakia,SK,inc case,2022-07-16,6231,ECDC
Slovakia,SK,inc case,2022-07-23,7820,ECDC
Slovakia,SK,inc case,2022-07-30,8196,ECDC
Slovakia,SK,inc case,2022-08-06,7060,ECDC
Slovakia,SK,inc case,2022-08-13,5983,ECDC
Slovakia,SK,inc case,2022-08-20,4658,ECDC
Slovakia,SK,inc case,2022-08-27,3978,ECDC
Slovakia,SK,inc case,2022-09-03,2572,ECDC
Slovakia,SK,inc death,2020-01-04,0,ECDC
Slovakia,SK,inc death,2020-01-11,0,ECDC
Slovakia,SK,inc death,2020-01-18,0,ECDC
Slovakia,SK,inc death,2020-01-25,0,ECDC
Slovakia,SK,inc death,2020-02-01,0,ECDC
Slovakia,SK,inc death,2020-02-08,0,ECDC
Slovakia,SK,inc death,2020-02-15,0,ECDC
Slovakia,SK,inc death,2020-02-22,0,ECDC
Slovakia,SK,inc death,2020-02-29,0,ECDC
Slovakia,SK,inc death,2020-03-07,0,ECDC
Slovakia,SK,inc death,2020-03-14,0,ECDC
Slovakia,SK,inc death,2020-03-21,1,ECDC
Slovakia,SK,inc death,2020-03-28,0,ECDC
Slovakia,SK,inc death,2020-04-04,1,ECDC
Slovakia,SK,inc death,2020-04-11,1,ECDC
Slovakia,SK,inc death,2020-04-18,10,ECDC
Slovakia,SK,inc death,2020-04-25,8,ECDC
Slovakia,SK,inc death,2020-05-02,10,ECDC
Slovakia,SK,inc death,2020-05-09,2,ECDC
Slovakia,SK,inc death,2020-05-16,1,ECDC
Slovakia,SK,inc death,2020-05-23,0,ECDC
Slovakia,SK,inc death,2020-05-30,0,ECDC
Slovakia,SK,inc death,2020-06-06,0,ECDC
Slovakia,SK,inc death,2020-06-13,0,ECDC
Slovakia,SK,inc death,2020-06-20,0,ECDC
Slovakia,SK,inc death,2020-06-27,0,ECDC
Slovakia,SK,inc death,2020-07-04,0,ECDC
Slovakia,SK,inc death,2020-07-11,0,ECDC
Slovakia,SK,inc death,2020-07-18,0,ECDC
Slovakia,SK,inc death,2020-07-25,1,ECDC
Slovakia,SK,inc death,2020-08-01,2,ECDC
Slovakia,SK,inc death,2020-08-08,3,ECDC
Slovakia,SK,inc death,2020-08-15,3,ECDC
Slovakia,SK,inc death,2020-08-22,5,ECDC
Slovakia,SK,inc death,2020-08-29,2,ECDC
Slovakia,SK,inc death,2020-09-05,5,ECDC
Slovakia,SK,inc death,2020-09-12,11,ECDC
Slovakia,SK,inc death,2020-09-19,16,ECDC
Slovakia,SK,inc death,2020-09-26,16,ECDC
Slovakia,SK,inc death,2020-10-03,31,ECDC
Slovakia,SK,inc death,2020-10-10,52,ECDC
Slovakia,SK,inc death,2020-10-17,95,ECDC
Slovakia,SK,inc death,2020-10-24,145,ECDC
Slovakia,SK,inc death,2020-10-31,239,ECDC
Slovakia,SK,inc death,2020-11-07,288,ECDC
Slovakia,SK,inc death,2020-11-14,318,ECDC
Slovakia,SK,inc death,2020-11-21,287,ECDC
Slovakia,SK,inc death,2020-11-28,290,ECDC
Slovakia,SK,inc death,2020-12-05,324,ECDC
Slovakia,SK,inc death,2020-12-12,397,ECDC
Slovakia,SK,inc death,2020-12-19,464,ECDC
Slovakia,SK,inc death,2020-12-26,500,ECDC
Slovakia,SK,inc death,2021-01-02,579,ECDC
Slovakia,SK,inc death,2021-01-09,607,ECDC
Slovakia,SK,inc death,2021-01-16,610,ECDC
Slovakia,SK,inc death,2021-01-23,622,ECDC
Slovakia,SK,inc death,2021-01-30,634,ECDC
Slovakia,SK,inc death,2021-02-06,652,ECDC
Slovakia,SK,inc death,2021-02-13,680,ECDC
Slovakia,SK,inc death,2021-02-20,679,ECDC
Slovakia,SK,inc death,2021-02-27,661,ECDC
Slovakia,SK,inc death,2021-03-06,658,ECDC
Slovakia,SK,inc death,2021-03-13,633,ECDC
Slovakia,SK,inc death,2021-03-20,512,ECDC
Slovakia,SK,inc death,2021-03-27,475,ECDC
Slovakia,SK,inc death,2021-04-03,404,ECDC
Slovakia,SK,inc death,2021-04-10,298,ECDC
Slovakia,SK,inc death,2021-04-17,278,ECDC
Slovakia,SK,inc death,2021-04-24,222,ECDC
Slovakia,SK,inc death,2021-05-01,175,ECDC
Slovakia,SK,inc death,2021-05-08,97,ECDC
Slovakia,SK,inc death,2021-05-15,100,ECDC
Slovakia,SK,inc death,2021-05-22,52,ECDC
Slovakia,SK,inc death,2021-05-29,48,ECDC
Slovakia,SK,inc death,2021-06-05,33,ECDC
Slovakia,SK,inc death,2021-06-12,19,ECDC
Slovakia,SK,inc death,2021-06-19,14,ECDC
Slovakia,SK,inc death,2021-06-26,17,ECDC
Slovakia,SK,inc death,2021-07-03,11,ECDC
Slovakia,SK,inc death,2021-07-10,3,ECDC
Slovakia,SK,inc death,2021-07-17,2,ECDC
Slovakia,SK,inc death,2021-07-24,4,ECDC
Slovakia,SK,inc death,2021-07-31,10,ECDC
Slovakia,SK,inc death,2021-08-07,4,ECDC
Slovakia,SK,inc death,2021-08-14,2,ECDC
Slovakia,SK,inc death,2021-08-21,4,ECDC
Slovakia,SK,inc death,2021-08-28,4,ECDC
Slovakia,SK,inc death,2021-09-04,7,ECDC
Slovakia,SK,inc death,2021-09-11,27,ECDC
Slovakia,SK,inc death,2021-09-18,35,ECDC
Slovakia,SK,inc death,2021-09-25,60,ECDC
Slovakia,SK,inc death,2021-10-02,84,ECDC
Slovakia,SK,inc death,2021-10-09,101,ECDC
Slovakia,SK,inc death,2021-10-16,121,ECDC
Slovakia,SK,inc death,2021-10-23,138,ECDC
Slovakia,SK,inc death,2021-10-30,215,ECDC
Slovakia,SK,inc death,2021-11-06,275,ECDC
Slovakia,SK,inc death,2021-11-13,394,ECDC
Slovakia,SK,inc death,2021-11-20,474,ECDC
Slovakia,SK,inc death,2021-11-27,537,ECDC
Slovakia,SK,inc death,2021-12-04,465,ECDC
Slovakia,SK,inc death,2021-12-11,443,ECDC
Slovakia,SK,inc death,2021-12-18,380,ECDC
Slovakia,SK,inc death,2021-12-25,317,ECDC
Slovakia,SK,inc death,2022-01-01,212,ECDC
Slovakia,SK,inc death,2022-01-08,127,ECDC
Slovakia,SK,inc death,2022-01-15,125,ECDC
Slovakia,SK,inc death,2022-01-22,107,ECDC
Slovakia,SK,inc death,2022-01-29,88,ECDC
Slovakia,SK,inc death,2022-02-05,87,ECDC
Slovakia,SK,inc death,2022-02-12,157,ECDC
Slovakia,SK,inc death,2022-02-19,209,ECDC
Slovakia,SK,inc death,2022-02-26,225,ECDC
Slovakia,SK,inc death,2022-03-05,217,ECDC
Slovakia,SK,inc death,2022-03-12,156,ECDC
Slovakia,SK,inc death,2022-03-19,102,ECDC
Slovakia,SK,inc death,2022-03-26,64,ECDC
Slovakia,SK,inc death,2022-04-02,52,ECDC
Slovakia,SK,inc death,2022-04-09,41,ECDC
Slovakia,SK,inc death,2022-04-16,28,ECDC
Slovakia,SK,inc death,2022-04-23,25,ECDC
Slovakia,SK,inc death,2022-04-30,16,ECDC
Slovakia,SK,inc death,2022-05-07,19,ECDC
Slovakia,SK,inc death,2022-05-14,4,ECDC
Slovakia,SK,inc death,2022-05-21,2,ECDC
Slovakia,SK,inc death,2022-05-28,1,ECDC
Slovakia,SK,inc death,2022-06-04,1,ECDC
Slovakia,SK,inc death,2022-06-11,3,ECDC
Slovakia,SK,inc death,2022-06-18,1,ECDC
Slovakia,SK,inc death,2022-06-25,2,ECDC
Slovakia,SK,inc death,2022-07-02,4,ECDC
Slovakia,SK,inc death,2022-07-09,3,ECDC
Slovakia,SK,inc death,2022-07-16,3,ECDC
Slovakia,SK,inc death,2022-07-23,3,ECDC
Slovakia,SK,inc death,2022-07-30,15,ECDC
Slovakia,SK,inc death,2022-08-06,3,ECDC
Slovakia,SK,inc death,2022-08-13,13,ECDC
Slovakia,SK,inc death,2022-08-20,6,ECDC
Slovakia,SK,inc death,2022-08-27,3,ECDC
Slovakia,SK,inc death,2022-09-03,4,ECDC
Slovenia,SI,inc case,2020-01-04,0,ECDC
Slovenia,SI,inc case,2020-01-11,0,ECDC
Slovenia,SI,inc case,2020-01-18,0,ECDC
Slovenia,SI,inc case,2020-01-25,0,ECDC
Slovenia,SI,inc case,2020-02-01,0,ECDC
Slovenia,SI,inc case,2020-02-08,0,ECDC
Slovenia,SI,inc case,2020-02-15,0,ECDC
Slovenia,SI,inc case,2020-02-22,0,ECDC
Slovenia,SI,inc case,2020-02-29,0,ECDC
Slovenia,SI,inc case,2020-03-07,20,ECDC
Slovenia,SI,inc case,2020-03-14,230,ECDC
Slovenia,SI,inc case,2020-03-21,192,ECDC
Slovenia,SI,inc case,2020-03-28,315,ECDC
Slovenia,SI,inc case,2020-04-04,264,ECDC
Slovenia,SI,inc case,2020-04-11,192,ECDC
Slovenia,SI,inc case,2020-04-18,123,ECDC
Slovenia,SI,inc case,2020-04-25,67,ECDC
Slovenia,SI,inc case,2020-05-02,36,ECDC
Slovenia,SI,inc case,2020-05-09,21,ECDC
Slovenia,SI,inc case,2020-05-16,6,ECDC
Slovenia,SI,inc case,2020-05-23,3,ECDC
Slovenia,SI,inc case,2020-05-30,4,ECDC
Slovenia,SI,inc case,2020-06-06,12,ECDC
Slovenia,SI,inc case,2020-06-13,11,ECDC
Slovenia,SI,inc case,2020-06-20,25,ECDC
Slovenia,SI,inc case,2020-06-27,63,ECDC
Slovenia,SI,inc case,2020-07-04,132,ECDC
Slovenia,SI,inc case,2020-07-11,134,ECDC
Slovenia,SI,inc case,2020-07-18,104,ECDC
Slovenia,SI,inc case,2020-07-25,134,ECDC
Slovenia,SI,inc case,2020-08-01,94,ECDC
Slovenia,SI,inc case,2020-08-08,74,ECDC
Slovenia,SI,inc case,2020-08-15,174,ECDC
Slovenia,SI,inc case,2020-08-22,236,ECDC
Slovenia,SI,inc case,2020-08-29,218,ECDC
Slovenia,SI,inc case,2020-09-05,307,ECDC
Slovenia,SI,inc case,2020-09-12,559,ECDC
Slovenia,SI,inc case,2020-09-19,721,ECDC
Slovenia,SI,inc case,2020-09-26,919,ECDC
Slovenia,SI,inc case,2020-10-03,1186,ECDC
Slovenia,SI,inc case,2020-10-10,2258,ECDC
Slovenia,SI,inc case,2020-10-17,4852,ECDC
Slovenia,SI,inc case,2020-10-24,10427,ECDC
Slovenia,SI,inc case,2020-10-31,12106,ECDC
Slovenia,SI,inc case,2020-11-07,9437,ECDC
Slovenia,SI,inc case,2020-11-14,9927,ECDC
Slovenia,SI,inc case,2020-11-21,10215,ECDC
Slovenia,SI,inc case,2020-11-28,10073,ECDC
Slovenia,SI,inc case,2020-12-05,10459,ECDC
Slovenia,SI,inc case,2020-12-12,10455,ECDC
Slovenia,SI,inc case,2020-12-19,9517,ECDC
Slovenia,SI,inc case,2020-12-26,9109,ECDC
Slovenia,SI,inc case,2021-01-02,10550,ECDC
Slovenia,SI,inc case,2021-01-09,13866,ECDC
Slovenia,SI,inc case,2021-01-16,9749,ECDC
Slovenia,SI,inc case,2021-01-23,8703,ECDC
Slovenia,SI,inc case,2021-01-30,8642,ECDC
Slovenia,SI,inc case,2021-02-06,7100,ECDC
Slovenia,SI,inc case,2021-02-13,5716,ECDC
Slovenia,SI,inc case,2021-02-20,5261,ECDC
Slovenia,SI,inc case,2021-02-27,5427,ECDC
Slovenia,SI,inc case,2021-03-06,5370,ECDC
Slovenia,SI,inc case,2021-03-13,4876,ECDC
Slovenia,SI,inc case,2021-03-20,5797,ECDC
Slovenia,SI,inc case,2021-03-27,6659,ECDC
Slovenia,SI,inc case,2021-04-03,7472,ECDC
Slovenia,SI,inc case,2021-04-10,6378,ECDC
Slovenia,SI,inc case,2021-04-17,5523,ECDC
Slovenia,SI,inc case,2021-04-24,4851,ECDC
Slovenia,SI,inc case,2021-05-01,4680,ECDC
Slovenia,SI,inc case,2021-05-08,4280,ECDC
Slovenia,SI,inc case,2021-05-15,3196,ECDC
Slovenia,SI,inc case,2021-05-22,2351,ECDC
Slovenia,SI,inc case,2021-05-29,1955,ECDC
Slovenia,SI,inc case,2021-06-05,1711,ECDC
Slovenia,SI,inc case,2021-06-12,1033,ECDC
Slovenia,SI,inc case,2021-06-19,532,ECDC
Slovenia,SI,inc case,2021-06-26,251,ECDC
Slovenia,SI,inc case,2021-07-03,177,ECDC
Slovenia,SI,inc case,2021-07-10,387,ECDC
Slovenia,SI,inc case,2021-07-17,377,ECDC
Slovenia,SI,inc case,2021-07-24,473,ECDC
Slovenia,SI,inc case,2021-07-31,631,ECDC
Slovenia,SI,inc case,2021-08-07,849,ECDC
Slovenia,SI,inc case,2021-08-14,1333,ECDC
Slovenia,SI,inc case,2021-08-21,2173,ECDC
Slovenia,SI,inc case,2021-08-28,3001,ECDC
Slovenia,SI,inc case,2021-09-04,3889,ECDC
Slovenia,SI,inc case,2021-09-11,5927,ECDC
Slovenia,SI,inc case,2021-09-18,7321,ECDC
Slovenia,SI,inc case,2021-09-25,6190,ECDC
Slovenia,SI,inc case,2021-10-02,6135,ECDC
Slovenia,SI,inc case,2021-10-09,5560,ECDC
Slovenia,SI,inc case,2021-10-16,6855,ECDC
Slovenia,SI,inc case,2021-10-23,12128,ECDC
Slovenia,SI,inc case,2021-10-30,16496,ECDC
Slovenia,SI,inc case,2021-11-06,20173,ECDC
Slovenia,SI,inc case,2021-11-13,22695,ECDC
Slovenia,SI,inc case,2021-11-20,22116,ECDC
Slovenia,SI,inc case,2021-11-27,16328,ECDC
Slovenia,SI,inc case,2021-12-04,12408,ECDC
Slovenia,SI,inc case,2021-12-11,9762,ECDC
Slovenia,SI,inc case,2021-12-18,8517,ECDC
Slovenia,SI,inc case,2021-12-25,7602,ECDC
Slovenia,SI,inc case,2022-01-01,10793,ECDC
Slovenia,SI,inc case,2022-01-08,25801,ECDC
Slovenia,SI,inc case,2022-01-15,45036,ECDC
Slovenia,SI,inc case,2022-01-22,73737,ECDC
Slovenia,SI,inc case,2022-01-29,98831,ECDC
Slovenia,SI,inc case,2022-02-05,89440,ECDC
Slovenia,SI,inc case,2022-02-12,51552,ECDC
Slovenia,SI,inc case,2022-02-19,28450,ECDC
Slovenia,SI,inc case,2022-02-26,12487,ECDC
Slovenia,SI,inc case,2022-03-05,11796,ECDC
Slovenia,SI,inc case,2022-03-12,14385,ECDC
Slovenia,SI,inc case,2022-03-19,19377,ECDC
Slovenia,SI,inc case,2022-03-26,19975,ECDC
Slovenia,SI,inc case,2022-04-02,17024,ECDC
Slovenia,SI,inc case,2022-04-09,12973,ECDC
Slovenia,SI,inc case,2022-04-16,9487,ECDC
Slovenia,SI,inc case,2022-04-23,6980,ECDC
Slovenia,SI,inc case,2022-04-30,5976,ECDC
Slovenia,SI,inc case,2022-05-07,5157,ECDC
Slovenia,SI,inc case,2022-05-14,3802,ECDC
Slovenia,SI,inc case,2022-05-21,2754,ECDC
Slovenia,SI,inc case,2022-05-28,2024,ECDC
Slovenia,SI,inc case,2022-06-04,1735,ECDC
Slovenia,SI,inc case,2022-06-11,2006,ECDC
Slovenia,SI,inc case,2022-06-18,2852,ECDC
Slovenia,SI,inc case,2022-06-25,4202,ECDC
Slovenia,SI,inc case,2022-07-02,6061,ECDC
Slovenia,SI,inc case,2022-07-09,8761,ECDC
Slovenia,SI,inc case,2022-07-16,10752,ECDC
Slovenia,SI,inc case,2022-07-23,11495,ECDC
Slovenia,SI,inc case,2022-07-30,11456,ECDC
Slovenia,SI,inc case,2022-08-06,10277,ECDC
Slovenia,SI,inc case,2022-08-13,9870,ECDC
Slovenia,SI,inc case,2022-08-20,9469,ECDC
Slovenia,SI,inc case,2022-08-27,9396,ECDC
Slovenia,SI,inc case,2022-09-03,8735,ECDC
Slovenia,SI,inc death,2020-01-04,0,ECDC
Slovenia,SI,inc death,2020-01-11,0,ECDC
Slovenia,SI,inc death,2020-01-18,0,ECDC
Slovenia,SI,inc death,2020-01-25,0,ECDC
Slovenia,SI,inc death,2020-02-01,0,ECDC
Slovenia,SI,inc death,2020-02-08,0,ECDC
Slovenia,SI,inc death,2020-02-15,0,ECDC
Slovenia,SI,inc death,2020-02-22,0,ECDC
Slovenia,SI,inc death,2020-02-29,0,ECDC
Slovenia,SI,inc death,2020-03-07,0,ECDC
Slovenia,SI,inc death,2020-03-14,1,ECDC
Slovenia,SI,inc death,2020-03-21,1,ECDC
Slovenia,SI,inc death,2020-03-28,11,ECDC
Slovenia,SI,inc death,2020-04-04,20,ECDC
Slovenia,SI,inc death,2020-04-11,28,ECDC
Slovenia,SI,inc death,2020-04-18,22,ECDC
Slovenia,SI,inc death,2020-04-25,7,ECDC
Slovenia,SI,inc death,2020-05-02,15,ECDC
Slovenia,SI,inc death,2020-05-09,5,ECDC
Slovenia,SI,inc death,2020-05-16,1,ECDC
Slovenia,SI,inc death,2020-05-23,2,ECDC
Slovenia,SI,inc death,2020-05-30,0,ECDC
Slovenia,SI,inc death,2020-06-06,1,ECDC
Slovenia,SI,inc death,2020-06-13,0,ECDC
Slovenia,SI,inc death,2020-06-20,0,ECDC
Slovenia,SI,inc death,2020-06-27,0,ECDC
Slovenia,SI,inc death,2020-07-04,0,ECDC
Slovenia,SI,inc death,2020-07-11,0,ECDC
Slovenia,SI,inc death,2020-07-18,1,ECDC
Slovenia,SI,inc death,2020-07-25,4,ECDC
Slovenia,SI,inc death,2020-08-01,5,ECDC
Slovenia,SI,inc death,2020-08-08,6,ECDC
Slovenia,SI,inc death,2020-08-15,1,ECDC
Slovenia,SI,inc death,2020-08-22,2,ECDC
Slovenia,SI,inc death,2020-08-29,0,ECDC
Slovenia,SI,inc death,2020-09-05,1,ECDC
Slovenia,SI,inc death,2020-09-12,3,ECDC
Slovenia,SI,inc death,2020-09-19,8,ECDC
Slovenia,SI,inc death,2020-09-26,9,ECDC
Slovenia,SI,inc death,2020-10-03,7,ECDC
Slovenia,SI,inc death,2020-10-10,17,ECDC
Slovenia,SI,inc death,2020-10-17,34,ECDC
Slovenia,SI,inc death,2020-10-24,76,ECDC
Slovenia,SI,inc death,2020-10-31,153,ECDC
Slovenia,SI,inc death,2020-11-07,204,ECDC
Slovenia,SI,inc death,2020-11-14,271,ECDC
Slovenia,SI,inc death,2020-11-21,291,ECDC
Slovenia,SI,inc death,2020-11-28,361,ECDC
Slovenia,SI,inc death,2020-12-05,404,ECDC
Slovenia,SI,inc death,2020-12-12,353,ECDC
Slovenia,SI,inc death,2020-12-19,298,ECDC
Slovenia,SI,inc death,2020-12-26,257,ECDC
Slovenia,SI,inc death,2021-01-02,248,ECDC
Slovenia,SI,inc death,2021-01-09,201,ECDC
Slovenia,SI,inc death,2021-01-16,191,ECDC
Slovenia,SI,inc death,2021-01-23,187,ECDC
Slovenia,SI,inc death,2021-01-30,149,ECDC
Slovenia,SI,inc death,2021-02-06,119,ECDC
Slovenia,SI,inc death,2021-02-13,91,ECDC
Slovenia,SI,inc death,2021-02-20,41,ECDC
Slovenia,SI,inc death,2021-02-27,66,ECDC
Slovenia,SI,inc death,2021-03-06,38,ECDC
Slovenia,SI,inc death,2021-03-13,46,ECDC
Slovenia,SI,inc death,2021-03-20,49,ECDC
Slovenia,SI,inc death,2021-03-27,53,ECDC
Slovenia,SI,inc death,2021-04-03,61,ECDC
Slovenia,SI,inc death,2021-04-10,44,ECDC
Slovenia,SI,inc death,2021-04-17,46,ECDC
Slovenia,SI,inc death,2021-04-24,55,ECDC
Slovenia,SI,inc death,2021-05-01,52,ECDC
Slovenia,SI,inc death,2021-05-08,31,ECDC
Slovenia,SI,inc death,2021-05-15,29,ECDC
Slovenia,SI,inc death,2021-05-22,20,ECDC
Slovenia,SI,inc death,2021-05-29,18,ECDC
Slovenia,SI,inc death,2021-06-05,14,ECDC
Slovenia,SI,inc death,2021-06-12,20,ECDC
Slovenia,SI,inc death,2021-06-19,9,ECDC
Slovenia,SI,inc death,2021-06-26,6,ECDC
Slovenia,SI,inc death,2021-07-03,1,ECDC
Slovenia,SI,inc death,2021-07-10,8,ECDC
Slovenia,SI,inc death,2021-07-17,0,ECDC
Slovenia,SI,inc death,2021-07-24,1,ECDC
Slovenia,SI,inc death,2021-07-31,1,ECDC
Slovenia,SI,inc death,2021-08-07,1,ECDC
Slovenia,SI,inc death,2021-08-14,0,ECDC
Slovenia,SI,inc death,2021-08-21,9,ECDC
Slovenia,SI,inc death,2021-08-28,10,ECDC
Slovenia,SI,inc death,2021-09-04,8,ECDC
Slovenia,SI,inc death,2021-09-11,21,ECDC
Slovenia,SI,inc death,2021-09-18,36,ECDC
Slovenia,SI,inc death,2021-09-25,45,ECDC
Slovenia,SI,inc death,2021-10-02,54,ECDC
Slovenia,SI,inc death,2021-10-09,50,ECDC
Slovenia,SI,inc death,2021-10-16,35,ECDC
Slovenia,SI,inc death,2021-10-23,52,ECDC
Slovenia,SI,inc death,2021-10-30,74,ECDC
Slovenia,SI,inc death,2021-11-06,105,ECDC
Slovenia,SI,inc death,2021-11-13,128,ECDC
Slovenia,SI,inc death,2021-11-20,142,ECDC
Slovenia,SI,inc death,2021-11-27,148,ECDC
Slovenia,SI,inc death,2021-12-04,135,ECDC
Slovenia,SI,inc death,2021-12-11,114,ECDC
Slovenia,SI,inc death,2021-12-18,85,ECDC
Slovenia,SI,inc death,2021-12-25,61,ECDC
Slovenia,SI,inc death,2022-01-01,64,ECDC
Slovenia,SI,inc death,2022-01-08,55,ECDC
Slovenia,SI,inc death,2022-01-15,51,ECDC
Slovenia,SI,inc death,2022-01-22,84,ECDC
Slovenia,SI,inc death,2022-01-29,119,ECDC
Slovenia,SI,inc death,2022-02-05,173,ECDC
Slovenia,SI,inc death,2022-02-12,167,ECDC
Slovenia,SI,inc death,2022-02-19,185,ECDC
Slovenia,SI,inc death,2022-02-26,151,ECDC
Slovenia,SI,inc death,2022-03-05,101,ECDC
Slovenia,SI,inc death,2022-03-12,80,ECDC
Slovenia,SI,inc death,2022-03-19,64,ECDC
Slovenia,SI,inc death,2022-03-26,50,ECDC
Slovenia,SI,inc death,2022-04-02,60,ECDC
Slovenia,SI,inc death,2022-04-09,56,ECDC
Slovenia,SI,inc death,2022-04-16,51,ECDC
Slovenia,SI,inc death,2022-04-23,56,ECDC
Slovenia,SI,inc death,2022-04-30,40,ECDC
Slovenia,SI,inc death,2022-05-07,42,ECDC
Slovenia,SI,inc death,2022-05-14,31,ECDC
Slovenia,SI,inc death,2022-05-21,18,ECDC
Slovenia,SI,inc death,2022-05-28,11,ECDC
Slovenia,SI,inc death,2022-06-04,13,ECDC
Slovenia,SI,inc death,2022-06-11,9,ECDC
Slovenia,SI,inc death,2022-06-18,7,ECDC
Slovenia,SI,inc death,2022-06-25,4,ECDC
Slovenia,SI,inc death,2022-07-02,11,ECDC
Slovenia,SI,inc death,2022-07-09,20,ECDC
Slovenia,SI,inc death,2022-07-16,24,ECDC
Slovenia,SI,inc death,2022-07-23,53,ECDC
Slovenia,SI,inc death,2022-07-30,47,ECDC
Slovenia,SI,inc death,2022-08-06,50,ECDC
Slovenia,SI,inc death,2022-08-13,49,ECDC
Slovenia,SI,inc death,2022-08-20,31,ECDC
Slovenia,SI,inc death,2022-08-27,31,ECDC
Slovenia,SI,inc death,2022-09-03,6,ECDC
Spain,ES,inc case,2020-01-04,0,ECDC
Spain,ES,inc case,2020-01-11,0,ECDC
Spain,ES,inc case,2020-01-18,2,ECDC
Spain,ES,inc case,2020-01-25,1,ECDC
Spain,ES,inc case,2020-02-01,2,ECDC
Spain,ES,inc case,2020-02-08,2,ECDC
Spain,ES,inc case,2020-02-15,4,ECDC
Spain,ES,inc case,2020-02-22,8,ECDC
Spain,ES,inc case,2020-02-29,129,ECDC
Spain,ES,inc case,2020-03-07,1423,ECDC
Spain,ES,inc case,2020-03-14,11606,ECDC
Spain,ES,inc case,2020-03-21,36351,ECDC
Spain,ES,inc case,2020-03-28,59359,ECDC
Spain,ES,inc case,2020-04-04,44422,ECDC
Spain,ES,inc case,2020-04-11,30597,ECDC
Spain,ES,inc case,2020-04-18,21253,ECDC
Spain,ES,inc case,2020-04-25,14576,ECDC
Spain,ES,inc case,2020-05-02,8099,ECDC
Spain,ES,inc case,2020-05-09,5630,ECDC
Spain,ES,inc case,2020-05-16,5203,ECDC
Spain,ES,inc case,2020-05-23,4413,ECDC
