location_name,location,target_variable,date,value,source,snapshot_date
Portugal,PT,inc death,2022-02-26,202,ECDC,2022-08-12
Portugal,PT,inc death,2022-03-05,153,ECDC,2022-08-12
Portugal,PT,inc death,2022-03-12,140,ECDC,2022-08-12
Portugal,PT,inc death,2022-03-19,126,ECDC,2022-08-12
Portugal,PT,inc death,2022-03-26,158,ECDC,2022-08-12
Portugal,PT,inc death,2022-04-02,150,ECDC,2022-08-12
Portugal,PT,inc death,2022-04-09,151,ECDC,2022-08-12
Portugal,PT,inc death,2022-04-16,145,ECDC,2022-08-12
Portugal,PT,inc death,2022-04-23,127,ECDC,2022-08-12
Portugal,PT,inc death,2022-04-30,128,ECDC,2022-08-12
Portugal,PT,inc death,2022-05-07,131,ECDC,2022-08-12
Portugal,PT,inc death,2022-05-14,192,ECDC,2022-08-12
Portugal,PT,inc death,2022-05-21,223,ECDC,2022-08-12
Portugal,PT,inc death,2022-05-28,230,ECDC,2022-08-12
Portugal,PT,inc death,2022-06-04,292,ECDC,2022-08-12
Portugal,PT,inc death,2022-06-11,262,ECDC,2022-08-12
Portugal,PT,inc death,2022-06-18,266,ECDC,2022-08-12
Portugal,PT,inc death,2022-06-25,153,ECDC,2022-08-12
Portugal,PT,inc death,2022-07-02,135,ECDC,2022-08-12
Portugal,PT,inc death,2022-07-09,137,ECDC,2022-08-12
Portugal,PT,inc death,2022-07-16,116,ECDC,2022-08-19
Portugal,PT,inc death,2022-07-23,83,ECDC,2022-08-26
Portugal,PT,inc death,2022-07-30,69,ECDC,2022-09-02
Portugal,PT,inc death,2022-08-06,67,ECDC,2022-09-09
Portugal,PT,inc death,2022-08-13,56,ECDC,2022-09-16
Portugal,PT,inc death,2022-08-20,39,ECDC,2022-09-23
Portugal,PT,inc death,2022-08-27,44,ECDC,2022-09-30
Portugal,PT,inc death,2022-09-03,46,ECDC,2022-10-07
Portugal,PT,inc death,2022-09-10,38,ECDC,2022-10-14
Portugal,PT,inc death,2022-09-17,41,ECDC,2022-10-21
Portugal,PT,inc death,2022-09-24,42,ECDC,2022-10-28
Portugal,PT,inc death,2022-10-01,49,ECDC,2022-11-04
Portugal,PT,inc death,2022-10-08,40,ECDC,2022-11-11
Portugal,PT,inc death,2022-10-15,43,ECDC,2022-11-18
Portugal,PT,inc death,2022-10-22,49,ECDC,2022-11-25
Portugal,PT,inc death,2022-10-29,61,ECDC,2022-12-02
Portugal,PT,inc death,2022-11-05,47,ECDC,2022-12-09
Portugal,PT,inc death,2022-11-12,53,ECDC,2022-12-16
Portugal,PT,inc death,2022-11-19,48,ECDC,2022-12-23
Portugal,PT,inc death,2022-11-26,59,ECDC,2023-01-13
Portugal,PT,inc death,2022-12-03,68,ECDC,2023-01-13
Portugal,PT,inc death,2022-12-10,71,ECDC,2023-01-13
Portugal,PT,inc death,2022-12-17,70,ECDC,2023-01-20
Portugal,PT,inc death,2022-12-24,59,ECDC,2023-01-27
Portugal,PT,inc death,2022-12-31,49,ECDC,2023-02-03
Portugal,PT,inc death,2023-01-07,59,ECDC,2023-02-10
Portugal,PT,inc death,2023-01-14,58,ECDC,2023-02-17
Portugal,PT,inc death,2023-01-21,64,ECDC,2023-02-24
Portugal,PT,inc death,2023-01-28,32,ECDC,2023-03-03
Portugal,PT,inc death,2023-02-04,26,ECDC,2023-03-10
Portugal,PT,inc death,2023-02-11,51,ECDC,2023-03-17
Portugal,PT,inc death,2023-02-18,56,ECDC,2023-03-24
Portugal,PT,inc death,2023-02-25,50,ECDC,2023-04-01
Portugal,PT,inc death,2023-03-04,48,ECDC,2023-04-01
Portugal,PT,inc death,2023-03-11,34,ECDC,2023-04-14
Portugal,PT,inc death,2023-03-18,57,ECDC,2023-04-21
Portugal,PT,inc death,2023-03-25,44,ECDC,2023-04-28
Portugal,PT,inc death,2023-04-01,41,ECDC,2023-05-05
Portugal,PT,inc death,2023-04-08,30,ECDC,2023-05-12
Portugal,PT,inc death,2023-04-15,35,ECDC,2023-05-19
Portugal,PT,inc death,2023-04-22,38,ECDC,2023-05-26
Portugal,PT,inc death,2023-04-29,34,ECDC,2023-06-02
Portugal,PT,inc death,2023-05-06,50,ECDC,2023-06-09
Portugal,PT,inc death,2023-05-13,23,ECDC,2023-06-16
Portugal,PT,inc death,2023-05-20,42,ECDC,2023-06-23
Portugal,PT,inc death,2023-05-27,36,ECDC,2023-06-30
Portugal,PT,inc death,2023-06-03,45,ECDC,2023-07-07
Portugal,PT,inc death,2023-06-10,39,ECDC,2023-07-14
Portugal,PT,inc death,2023-06-17,43,ECDC,2023-07-21
Portugal,PT,inc death,2023-06-24,25,ECDC,2023-07-28
Portugal,PT,inc death,2023-07-01,26,ECDC,2023-08-04
Portugal,PT,inc death,2023-07-08,30,ECDC,2023-08-11
Portugal,PT,inc death,2023-07-15,23,ECDC,2023-08-18
Portugal,PT,inc death,2023-07-22,31,ECDC,2023-08-25
Portugal,PT,inc death,2023-07-29,37,ECDC,2023-09-01
Portugal,PT,inc death,2023-08-05,44,ECDC,2023-09-08
Portugal,PT,inc death,2023-08-12,33,ECDC,2023-09-15
Portugal,PT,inc death,2023-08-19,51,ECDC,2023-09-22
Portugal,PT,inc death,2023-08-26,73,ECDC,2023-09-29
Portugal,PT,inc death,2023-09-02,54,ECDC,2023-10-06
Portugal,PT,inc death,2023-09-09,56,ECDC,2023-10-13
Portugal,PT,inc death,2023-09-16,60,ECDC,2023-10-20
Portugal,PT,inc death,2023-09-23,68,ECDC,2023-10-23
Portugal,PT,inc death,2023-09-30,42,ECDC,2023-11-10
Portugal,PT,inc death,2023-10-07,37,ECDC,2023-11-10
Portugal,PT,inc death,2023-10-14,53,ECDC,2023-11-17
Portugal,PT,inc death,2023-10-21,40,ECDC,2023-11-24
Portugal,PT,inc death,2023-10-28,28,ECDC,2023-11-24
Portugal,PT,inc death,2023-11-04,20,ECDC,2023-11-24
Portugal,PT,inc death,2023-11-11,15,ECDC,2023-11-24
Portugal,PT,inc death,2023-11-18,26,ECDC,2023-11-24
Portugal,PT,inc death,2023-11-25,19,ECDC,2023-11-24
Romania,RO,inc death,2020-01-04,0,ECDC,2022-08-12
Romania,RO,inc death,2020-01-11,0,ECDC,2022-08-12
Romania,RO,inc death,2020-01-18,0,ECDC,2022-08-12
Romania,RO,inc death,2020-01-25,0,ECDC,2022-08-12
Romania,RO,inc death,2020-02-01,0,ECDC,2022-08-12
Romania,RO,inc death,2020-02-08,0,ECDC,2022-08-12
Romania,RO,inc death,2020-02-15,0,ECDC,2022-08-12
Romania,RO,inc death,2020-02-22,0,ECDC,2022-08-12
Romania,RO,inc death,2020-02-29,0,ECDC,2022-08-12
Romania,RO,inc death,2020-03-07,0,ECDC,2022-08-12
Romania,RO,inc death,2020-03-14,0,ECDC,2022-08-12
Romania,RO,inc death,2020-03-21,5,ECDC,2022-08-12
Romania,RO,inc death,2020-03-28,78,ECDC,2022-08-12
Romania,RO,inc death,2020-04-04,123,ECDC,2022-08-12
Romania,RO,inc death,2020-04-11,148,ECDC,2022-08-12
Romania,RO,inc death,2020-04-18,146,ECDC,2022-08-12
Romania,RO,inc death,2020-04-25,168,ECDC,2022-08-12
Romania,RO,inc death,2020-05-02,173,ECDC,2022-08-12
Romania,RO,inc death,2020-05-09,143,ECDC,2022-08-12
Romania,RO,inc death,2020-05-16,144,ECDC,2022-08-12
Romania,RO,inc death,2020-05-23,82,ECDC,2022-08-12
Romania,RO,inc death,2020-05-30,77,ECDC,2022-08-12
Romania,RO,inc death,2020-06-06,61,ECDC,2022-08-12
Romania,RO,inc death,2020-06-13,88,ECDC,2022-08-12
Romania,RO,inc death,2020-06-20,106,ECDC,2022-08-12
Romania,RO,inc death,2020-06-27,106,ECDC,2022-08-12
Romania,RO,inc death,2020-07-04,147,ECDC,2022-08-12
Romania,RO,inc death,2020-07-11,138,ECDC,2022-08-12
Romania,RO,inc death,2020-07-18,143,ECDC,2022-08-12
Romania,RO,inc death,2020-07-25,172,ECDC,2022-08-12
Romania,RO,inc death,2020-08-01,277,ECDC,2022-08-12
Romania,RO,inc death,2020-08-08,306,ECDC,2022-08-12
Romania,RO,inc death,2020-08-15,308,ECDC,2022-08-12
Romania,RO,inc death,2020-08-22,303,ECDC,2022-08-12
Romania,RO,inc death,2020-08-29,312,ECDC,2022-08-12
Romania,RO,inc death,2020-09-05,311,ECDC,2022-08-12
Romania,RO,inc death,2020-09-12,278,ECDC,2022-08-12
Romania,RO,inc death,2020-09-19,292,ECDC,2022-08-12
Romania,RO,inc death,2020-09-26,305,ECDC,2022-08-12
Romania,RO,inc death,2020-10-03,348,ECDC,2022-08-12
Romania,RO,inc death,2020-10-10,445,ECDC,2022-08-12
Romania,RO,inc death,2020-10-17,558,ECDC,2022-08-12
Romania,RO,inc death,2020-10-24,677,ECDC,2022-08-12
Romania,RO,inc death,2020-10-31,905,ECDC,2022-08-12
Romania,RO,inc death,2020-11-07,1094,ECDC,2022-08-12
Romania,RO,inc death,2020-11-14,1273,ECDC,2022-08-12
Romania,RO,inc death,2020-11-21,1402,ECDC,2022-08-12
Romania,RO,inc death,2020-11-28,1424,ECDC,2022-08-12
Romania,RO,inc death,2020-12-05,1310,ECDC,2022-08-12
Romania,RO,inc death,2020-12-12,1153,ECDC,2022-08-12
Romania,RO,inc death,2020-12-19,1066,ECDC,2022-08-12
Romania,RO,inc death,2020-12-26,992,ECDC,2022-08-12
Romania,RO,inc death,2021-01-02,869,ECDC,2022-08-12
Romania,RO,inc death,2021-01-09,689,ECDC,2022-08-12
Romania,RO,inc death,2021-01-16,621,ECDC,2022-08-12
Romania,RO,inc death,2021-01-23,648,ECDC,2022-08-12
Romania,RO,inc death,2021-01-30,628,ECDC,2022-08-12
Romania,RO,inc death,2021-02-06,584,ECDC,2022-08-12
Romania,RO,inc death,2021-02-13,549,ECDC,2022-08-12
Romania,RO,inc death,2021-02-20,522,ECDC,2022-08-12
Romania,RO,inc death,2021-02-27,559,ECDC,2022-08-12
Romania,RO,inc death,2021-03-06,664,ECDC,2022-08-12
Romania,RO,inc death,2021-03-13,758,ECDC,2022-08-12
Romania,RO,inc death,2021-03-20,881,ECDC,2022-08-12
Romania,RO,inc death,2021-03-27,1137,ECDC,2022-08-12
Romania,RO,inc death,2021-04-03,1196,ECDC,2022-08-12
Romania,RO,inc death,2021-04-10,1228,ECDC,2022-08-12
Romania,RO,inc death,2021-04-17,1186,ECDC,2022-08-12
Romania,RO,inc death,2021-04-24,1007,ECDC,2022-08-12
Romania,RO,inc death,2021-05-01,873,ECDC,2022-08-12
Romania,RO,inc death,2021-05-08,637,ECDC,2022-08-12
Romania,RO,inc death,2021-05-15,493,ECDC,2022-08-12
Romania,RO,inc death,2021-05-22,346,ECDC,2022-08-12
Romania,RO,inc death,2021-05-29,253,ECDC,2022-08-12
Romania,RO,inc death,2021-06-05,146,ECDC,2022-08-12
Romania,RO,inc death,2021-06-12,107,ECDC,2022-08-12
Romania,RO,inc death,2021-06-19,52,ECDC,2022-08-12
Romania,RO,inc death,2021-06-26,43,ECDC,2022-08-12
Romania,RO,inc death,2021-07-03,25,ECDC,2022-08-12
Romania,RO,inc death,2021-07-10,13,ECDC,2022-08-12
Romania,RO,inc death,2021-07-17,15,ECDC,2022-08-12
Romania,RO,inc death,2021-07-24,14,ECDC,2022-08-12
Romania,RO,inc death,2021-07-31,14,ECDC,2022-08-12
Romania,RO,inc death,2021-08-07,28,ECDC,2022-08-12
Romania,RO,inc death,2021-08-14,34,ECDC,2022-08-12
Romania,RO,inc death,2021-08-21,77,ECDC,2022-08-12
Romania,RO,inc death,2021-08-28,136,ECDC,2022-08-12
Romania,RO,inc death,2021-09-04,185,ECDC,2022-08-12
Romania,RO,inc death,2021-09-11,348,ECDC,2022-08-12
Romania,RO,inc death,2021-09-18,615,ECDC,2022-08-12
Romania,RO,inc death,2021-09-25,992,ECDC,2022-08-12
Romania,RO,inc death,2021-10-02,1418,ECDC,2022-08-12
Romania,RO,inc death,2021-10-09,2213,ECDC,2022-08-12
Romania,RO,inc death,2021-10-16,2711,ECDC,2022-08-12
Romania,RO,inc death,2021-10-23,3247,ECDC,2022-08-12
Romania,RO,inc death,2021-10-30,3213,ECDC,2022-08-12
Romania,RO,inc death,2021-11-06,2831,ECDC,2022-08-12
Romania,RO,inc death,2021-11-13,2141,ECDC,2022-08-12
Romania,RO,inc death,2021-11-20,1454,ECDC,2022-08-12
Romania,RO,inc death,2021-11-27,1021,ECDC,2022-08-12
Romania,RO,inc death,2021-12-04,676,ECDC,2022-08-12
Romania,RO,inc death,2021-12-11,454,ECDC,2022-08-12
Romania,RO,inc death,2021-12-18,351,ECDC,2022-08-12
Romania,RO,inc death,2021-12-25,267,ECDC,2022-08-12
Romania,RO,inc death,2022-01-01,215,ECDC,2022-08-12
Romania,RO,inc death,2022-01-08,234,ECDC,2022-08-12
Romania,RO,inc death,2022-01-15,252,ECDC,2022-08-12
Romania,RO,inc death,2022-01-22,341,ECDC,2022-08-12
Romania,RO,inc death,2022-01-29,520,ECDC,2022-08-12
Romania,RO,inc death,2022-02-05,825,ECDC,2022-08-12
Romania,RO,inc death,2022-02-12,994,ECDC,2022-08-12
Romania,RO,inc death,2022-02-19,917,ECDC,2022-08-12
Romania,RO,inc death,2022-02-26,753,ECDC,2022-08-12
Romania,RO,inc death,2022-03-05,524,ECDC,2022-08-12
Romania,RO,inc death,2022-03-12,320,ECDC,2022-08-12
Romania,RO,inc death,2022-03-19,229,ECDC,2022-08-12
Romania,RO,inc death,2022-03-26,176,ECDC,2022-08-12
Romania,RO,inc death,2022-04-02,116,ECDC,2022-08-12
Romania,RO,inc death,2022-04-09,128,ECDC,2022-08-12
Romania,RO,inc death,2022-04-16,102,ECDC,2022-08-12
Romania,RO,inc death,2022-04-23,75,ECDC,2022-08-12
Romania,RO,inc death,2022-04-30,66,ECDC,2022-08-12
Romania,RO,inc death,2022-05-07,53,ECDC,2022-08-12
Romania,RO,inc death,2022-05-14,41,ECDC,2022-08-12
Romania,RO,inc death,2022-05-21,29,ECDC,2022-08-12
Romania,RO,inc death,2022-05-28,12,ECDC,2022-08-12
Romania,RO,inc death,2022-06-04,9,ECDC,2022-08-12
Romania,RO,inc death,2022-06-11,9,ECDC,2022-08-12
Romania,RO,inc death,2022-06-18,11,ECDC,2022-08-12
Romania,RO,inc death,2022-06-25,9,ECDC,2022-08-12
Romania,RO,inc death,2022-07-02,11,ECDC,2022-08-12
Romania,RO,inc death,2022-07-09,22,ECDC,2022-08-12
Romania,RO,inc death,2022-07-16,17,ECDC,2022-08-19
Romania,RO,inc death,2022-07-23,36,ECDC,2022-08-26
Romania,RO,inc death,2022-07-30,106,ECDC,2022-09-02
Romania,RO,inc death,2022-08-06,125,ECDC,2022-09-09
Romania,RO,inc death,2022-08-13,104,ECDC,2022-09-16
Romania,RO,inc death,2022-08-20,144,ECDC,2022-09-23
Romania,RO,inc death,2022-08-27,141,ECDC,2022-09-30
Romania,RO,inc death,2022-09-03,112,ECDC,2022-10-07
Romania,RO,inc death,2022-09-10,71,ECDC,2022-10-14
Romania,RO,inc death,2022-09-17,38,ECDC,2022-10-21
Romania,RO,inc death,2022-09-24,37,ECDC,2022-10-28
Romania,RO,inc death,2022-10-01,38,ECDC,2022-11-04
Romania,RO,inc death,2022-10-08,28,ECDC,2022-11-11
Romania,RO,inc death,2022-10-15,23,ECDC,2022-11-18
Romania,RO,inc death,2022-10-22,24,ECDC,2022-11-25
Romania,RO,inc death,2022-10-29,13,ECDC,2022-12-02
Romania,RO,inc death,2022-11-05,15,ECDC,2022-12-09
Romania,RO,inc death,2022-11-12,15,ECDC,2022-12-16
Romania,RO,inc death,2022-11-19,9,ECDC,2022-12-23
Romania,RO,inc death,2022-11-26,12,ECDC,2023-01-13
Romania,RO,inc death,2022-12-03,8,ECDC,2023-01-13
Romania,RO,inc death,2022-12-10,11,ECDC,2023-01-13
Romania,RO,inc death,2022-12-17,17,ECDC,2023-01-20
Romania,RO,inc death,2022-12-24,18,ECDC,2023-01-27
Romania,RO,inc death,2022-12-31,24,ECDC,2023-02-03
Romania,RO,inc death,2023-01-07,42,ECDC,2023-02-10
Romania,RO,inc death,2023-01-14,22,ECDC,2023-02-17
Romania,RO,inc death,2023-01-21,26,ECDC,2023-02-24
Romania,RO,inc death,2023-01-28,16,ECDC,2023-03-03
Romania,RO,inc death,2023-02-04,25,ECDC,2023-03-10
Romania,RO,inc death,2023-02-11,20,ECDC,2023-03-17
Romania,RO,inc death,2023-02-18,14,ECDC,2023-03-24
Romania,RO,inc death,2023-02-25,21,ECDC,2023-04-01
Romania,RO,inc death,2023-03-04,18,ECDC,2023-04-01
Romania,RO,inc death,2023-03-11,23,ECDC,2023-04-14
Romania,RO,inc death,2023-03-18,26,ECDC,2023-04-21
Romania,RO,inc death,2023-03-25,24,ECDC,2023-04-28
Romania,RO,inc death,2023-04-01,33,ECDC,2023-05-05
Romania,RO,inc death,2023-04-08,29,ECDC,2023-05-12
Romania,RO,inc death,2023-04-15,26,ECDC,2023-05-19
Romania,RO,inc death,2023-04-22,27,ECDC,2023-05-26
Romania,RO,inc death,2023-04-29,27,ECDC,2023-06-02
Romania,RO,inc death,2023-05-06,18,ECDC,2023-06-09
Romania,RO,inc death,2023-05-13,12,ECDC,2023-06-16
Romania,RO,inc death,2023-05-20,10,ECDC,2023-06-23
Romania,RO,inc death,2023-05-27,6,ECDC,2023-06-30
Romania,RO,inc death,2023-06-03,5,ECDC,2023-07-07
Romania,RO,inc death,2023-06-10,8,ECDC,2023-07-14
Romania,RO,inc death,2023-06-17,1,ECDC,2023-07-21
Romania,RO,inc death,2023-06-24,6,ECDC,2023-07-28
Romania,RO,inc death,2023-07-01,6,ECDC,2023-08-04
Romania,RO,inc death,2023-07-08,2,ECDC,2023-08-11
Romania,RO,inc death,2023-07-15,2,ECDC,2023-08-18
Romania,RO,inc death,2023-07-22,2,ECDC,2023-08-25
Romania,RO,inc death,2023-07-29,4,ECDC,2023-09-01
Romania,RO,inc death,2023-08-05,6,ECDC,2023-09-08
Romania,RO,inc death,2023-08-12,3,ECDC,2023-09-15
Romania,RO,inc death,2023-08-19,2,ECDC,2023-09-22
Romania,RO,inc death,2023-08-26,2,ECDC,2023-09-29
Romania,RO,inc death,2023-09-02,5,ECDC,2023-10-06
Romania,RO,inc death,2023-09-09,10,ECDC,2023-10-13
Romania,RO,inc death,2023-09-16,10,ECDC,2023-10-20
Romania,RO,inc death,2023-09-23,19,ECDC,2023-10-23
Romania,RO,inc death,2023-09-30,15,ECDC,2023-11-10
Romania,RO,inc death,2023-10-07,21,ECDC,2023-11-10
Romania,RO,inc death,2023-10-14,24,ECDC,2023-11-17
Romania,RO,inc death,2023-10-21,14,ECDC,2023-11-24
Romania,RO,inc death,2023-10-28,15,ECDC,2023-11-24
Romania,RO,inc death,2023-11-04,22,ECDC,2023-11-24
Romania,RO,inc death,2023-11-11,11,ECDC,2023-11-24
Romania,RO,inc death,2023-11-18,13,ECDC,2023-11-24
Romania,RO,inc death,2023-11-25,9,ECDC,2023-11-24
Slovakia,SK,inc death,2023-10-21,4,ECDC,2023-11-24
Slovakia,SK,inc death,2023-10-21,5,ECDC,2023-11-24
Slovakia,SK,inc death,2023-11-11,1,ECDC,2023-11-24
Slovakia,SK,inc death,2023-11-11,3,ECDC,2023-11-24
Slovakia,SK,inc death,2023-11-18,1,ECDC,2023-11-24
Slovakia,SK,inc death,2023-11-18,2,ECDC,2023-11-24
Slovenia,SI,inc death,2023-11-11,19,ECDC,2023-11-24
Slovenia,SI,inc death,2023-11-11,26,ECDC,2023-11-24
Slovenia,SI,inc death,2023-11-18,1,ECDC,2023-11-24
Slovenia,SI,inc death,2023-11-18,22,ECDC,2023-11-24
Spain,ES,inc death,2020-01-04,0,ECDC,2022-08-12
Spain,ES,inc death,2020-01-11,0,ECDC,2022-08-12
Spain,ES,inc death,2020-01-18,0,ECDC,2022-08-12
Spain,ES,inc death,2020-01-25,0,ECDC,2022-08-12
Spain,ES,inc death,2020-02-01,0,ECDC,2022-08-12
Spain,ES,inc death,2020-02-08,0,ECDC,2022-08-12
Spain,ES,inc death,2020-02-15,1,ECDC,2022-08-12
Spain,ES,inc death,2020-02-22,0,ECDC,2022-08-12
Spain,ES,inc death,2020-02-29,0,ECDC,2022-08-12
Spain,ES,inc death,2020-03-07,24,ECDC,2022-08-12
Spain,ES,inc death,2020-03-14,457,ECDC,2022-08-12
Spain,ES,inc death,2020-03-21,2432,ECDC,2022-08-12
Spain,ES,inc death,2020-03-28,5663,ECDC,2022-08-12
Spain,ES,inc death,2020-04-04,5841,ECDC,2022-08-12
Spain,ES,inc death,2020-04-11,4766,ECDC,2022-08-12
Spain,ES,inc death,2020-04-18,3576,ECDC,2022-08-12
Spain,ES,inc death,2020-04-25,2386,ECDC,2022-08-12
Spain,ES,inc death,2020-05-02,1551,ECDC,2022-08-12
Spain,ES,inc death,2020-05-09,1069,ECDC,2022-08-12
Spain,ES,inc death,2020-05-16,611,ECDC,2022-08-12
Spain,ES,inc death,2020-05-23,454,ECDC,2022-08-12
Spain,ES,inc death,2020-05-30,340,ECDC,2022-08-12
Spain,ES,inc death,2020-06-06,241,ECDC,2022-08-12
Spain,ES,inc death,2020-06-13,163,ECDC,2022-08-12
Spain,ES,inc death,2020-06-20,114,ECDC,2022-08-12
Spain,ES,inc death,2020-06-27,59,ECDC,2022-08-12
Spain,ES,inc death,2020-07-04,47,ECDC,2022-08-12
Spain,ES,inc death,2020-07-11,29,ECDC,2022-08-12
Spain,ES,inc death,2020-07-18,24,ECDC,2022-08-12
Spain,ES,inc death,2020-07-25,50,ECDC,2022-08-12
Spain,ES,inc death,2020-08-01,89,ECDC,2022-08-12
Spain,ES,inc death,2020-08-08,150,ECDC,2022-08-12
Spain,ES,inc death,2020-08-15,207,ECDC,2022-08-12
Spain,ES,inc death,2020-08-22,310,ECDC,2022-08-12
Spain,ES,inc death,2020-08-29,390,ECDC,2022-08-12
Spain,ES,inc death,2020-09-05,509,ECDC,2022-08-12
Spain,ES,inc death,2020-09-12,674,ECDC,2022-08-12
Spain,ES,inc death,2020-09-19,821,ECDC,2022-08-12
Spain,ES,inc death,2020-09-26,874,ECDC,2022-08-12
Spain,ES,inc death,2020-10-03,940,ECDC,2022-08-12
Spain,ES,inc death,2020-10-10,937,ECDC,2022-08-12
Spain,ES,inc death,2020-10-17,1039,ECDC,2022-08-12
Spain,ES,inc death,2020-10-24,1376,ECDC,2022-08-12
Spain,ES,inc death,2020-10-31,1788,ECDC,2022-08-12
Spain,ES,inc death,2020-11-07,2291,ECDC,2022-08-12
Spain,ES,inc death,2020-11-14,2339,ECDC,2022-08-12
Spain,ES,inc death,2020-11-21,2175,ECDC,2022-08-12
Spain,ES,inc death,2020-11-28,1864,ECDC,2022-08-12
Spain,ES,inc death,2020-12-05,1519,ECDC,2022-08-12
Spain,ES,inc death,2020-12-12,1353,ECDC,2022-08-12
Spain,ES,inc death,2020-12-19,1149,ECDC,2022-08-12
Spain,ES,inc death,2020-12-26,1161,ECDC,2022-08-12
Spain,ES,inc death,2021-01-02,1286,ECDC,2022-08-12
Spain,ES,inc death,2021-01-09,1560,ECDC,2022-08-12
Spain,ES,inc death,2021-01-16,2308,ECDC,2022-08-12
Spain,ES,inc death,2021-01-23,3386,ECDC,2022-08-12
Spain,ES,inc death,2021-01-30,3802,ECDC,2022-08-12
Spain,ES,inc death,2021-02-06,3300,ECDC,2022-08-12
Spain,ES,inc death,2021-02-13,2449,ECDC,2022-08-12
Spain,ES,inc death,2021-02-20,1677,ECDC,2022-08-12
Spain,ES,inc death,2021-02-27,1302,ECDC,2022-08-12
Spain,ES,inc death,2021-03-06,921,ECDC,2022-08-12
Spain,ES,inc death,2021-03-13,713,ECDC,2022-08-12
Spain,ES,inc death,2021-03-20,586,ECDC,2022-08-12
Spain,ES,inc death,2021-03-27,523,ECDC,2022-08-12
Spain,ES,inc death,2021-04-03,531,ECDC,2022-08-12
Spain,ES,inc death,2021-04-10,556,ECDC,2022-08-12
Spain,ES,inc death,2021-04-17,565,ECDC,2022-08-12
Spain,ES,inc death,2021-04-24,520,ECDC,2022-08-12
Spain,ES,inc death,2021-05-01,454,ECDC,2022-08-12
Spain,ES,inc death,2021-05-08,453,ECDC,2022-08-12
Spain,ES,inc death,2021-05-15,360,ECDC,2022-08-12
Spain,ES,inc death,2021-05-22,253,ECDC,2022-08-12
Spain,ES,inc death,2021-05-29,186,ECDC,2022-08-12
Spain,ES,inc death,2021-06-05,207,ECDC,2022-08-12
Spain,ES,inc death,2021-06-12,144,ECDC,2022-08-12
Spain,ES,inc death,2021-06-19,126,ECDC,2022-08-12
Spain,ES,inc death,2021-06-26,114,ECDC,2022-08-12
Spain,ES,inc death,2021-07-03,89,ECDC,2022-08-12
Spain,ES,inc death,2021-07-10,89,ECDC,2022-08-12
Spain,ES,inc death,2021-07-17,167,ECDC,2022-08-12
Spain,ES,inc death,2021-07-24,386,ECDC,2022-08-12
Spain,ES,inc death,2021-07-31,558,ECDC,2022-08-12
Spain,ES,inc death,2021-08-07,694,ECDC,2022-08-12
Spain,ES,inc death,2021-08-14,802,ECDC,2022-08-12
Spain,ES,inc death,2021-08-21,712,ECDC,2022-08-12
Spain,ES,inc death,2021-08-28,630,ECDC,2022-08-12
Spain,ES,inc death,2021-09-04,546,ECDC,2022-08-12
Spain,ES,inc death,2021-09-11,418,ECDC,2022-08-12
Spain,ES,inc death,2021-09-18,358,ECDC,2022-08-12
Spain,ES,inc death,2021-09-25,236,ECDC,2022-08-12
Spain,ES,inc death,2021-10-02,180,ECDC,2022-08-12
Spain,ES,inc death,2021-10-09,146,ECDC,2022-08-12
Spain,ES,inc death,2021-10-16,124,ECDC,2022-08-12
Spain,ES,inc death,2021-10-23,121,ECDC,2022-08-12
Spain,ES,inc death,2021-10-30,100,ECDC,2022-08-12
Spain,ES,inc death,2021-11-06,95,ECDC,2022-08-12
Spain,ES,inc death,2021-11-13,157,ECDC,2022-08-12
Spain,ES,inc death,2021-11-20,152,ECDC,2022-08-12
Spain,ES,inc death,2021-11-27,185,ECDC,2022-08-12
Spain,ES,inc death,2021-12-04,282,ECDC,2022-08-12
Spain,ES,inc death,2021-12-11,344,ECDC,2022-08-12
Spain,ES,inc death,2021-12-18,480,ECDC,2022-08-12
Spain,ES,inc death,2021-12-25,562,ECDC,2022-08-12
Spain,ES,inc death,2022-01-01,703,ECDC,2022-08-12
Spain,ES,inc death,2022-01-08,926,ECDC,2022-08-12
Spain,ES,inc death,2022-01-15,1282,ECDC,2022-08-12
Spain,ES,inc death,2022-01-22,1488,ECDC,2022-08-12
Spain,ES,inc death,2022-01-29,1678,ECDC,2022-08-12
Spain,ES,inc death,2022-02-05,1650,ECDC,2022-08-12
Spain,ES,inc death,2022-02-12,1363,ECDC,2022-08-12
Spain,ES,inc death,2022-02-19,918,ECDC,2022-08-12
Spain,ES,inc death,2022-02-26,638,ECDC,2022-08-12
Spain,ES,inc death,2022-03-05,509,ECDC,2022-08-12
Spain,ES,inc death,2022-03-12,423,ECDC,2022-08-12
Spain,ES,inc death,2022-03-19,361,ECDC,2022-08-12
Spain,ES,inc death,2022-03-26,302,ECDC,2022-08-12
Spain,ES,inc death,2022-04-02,299,ECDC,2022-08-12
Spain,ES,inc death,2022-04-09,314,ECDC,2022-08-12
Spain,ES,inc death,2022-04-16,359,ECDC,2022-08-12
Spain,ES,inc death,2022-04-23,368,ECDC,2022-08-12
Spain,ES,inc death,2022-04-30,381,ECDC,2022-08-12
Spain,ES,inc death,2022-05-07,430,ECDC,2022-08-12
Spain,ES,inc death,2022-05-14,488,ECDC,2022-08-12
Spain,ES,inc death,2022-05-21,457,ECDC,2022-08-12
