fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
11,2021,iraq,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,35072,1,,2021-04-18,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,ireland,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,3473,1,,2021-04-18,Ireland,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,israel,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,9421,1,,2021-04-18,Israel,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,italy,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,154493,1,,2021-04-18,Italy,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,jamaica,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,4753,1,,2021-04-18,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2021-03-14,2021-03-20
11,2021,japan,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,1,,2021-04-18,Japan,EASTERN AND SOUTH-EASTERN ASIA,2021-03-14,2021-03-20
11,2021,jordan,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,57666,1,,2021-04-18,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,kazakhstan,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,8329,1,,2021-04-18,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2021-03-14,2021-03-20
11,2021,kenya,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,7358,1,,2021-04-18,Kenya,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,kosovo,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,1,,2021-04-18,Kosovo,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,kuwait,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,9473,1,,2021-04-18,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,kyrgyzstan,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,1,,2021-04-18,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2021-03-14,2021-03-20
11,2021,latvia,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,1,,2021-04-18,Latvia,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,lebanon,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,21213,1,,2021-04-18,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,lesotho,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-04-18,Lesotho,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,liberia,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-04-18,Liberia,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,libya,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,1,,2021-04-18,Libya,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,liechtenstein,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-04-18,Liechtenstein,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,lithuania,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,1,,2021-04-18,Lithuania,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,luxembourg,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1,,2021-04-18,Luxembourg,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,madagascar,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,1,,2021-04-18,Madagascar,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,malawi,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1,,2021-04-18,Malawi,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,malaysia,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,9304,1,,2021-04-18,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2021-03-14,2021-03-20
11,2021,maldives,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,1,,2021-04-18,Maldives,CENTRAL AND SOUTHERN ASIA,2021-03-14,2021-03-20
11,2021,mali,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,1,,2021-04-18,Mali,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,malta,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1,,2021-04-18,Malta,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,mauritania,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1,,2021-04-18,Mauritania,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,mexico,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,29764,1,,2021-04-18,Mexico,LATIN AMERICA AND THE CARIBBEAN,2021-03-14,2021-03-20
11,2021,moldova,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,1,,2021-04-18,Moldova,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,monaco,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,,2021-04-18,Monaco,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,mongolia,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,1,,2021-04-18,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2021-03-14,2021-03-20
11,2021,montenegro,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,1,,2021-04-18,Montenegro,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,morocco,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,1,,2021-04-18,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,mozambique,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1,,2021-04-18,Mozambique,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,namibia,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1,,2021-04-18,Namibia,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,nepal,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,1,,2021-04-18,Nepal,CENTRAL AND SOUTHERN ASIA,2021-03-14,2021-03-20
11,2021,netherlands,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,44524,1,,2021-04-18,Netherlands,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,newzealand,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2021-04-18,New Zealand,AUSTRALIA/NEW ZEALAND,2021-03-14,2021-03-20
11,2021,nicaragua,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,,2021-04-18,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2021-03-14,2021-03-20
11,2021,niger,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,,2021-04-18,Niger,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,nigeria,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1,,2021-04-18,Nigeria,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,northmacedonia,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,1,,2021-04-18,North Macedonia,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,norway,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,1,,2021-04-18,Norway,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,oman,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,1,,2021-04-18,Oman,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,pakistan,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,21602,1,,2021-04-18,Pakistan,CENTRAL AND SOUTHERN ASIA,2021-03-14,2021-03-20
11,2021,panama,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,1,,2021-04-18,Panama,LATIN AMERICA AND THE CARIBBEAN,2021-03-14,2021-03-20
11,2021,papuanewguinea,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1,,2021-04-18,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2021-03-14,2021-03-20
11,2021,paraguay,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,13527,1,,2021-04-18,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2021-03-14,2021-03-20
11,2021,peru,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,49035,1,,2021-04-18,Peru,LATIN AMERICA AND THE CARIBBEAN,2021-03-14,2021-03-20
11,2021,philippines,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,39445,1,,2021-04-18,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2021-03-14,2021-03-20
11,2021,poland,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,147340,1,,2021-04-18,Poland,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,portugal,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,1,,2021-04-18,Portugal,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,qatar,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,1,,2021-04-18,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,romania,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,37522,1,,2021-04-18,Romania,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,russia,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,66420,1,,2021-04-18,Russia,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,rwanda,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,1,,2021-04-18,Rwanda,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,saintlucia,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,,2021-04-18,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2021-03-14,2021-03-20
11,2021,sanmarino,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1,,2021-04-18,San Marino,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,saotomeandprincipe,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,,2021-04-18,Sao Tome and Principe,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,saudiarabia,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,1,,2021-04-18,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,senegal,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,1,,2021-04-18,Senegal,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,serbia,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,34845,1,,2021-04-18,Serbia,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,seychelles,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,1,,2021-04-18,Seychelles,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,sierraleone,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-04-18,Sierra Leone,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,singapore,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,,2021-04-18,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2021-03-14,2021-03-20
11,2021,slovakia,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,11709,1,,2021-04-18,Slovakia,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,slovenia,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,5655,1,,2021-04-18,Slovenia,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,somalia,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1,,2021-04-18,Somalia,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,southafrica,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,8387,1,,2021-04-18,South Africa,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,southkorea,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,1,,2021-04-18,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2021-03-14,2021-03-20
11,2021,southsudan,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1,,2021-04-18,South Sudan,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,spain,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,28628,1,,2021-04-18,Spain,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,srilanka,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,1,,2021-04-18,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2021-03-14,2021-03-20
11,2021,sudan,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,,2021-04-18,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,suriname,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,,2021-04-18,Suriname,LATIN AMERICA AND THE CARIBBEAN,2021-03-14,2021-03-20
11,2021,sweden,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,31745,1,,2021-04-18,Sweden,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,switzerland,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,1,,2021-04-18,Switzerland,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,syria,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,1,,2021-04-18,Syria,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-18,Tajikistan,CENTRAL AND SOUTHERN ASIA,2021-03-14,2021-03-20
11,2021,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-18,Tanzania,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,thailand,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,1,,2021-04-18,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2021-03-14,2021-03-20
11,2021,togo,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,1,,2021-04-18,Togo,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,trinidadandtobago,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2021-04-18,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2021-03-14,2021-03-20
11,2021,tunisia,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,1,,2021-04-18,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,turkey,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,126682,1,,2021-04-18,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,uganda,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,,2021-04-18,Uganda,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,ukraine,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,84099,1,,2021-04-18,Ukraine,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,unitedarabemirates,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,1,,2021-04-18,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,unitedkingdom,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,37824,1,,2021-04-18,United Kingdom,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,uruguay,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,1,,2021-04-18,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2021-03-14,2021-03-20
11,2021,us,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,385521,1,,2021-04-18,US,EUROPE AND NORTHERN AMERICA,2021-03-14,2021-03-20
11,2021,uzbekistan,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,1,,2021-04-18,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2021-03-14,2021-03-20
11,2021,venezuela,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,1,,2021-04-18,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2021-03-14,2021-03-20
11,2021,vietnam,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-04-18,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2021-03-14,2021-03-20
11,2021,westbankandgaza,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,13955,1,,2021-04-18,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,yemen,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1,,2021-04-18,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2021-03-14,2021-03-20
11,2021,zambia,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1,,2021-04-18,Zambia,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
11,2021,zimbabwe,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1,,2021-04-18,Zimbabwe,SUB-SAHARAN AFRICA,2021-03-14,2021-03-20
12,2021,afghanistan,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,,2021-04-18,Afghanistan,CENTRAL AND SOUTHERN ASIA,2021-03-21,2021-03-27
12,2021,albania,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,,2021-04-18,Albania,EUROPE AND NORTHERN AMERICA,2021-03-21,2021-03-27
12,2021,algeria,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,1,,2021-04-18,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2021-03-21,2021-03-27
12,2021,andorra,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1,,2021-04-18,Andorra,EUROPE AND NORTHERN AMERICA,2021-03-21,2021-03-27
12,2021,angola,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1,,2021-04-18,Angola,SUB-SAHARAN AFRICA,2021-03-21,2021-03-27
12,2021,antiguaandbarbuda,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,,2021-04-18,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2021-03-21,2021-03-27
12,2021,argentina,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,59650,1,,2021-04-18,Argentina,LATIN AMERICA AND THE CARIBBEAN,2021-03-21,2021-03-27
12,2021,armenia,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,6413,1,,2021-04-18,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2021-03-21,2021-03-27
12,2021,australia,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,,2021-04-18,Australia,AUSTRALIA/NEW ZEALAND,2021-03-21,2021-03-27
12,2021,austria,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,1,,2021-04-18,Austria,EUROPE AND NORTHERN AMERICA,2021-03-21,2021-03-27
12,2021,azerbaijan,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,1,,2021-04-18,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2021-03-21,2021-03-27
12,2021,bahamas,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1,,2021-04-18,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2021-03-21,2021-03-27
12,2021,bahrain,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,5492,1,,2021-04-18,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2021-03-21,2021-03-27
12,2021,bangladesh,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,23100,1,,2021-04-18,Bangladesh,CENTRAL AND SOUTHERN ASIA,2021-03-21,2021-03-27
12,2021,barbados,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2021-04-18,Barbados,LATIN AMERICA AND THE CARIBBEAN,2021-03-21,2021-03-27
