quantile,value,type,location,target,forecast_date,target_end_date
0.7,69319,quantile,NL,3 wk ahead inc case,2021-05-09,2021-05-29
0.75,75751,quantile,NL,3 wk ahead inc case,2021-05-09,2021-05-29
0.8,83904,quantile,NL,3 wk ahead inc case,2021-05-09,2021-05-29
0.85,95951,quantile,NL,3 wk ahead inc case,2021-05-09,2021-05-29
0.9,109471,quantile,NL,3 wk ahead inc case,2021-05-09,2021-05-29
0.95,134495,quantile,NL,3 wk ahead inc case,2021-05-09,2021-05-29
0.975,165159,quantile,NL,3 wk ahead inc case,2021-05-09,2021-05-29
0.99,207463,quantile,NL,3 wk ahead inc case,2021-05-09,2021-05-29
0.01,10185,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.025,11748,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.05,15874,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.1,20316,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.15,23605,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.2,27970,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.25,31657,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.3,35178,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.35,38523,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.4,42053,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.45,45891,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.5,51394,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
NA,51394,point,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.55,55330,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.6,60644,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.65,65861,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.7,75397,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.75,83899,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.8,97943,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.85,114126,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.9,136057,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.95,184063,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.975,235762,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.99,298678,quantile,NL,4 wk ahead inc case,2021-05-09,2021-06-05
0.01,4403,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.025,5006,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.05,5543,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.1,6146,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.15,6451,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.2,6731,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.25,7085,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.3,7380,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.35,7770,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.4,8006,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.45,8302,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.5,8692,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
NA,8692,point,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.55,9069,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.6,9482,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.65,9829,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.7,10242,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.75,10631,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.8,11126,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.85,11766,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.9,12843,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.95,14368,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.975,16077,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.99,18211,quantile,AT,1 wk ahead inc case,2021-05-09,2021-05-15
0.01,2816,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.025,3265,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.05,3730,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.1,4286,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.15,4751,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.2,5231,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.25,5593,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.3,5881,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.35,6264,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.4,6673,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.45,7065,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.5,7524,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
NA,7524,point,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.55,8016,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.6,8450,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.65,8981,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.7,9486,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.75,10128,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.8,10905,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.85,11738,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.9,12973,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.95,15580,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.975,18018,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.99,20850,quantile,AT,2 wk ahead inc case,2021-05-09,2021-05-22
0.01,1717,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.025,2113,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.05,2522,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.1,3059,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.15,3517,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.2,3829,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.25,4176,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.3,4589,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.35,5029,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.4,5397,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.45,5884,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.5,6481,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
NA,6481,point,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.55,6961,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.6,7462,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.65,8067,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.7,8826,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.75,9661,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.8,10817,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.85,12117,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.9,14332,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.95,17155,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.975,20554,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.99,27153,quantile,AT,3 wk ahead inc case,2021-05-09,2021-05-29
0.01,1119,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.025,1347,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.05,1679,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.1,2182,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.15,2547,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.2,2846,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.25,3184,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.3,3555,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.35,4012,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.4,4533,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.45,5039,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.5,5670,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
NA,5670,point,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.55,6135,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.6,6658,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.65,7582,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.7,8388,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.75,9378,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.8,10841,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.85,12184,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.9,15220,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.95,19397,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.975,23273,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.99,30000,quantile,AT,4 wk ahead inc case,2021-05-09,2021-06-05
0.01,18273,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.025,20563,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.05,22383,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.1,24461,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.15,26353,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.2,27676,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.25,29095,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.3,30052,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.35,31184,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.4,32299,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.45,33231,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.5,34292,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
NA,34292,point,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.55,35074,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.6,36298,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.65,37654,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.7,38990,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.75,40535,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.8,42237,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.85,44893,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.9,47590,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.95,53161,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.975,56871,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.99,62864,quantile,PL,1 wk ahead inc case,2021-05-09,2021-05-15
0.01,13066,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.025,15360,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.05,17512,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.1,19500,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.15,21491,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.2,23109,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.25,24638,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.3,25757,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.35,27385,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.4,28853,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.45,30268,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.5,31762,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
NA,31762,point,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.55,33182,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.6,34552,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.65,36616,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.7,38421,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.75,41116,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.8,43588,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.85,46101,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.9,51477,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.95,57270,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.975,64461,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.99,75630,quantile,PL,2 wk ahead inc case,2021-05-09,2021-05-22
0.01,9762,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.025,11635,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.05,13941,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.1,15875,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.15,17855,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.2,19544,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.25,21207,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.3,22646,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.35,24111,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.4,25376,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.45,27191,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.5,28906,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
NA,28906,point,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.55,30630,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.6,32677,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.65,34836,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.7,37356,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.75,40270,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.8,44572,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.85,48121,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.9,53863,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.95,63990,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.975,76937,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.99,89615,quantile,PL,3 wk ahead inc case,2021-05-09,2021-05-29
0.01,6959,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.025,8633,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.05,10245,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.1,12603,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.15,14425,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.2,16418,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.25,18038,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.3,19612,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.35,21723,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.4,23399,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.45,25248,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.5,27045,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
NA,27045,point,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.55,28900,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.6,31492,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.65,33879,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.7,36928,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.75,39598,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.8,44403,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.85,52248,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.9,60720,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.95,73528,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.975,83677,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.99,104006,quantile,PL,4 wk ahead inc case,2021-05-09,2021-06-05
0.01,1165,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.025,1285,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.05,1406,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.1,1644,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.15,1746,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.2,1849,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.25,1944,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.3,2027,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.35,2112,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.4,2203,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.45,2278,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.5,2404,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
NA,2404,point,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.55,2476,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.6,2582,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.65,2690,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.7,2821,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.75,2979,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.8,3136,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.85,3340,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.9,3616,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.95,3887,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.975,4389,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.99,4872,quantile,PT,1 wk ahead inc case,2021-05-09,2021-05-15
0.01,852,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.025,970,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.05,1068,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.1,1310,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.15,1486,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.2,1643,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.25,1758,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.3,1866,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.35,1990,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.4,2127,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.45,2245,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.5,2368,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
NA,2368,point,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.55,2486,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.6,2636,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.65,2771,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.7,2926,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.75,3169,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.8,3411,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.85,3750,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.9,4299,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.95,5260,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.975,5781,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.99,6401,quantile,PT,2 wk ahead inc case,2021-05-09,2021-05-22
0.01,598,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.025,726,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.05,845,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.1,1098,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.15,1269,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.2,1411,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.25,1568,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.3,1707,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.35,1852,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.4,1977,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.45,2132,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.5,2266,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
NA,2266,point,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.55,2412,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.6,2610,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.65,2809,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.7,3176,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.75,3499,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.8,3948,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.85,4390,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.9,5113,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.95,6409,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.975,7397,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.99,9445,quantile,PT,3 wk ahead inc case,2021-05-09,2021-05-29
0.01,448,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.025,546,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.05,700,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.1,871,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.15,1031,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.2,1181,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.25,1352,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.3,1506,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.35,1671,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.4,1865,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.45,2051,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.5,2235,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
NA,2235,point,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.55,2441,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.6,2712,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.65,3024,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.7,3505,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.75,3884,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.8,4430,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.85,5217,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.9,6352,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.95,8528,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.975,10279,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.99,12745,quantile,PT,4 wk ahead inc case,2021-05-09,2021-06-05
0.01,4946,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.025,5351,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.05,5670,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.1,6325,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.15,6733,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.2,7042,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.25,7339,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.3,7653,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.35,7964,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.4,8247,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.45,8549,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.5,8835,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
NA,8835,point,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.55,9106,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.6,9467,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.65,9761,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.7,10117,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.75,10451,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.8,10950,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.85,11533,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.9,12393,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.95,13627,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.975,14939,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.99,16957,quantile,RO,1 wk ahead inc case,2021-05-09,2021-05-15
0.01,3785,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.025,4256,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.05,4602,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.1,5186,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.15,5759,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.2,6144,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.25,6586,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.3,6888,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.35,7243,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.4,7544,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.45,7843,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.5,8185,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
NA,8185,point,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.55,8487,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
0.6,9003,quantile,RO,2 wk ahead inc case,2021-05-09,2021-05-22
