quantile,value,type,location,target,forecast_date,target_end_date
0.15,15,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.2,17,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.25,19,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.3,21,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.35,23,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.4,24,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.45,27,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.5,29,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
NA,29,point,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.55,32,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.6,34,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.65,37,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.7,40,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.75,45,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.8,49,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.85,54,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.9,63,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.95,79,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.975,93,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.99,119,quantile,MT,4 wk ahead inc case,2021-05-30,2021-06-26
0.01,11376,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.025,12814,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.05,13847,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.1,15050,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.15,16463,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.2,17251,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.25,18039,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.3,18785,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.35,19425,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.4,20001,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.45,20758,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.5,21548,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
NA,21548,point,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.55,22329,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.6,23168,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.65,23838,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.7,24845,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.75,25916,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.8,27467,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.85,28874,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.9,30698,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.95,33364,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.975,37193,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.99,41109,quantile,NL,1 wk ahead inc case,2021-05-30,2021-06-05
0.01,8332,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.025,9742,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.05,11059,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.1,12927,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.15,14108,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.2,15231,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.25,16318,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.3,17296,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.35,18272,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.4,19197,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.45,20140,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.5,21398,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
NA,21398,point,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.55,22477,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.6,23552,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.65,24608,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.7,25540,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.75,27194,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.8,29295,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.85,32113,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.9,35119,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.95,41081,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.975,48325,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.99,54398,quantile,NL,2 wk ahead inc case,2021-05-30,2021-06-12
0.01,5938,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.025,7182,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.05,8201,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.1,10412,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.15,11810,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.2,13081,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.25,14329,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.3,15707,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.35,16851,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.4,18221,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.45,19438,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.5,20790,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
NA,20790,point,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.55,22416,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.6,23995,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.65,25618,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.7,27742,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.75,30195,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.8,33057,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.85,36920,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.9,41152,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.95,51297,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.975,63892,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.99,80995,quantile,NL,3 wk ahead inc case,2021-05-30,2021-06-19
0.01,4188,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.025,4867,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.05,6599,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.1,8251,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.15,9498,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.2,11076,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.25,12606,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.3,14348,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.35,15906,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.4,17142,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.45,19018,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.5,20794,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
NA,20794,point,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.55,23035,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.6,24711,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.65,27153,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.7,29795,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.75,33477,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.8,37310,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.85,43078,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.9,51343,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.95,68158,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.975,83316,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.99,123580,quantile,NL,4 wk ahead inc case,2021-05-30,2021-06-26
0.01,1806,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.025,2014,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.05,2153,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.1,2349,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.15,2489,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.2,2673,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.25,2800,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.3,2934,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.35,3051,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.4,3192,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.45,3312,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.5,3429,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
NA,3429,point,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.55,3536,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.6,3648,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.65,3798,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.7,4000,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.75,4211,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.8,4412,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.85,4626,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.9,5077,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.95,5767,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.975,6469,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.99,7303,quantile,AT,1 wk ahead inc case,2021-05-30,2021-06-05
0.01,1439,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.025,1623,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.05,1803,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.1,2067,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.15,2254,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.2,2457,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.25,2618,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.3,2741,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.35,2883,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.4,3023,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.45,3205,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.5,3320,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
NA,3320,point,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.55,3500,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.6,3706,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.65,3881,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.7,4135,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.75,4347,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.8,4671,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.85,5064,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.9,5601,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.95,6621,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.975,7615,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.99,8507,quantile,AT,2 wk ahead inc case,2021-05-30,2021-06-12
0.01,1049,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.025,1246,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.05,1457,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.1,1758,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.15,1944,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.2,2158,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.25,2336,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.3,2536,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.35,2695,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.4,2894,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.45,3118,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.5,3290,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
NA,3290,point,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.55,3488,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.6,3678,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.65,3965,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.7,4206,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.75,4553,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.8,5026,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.85,5801,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.9,6558,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.95,7946,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.975,9565,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.99,11587,quantile,AT,3 wk ahead inc case,2021-05-30,2021-06-19
0.01,741,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.025,931,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.05,1161,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.1,1419,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.15,1691,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.2,1933,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.25,2135,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.3,2335,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.35,2529,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.4,2746,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.45,2968,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.5,3178,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
NA,3178,point,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.55,3437,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.6,3771,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.65,4123,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.7,4462,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.75,4980,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.8,5614,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.85,6464,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.9,7997,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.95,9725,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.975,12288,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.99,17199,quantile,AT,4 wk ahead inc case,2021-05-30,2021-06-26
0.01,3308,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.025,3636,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.05,3967,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.1,4422,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.15,4768,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.2,5072,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.25,5312,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.3,5517,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.35,5773,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.4,6046,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.45,6276,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.5,6464,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
NA,6464,point,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.55,6717,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.6,6999,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.65,7268,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.7,7571,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.75,7850,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.8,8272,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.85,8725,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.9,9491,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.95,10587,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.975,11689,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.99,12842,quantile,PL,1 wk ahead inc case,2021-05-30,2021-06-05
0.01,2941,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.025,3399,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.05,3707,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.1,4184,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.15,4486,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.2,4700,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.25,4958,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.3,5298,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.35,5568,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.4,5842,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.45,6076,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.5,6368,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
NA,6368,point,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.55,6741,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.6,7035,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.65,7310,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.7,7733,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.75,8120,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.8,8505,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.85,9077,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.9,9967,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.95,11338,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.975,12338,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.99,13871,quantile,PL,2 wk ahead inc case,2021-05-30,2021-06-12
0.01,2497,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.025,2795,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.05,3221,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.1,3646,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.15,3989,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.2,4342,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.25,4748,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.3,5030,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.35,5332,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.4,5625,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.45,5979,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.5,6227,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
NA,6227,point,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.55,6646,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.6,6986,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.65,7452,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.7,7878,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.75,8416,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.8,9053,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.85,9929,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.9,10936,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.95,12670,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.975,14532,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.99,17204,quantile,PL,3 wk ahead inc case,2021-05-30,2021-06-19
0.01,1971,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.025,2485,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.05,2790,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.1,3274,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.15,3680,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.2,4037,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.25,4380,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.3,4764,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.35,5067,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.4,5395,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.45,5727,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.5,6219,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
NA,6219,point,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.55,6627,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.6,7104,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.65,7642,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.7,8318,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.75,8978,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.8,9728,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.85,10828,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.9,12355,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.95,14648,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.975,16516,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.99,18722,quantile,PL,4 wk ahead inc case,2021-05-30,2021-06-26
0.01,1630,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.025,1831,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.05,2040,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.1,2241,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.15,2391,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.2,2502,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.25,2643,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.3,2749,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.35,2865,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.4,2980,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.45,3092,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.5,3204,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
NA,3204,point,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.55,3326,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.6,3466,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.65,3606,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.7,3746,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.75,3911,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.8,4096,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.85,4329,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.9,4634,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.95,5101,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.975,5587,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.99,5963,quantile,PT,1 wk ahead inc case,2021-05-30,2021-06-05
0.01,1424,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.025,1570,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.05,1748,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.1,2044,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.15,2172,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.2,2363,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.25,2492,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.3,2623,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.35,2785,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.4,2936,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.45,3072,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.5,3205,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
NA,3205,point,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.55,3397,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.6,3516,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.65,3716,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.7,3898,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.75,4154,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.8,4414,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.85,4709,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.9,5208,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.95,5865,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.975,6598,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.99,7780,quantile,PT,2 wk ahead inc case,2021-05-30,2021-06-12
0.01,1053,quantile,PT,3 wk ahead inc case,2021-05-30,2021-06-19
0.025,1275,quantile,PT,3 wk ahead inc case,2021-05-30,2021-06-19
0.05,1481,quantile,PT,3 wk ahead inc case,2021-05-30,2021-06-19
0.1,1732,quantile,PT,3 wk ahead inc case,2021-05-30,2021-06-19
