quantile,value,type,location,target,forecast_date,target_end_date
0.200,6,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.250,7,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.300,8,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.350,9,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.400,10,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.450,11,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.500,13,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
NA,13,point,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.550,14,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.600,15,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.650,17,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.700,20,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.750,23,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.800,27,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.850,32,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.900,42,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.950,64,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,83,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.990,115,quantile,DK,4 wk ahead inc death,2021-07-11,2021-08-07
0.010,68,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,72,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.050,79,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.100,89,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.150,95,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.200,99,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.250,104,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.300,109,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.350,112,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.400,117,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.450,122,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.500,127,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
NA,127,point,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.550,132,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.600,136,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.650,142,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.700,148,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.750,154,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.800,161,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.850,171,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.900,184,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.950,201,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,214,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.990,241,quantile,DE,1 wk ahead inc death,2021-07-11,2021-07-17
0.010,49,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.025,55,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.050,59,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.100,68,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.150,74,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.200,80,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.250,86,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.300,90,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.350,96,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.400,101,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.450,106,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.500,110,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
NA,110,point,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.550,114,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.600,120,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.650,126,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.700,133,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.750,139,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.800,147,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.850,160,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.900,176,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.950,204,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.975,236,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.990,271,quantile,DE,2 wk ahead inc death,2021-07-11,2021-07-24
0.010,39,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.025,44,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.050,49,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.100,57,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.150,64,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.200,69,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.250,73,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.300,78,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.350,82,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.400,87,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.450,94,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.500,99,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
NA,99,point,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.550,107,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.600,114,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.650,121,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.700,129,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.750,143,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.800,157,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.850,179,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.900,208,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.950,279,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.975,336,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.990,440,quantile,DE,3 wk ahead inc death,2021-07-11,2021-07-31
0.010,27,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.025,33,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.050,39,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.100,49,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.150,56,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.200,61,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.250,67,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.300,74,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.350,81,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.400,88,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.450,97,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.500,105,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
NA,105,point,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.550,113,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.600,123,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.650,136,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.700,152,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.750,170,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.800,194,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.850,222,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.900,298,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.950,447,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,605,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.990,963,quantile,DE,4 wk ahead inc death,2021-07-11,2021-08-07
0.010,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.050,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.100,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.150,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.200,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.250,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.300,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.350,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.400,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.450,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.500,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
NA,0,point,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.550,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.600,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.650,0,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.700,1,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.750,1,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.800,1,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.850,1,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.900,1,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.950,2,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,2,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.990,3,quantile,EE,1 wk ahead inc death,2021-07-11,2021-07-17
0.010,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.025,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.050,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.100,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.150,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.200,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.250,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.300,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.350,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.400,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.450,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.500,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
NA,0,point,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.550,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.600,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.650,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.700,0,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.750,1,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.800,1,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.850,1,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.900,1,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.950,2,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.975,2,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.990,3,quantile,EE,2 wk ahead inc death,2021-07-11,2021-07-24
0.010,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.025,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.050,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.100,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.150,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.200,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.250,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.300,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.350,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.400,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.450,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.500,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
NA,0,point,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.550,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.600,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.650,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.700,0,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.750,1,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.800,1,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.850,1,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.900,1,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.950,2,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.975,3,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.990,3,quantile,EE,3 wk ahead inc death,2021-07-11,2021-07-31
0.010,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.025,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.050,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.100,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.150,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.200,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.250,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.300,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.350,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.400,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.450,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.500,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
NA,0,point,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.550,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.600,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.650,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.700,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.750,0,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.800,1,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.850,1,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.900,1,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.950,2,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,3,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.990,7,quantile,EE,4 wk ahead inc death,2021-07-11,2021-08-07
0.010,2,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,3,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.050,4,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.100,6,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.150,7,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.200,8,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.250,8,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.300,9,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.350,10,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.400,10,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.450,11,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.500,12,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
NA,12,point,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.550,12,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.600,13,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.650,14,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.700,14,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.750,15,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.800,16,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.850,18,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.900,20,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.950,23,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,27,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.990,31,quantile,IE,1 wk ahead inc death,2021-07-11,2021-07-17
0.010,3,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.025,4,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.050,5,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.100,7,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.150,8,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.200,9,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.250,10,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.300,10,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.350,11,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.400,12,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.450,13,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.500,14,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
NA,14,point,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.550,15,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.600,16,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.650,17,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.700,18,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.750,19,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.800,21,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.850,23,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.900,26,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.950,31,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.975,34,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.990,42,quantile,IE,2 wk ahead inc death,2021-07-11,2021-07-24
0.010,3,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.025,4,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.050,5,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.100,7,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.150,8,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.200,10,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.250,11,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.300,12,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.350,13,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.400,14,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.450,15,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.500,17,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
NA,17,point,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.550,18,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.600,20,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.650,21,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.700,23,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.750,25,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.800,27,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.850,30,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.900,34,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.950,42,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.975,49,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.990,62,quantile,IE,3 wk ahead inc death,2021-07-11,2021-07-31
0.010,3,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.025,4,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.050,6,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.100,9,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.150,11,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.200,12,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.250,13,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.300,15,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.350,17,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.400,18,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.450,19,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.500,21,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
NA,21,point,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.550,22,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.600,25,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.650,27,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.700,30,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.750,34,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.800,39,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.850,46,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.900,55,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.950,68,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,81,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.990,94,quantile,IE,4 wk ahead inc death,2021-07-11,2021-08-07
0.010,51,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,55,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.050,58,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.100,62,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.150,67,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.200,70,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.250,73,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.300,76,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.350,78,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.400,81,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.450,84,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.500,86,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
NA,86,point,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.550,88,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.600,90,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.650,93,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.700,96,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.750,100,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.800,105,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.850,110,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.900,117,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.950,128,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,138,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.990,149,quantile,GR,1 wk ahead inc death,2021-07-11,2021-07-17
0.010,63,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
0.025,70,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
0.050,81,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
0.100,95,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
0.150,101,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
0.200,108,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
0.250,114,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
0.300,119,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
0.350,125,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
0.400,131,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
0.450,136,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
0.500,141,quantile,GR,2 wk ahead inc death,2021-07-11,2021-07-24
