quantile,value,type,location,target,forecast_date,target_end_date
0.250,11,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.300,12,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.350,13,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.400,15,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.450,16,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.500,17,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
NA,17,point,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.550,18,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.600,20,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.650,22,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.700,24,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.750,26,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.800,29,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.850,32,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.900,36,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.950,44,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.975,51,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.990,61,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.010,693,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.025,800,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.050,880,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.100,971,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.150,1056,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.200,1103,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.250,1159,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.300,1199,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.350,1252,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.400,1295,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.450,1335,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.500,1390,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
NA,1390,point,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.550,1444,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.600,1489,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.650,1543,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.700,1607,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.750,1678,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.800,1766,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.850,1867,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.900,1972,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.950,2183,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.975,2372,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.990,2636,quantile,DE,1 wk ahead inc death,2021-04-18,2021-04-24
0.010,563,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.025,624,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.050,727,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.100,846,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.150,923,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.200,985,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.250,1043,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.300,1105,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.350,1177,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.400,1238,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.450,1309,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.500,1361,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
NA,1361,point,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.550,1420,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.600,1465,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.650,1531,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.700,1627,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.750,1729,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.800,1791,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.850,1919,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.900,2078,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.950,2347,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.975,2702,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.990,3077,quantile,DE,2 wk ahead inc death,2021-04-18,2021-05-01
0.010,422,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.025,485,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.050,567,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.100,698,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.150,777,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.200,850,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.250,920,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.300,985,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.350,1052,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.400,1118,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.450,1169,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.500,1224,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
NA,1224,point,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.550,1286,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.600,1369,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.650,1468,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.700,1558,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.750,1663,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.800,1790,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.850,1949,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.900,2168,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.950,2663,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.975,3142,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.990,3873,quantile,DE,3 wk ahead inc death,2021-04-18,2021-05-08
0.010,285,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.025,349,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.050,422,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.100,541,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.150,632,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.200,706,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.250,791,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.300,844,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.350,924,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.400,996,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.450,1078,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.500,1137,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
NA,1137,point,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.550,1212,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.600,1318,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.650,1413,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.700,1515,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.750,1676,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.800,1845,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.850,2106,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.900,2396,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.950,2943,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.975,3763,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.990,4705,quantile,DE,4 wk ahead inc death,2021-04-18,2021-05-15
0.010,30,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.025,32,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.050,35,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.100,38,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.150,40,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.200,42,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.250,44,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.300,46,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.350,47,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.400,48,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.450,50,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.500,51,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
NA,51,point,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.550,52,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.600,54,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.650,55,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.700,57,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.750,59,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.800,62,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.850,65,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.900,68,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.950,72,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.975,78,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.990,83,quantile,EE,1 wk ahead inc death,2021-04-18,2021-04-24
0.010,19,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.025,21,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.050,25,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.100,28,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.150,30,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.200,31,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.250,33,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.300,34,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.350,36,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.400,37,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.450,38,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.500,40,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
NA,40,point,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.550,41,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.600,42,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.650,44,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.700,45,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.750,47,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.800,49,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.850,52,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.900,54,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.950,59,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.975,63,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.990,69,quantile,EE,2 wk ahead inc death,2021-04-18,2021-05-01
0.010,12,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.025,14,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.050,16,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.100,18,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.150,20,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.200,21,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.250,23,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.300,24,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.350,25,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.400,26,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.450,27,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.500,29,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
NA,29,point,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.550,30,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.600,32,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.650,33,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.700,35,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.750,36,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.800,38,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.850,40,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.900,44,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.950,50,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.975,54,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.990,59,quantile,EE,3 wk ahead inc death,2021-04-18,2021-05-08
0.010,6,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.025,8,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.050,9,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.100,12,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.150,13,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.200,14,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.250,15,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.300,16,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.350,17,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.400,18,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.450,20,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.500,21,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
NA,21,point,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.550,22,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.600,24,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.650,26,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.700,27,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.750,29,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.800,31,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.850,33,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.900,37,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.950,41,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.975,47,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.990,49,quantile,EE,4 wk ahead inc death,2021-04-18,2021-05-15
0.010,16,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.025,19,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.050,22,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.100,25,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.150,28,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.200,31,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.250,33,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.300,34,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.350,36,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.400,38,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.450,40,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.500,42,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
NA,42,point,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.550,44,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.600,46,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.650,48,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.700,51,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.750,55,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.800,58,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.850,63,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.900,68,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.950,76,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.975,86,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.990,93,quantile,IE,1 wk ahead inc death,2021-04-18,2021-04-24
0.010,12,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.025,14,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.050,17,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.100,20,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.150,23,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.200,25,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.250,27,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.300,29,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.350,30,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.400,32,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.450,34,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.500,36,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
NA,36,point,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.550,38,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.600,40,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.650,42,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.700,44,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.750,46,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.800,49,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.850,53,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.900,58,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.950,68,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.975,77,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.990,88,quantile,IE,2 wk ahead inc death,2021-04-18,2021-05-01
0.010,8,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.025,11,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.050,13,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.100,15,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.150,17,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.200,19,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.250,20,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.300,22,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.350,23,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.400,25,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.450,26,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.500,28,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
NA,28,point,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.550,30,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.600,31,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.650,33,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.700,36,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.750,39,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.800,43,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.850,47,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.900,53,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.950,61,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.975,70,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.990,82,quantile,IE,3 wk ahead inc death,2021-04-18,2021-05-08
0.010,6,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.025,7,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.050,8,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.100,11,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.150,13,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.200,14,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.250,16,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.300,17,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.350,18,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.400,20,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.450,22,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.500,23,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
NA,23,point,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.550,25,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.600,27,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.650,28,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.700,32,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.750,35,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.800,38,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.850,42,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.900,48,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.950,57,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.975,66,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.990,75,quantile,IE,4 wk ahead inc death,2021-04-18,2021-05-15
0.010,348,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.025,374,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.050,391,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.100,415,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.150,438,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.200,455,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.250,467,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.300,479,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.350,491,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.400,505,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.450,518,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.500,526,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
NA,526,point,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.550,539,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.600,547,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.650,560,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.700,568,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.750,583,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.800,600,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.850,623,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.900,652,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.950,690,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.975,716,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.990,784,quantile,GR,1 wk ahead inc death,2021-04-18,2021-04-24
0.010,270,quantile,GR,2 wk ahead inc death,2021-04-18,2021-05-01
0.025,302,quantile,GR,2 wk ahead inc death,2021-04-18,2021-05-01
0.050,332,quantile,GR,2 wk ahead inc death,2021-04-18,2021-05-01
