quantile,value,type,location,target,forecast_date,target_end_date
0.6,1921,quantile,AT,3 wk ahead inc case,2021-06-13,2021-07-03
0.65,2221,quantile,AT,3 wk ahead inc case,2021-06-13,2021-07-03
0.7,2555,quantile,AT,3 wk ahead inc case,2021-06-13,2021-07-03
0.75,2929,quantile,AT,3 wk ahead inc case,2021-06-13,2021-07-03
0.8,3376,quantile,AT,3 wk ahead inc case,2021-06-13,2021-07-03
0.85,4095,quantile,AT,3 wk ahead inc case,2021-06-13,2021-07-03
0.9,5378,quantile,AT,3 wk ahead inc case,2021-06-13,2021-07-03
0.95,7385,quantile,AT,3 wk ahead inc case,2021-06-13,2021-07-03
0.975,10873,quantile,AT,3 wk ahead inc case,2021-06-13,2021-07-03
0.99,15126,quantile,AT,3 wk ahead inc case,2021-06-13,2021-07-03
0.01,113,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.025,144,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.05,255,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.1,361,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.15,474,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.2,565,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.25,658,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.3,811,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.35,985,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.4,1122,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.45,1294,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.5,1470,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
NA,1470,point,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.55,1657,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.6,1933,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.65,2377,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.7,2870,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.75,3369,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.8,4144,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.85,5281,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.9,7517,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.95,12149,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.975,19431,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.99,30554,quantile,AT,4 wk ahead inc case,2021-06-13,2021-07-10
0.01,949,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.025,1112,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.05,1206,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.1,1371,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.15,1495,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.2,1583,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.25,1682,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.3,1764,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.35,1859,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.4,1943,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.45,2031,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.5,2125,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
NA,2125,point,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.55,2227,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.6,2338,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.65,2443,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.7,2594,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.75,2700,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.8,2852,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.85,3053,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.9,3317,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.95,3751,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.975,4206,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.99,4917,quantile,PL,1 wk ahead inc case,2021-06-13,2021-06-19
0.01,529,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.025,648,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.05,777,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.1,949,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.15,1073,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.2,1191,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.25,1324,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.3,1457,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.35,1594,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.4,1706,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.45,1853,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.5,2002,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
NA,2002,point,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.55,2137,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.6,2299,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.65,2558,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.7,2842,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.75,3108,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.8,3406,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.85,3793,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.9,4296,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.95,5428,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.975,7126,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.99,9010,quantile,PL,2 wk ahead inc case,2021-06-13,2021-06-26
0.01,318,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.025,362,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.05,520,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.1,643,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.15,781,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.2,903,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.25,1030,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.3,1186,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.35,1331,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.4,1459,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.45,1679,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.5,1882,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
NA,1882,point,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.55,2124,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.6,2370,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.65,2664,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.7,3019,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.75,3475,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.8,4052,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.85,4783,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.9,5721,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.95,7647,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.975,11655,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.99,15810,quantile,PL,3 wk ahead inc case,2021-06-13,2021-07-03
0.01,154,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.025,216,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.05,306,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.1,439,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.15,566,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.2,696,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.25,809,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.3,959,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.35,1134,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.4,1366,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.45,1544,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.5,1758,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
NA,1758,point,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.55,2045,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.6,2446,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.65,2904,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.7,3387,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.75,3985,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.8,4794,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.85,5818,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.9,7778,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.95,11665,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.975,18600,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.99,27269,quantile,PL,4 wk ahead inc case,2021-06-13,2021-07-10
0.01,1945,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.025,2286,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.05,2664,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.1,3057,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.15,3326,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.2,3614,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.25,3807,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.3,4077,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.35,4335,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.4,4525,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.45,4719,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.5,4904,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
NA,4904,point,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.55,5127,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.6,5387,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.65,5681,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.7,6024,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.75,6384,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.8,6827,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.85,7313,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.9,8082,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.95,9322,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.975,10881,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.99,13255,quantile,PT,1 wk ahead inc case,2021-06-13,2021-06-19
0.01,1175,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.025,1384,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.05,1806,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.1,2383,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.15,2731,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.2,3120,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.25,3478,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.3,3776,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.35,4159,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.4,4519,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.45,4870,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.5,5186,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
NA,5186,point,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.55,5654,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.6,6191,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.65,6774,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.7,7453,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.75,8329,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.8,9468,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.85,10655,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.9,12908,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.95,16069,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.975,19855,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.99,25515,quantile,PT,2 wk ahead inc case,2021-06-13,2021-06-26
0.01,631,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.025,884,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.05,1188,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.1,1747,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.15,2135,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.2,2613,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.25,2973,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.3,3566,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.35,4070,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.4,4657,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.45,5115,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.5,5656,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
NA,5656,point,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.55,6328,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.6,7212,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.65,8127,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.7,9502,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.75,11155,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.8,13428,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.85,16191,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.9,19551,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.95,27161,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.975,34498,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.99,61202,quantile,PT,3 wk ahead inc case,2021-06-13,2021-07-03
0.01,363,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.025,539,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.05,791,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.1,1285,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.15,1656,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.2,2275,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.25,2784,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.3,3386,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.35,4016,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.4,4588,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.45,5247,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.5,5948,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
NA,5948,point,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.55,6868,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.6,8181,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.65,10041,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.7,12432,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.75,15125,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.8,18745,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.85,24108,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.9,32486,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.95,46392,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.975,65565,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.99,145380,quantile,PT,4 wk ahead inc case,2021-06-13,2021-07-10
0.01,428,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.025,495,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.05,564,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.1,625,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.15,677,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.2,719,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.25,767,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.3,803,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.35,853,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.4,899,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.45,947,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.5,987,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
NA,987,point,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.55,1036,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.6,1086,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.65,1127,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.7,1185,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.75,1250,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.8,1315,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.85,1403,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.9,1518,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.95,1672,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.975,1820,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.99,2042,quantile,RO,1 wk ahead inc case,2021-06-13,2021-06-19
0.01,163,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.025,207,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.05,254,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.1,310,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.15,376,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.2,429,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.25,472,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.3,516,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.35,567,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.4,620,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.45,668,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.5,717,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
NA,717,point,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.55,759,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.6,824,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.65,884,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.7,951,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.75,1033,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.8,1126,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.85,1272,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.9,1431,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.95,1804,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.975,2042,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.99,2494,quantile,RO,2 wk ahead inc case,2021-06-13,2021-06-26
0.01,55,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.025,93,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.05,115,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.1,154,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.15,208,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.2,250,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.25,291,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.3,326,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.35,365,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.4,413,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.45,459,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.5,493,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
NA,493,point,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.55,540,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.6,603,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.65,666,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.7,757,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.75,870,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.8,1007,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.85,1176,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.9,1447,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.95,2027,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.975,2475,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.99,2982,quantile,RO,3 wk ahead inc case,2021-06-13,2021-07-03
0.01,19,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.025,36,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.05,51,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.1,78,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.15,107,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.2,141,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.25,173,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.3,201,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.35,243,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.4,291,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.45,323,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.5,372,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
NA,372,point,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.55,419,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.6,466,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.65,530,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.7,623,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.75,721,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.8,862,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.85,1066,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.9,1399,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.95,2130,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.975,2765,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.99,3804,quantile,RO,4 wk ahead inc case,2021-06-13,2021-07-10
0.01,343,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.025,431,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.05,510,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.1,619,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.15,688,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.2,760,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.25,826,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.3,874,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.35,927,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.4,997,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.45,1058,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.5,1132,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
NA,1132,point,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.55,1207,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.6,1287,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.65,1389,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.7,1466,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.75,1553,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.8,1675,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.85,1873,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.9,2212,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.95,2590,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.975,3002,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.99,3447,quantile,SI,1 wk ahead inc case,2021-06-13,2021-06-19
0.01,162,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.025,226,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.05,280,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.1,368,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.15,470,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.2,555,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.25,614,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.3,671,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.35,751,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.4,835,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.45,909,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.5,1005,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
NA,1005,point,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.55,1098,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.6,1205,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
0.65,1342,quantile,SI,2 wk ahead inc case,2021-06-13,2021-06-26
