quantile,value,type,location,target,forecast_date,target_end_date
,93,point,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.550,97,quantile,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.600,100,quantile,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.650,104,quantile,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.700,107,quantile,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.750,112,quantile,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.800,118,quantile,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.850,126,quantile,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.900,137,quantile,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.950,152,quantile,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.975,166,quantile,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.990,184,quantile,LT,3 wk ahead inc death,2021-03-28,2021-04-17
0.010,45,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.025,52,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.050,62,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.100,70,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.150,76,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.200,80,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.250,85,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.300,89,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.350,94,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.400,97,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.450,101,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.500,107,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
,107,point,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.550,111,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.600,115,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.650,122,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.700,128,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.750,134,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.800,141,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.850,150,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.900,165,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.950,191,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.975,213,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.990,237,quantile,LT,4 wk ahead inc death,2021-03-28,2021-04-24
0.010,1278,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.025,1350,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.050,1433,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.100,1516,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.150,1591,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.200,1655,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.250,1710,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.300,1761,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.350,1811,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.400,1862,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.450,1908,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.500,1948,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
,1948,point,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.550,1984,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.600,2032,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.650,2078,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.700,2125,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.750,2180,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.800,2240,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.850,2332,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.900,2430,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.950,2625,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.975,2746,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.990,2928,quantile,HU,1 wk ahead inc death,2021-03-28,2021-04-03
0.010,1280,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.025,1401,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.050,1509,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.100,1614,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.150,1701,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.200,1775,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.250,1847,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.300,1907,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.350,1971,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.400,2015,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.450,2074,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.500,2140,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
,2140,point,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.550,2203,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.600,2260,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.650,2329,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.700,2409,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.750,2483,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.800,2567,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.850,2696,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.900,2871,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.950,3101,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.975,3345,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.990,3534,quantile,HU,2 wk ahead inc death,2021-03-28,2021-04-10
0.010,1226,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.025,1354,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.050,1479,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.100,1643,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.150,1760,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.200,1864,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.250,1952,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.300,2031,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.350,2151,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.400,2226,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.450,2314,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.500,2400,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
,2400,point,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.550,2487,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.600,2579,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.650,2688,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.700,2774,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.750,2884,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.800,3018,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.850,3209,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.900,3415,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.950,3770,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.975,4089,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.990,4710,quantile,HU,3 wk ahead inc death,2021-03-28,2021-04-17
0.010,1107,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.025,1253,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.050,1391,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.100,1638,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.150,1764,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.200,1919,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.250,2023,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.300,2131,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.350,2228,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.400,2332,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.450,2447,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.500,2553,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
,2553,point,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.550,2691,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.600,2822,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.650,2947,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.700,3110,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.750,3303,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.800,3546,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.850,3817,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.900,4174,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.950,4715,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.975,5285,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.990,6411,quantile,HU,4 wk ahead inc death,2021-03-28,2021-04-24
0.010,8,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.025,8,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.050,10,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.100,11,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.150,13,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.200,14,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.250,15,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.300,15,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.350,16,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.400,17,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.450,18,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.500,19,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
,19,point,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.550,19,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.600,20,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.650,21,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.700,22,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.750,24,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.800,25,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.850,26,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.900,28,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.950,32,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.975,34,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.990,38,quantile,MT,1 wk ahead inc death,2021-03-28,2021-04-03
0.010,6,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.025,7,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.050,8,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.100,10,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.150,11,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.200,12,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.250,13,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.300,14,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.350,15,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.400,16,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.450,17,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.500,18,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
,18,point,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.550,19,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.600,19,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.650,21,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.700,22,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.750,23,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.800,24,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.850,26,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.900,28,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.950,33,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.975,38,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.990,42,quantile,MT,2 wk ahead inc death,2021-03-28,2021-04-10
0.010,3,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.025,5,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.050,6,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.100,8,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.150,9,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.200,10,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.250,11,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.300,12,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.350,12,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.400,13,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.450,14,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.500,15,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
,15,point,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.550,16,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.600,17,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.650,18,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.700,19,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.750,20,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.800,22,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.850,24,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.900,27,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.950,31,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.975,36,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.990,41,quantile,MT,3 wk ahead inc death,2021-03-28,2021-04-17
0.010,2,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.025,3,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.050,4,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.100,5,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.150,6,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.200,7,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.250,8,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.300,9,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.350,10,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.400,10,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.450,11,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.500,12,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
,12,point,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.550,13,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.600,14,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.650,14,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.700,16,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.750,17,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.800,19,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.850,21,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.900,24,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.950,28,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.975,31,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.990,40,quantile,MT,4 wk ahead inc death,2021-03-28,2021-04-24
0.010,189,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.025,202,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.050,211,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.100,233,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.150,246,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.200,259,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.250,269,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.300,279,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.350,288,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.400,297,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.450,304,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.500,313,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
,313,point,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.550,320,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.600,329,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.650,339,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.700,350,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.750,360,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.800,373,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.850,388,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.900,409,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.950,442,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.975,477,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.990,508,quantile,NL,1 wk ahead inc death,2021-03-28,2021-04-03
0.010,198,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.025,219,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.050,237,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.100,266,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.150,284,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.200,300,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.250,310,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.300,320,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.350,330,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.400,345,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.450,355,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.500,364,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
,364,point,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.550,376,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.600,389,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.650,400,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.700,414,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.750,427,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.800,440,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.850,460,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.900,486,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.950,526,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.975,569,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.990,618,quantile,NL,2 wk ahead inc death,2021-03-28,2021-04-10
0.010,234,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.025,259,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.050,278,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.100,304,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.150,325,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.200,344,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.250,359,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.300,375,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.350,390,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.400,405,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.450,421,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.500,435,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
,435,point,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.550,452,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.600,469,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.650,487,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.700,507,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.750,527,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.800,559,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.850,587,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.900,629,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.950,696,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.975,747,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.990,839,quantile,NL,3 wk ahead inc death,2021-03-28,2021-04-17
0.010,243,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.025,270,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.050,297,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.100,342,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.150,373,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.200,392,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.250,416,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.300,431,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.350,453,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.400,477,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.450,495,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.500,520,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
,520,point,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.550,543,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.600,562,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.650,593,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.700,621,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.750,652,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.800,691,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.850,729,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.900,803,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.950,911,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.975,999,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.990,1122,quantile,NL,4 wk ahead inc death,2021-03-28,2021-04-24
0.010,134,quantile,AT,1 wk ahead inc death,2021-03-28,2021-04-03
0.025,144,quantile,AT,1 wk ahead inc death,2021-03-28,2021-04-03
0.050,152,quantile,AT,1 wk ahead inc death,2021-03-28,2021-04-03
0.100,166,quantile,AT,1 wk ahead inc death,2021-03-28,2021-04-03
0.150,174,quantile,AT,1 wk ahead inc death,2021-03-28,2021-04-03
0.200,180,quantile,AT,1 wk ahead inc death,2021-03-28,2021-04-03
0.250,187,quantile,AT,1 wk ahead inc death,2021-03-28,2021-04-03
0.300,194,quantile,AT,1 wk ahead inc death,2021-03-28,2021-04-03
0.350,200,quantile,AT,1 wk ahead inc death,2021-03-28,2021-04-03
