quantile,value,type,location,target,forecast_date,target_end_date
0.975,114,quantile,LT,2 wk ahead inc death,2021-05-23,2021-06-05
0.99,124,quantile,LT,2 wk ahead inc death,2021-05-23,2021-06-05
0.01,37,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.025,41,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.05,45,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.1,49,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.15,52,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.2,55,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.25,57,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.3,60,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.35,62,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.4,65,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.45,67,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.5,69,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
NA,69,point,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.55,71,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.6,74,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.65,77,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.7,80,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.75,84,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.8,89,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.85,94,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.9,99,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.95,108,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.975,119,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.99,136,quantile,LT,3 wk ahead inc death,2021-05-23,2021-06-12
0.01,29,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.025,32,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.05,36,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.1,42,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.15,45,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.2,49,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.25,52,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.3,55,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.35,59,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.4,62,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.45,64,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.5,66,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
NA,66,point,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.55,69,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.6,72,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.65,75,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.7,78,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.75,82,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.8,87,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.85,93,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.9,102,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.95,115,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.975,131,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.99,167,quantile,LT,4 wk ahead inc death,2021-05-23,2021-06-19
0.01,0,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.025,0,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.05,1,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.1,1,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.15,2,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.2,2,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.25,2,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.3,2,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.35,3,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.4,3,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.45,3,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.5,4,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
NA,4,point,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.55,4,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.6,4,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.65,5,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.7,5,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.75,5,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.8,6,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.85,6,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.9,7,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.95,9,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.975,10,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.99,11,quantile,LU,1 wk ahead inc death,2021-05-23,2021-05-29
0.01,0,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.025,0,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.05,0,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.1,1,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.15,1,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.2,1,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.25,2,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.3,2,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.35,2,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.4,3,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.45,3,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.5,3,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
NA,3,point,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.55,4,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.6,4,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.65,4,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.7,5,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.75,5,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.8,6,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.85,7,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.9,8,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.95,9,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.975,11,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.99,12,quantile,LU,2 wk ahead inc death,2021-05-23,2021-06-05
0.01,0,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.025,0,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.05,0,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.1,1,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.15,1,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.2,1,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.25,2,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.3,2,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.35,2,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.4,3,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.45,3,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.5,3,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
NA,3,point,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.55,3,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.6,4,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.65,4,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.7,5,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.75,5,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.8,6,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.85,7,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.9,8,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.95,11,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.975,14,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.99,18,quantile,LU,3 wk ahead inc death,2021-05-23,2021-06-12
0.01,0,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.025,0,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.05,0,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.1,0,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.15,1,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.2,1,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.25,1,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.3,2,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.35,2,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.4,2,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.45,3,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.5,3,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
NA,3,point,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.55,3,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.6,4,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.65,4,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.7,5,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.75,6,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.8,7,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.85,8,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.9,10,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.95,13,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.975,17,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.99,26,quantile,LU,4 wk ahead inc death,2021-05-23,2021-06-19
0.01,152,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.025,168,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.05,178,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.1,192,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.15,200,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.2,208,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.25,214,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.3,220,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.35,225,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.4,231,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.45,237,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.5,242,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
NA,242,point,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.55,247,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.6,252,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.65,256,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.7,262,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.75,271,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.8,281,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.85,291,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.9,304,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.95,316,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.975,332,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.99,351,quantile,HU,1 wk ahead inc death,2021-05-23,2021-05-29
0.01,109,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.025,119,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.05,126,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.1,137,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.15,145,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.2,150,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.25,156,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.3,162,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.35,167,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.4,171,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.45,176,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.5,180,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
NA,180,point,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.55,185,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.6,190,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.65,195,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.7,201,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.75,208,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.8,215,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.85,225,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.9,240,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.95,259,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.975,282,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.99,304,quantile,HU,2 wk ahead inc death,2021-05-23,2021-06-05
0.01,75,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.025,85,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.05,91,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.1,99,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.15,106,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.2,113,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.25,117,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.3,122,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.35,126,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.4,131,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.45,137,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.5,143,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
NA,143,point,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.55,148,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.6,153,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.65,158,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.7,166,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.75,172,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.8,181,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.85,192,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.9,208,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.95,225,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.975,250,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.99,292,quantile,HU,3 wk ahead inc death,2021-05-23,2021-06-12
0.01,52,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.025,60,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.05,67,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.1,78,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.15,85,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.2,90,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.25,96,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.3,101,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.35,106,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.4,111,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.45,116,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.5,122,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
NA,122,point,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.55,128,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.6,134,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.65,141,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.7,150,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.75,158,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.8,170,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.85,184,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.9,202,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.95,236,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.975,261,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.99,316,quantile,HU,4 wk ahead inc death,2021-05-23,2021-06-19
0.01,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.025,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.05,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.1,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.15,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.2,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.25,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.3,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.35,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.4,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.45,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.5,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
NA,0,point,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.55,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.6,0,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.65,1,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.7,1,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.75,1,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.8,1,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.85,1,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.9,1,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.95,2,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.975,2,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.99,3,quantile,MT,1 wk ahead inc death,2021-05-23,2021-05-29
0.01,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.025,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.05,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.1,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.15,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.2,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.25,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.3,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.35,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.4,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.45,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.5,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
NA,0,point,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.55,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.6,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.65,0,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.7,1,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.75,1,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.8,1,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.85,1,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.9,1,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.95,2,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.975,2,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.99,3,quantile,MT,2 wk ahead inc death,2021-05-23,2021-06-05
0.01,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.025,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.05,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.1,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.15,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.2,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.25,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.3,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.35,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.4,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.45,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.5,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
NA,0,point,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.55,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.6,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.65,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.7,0,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.75,1,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.8,1,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.85,1,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.9,1,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.95,2,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.975,2,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.99,2,quantile,MT,3 wk ahead inc death,2021-05-23,2021-06-12
0.01,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.025,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.05,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.1,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.15,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.2,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.25,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.3,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.35,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.4,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.45,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.5,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
NA,0,point,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.55,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.6,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.65,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.7,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.75,0,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.8,1,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.85,1,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.9,1,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.95,1,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.975,2,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.99,3,quantile,MT,4 wk ahead inc death,2021-05-23,2021-06-19
0.01,50,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.025,54,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.05,59,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.1,64,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.15,67,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.2,71,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.25,74,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.3,77,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.35,80,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.4,82,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.45,84,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.5,87,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
NA,87,point,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.55,89,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
0.6,92,quantile,NL,1 wk ahead inc death,2021-05-23,2021-05-29
