quantile,value,type,location,target,forecast_date,target_end_date
0.15,12,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.2,13,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.25,14,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.3,15,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.35,17,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.4,18,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.45,19,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.5,20,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
NA,20,point,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.55,21,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.6,22,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.65,24,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.7,25,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.75,27,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.8,29,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.85,32,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.9,36,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.95,44,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.975,52,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.99,65,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.01,684,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.025,765,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.05,872,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.1,978,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.15,1039,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.2,1099,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.25,1144,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.3,1199,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.35,1253,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.4,1308,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.45,1368,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.5,1417,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
NA,1417,point,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.55,1477,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.6,1546,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.65,1607,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.7,1684,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.75,1762,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.8,1861,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.85,1988,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.9,2165,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.95,2434,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.975,2655,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.99,3051,quantile,DE,1 wk ahead inc death,2021-04-11,2021-04-17
0.01,620,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.025,717,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.05,814,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.1,915,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.15,997,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.2,1065,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.25,1118,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.3,1180,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.35,1259,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.4,1330,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.45,1398,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.5,1472,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
NA,1472,point,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.55,1548,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.6,1603,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.65,1700,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.7,1802,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.75,1918,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.8,2053,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.85,2244,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.9,2479,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.95,2870,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.975,3292,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.99,3648,quantile,DE,2 wk ahead inc death,2021-04-11,2021-04-24
0.01,484,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.025,605,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.05,691,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.1,809,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.15,916,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.2,982,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.25,1053,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.3,1138,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.35,1229,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.4,1325,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.45,1407,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.5,1491,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
NA,1491,point,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.55,1567,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.6,1670,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.65,1767,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.7,1904,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.75,2081,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.8,2262,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.85,2431,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.9,2832,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.95,3353,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.975,3863,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.99,4851,quantile,DE,3 wk ahead inc death,2021-04-11,2021-05-01
0.01,391,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.025,500,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.05,574,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.1,702,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.15,813,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.2,904,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.25,1008,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.3,1091,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.35,1172,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.4,1257,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.45,1371,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.5,1458,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
NA,1458,point,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.55,1581,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.6,1703,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.65,1855,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.7,2048,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.75,2332,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.8,2599,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.85,2925,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.9,3471,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.95,4448,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.975,5222,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.99,6425,quantile,DE,4 wk ahead inc death,2021-04-11,2021-05-08
0.01,39,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.025,43,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.05,46,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.1,50,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.15,53,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.2,55,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.25,58,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.3,60,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.35,61,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.4,63,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.45,65,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.5,66,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
NA,66,point,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.55,68,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.6,69,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.65,71,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.7,74,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.75,77,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.8,80,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.85,83,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.9,86,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.95,94,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.975,102,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.99,113,quantile,EE,1 wk ahead inc death,2021-04-11,2021-04-17
0.01,30,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.025,33,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.05,37,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.1,41,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.15,45,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.2,47,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.25,49,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.3,50,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.35,52,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.4,54,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.45,56,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.5,58,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
NA,58,point,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.55,60,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.6,61,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.65,63,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.7,65,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.75,68,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.8,70,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.85,74,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.9,78,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.95,88,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.975,93,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.99,101,quantile,EE,2 wk ahead inc death,2021-04-11,2021-04-24
0.01,25,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.025,27,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.05,30,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.1,33,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.15,36,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.2,37,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.25,40,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.3,42,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.35,43,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.4,45,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.45,47,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.5,49,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
NA,49,point,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.55,51,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.6,53,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.65,55,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.7,57,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.75,59,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.8,62,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.85,66,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.9,72,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.95,79,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.975,86,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.99,95,quantile,EE,3 wk ahead inc death,2021-04-11,2021-05-01
0.01,16,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.025,18,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.05,21,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.1,25,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.15,27,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.2,30,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.25,33,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.3,35,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.35,36,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.4,38,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.45,40,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.5,42,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
NA,42,point,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.55,44,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.6,46,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.65,48,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.7,51,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.75,55,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.8,59,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.85,63,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.9,69,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.95,78,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.975,87,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.99,95,quantile,EE,4 wk ahead inc death,2021-04-11,2021-05-08
0.01,20,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.025,25,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.05,28,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.1,32,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.15,36,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.2,39,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.25,42,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.3,45,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.35,47,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.4,50,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.45,53,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.5,54,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
NA,54,point,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.55,57,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.6,60,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.65,63,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.7,67,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.75,70,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.8,75,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.85,80,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.9,87,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.95,98,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.975,111,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.99,124,quantile,IE,1 wk ahead inc death,2021-04-11,2021-04-17
0.01,16,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.025,20,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.05,24,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.1,28,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.15,31,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.2,34,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.25,37,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.3,39,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.35,42,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.4,44,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.45,47,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.5,50,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
NA,50,point,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.55,54,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.6,57,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.65,60,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.7,63,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.75,67,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.8,71,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.85,77,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.9,88,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.95,103,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.975,120,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.99,147,quantile,IE,2 wk ahead inc death,2021-04-11,2021-04-24
0.01,11,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.025,15,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.05,19,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.1,23,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.15,26,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.2,28,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.25,31,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.3,33,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.35,36,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.4,38,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.45,41,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.5,44,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
NA,44,point,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.55,47,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.6,51,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.65,54,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.7,58,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.75,63,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.8,70,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.85,78,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.9,89,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.95,104,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.975,122,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.99,159,quantile,IE,3 wk ahead inc death,2021-04-11,2021-05-01
0.01,10,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.025,13,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.05,15,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.1,19,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.15,22,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.2,24,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.25,27,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.3,29,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.35,32,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.4,34,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.45,36,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.5,38,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
NA,38,point,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.55,41,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.6,45,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.65,49,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.7,55,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.75,60,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.8,68,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.85,76,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.9,88,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.95,109,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.975,139,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.99,168,quantile,IE,4 wk ahead inc death,2021-04-11,2021-05-08
0.01,366,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.025,386,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.05,400,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.1,426,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.15,445,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.2,461,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.25,479,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.3,488,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.35,503,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.4,517,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.45,530,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.5,546,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
NA,546,point,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.55,560,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.6,573,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.65,585,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.7,600,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.75,615,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.8,630,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.85,657,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.9,682,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.95,726,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.975,782,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.99,816,quantile,GR,1 wk ahead inc death,2021-04-11,2021-04-17
0.01,336,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.025,356,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.05,379,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.1,412,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.15,434,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.2,453,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.25,472,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.3,489,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.35,505,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.4,520,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.45,533,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.5,547,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
NA,547,point,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.55,565,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
0.6,579,quantile,GR,2 wk ahead inc death,2021-04-11,2021-04-24
