quantile,value,type,location,target,forecast_date,target_end_date
0.200,7,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.250,8,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.300,10,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.350,10,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.400,12,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.450,13,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.500,14,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
NA,14,point,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.550,15,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.600,17,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.650,18,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.700,20,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.750,22,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.800,25,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.850,28,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.900,33,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.950,40,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,51,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.990,66,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.010,480,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,533,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.050,576,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.100,640,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.150,695,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.200,735,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.250,791,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.300,835,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.350,865,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.400,904,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.450,932,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.500,968,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
NA,968,point,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.550,1002,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.600,1049,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.650,1096,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.700,1147,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.750,1204,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.800,1266,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.850,1321,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.900,1424,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.950,1584,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,1748,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.990,1884,quantile,DE,1 wk ahead inc death,2021-05-16,2021-05-22
0.010,290,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,348,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.050,402,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.100,457,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.150,509,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.200,559,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.250,592,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.300,642,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.350,683,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.400,720,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.450,764,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.500,800,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
NA,800,point,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.550,833,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.600,893,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.650,949,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.700,1010,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.750,1084,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.800,1154,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.850,1266,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.900,1373,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.950,1553,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,1855,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.990,2232,quantile,DE,2 wk ahead inc death,2021-05-16,2021-05-29
0.010,171,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,208,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.050,273,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.100,336,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.150,386,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.200,422,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.250,458,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.300,489,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.350,533,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.400,571,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.450,612,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.500,649,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
NA,649,point,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.550,693,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.600,743,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.650,810,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.700,866,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.750,934,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.800,1023,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.850,1135,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.900,1305,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.950,1615,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,2000,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.990,2776,quantile,DE,3 wk ahead inc death,2021-05-16,2021-06-05
0.010,107,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,149,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.050,191,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.100,247,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.150,280,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.200,314,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.250,344,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.300,381,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.350,416,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.400,452,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.450,508,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.500,560,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
NA,560,point,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.550,601,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.600,653,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.650,707,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.700,790,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.750,870,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.800,975,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.850,1090,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.900,1293,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.950,1588,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,2019,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.990,2574,quantile,DE,4 wk ahead inc death,2021-05-16,2021-06-12
0.010,10,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,11,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.050,12,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.100,14,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.150,15,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.200,16,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.250,17,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.300,17,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.350,18,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.400,19,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.450,20,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.500,20,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
NA,20,point,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.550,21,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.600,22,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.650,23,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.700,24,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.750,25,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.800,26,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.850,27,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.900,29,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.950,32,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,35,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.990,38,quantile,EE,1 wk ahead inc death,2021-05-16,2021-05-22
0.010,8,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,10,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.050,11,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.100,12,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.150,14,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.200,14,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.250,15,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.300,16,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.350,17,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.400,18,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.450,18,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.500,19,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
NA,19,point,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.550,20,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.600,21,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.650,22,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.700,23,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.750,24,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.800,26,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.850,27,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.900,29,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.950,32,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,36,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.990,39,quantile,EE,2 wk ahead inc death,2021-05-16,2021-05-29
0.010,6,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,8,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.050,9,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.100,11,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.150,12,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.200,13,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.250,14,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.300,15,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.350,16,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.400,16,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.450,17,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.500,18,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
NA,18,point,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.550,19,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.600,20,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.650,21,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.700,22,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.750,24,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.800,25,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.850,26,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.900,29,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.950,33,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,38,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.990,43,quantile,EE,3 wk ahead inc death,2021-05-16,2021-06-05
0.010,4,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,6,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.050,8,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.100,10,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.150,11,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.200,12,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.250,13,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.300,14,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.350,15,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.400,16,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.450,16,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.500,18,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
NA,18,point,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.550,19,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.600,20,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.650,21,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.700,23,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.750,24,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.800,26,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.850,28,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.900,32,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.950,37,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,43,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.990,53,quantile,EE,4 wk ahead inc death,2021-05-16,2021-06-12
0.010,4,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,5,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.050,7,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.100,9,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.150,10,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.200,11,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.250,12,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.300,12,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.350,13,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.400,14,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.450,15,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.500,16,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
NA,16,point,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.550,16,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.600,17,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.650,18,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.700,19,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.750,21,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.800,22,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.850,25,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.900,27,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.950,32,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,36,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.990,40,quantile,IE,1 wk ahead inc death,2021-05-16,2021-05-22
0.010,3,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,4,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.050,5,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.100,7,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.150,8,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.200,9,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.250,10,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.300,11,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.350,11,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.400,12,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.450,13,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.500,14,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
NA,14,point,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.550,15,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.600,16,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.650,17,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.700,19,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.750,20,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.800,22,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.850,24,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.900,27,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.950,32,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,37,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.990,45,quantile,IE,2 wk ahead inc death,2021-05-16,2021-05-29
0.010,2,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,2,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.050,4,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.100,5,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.150,6,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.200,7,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.250,8,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.300,9,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.350,10,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.400,11,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.450,11,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.500,12,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
NA,12,point,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.550,13,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.600,14,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.650,15,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.700,17,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.750,19,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.800,21,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.850,24,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.900,27,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.950,33,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,38,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.990,42,quantile,IE,3 wk ahead inc death,2021-05-16,2021-06-05
0.010,1,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,2,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.050,3,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.100,4,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.150,5,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.200,6,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.250,7,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.300,8,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.350,9,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.400,10,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.450,11,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.500,12,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
NA,12,point,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.550,13,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.600,14,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.650,15,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.700,17,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.750,19,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.800,21,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.850,24,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.900,29,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.950,37,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,45,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.990,56,quantile,IE,4 wk ahead inc death,2021-05-16,2021-06-12
0.010,230,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,245,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.050,263,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.100,276,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.150,290,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.200,303,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.250,313,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.300,324,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.350,333,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.400,340,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.450,350,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.500,358,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
NA,358,point,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.550,366,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.600,376,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.650,384,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.700,397,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.750,411,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.800,422,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.850,435,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.900,459,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.950,489,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,527,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.990,564,quantile,GR,1 wk ahead inc death,2021-05-16,2021-05-22
0.010,161,quantile,GR,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,187,quantile,GR,2 wk ahead inc death,2021-05-16,2021-05-29
0.050,203,quantile,GR,2 wk ahead inc death,2021-05-16,2021-05-29
0.100,224,quantile,GR,2 wk ahead inc death,2021-05-16,2021-05-29
0.150,238,quantile,GR,2 wk ahead inc death,2021-05-16,2021-05-29
