quantile,value,type,location,target,forecast_date,target_end_date
0.2,2,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,2,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,3,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,3,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,4,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,4,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,5,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
NA,5,point,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,6,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,6,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,7,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,9,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,11,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,13,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,17,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,23,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,35,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,57,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,100,quantile,DK,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,80,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,91,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,100,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,108,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,116,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,123,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,129,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,135,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,142,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,146,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.45,151,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.5,157,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
NA,157,point,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.55,163,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.6,166,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.65,172,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.7,179,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.75,187,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.8,196,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.85,207,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.9,220,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.95,240,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,255,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.99,280,quantile,DE,1 wk ahead inc death,2021-07-04,2021-07-10
0.01,54,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,61,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.05,68,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,77,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,83,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,88,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,94,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,100,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,104,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,109,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,113,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,118,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
NA,118,point,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,122,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,127,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,132,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,139,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,146,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,155,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,167,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,179,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,200,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,219,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,245,quantile,DE,2 wk ahead inc death,2021-07-04,2021-07-17
0.01,36,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,41,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.05,47,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.1,53,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.15,58,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.2,65,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.25,68,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.3,73,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.35,77,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.4,82,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.45,86,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.5,91,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
NA,91,point,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.55,97,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.6,102,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.65,108,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.7,118,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.75,128,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.8,135,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.85,155,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.9,182,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.95,235,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,289,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.99,376,quantile,DE,3 wk ahead inc death,2021-07-04,2021-07-24
0.01,22,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,29,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.05,33,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.1,38,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.15,43,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.2,46,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,51,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,56,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,61,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,65,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,70,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,75,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
NA,75,point,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,82,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,92,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,102,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,112,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,126,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,158,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,183,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,247,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,394,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,598,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,759,quantile,DE,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,0,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,0,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,0,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,0,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,0,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,0,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,0,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,0,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,0,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,0,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.45,0,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.5,1,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
NA,1,point,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.55,1,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.6,1,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.65,1,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.7,1,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.75,1,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.8,1,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.85,1,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.9,2,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.95,2,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,3,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.99,4,quantile,EE,1 wk ahead inc death,2021-07-04,2021-07-10
0.01,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.05,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
NA,0,point,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,0,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,1,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,1,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,1,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,1,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,1,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,2,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,2,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,2,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,3,quantile,EE,2 wk ahead inc death,2021-07-04,2021-07-17
0.01,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.05,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.1,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.15,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.2,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.25,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.3,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.35,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.4,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.45,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.5,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
NA,0,point,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.55,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.6,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.65,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.7,0,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.75,1,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.8,1,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.85,1,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.9,1,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.95,2,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,2,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.99,3,quantile,EE,3 wk ahead inc death,2021-07-04,2021-07-24
0.01,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.05,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.1,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.15,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.2,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
NA,0,point,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,0,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,1,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,1,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,1,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,1,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,2,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,3,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,5,quantile,EE,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,3,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,4,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,5,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,6,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,7,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,8,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,9,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,9,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,10,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,11,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.45,12,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.5,12,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
NA,12,point,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.55,13,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.6,14,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.65,14,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.7,16,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.75,17,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.8,18,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.85,19,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.9,21,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.95,25,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,28,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.99,31,quantile,IE,1 wk ahead inc death,2021-07-04,2021-07-10
0.01,3,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,4,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.05,5,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,6,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,7,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,8,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,9,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,10,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,11,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,12,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,12,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,13,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
NA,13,point,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,14,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,15,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,17,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,18,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,19,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,21,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,24,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,28,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,33,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,38,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,52,quantile,IE,2 wk ahead inc death,2021-07-04,2021-07-17
0.01,3,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,4,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.05,4,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.1,6,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.15,7,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.2,8,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.25,9,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.3,10,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.35,11,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.4,12,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.45,13,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.5,15,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
NA,15,point,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.55,16,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.6,17,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.65,19,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.7,21,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.75,23,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.8,27,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.85,31,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.9,37,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.95,50,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,69,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.99,88,quantile,IE,3 wk ahead inc death,2021-07-04,2021-07-24
0.01,2,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,3,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.05,4,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.1,6,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.15,7,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.2,8,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,9,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,11,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,12,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,13,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,15,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,17,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
NA,17,point,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,19,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,21,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,24,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,27,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,31,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,36,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,45,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,60,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,85,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,114,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,198,quantile,IE,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,41,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,44,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,47,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,50,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,53,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,55,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,58,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,60,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,61,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,63,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.45,65,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.5,67,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
NA,67,point,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.55,68,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.6,71,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.65,73,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.7,75,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.75,77,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.8,80,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.85,82,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.9,86,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.95,91,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,97,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.99,102,quantile,GR,1 wk ahead inc death,2021-07-04,2021-07-10
0.01,34,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,39,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.05,43,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,49,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,52,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,54,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,57,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,60,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,62,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,65,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,68,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,69,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
NA,69,point,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,72,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,75,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,79,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,82,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,86,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,90,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,97,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,108,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,122,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,134,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,151,quantile,GR,2 wk ahead inc death,2021-07-04,2021-07-17
0.01,31,quantile,GR,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,37,quantile,GR,3 wk ahead inc death,2021-07-04,2021-07-24
0.05,39,quantile,GR,3 wk ahead inc death,2021-07-04,2021-07-24
