quantile,value,type,location,target,forecast_date,target_end_date
0.1,2,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.15,3,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.2,4,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.25,5,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.3,6,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.35,7,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.4,8,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.45,9,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.5,10,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
NA,10,point,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.55,12,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.6,14,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.65,15,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.7,17,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.75,19,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.8,21,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.85,24,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.9,29,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.95,38,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.975,49,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.99,77,quantile,MT,4 wk ahead inc case,2021-06-27,2021-07-24
0.01,1809,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.025,1954,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.05,2094,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.1,2278,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.15,2450,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.2,2544,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.25,2653,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.3,2758,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.35,2852,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.4,2928,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.45,3010,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.5,3098,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
NA,3098,point,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.55,3195,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.6,3312,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.65,3428,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.7,3513,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.75,3642,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.8,3796,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.85,3940,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.9,4135,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.95,4565,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.975,4933,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.99,5725,quantile,NL,1 wk ahead inc case,2021-06-27,2021-07-03
0.01,1137,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.025,1231,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.05,1392,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.1,1523,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.15,1611,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.2,1712,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.25,1806,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.3,1887,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.35,1961,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.4,2046,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.45,2127,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.5,2195,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
NA,2195,point,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.55,2275,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.6,2377,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.65,2479,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.7,2594,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.75,2743,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.8,2879,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.85,3042,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.9,3320,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.95,3758,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.975,4270,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.99,5075,quantile,NL,2 wk ahead inc case,2021-06-27,2021-07-10
0.01,652,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.025,772,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.05,845,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.1,976,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.15,1062,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.2,1143,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.25,1221,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.3,1297,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.35,1381,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.4,1443,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.45,1513,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.5,1586,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
NA,1586,point,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.55,1687,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.6,1759,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.65,1844,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.7,1948,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.75,2087,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.8,2189,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.85,2353,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.9,2619,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.95,2974,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.975,3413,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.99,4284,quantile,NL,3 wk ahead inc case,2021-06-27,2021-07-17
0.01,415,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.025,497,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.05,562,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.1,649,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.15,709,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.2,770,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.25,841,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.3,888,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.35,941,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.4,1002,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.45,1061,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.5,1134,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
NA,1134,point,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.55,1197,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.6,1283,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.65,1378,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.7,1491,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.75,1617,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.8,1723,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.85,1863,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.9,2063,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.95,2482,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.975,2959,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.99,3923,quantile,NL,4 wk ahead inc case,2021-06-27,2021-07-24
0.01,330,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.025,369,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.05,394,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.1,437,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.15,464,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.2,487,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.25,511,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.3,535,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.35,556,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.4,572,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.45,590,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.5,612,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
NA,612,point,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.55,633,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.6,660,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.65,685,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.7,705,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.75,735,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.8,770,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.85,816,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.9,867,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.95,938,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.975,1011,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.99,1178,quantile,AT,1 wk ahead inc case,2021-06-27,2021-07-03
0.01,187,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.025,221,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.05,254,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.1,291,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.15,320,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.2,345,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.25,366,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.3,384,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.35,410,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.4,431,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.45,448,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.5,469,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
NA,469,point,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.55,491,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.6,514,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.65,537,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.7,567,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.75,596,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.8,634,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.85,701,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.9,778,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.95,891,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.975,989,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.99,1246,quantile,AT,2 wk ahead inc case,2021-06-27,2021-07-10
0.01,108,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.025,137,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.05,169,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.1,195,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.15,222,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.2,247,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.25,264,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.3,279,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.35,300,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.4,319,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.45,342,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.5,366,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
NA,366,point,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.55,384,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.6,407,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.65,432,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.7,458,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.75,494,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.8,539,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.85,589,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.9,683,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.95,807,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.975,948,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.99,1210,quantile,AT,3 wk ahead inc case,2021-06-27,2021-07-17
0.01,60,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.025,83,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.05,109,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.1,134,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.15,157,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.2,180,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.25,194,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.3,211,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.35,225,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.4,241,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.45,259,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.5,277,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
NA,277,point,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.55,300,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.6,325,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.65,347,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.7,379,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.75,419,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.8,465,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.85,519,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.9,602,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.95,743,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.975,981,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.99,1308,quantile,AT,4 wk ahead inc case,2021-06-27,2021-07-24
0.01,362,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.025,407,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.05,437,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.1,483,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.15,516,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.2,545,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.25,577,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.3,604,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.35,629,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.4,654,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.45,676,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.5,699,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
NA,699,point,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.55,719,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.6,745,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.65,776,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.7,806,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.75,851,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.8,875,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.85,919,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.9,986,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.95,1082,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.975,1221,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.99,1308,quantile,PL,1 wk ahead inc case,2021-06-27,2021-07-03
0.01,194,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.025,236,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.05,261,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.1,296,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.15,321,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.2,352,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.25,380,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.3,408,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.35,432,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.4,452,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.45,476,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.5,500,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
NA,500,point,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.55,524,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.6,545,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.65,572,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.7,603,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.75,644,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.8,686,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.85,723,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.9,793,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.95,903,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.975,1101,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.99,1325,quantile,PL,2 wk ahead inc case,2021-06-27,2021-07-10
0.01,103,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.025,122,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.05,143,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.1,178,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.15,202,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.2,231,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.25,252,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.3,276,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.35,293,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.4,315,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.45,334,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.5,353,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
NA,353,point,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.55,376,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.6,396,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.65,423,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.7,449,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.75,480,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.8,514,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.85,568,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.9,646,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.95,780,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.975,936,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.99,1164,quantile,PL,3 wk ahead inc case,2021-06-27,2021-07-17
0.01,26,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.025,51,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.05,72,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.1,101,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.15,124,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.2,149,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.25,166,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.3,182,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.35,200,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.4,214,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.45,227,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.5,248,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
NA,248,point,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.55,268,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.6,291,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.65,317,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.7,342,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.75,375,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.8,410,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.85,456,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.9,535,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.95,675,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.975,902,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.99,1162,quantile,PL,4 wk ahead inc case,2021-06-27,2021-07-24
0.01,6164,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.025,6781,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.05,7332,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.1,8000,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.15,8454,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.2,8851,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.25,9264,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.3,9602,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.35,9946,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.4,10290,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.45,10652,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.5,10982,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
NA,10982,point,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.55,11396,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.6,11718,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.65,12157,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.7,12613,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.75,13123,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.8,13762,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.85,14345,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.9,15068,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.95,16422,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.975,17846,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.99,19118,quantile,PT,1 wk ahead inc case,2021-06-27,2021-07-03
0.01,6747,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.025,7572,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.05,8575,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.1,9387,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.15,10137,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.2,10835,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.25,11290,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.3,11830,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.35,12478,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.4,13142,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.45,13739,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.5,14237,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
NA,14237,point,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.55,14876,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.6,15416,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.65,16038,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.7,16672,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.75,17498,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.8,18684,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.85,19902,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.9,21482,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.95,23832,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.975,26899,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.99,30656,quantile,PT,2 wk ahead inc case,2021-06-27,2021-07-10
0.01,7212,quantile,PT,3 wk ahead inc case,2021-06-27,2021-07-17
0.025,8852,quantile,PT,3 wk ahead inc case,2021-06-27,2021-07-17
0.05,9643,quantile,PT,3 wk ahead inc case,2021-06-27,2021-07-17
0.1,10743,quantile,PT,3 wk ahead inc case,2021-06-27,2021-07-17
0.15,12025,quantile,PT,3 wk ahead inc case,2021-06-27,2021-07-17
0.2,12922,quantile,PT,3 wk ahead inc case,2021-06-27,2021-07-17
0.25,13845,quantile,PT,3 wk ahead inc case,2021-06-27,2021-07-17
0.3,14711,quantile,PT,3 wk ahead inc case,2021-06-27,2021-07-17
