quantile,value,type,location,target,forecast_date,target_end_date
0.200,12,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.250,14,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.300,15,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.350,16,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.400,18,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.450,19,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.500,21,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
NA,21,point,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.550,22,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.600,24,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.650,25,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.700,27,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.750,29,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.800,32,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.850,35,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.900,40,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.950,50,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.975,60,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.990,67,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.010,807,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.025,913,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.050,990,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.100,1107,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.150,1182,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.200,1238,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.250,1287,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.300,1335,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.350,1386,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.400,1448,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.450,1499,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.500,1547,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
NA,1547,point,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.550,1603,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.600,1659,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.650,1724,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.700,1790,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.750,1859,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.800,1925,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.850,2034,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.900,2211,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.950,2427,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.975,2611,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.990,2854,quantile,DE,1 wk ahead inc death,2021-04-25,2021-05-01
0.010,728,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.025,835,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.050,931,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.100,1042,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.150,1101,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.200,1170,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.250,1240,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.300,1306,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.350,1364,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.400,1425,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.450,1478,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.500,1546,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
NA,1546,point,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.550,1602,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.600,1687,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.650,1767,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.700,1855,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.750,1940,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.800,2040,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.850,2178,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.900,2376,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.950,2828,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.975,3111,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.990,3617,quantile,DE,2 wk ahead inc death,2021-04-25,2021-05-08
0.010,695,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.025,740,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.050,818,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.100,937,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.150,1005,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.200,1077,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.250,1150,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.300,1210,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.350,1275,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.400,1349,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.450,1447,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.500,1522,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
NA,1522,point,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.550,1594,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.600,1660,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.650,1770,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.700,1859,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.750,1986,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.800,2170,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.850,2381,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.900,2664,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.950,3077,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.975,3403,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.990,4125,quantile,DE,3 wk ahead inc death,2021-04-25,2021-05-15
0.010,489,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.025,586,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.050,694,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.100,808,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.150,895,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.200,982,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.250,1062,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.300,1140,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.350,1211,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.400,1312,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.450,1406,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.500,1504,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
NA,1504,point,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.550,1587,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.600,1707,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.650,1838,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.700,1955,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.750,2145,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.800,2369,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.850,2707,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.900,3008,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.950,3687,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.975,4586,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.990,5200,quantile,DE,4 wk ahead inc death,2021-04-25,2021-05-22
0.010,21,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.025,25,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.050,28,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.100,31,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.150,33,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.200,34,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.250,35,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.300,37,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.350,39,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.400,40,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.450,41,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.500,43,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
NA,43,point,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.550,44,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.600,45,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.650,47,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.700,48,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.750,49,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.800,51,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.850,54,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.900,57,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.950,61,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.975,65,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.990,71,quantile,EE,1 wk ahead inc death,2021-04-25,2021-05-01
0.010,16,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.025,19,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.050,21,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.100,24,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.150,26,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.200,27,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.250,28,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.300,30,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.350,31,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.400,33,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.450,34,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.500,36,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
NA,36,point,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.550,37,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.600,38,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.650,40,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.700,41,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.750,43,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.800,45,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.850,48,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.900,51,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.950,56,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.975,60,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.990,65,quantile,EE,2 wk ahead inc death,2021-04-25,2021-05-08
0.010,12,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.025,15,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.050,16,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.100,19,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.150,20,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.200,22,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.250,23,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.300,25,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.350,26,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.400,27,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.450,28,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.500,30,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
NA,30,point,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.550,31,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.600,33,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.650,35,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.700,36,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.750,38,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.800,40,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.850,43,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.900,46,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.950,54,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.975,60,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.990,72,quantile,EE,3 wk ahead inc death,2021-04-25,2021-05-15
0.010,9,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.025,11,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.050,13,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.100,15,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.150,17,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.200,18,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.250,20,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.300,21,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.350,22,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.400,24,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.450,26,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.500,27,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
NA,27,point,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.550,28,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.600,30,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.650,32,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.700,33,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.750,35,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.800,38,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.850,42,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.900,47,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.950,56,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.975,69,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.990,85,quantile,EE,4 wk ahead inc death,2021-04-25,2021-05-22
0.010,15,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.025,18,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.050,20,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.100,23,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.150,26,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.200,28,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.250,30,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.300,31,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.350,34,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.400,36,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.450,37,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.500,39,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
NA,39,point,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.550,41,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.600,43,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.650,45,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.700,47,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.750,50,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.800,53,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.850,57,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.900,61,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.950,70,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.975,75,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.990,89,quantile,IE,1 wk ahead inc death,2021-04-25,2021-05-01
0.010,12,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.025,15,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.050,17,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.100,21,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.150,24,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.200,26,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.250,27,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.300,29,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.350,31,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.400,33,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.450,35,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.500,37,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
NA,37,point,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.550,39,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.600,42,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.650,44,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.700,47,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.750,50,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.800,53,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.850,57,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.900,62,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.950,73,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.975,80,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.990,88,quantile,IE,2 wk ahead inc death,2021-04-25,2021-05-08
0.010,11,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.025,15,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.050,17,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.100,20,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.150,22,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.200,24,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.250,26,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.300,28,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.350,30,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.400,32,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.450,33,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.500,35,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
NA,35,point,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.550,37,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.600,39,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.650,41,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.700,44,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.750,47,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.800,51,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.850,57,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.900,62,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.950,76,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.975,91,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.990,105,quantile,IE,3 wk ahead inc death,2021-04-25,2021-05-15
0.010,9,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.025,12,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.050,14,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.100,17,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.150,20,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.200,22,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.250,25,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.300,27,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.350,29,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.400,31,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.450,33,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.500,36,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
NA,36,point,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.550,38,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.600,42,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.650,45,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.700,49,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.750,53,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.800,58,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.850,65,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.900,77,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.950,96,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.975,113,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.990,139,quantile,IE,4 wk ahead inc death,2021-04-25,2021-05-22
0.010,356,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.025,381,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.050,401,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.100,423,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.150,441,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.200,456,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.250,469,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.300,482,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.350,492,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.400,501,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.450,514,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.500,526,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
NA,526,point,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.550,537,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.600,547,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.650,561,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.700,577,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.750,590,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.800,604,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.850,623,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.900,649,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.950,686,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.975,724,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.990,767,quantile,GR,1 wk ahead inc death,2021-04-25,2021-05-01
0.010,315,quantile,GR,2 wk ahead inc death,2021-04-25,2021-05-08
0.025,334,quantile,GR,2 wk ahead inc death,2021-04-25,2021-05-08
