quantile,value,type,location,target,forecast_date,target_end_date
0.200,12,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.250,13,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.300,14,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.350,15,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.400,16,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.450,18,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.500,19,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
NA,19,point,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.550,20,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.600,22,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.650,23,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.700,25,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.750,28,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.800,32,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.850,36,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.900,42,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.950,50,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.975,62,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.990,77,quantile,DK,4 wk ahead inc death,2021-05-02,2021-05-29
0.010,767,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.025,869,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.050,917,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.100,1012,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.150,1068,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.200,1124,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.250,1178,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.300,1238,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.350,1286,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.400,1334,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.450,1383,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.500,1432,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
NA,1432,point,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.550,1486,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.600,1533,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.650,1586,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.700,1656,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.750,1738,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.800,1831,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.850,1931,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.900,2047,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.950,2353,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.975,2592,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.990,2952,quantile,DE,1 wk ahead inc death,2021-05-02,2021-05-08
0.010,583,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.025,630,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.050,723,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.100,800,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.150,884,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.200,939,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.250,1019,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.300,1068,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.350,1123,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.400,1178,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.450,1237,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.500,1314,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
NA,1314,point,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.550,1386,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.600,1447,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.650,1533,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.700,1656,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.750,1780,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.800,1944,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.850,2124,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.900,2446,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.950,2990,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.975,3420,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.990,3855,quantile,DE,2 wk ahead inc death,2021-05-02,2021-05-15
0.010,366,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.025,445,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.050,533,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.100,613,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.150,686,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.200,751,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.250,801,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.300,857,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.350,905,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.400,976,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.450,1084,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.500,1178,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
NA,1178,point,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.550,1262,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.600,1352,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.650,1487,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.700,1653,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.750,1799,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.800,2052,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.850,2381,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.900,2879,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.950,3719,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.975,4695,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.990,6360,quantile,DE,3 wk ahead inc death,2021-05-02,2021-05-22
0.010,235,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.025,287,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.050,335,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.100,415,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.150,484,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.200,545,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.250,608,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.300,657,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.350,726,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.400,805,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.450,898,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.500,1019,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
NA,1019,point,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.550,1137,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.600,1308,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.650,1486,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.700,1680,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.750,2002,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.800,2319,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.850,2839,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.900,3748,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.950,5442,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.975,7779,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.990,10726,quantile,DE,4 wk ahead inc death,2021-05-02,2021-05-29
0.010,13,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.025,15,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.050,17,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.100,19,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.150,20,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.200,22,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.250,23,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.300,24,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.350,24,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.400,25,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.450,26,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.500,27,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
NA,27,point,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.550,28,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.600,28,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.650,30,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.700,31,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.750,32,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.800,33,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.850,35,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.900,37,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.950,40,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.975,42,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.990,47,quantile,EE,1 wk ahead inc death,2021-05-02,2021-05-08
0.010,10,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.025,12,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.050,13,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.100,15,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.150,16,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.200,17,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.250,18,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.300,19,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.350,20,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.400,21,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.450,22,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.500,22,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
NA,22,point,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.550,23,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.600,24,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.650,25,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.700,26,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.750,28,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.800,29,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.850,31,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.900,34,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.950,38,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.975,41,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.990,43,quantile,EE,2 wk ahead inc death,2021-05-02,2021-05-15
0.010,7,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.025,8,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.050,10,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.100,12,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.150,14,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.200,15,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.250,15,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.300,16,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.350,17,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.400,18,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.450,19,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.500,20,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
NA,20,point,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.550,21,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.600,22,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.650,23,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.700,24,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.750,26,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.800,27,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.850,30,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.900,33,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.950,37,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.975,40,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.990,46,quantile,EE,3 wk ahead inc death,2021-05-02,2021-05-22
0.010,6,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.025,7,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.050,9,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.100,11,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.150,12,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.200,13,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.250,14,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.300,15,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.350,16,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.400,17,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.450,18,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.500,19,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
NA,19,point,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.550,21,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.600,22,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.650,24,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.700,25,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.750,27,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.800,29,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.850,32,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.900,35,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.950,42,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.975,46,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.990,51,quantile,EE,4 wk ahead inc death,2021-05-02,2021-05-29
0.010,13,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.025,15,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.050,18,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.100,21,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.150,23,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.200,24,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.250,25,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.300,27,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.350,28,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.400,30,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.450,31,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.500,33,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
NA,33,point,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.550,34,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.600,36,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.650,38,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.700,40,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.750,42,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.800,45,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.850,49,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.900,53,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.950,60,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.975,67,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.990,73,quantile,IE,1 wk ahead inc death,2021-05-02,2021-05-08
0.010,11,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.025,14,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.050,16,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.100,19,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.150,22,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.200,23,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.250,25,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.300,27,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.350,28,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.400,30,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.450,31,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.500,32,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
NA,32,point,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.550,34,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.600,35,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.650,38,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.700,40,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.750,42,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.800,46,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.850,50,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.900,56,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.950,66,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.975,73,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.990,81,quantile,IE,2 wk ahead inc death,2021-05-02,2021-05-15
0.010,9,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.025,13,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.050,14,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.100,18,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.150,20,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.200,22,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.250,24,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.300,26,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.350,28,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.400,30,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.450,31,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.500,33,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
NA,33,point,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.550,35,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.600,37,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.650,40,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.700,42,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.750,45,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.800,49,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.850,53,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.900,59,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.950,68,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.975,77,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.990,97,quantile,IE,3 wk ahead inc death,2021-05-02,2021-05-22
0.010,10,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.025,12,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.050,14,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.100,18,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.150,20,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.200,22,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.250,25,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.300,27,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.350,29,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.400,31,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.450,33,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.500,36,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
NA,36,point,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.550,38,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.600,41,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.650,43,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.700,46,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.750,50,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.800,56,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.850,62,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.900,72,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.950,89,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.975,113,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.990,143,quantile,IE,4 wk ahead inc death,2021-05-02,2021-05-29
0.010,262,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.025,277,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.050,292,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.100,314,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.150,329,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.200,338,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.250,346,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.300,355,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.350,363,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.400,370,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.450,377,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.500,388,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
NA,388,point,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.550,397,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.600,406,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.650,417,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.700,429,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.750,440,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.800,452,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.850,469,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.900,491,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.950,519,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.975,542,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.990,578,quantile,GR,1 wk ahead inc death,2021-05-02,2021-05-08
0.010,187,quantile,GR,2 wk ahead inc death,2021-05-02,2021-05-15
0.025,203,quantile,GR,2 wk ahead inc death,2021-05-02,2021-05-15
0.050,228,quantile,GR,2 wk ahead inc death,2021-05-02,2021-05-15
0.100,251,quantile,GR,2 wk ahead inc death,2021-05-02,2021-05-15
0.150,269,quantile,GR,2 wk ahead inc death,2021-05-02,2021-05-15
