quantile,value,type,location,target,forecast_date,target_end_date
0.15,19,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.2,21,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.25,22,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.3,23,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.35,24,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.4,25,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.45,26,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.5,27,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
NA,27,point,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.55,28,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.6,30,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.65,31,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.7,32,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.75,34,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.8,37,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.85,39,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.9,42,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.95,48,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.975,54,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.99,60,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.01,525,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.025,560,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.05,609,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.1,692,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.15,756,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.2,800,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.25,851,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.3,903,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.35,953,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.4,1004,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.45,1054,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.5,1110,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
NA,1110,point,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.55,1147,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.6,1199,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.65,1253,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.7,1313,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.75,1364,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.8,1467,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.85,1570,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.9,1674,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.95,1907,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.975,2083,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.99,2368,quantile,DE,1 wk ahead inc death,2021-04-04,2021-04-10
0.01,439,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.025,517,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.05,569,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.1,649,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.15,699,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.2,746,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.25,787,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.3,834,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.35,888,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.4,941,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.45,980,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.5,1044,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
NA,1044,point,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.55,1099,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.6,1161,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.65,1249,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.7,1319,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.75,1425,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.8,1560,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.85,1673,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.9,1814,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.95,2196,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.975,2516,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.99,2879,quantile,DE,2 wk ahead inc death,2021-04-04,2021-04-17
0.01,377,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.025,426,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.05,475,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.1,567,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.15,621,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.2,682,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.25,734,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.3,802,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.35,854,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.4,925,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.45,974,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.5,1037,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
NA,1037,point,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.55,1103,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.6,1185,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.65,1273,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.7,1375,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.75,1515,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.8,1647,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.85,1840,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.9,2222,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.95,2747,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.975,3361,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.99,3764,quantile,DE,3 wk ahead inc death,2021-04-04,2021-04-24
0.01,275,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.025,330,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.05,403,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.1,473,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.15,534,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.2,590,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.25,641,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.3,709,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.35,784,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.4,854,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.45,930,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.5,1006,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
NA,1006,point,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.55,1072,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.6,1172,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.65,1275,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.7,1421,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.75,1598,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.8,1864,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.85,2069,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.9,2512,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.95,3518,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.975,4314,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.99,5106,quantile,DE,4 wk ahead inc death,2021-04-04,2021-05-01
0.01,42,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.025,49,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.05,53,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.1,57,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.15,60,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.2,63,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.25,65,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.3,67,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.35,70,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.4,72,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.45,74,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.5,76,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
NA,76,point,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.55,78,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.6,80,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.65,82,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.7,85,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.75,87,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.8,90,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.85,93,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.9,98,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.95,104,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.975,111,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.99,117,quantile,EE,1 wk ahead inc death,2021-04-04,2021-04-10
0.01,36,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.025,41,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.05,45,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.1,49,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.15,52,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.2,55,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.25,57,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.3,59,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.35,61,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.4,63,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.45,65,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.5,67,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
NA,67,point,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.55,69,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.6,71,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.65,73,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.7,75,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.75,77,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.8,80,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.85,83,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.9,88,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.95,96,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.975,104,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.99,111,quantile,EE,2 wk ahead inc death,2021-04-04,2021-04-17
0.01,27,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.025,31,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.05,35,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.1,39,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.15,43,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.2,45,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.25,47,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.3,50,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.35,52,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.4,54,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.45,56,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.5,58,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
NA,58,point,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.55,59,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.6,61,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.65,64,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.7,66,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.75,69,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.8,72,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.85,76,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.9,81,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.95,89,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.975,96,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.99,110,quantile,EE,3 wk ahead inc death,2021-04-04,2021-04-24
0.01,18,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.025,21,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.05,26,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.1,30,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.15,33,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.2,36,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.25,38,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.3,40,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.35,42,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.4,44,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.45,46,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.5,48,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
NA,48,point,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.55,50,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.6,52,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.65,54,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.7,57,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.75,59,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.8,62,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.85,66,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.9,71,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.95,78,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.975,89,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.99,105,quantile,EE,4 wk ahead inc death,2021-04-04,2021-05-01
0.01,17,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.025,22,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.05,24,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.1,28,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.15,31,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.2,33,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.25,35,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.3,37,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.35,39,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.4,41,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.45,43,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.5,44,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
NA,44,point,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.55,47,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.6,49,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.65,51,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.7,53,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.75,55,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.8,57,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.85,62,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.9,67,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.95,74,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.975,81,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.99,85,quantile,IE,1 wk ahead inc death,2021-04-04,2021-04-10
0.01,18,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.025,21,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.05,24,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.1,27,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.15,30,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.2,32,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.25,34,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.3,36,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.35,37,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.4,39,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.45,42,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.5,44,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
NA,44,point,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.55,45,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.6,47,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.65,49,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.7,51,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.75,53,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.8,56,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.85,59,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.9,62,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.95,70,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.975,78,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.99,84,quantile,IE,2 wk ahead inc death,2021-04-04,2021-04-17
0.01,18,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.025,20,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.05,23,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.1,26,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.15,29,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.2,31,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.25,33,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.3,35,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.35,38,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.4,40,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.45,41,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.5,43,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
NA,43,point,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.55,45,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.6,47,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.65,49,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.7,51,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.75,54,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.8,57,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.85,60,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.9,65,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.95,73,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.975,81,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.99,94,quantile,IE,3 wk ahead inc death,2021-04-04,2021-04-24
0.01,16,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.025,17,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.05,21,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.1,25,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.15,27,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.2,30,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.25,32,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.3,34,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.35,36,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.4,37,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.45,40,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.5,42,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
NA,42,point,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.55,44,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.6,46,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.65,49,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.7,51,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.75,54,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.8,57,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.85,61,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.9,67,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.95,76,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.975,83,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.99,103,quantile,IE,4 wk ahead inc death,2021-04-04,2021-05-01
0.01,323,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.025,347,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.05,364,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.1,387,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.15,405,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.2,418,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.25,432,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.3,444,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.35,456,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.4,467,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.45,476,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.5,488,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
NA,488,point,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.55,497,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.6,507,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.65,517,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.7,528,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.75,544,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.8,559,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.85,581,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.9,606,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.95,648,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.975,681,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.99,731,quantile,GR,1 wk ahead inc death,2021-04-04,2021-04-10
0.01,318,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.025,342,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.05,366,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.1,389,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.15,406,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.2,421,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.25,437,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.3,448,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.35,463,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.4,477,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.45,490,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.5,502,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
NA,502,point,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.55,513,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
0.6,524,quantile,GR,2 wk ahead inc death,2021-04-04,2021-04-17
