quantile,value,type,location,target,forecast_date,target_end_date
0.2,382,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.25,420,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.3,448,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.35,476,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.4,511,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.45,552,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.5,586,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
NA,586,point,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.55,624,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.6,668,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.65,714,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.7,760,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.75,811,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.8,871,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.85,960,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.9,1037,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.95,1197,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.975,1314,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.99,1478,quantile,LT,3 wk ahead inc case,2021-06-20,2021-07-10
0.01,79,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.025,107,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.05,159,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.1,216,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.15,257,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.2,299,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.25,336,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.3,370,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.35,397,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.4,426,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.45,458,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.5,499,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
NA,499,point,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.55,539,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.6,579,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.65,641,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.7,685,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.75,740,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.8,798,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.85,893,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.9,998,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.95,1230,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.975,1452,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.99,1594,quantile,LT,4 wk ahead inc case,2021-06-20,2021-07-17
0.01,14,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.025,18,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.05,22,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.1,31,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.15,40,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.2,46,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.25,54,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.3,62,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.35,69,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.4,78,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.45,90,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.5,102,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
NA,102,point,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.55,116,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.6,129,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.65,146,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.7,165,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.75,190,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.8,226,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.85,268,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.9,344,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.95,452,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.975,644,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.99,910,quantile,LU,1 wk ahead inc case,2021-06-20,2021-06-26
0.01,7,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.025,11,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.05,15,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.1,21,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.15,28,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.2,36,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.25,43,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.3,50,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.35,60,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.4,69,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.45,80,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.5,90,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
NA,90,point,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.55,104,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.6,120,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.65,137,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.7,160,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.75,193,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.8,245,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.85,317,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.9,435,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.95,658,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.975,977,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.99,1855,quantile,LU,2 wk ahead inc case,2021-06-20,2021-07-03
0.01,1,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.025,5,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.05,8,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.1,13,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.15,19,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.2,26,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.25,30,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.3,36,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.35,43,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.4,50,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.45,61,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.5,72,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
NA,72,point,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.55,89,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.6,109,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.65,131,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.7,159,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.75,202,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.8,261,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.85,361,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.9,531,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.95,944,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.975,1640,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.99,2806,quantile,LU,3 wk ahead inc case,2021-06-20,2021-07-10
0.01,0,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.025,2,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.05,6,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.1,9,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.15,13,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.2,18,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.25,23,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.3,28,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.35,35,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.4,45,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.45,58,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.5,68,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
NA,68,point,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.55,84,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.6,101,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.65,123,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.7,160,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.75,205,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.8,293,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.85,419,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.9,680,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.95,1450,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.975,3058,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.99,6525,quantile,LU,4 wk ahead inc case,2021-06-20,2021-07-17
0.01,163,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.025,185,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.05,206,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.1,239,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.15,260,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.2,280,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.25,298,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.3,315,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.35,339,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.4,356,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.45,375,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.5,396,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
NA,396,point,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.55,413,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.6,436,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.65,457,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.7,482,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.75,510,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.8,542,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.85,598,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.9,656,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.95,779,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.975,939,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.99,1048,quantile,HU,1 wk ahead inc case,2021-06-20,2021-06-26
0.01,68,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.025,82,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.05,106,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.1,129,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.15,150,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.2,172,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.25,195,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.3,207,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.35,223,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.4,236,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.45,254,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.5,275,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
NA,275,point,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.55,300,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.6,318,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.65,338,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.7,367,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.75,399,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.8,448,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.85,505,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.9,589,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.95,706,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.975,848,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.99,992,quantile,HU,2 wk ahead inc case,2021-06-20,2021-07-03
0.01,26,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.025,38,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.05,50,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.1,70,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.15,87,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.2,102,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.25,116,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.3,128,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.35,144,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.4,160,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.45,175,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.5,197,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
NA,197,point,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.55,213,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.6,232,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.65,256,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.7,281,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.75,315,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.8,362,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.85,423,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.9,483,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.95,683,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.975,874,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.99,1051,quantile,HU,3 wk ahead inc case,2021-06-20,2021-07-10
0.01,0,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.025,13,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.05,24,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.1,37,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.15,48,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.2,58,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.25,69,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.3,81,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.35,92,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.4,107,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.45,117,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.5,132,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
NA,132,point,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.55,151,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.6,173,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.65,194,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.7,214,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.75,246,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.8,297,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.85,368,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.9,432,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.95,657,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.975,911,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.99,1112,quantile,HU,4 wk ahead inc case,2021-06-20,2021-07-17
0.01,1,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.025,2,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.05,3,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.1,5,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.15,6,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.2,7,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.25,8,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.3,8,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.35,9,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.4,10,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.45,11,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.5,12,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
NA,12,point,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.55,13,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.6,14,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.65,15,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.7,16,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.75,17,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.8,19,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.85,21,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.9,23,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.95,27,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.975,32,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.99,35,quantile,MT,1 wk ahead inc case,2021-06-20,2021-06-26
0.01,0,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.025,0,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.05,1,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.1,2,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.15,4,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.2,5,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.25,6,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.3,6,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.35,7,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.4,9,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.45,10,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.5,10,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
NA,10,point,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.55,12,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.6,13,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.65,14,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.7,15,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.75,17,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.8,19,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.85,22,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.9,25,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.95,30,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.975,37,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.99,42,quantile,MT,2 wk ahead inc case,2021-06-20,2021-07-03
0.01,0,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.025,0,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.05,0,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.1,0,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.15,2,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.2,3,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.25,4,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.3,5,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.35,6,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.4,7,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.45,8,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.5,9,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
NA,9,point,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.55,10,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.6,11,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.65,13,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.7,15,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.75,17,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.8,20,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.85,23,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.9,27,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.95,32,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.975,39,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.99,46,quantile,MT,3 wk ahead inc case,2021-06-20,2021-07-10
0.01,0,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.025,0,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.05,0,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.1,0,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.15,1,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.2,2,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.25,3,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.3,4,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.35,4,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.4,5,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.45,6,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.5,7,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
NA,7,point,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.55,9,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.6,10,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.65,12,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.7,14,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.75,16,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.8,19,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.85,24,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.9,29,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.95,37,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.975,43,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.99,53,quantile,MT,4 wk ahead inc case,2021-06-20,2021-07-17
0.01,2414,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.025,2569,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.05,2807,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.1,3159,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.15,3319,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.2,3497,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.25,3688,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.3,3818,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.35,4012,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.4,4169,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.45,4322,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.5,4466,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
NA,4466,point,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.55,4648,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.6,4802,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.65,4959,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.7,5178,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.75,5414,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.8,5699,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.85,6004,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.9,6585,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.95,7640,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.975,8384,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.99,9400,quantile,NL,1 wk ahead inc case,2021-06-20,2021-06-26
0.01,1303,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
0.025,1449,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
0.05,1615,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
0.1,1893,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
0.15,2081,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
0.2,2221,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
0.25,2396,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
0.3,2560,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
0.35,2687,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
0.4,2861,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
0.45,3032,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
0.5,3208,quantile,NL,2 wk ahead inc case,2021-06-20,2021-07-03
