quantile,value,type,location,target,forecast_date,target_end_date
0.450,924,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,947,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
NA,947,point,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,971,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,995,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,1014,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,1040,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,1076,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,1113,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,1160,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,1224,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,1318,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,1386,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,1452,quantile,IT,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,641,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,702,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,756,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,818,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,866,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,909,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,954,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,994,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,1020,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,1053,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,1084,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,1112,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
NA,1112,point,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,1141,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,1176,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,1213,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,1254,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,1306,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,1345,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,1403,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,1479,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,1574,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,1685,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,1790,quantile,IT,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,2,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,3,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,4,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,4,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,5,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,6,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,6,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,7,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,7,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,8,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,8,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,9,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
NA,9,point,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,9,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,10,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,10,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,11,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,11,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,12,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,13,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,14,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,16,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,18,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,20,quantile,CY,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,3,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,4,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,4,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,5,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,6,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,7,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,8,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,9,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,9,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,9,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,10,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,10,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
NA,10,point,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,11,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,12,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,12,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,13,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,14,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,15,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,16,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,17,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,20,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,21,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,24,quantile,CY,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,3,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,4,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,5,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,6,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,7,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,8,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,9,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,9,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,10,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,11,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,11,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,12,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
NA,12,point,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,13,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,14,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,15,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,16,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,17,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,18,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,20,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,22,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,25,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,28,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,32,quantile,CY,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,3,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,4,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,6,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,7,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,9,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,10,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,11,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,12,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,13,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,14,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,14,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,15,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
NA,15,point,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,17,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,18,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,19,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,20,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,21,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,23,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,25,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,28,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,33,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,37,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,42,quantile,CY,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,68,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,75,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,81,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,88,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,93,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,97,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,101,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,104,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,109,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,113,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,116,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,120,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
NA,120,point,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,123,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,128,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,132,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,136,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,140,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,145,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,151,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,159,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,171,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,180,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,192,quantile,LV,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,52,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,55,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,59,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,67,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,72,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,76,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,79,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,82,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,85,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,88,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,91,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,94,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
NA,94,point,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,97,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,100,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,104,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,107,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,111,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,116,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,122,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,129,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,138,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,146,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,165,quantile,LV,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,33,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,41,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,45,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,50,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,54,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,57,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,61,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,63,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,65,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,67,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,70,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,72,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
NA,72,point,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,75,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,77,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,80,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,83,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,87,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,90,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,94,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,101,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,112,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,121,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,130,quantile,LV,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,24,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,27,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,31,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,37,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,40,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,43,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,45,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,48,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,50,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,52,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,54,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,56,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
NA,56,point,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,58,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,60,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,62,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,64,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,67,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,71,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,74,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,81,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,89,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,97,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,105,quantile,LV,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,89,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,95,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,102,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,109,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,113,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,117,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,121,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,125,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,128,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,130,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,133,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,137,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
NA,137,point,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,140,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,143,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,145,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,150,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,153,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,158,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,163,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,171,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,182,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,191,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,199,quantile,LT,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,74,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,79,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,83,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,91,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,95,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,99,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,102,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,106,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,109,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,112,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,115,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,118,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
NA,118,point,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,121,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,124,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,127,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,131,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,135,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,139,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,143,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,151,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,161,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,175,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,189,quantile,LT,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,57,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,62,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,65,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,71,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,75,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,79,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,82,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,86,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,89,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,92,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,95,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,98,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
NA,98,point,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,101,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,105,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,108,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,112,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,116,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,120,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,126,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,133,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,143,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,154,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,167,quantile,LT,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,42,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,47,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,52,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,56,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,60,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,64,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,68,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,71,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,74,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,76,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,78,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,81,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
NA,81,point,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,84,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,87,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,90,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,93,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,97,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,102,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,107,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,117,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,131,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,143,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,162,quantile,LT,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,1,quantile,LU,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,2,quantile,LU,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,2,quantile,LU,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,3,quantile,LU,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,4,quantile,LU,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,5,quantile,LU,1 wk ahead inc death,2021-12-05,2021-12-11
