model,target_variable,horizon,location,interval_score,sharpness,underprediction,overprediction,coverage_deviation,bias,aem,relative_skill,scaled_rel_skill,cov_50,cov_95,mae,n,continuous_weeks
epiforecasts-EpiNow2,inc death,2,IT,149.12979717391306,58.87605804347826,13.545217391304352,76.70852173913043,-0.07217391304347825,0.32,220.45,0.7810414370982943,NA,0.5,0.8,220.45,10,11
EuroCOVIDhub-ensemble,inc death,3,IT,199.44809913327848,127.40233162888183,10.595402877376483,61.45036462702016,0.03024154589371981,0.3888888888888889,306.93746348145453,0.7027907312599071,NA,0.4444444444444444,1,306.93746348145453,9,11
IEM_Health-CovidProject,inc death,3,IT,583.2330849052411,209.89928340080684,112.25366355800577,261.08013794642847,-0.1919806763285024,0.3833333333333333,997.4245438278883,2.0833759965366583,NA,0.1111111111111111,1,997.4245438278883,9,11
ILM-EKF,inc death,3,IT,256.3448289347304,206.62738977032868,0,49.717439164401725,0.1655072463768116,0.3666666666666667,311.18702248143757,0.8451146695290644,NA,0.8888888888888888,1,311.18702248143757,9,11
LANL-GrowthRate,inc death,3,IT,186.66717270531402,58.63939492753623,111.26739130434783,16.76038647342995,-0.056714975845410624,-0.03111111111111109,312.6111111111111,0.46263441133305894,NA,0.4444444444444444,0.8888888888888888,312.6111111111111,9,11
RobertWalraven-ESG,inc death,3,IT,487.26217053140095,49.43840241545894,220.98903381642512,216.8347342995169,-0.2885990338164251,0,607.031111111111,1.6214871286116106,NA,0.2222222222222222,0.4444444444444444,607.031111111111,9,11
USC-SIkJalpha,inc death,3,IT,342.19493236714976,131.3089420289855,2.0753623188405816,208.81062801932367,-0.17265700483091787,0.6222222222222222,411.1111111111111,1.2669222478807292,NA,0.3333333333333333,0.5555555555555556,411.1111111111111,9,11
UpgUmibUsi-MultiBayes,inc death,1,IT,122.16845169082126,54.124973429951694,65.487922705314,2.5555555555555554,0.03024154589371981,-0.3611111111111111,199.11111111111111,0.9126223691180996,NA,0.5555555555555556,1,181.42474444444446,9,9
epiforecasts-EpiExpert,inc death,3,IT,445.8757707872199,130.62133361709724,30.228426319868408,285.0260108502542,-0.2885990338164251,0.6311111111111111,722.31,1.4506250438001873,NA,0,0.6666666666666666,722.31,9,NA
epiforecasts-EpiNow2,inc death,3,IT,246.3278577294686,95.75032149758454,6.257971014492757,144.3195652173913,-0.0953623188405797,0.4122222222222222,361.3888888888889,0.8374919700288403,NA,0.4444444444444444,0.7777777777777778,361.3888888888889,9,11
EuroCOVIDhub-ensemble,inc death,4,IT,292.74153859607645,180.35081639115285,5.166683020694648,107.22403918422899,0.016956521739130436,0.4375,446.63135231510864,0.7685828168843684,NA,0.375,1,446.63135231510864,8,11
IEM_Health-CovidProject,inc death,4,IT,914.5160854762179,293.8717487710196,140.45429370844022,480.190042996758,-0.25478260869565217,0.42500000000000004,1556.2328800282705,2.463116859006716,NA,0,1,1556.2328800282705,8,11
ILM-EKF,inc death,4,IT,408.3586876030396,317.9139856981159,0.15217391304347827,90.29252799188023,0.1473913043478261,0.3625,555.6638126838442,0.9400941867435072,NA,0.875,1,555.6638126838442,8,11
LANL-GrowthRate,inc death,4,IT,262.06933641304346,87.52395597826087,127.97309782608696,46.57228260869565,-0.0808695652173913,0.19,411.75,0.5476531897210231,NA,0.25,0.875,411.75,8,11
RobertWalraven-ESG,inc death,4,IT,675.344683152174,56.18272663043479,311.37972826086957,307.78222826086954,-0.3526086956521739,0.1875,816.6,1.6708520988417133,NA,0.125,0.375,816.6,8,11
UMass-MechBayes,inc death,1,IT,121.60673913043479,75.92739130434782,43.375,2.3043478260869565,0.2126086956521739,-0.23749999999999996,155.625,0.9323896255279983,NA,0.875,1,155.625,8,8
UMass-SemiMech,inc death,1,IT,121.54201086956522,89.21048913043478,28.027173913043477,4.304347826086957,0.2234782608695652,-0.10000000000000002,138.125,1.0842282176078477,NA,0.875,1,138.125,8,8
USC-SIkJalpha,inc death,4,IT,349.5583532608696,178.60944021739132,0,170.94891304347826,-0.0808695652173913,0.575,426.75,0.9567071526160182,NA,0.5,0.625,426.75,8,11
epiforecasts-EpiExpert,inc death,4,IT,523.0765486018877,177.86712162358683,31.968852050073806,313.2405749282271,-0.24391304347826087,0.61625,882.90875,1.2580222830338434,NA,0,0.875,882.90875,8,NA
epiforecasts-EpiNow2,inc death,4,IT,337.0137535326087,162.97679701086955,5.246195652173914,168.79076086956522,0.027826086956521744,0.35,479.5625,0.8378709559697135,NA,0.5,1,479.5625,8,11
LANL-GrowthRate,inc death,5,IT,329.1189701863354,123.64629937888199,113.44347826086957,92.02919254658386,-0.12434782608695652,0.27142857142857146,549.2857142857143,0.90676840396025,NA,0.2857142857142857,1,549.2857142857143,7,11
UMass-MechBayes,inc death,2,IT,125.50571428571429,95.88459627329192,28.19254658385093,1.4285714285714286,0.28559006211180127,-0.08571428571428572,136.42857142857142,0.6758381372950631,NA,0.8571428571428571,1,136.42857142857142,7,8
UMass-SemiMech,inc death,2,IT,186.30472049689442,115.90099378881987,36.850931677018636,33.5527950310559,0.14894409937888198,0.1,242.71428571428572,1.0613066212036826,NA,0.7142857142857143,1,242.71428571428572,7,8
USC-SIkJalpha,inc death,5,IT,400.2765590062112,238.1374285714286,0,162.1391304347826,-0.03739130434782609,0.5714285714285714,550.1428571428571,1.1028174290508659,NA,0.5714285714285714,0.8571428571428571,550.1428571428571,7,11
bisop-seirfilterlite,inc death,1,IT,408.82710144927535,87.18942028985508,321.6376811594203,0,-0.3272463768115942,-0.8533333333333334,643,2.2087721221074665,NA,0,0.3333333333333333,643,3,NA
LANL-GrowthRate,inc death,6,IT,373.27219492753625,150.27219492753622,78.39927536231885,144.60072463768117,-0.15333333333333332,0.3383333333333333,613.1666666666666,NA,NA,0.3333333333333333,0.8333333333333334,613.1666666666666,6,11
UMass-MechBayes,inc death,3,IT,159.23702898550724,125.1863043478261,17.92753623188406,16.1231884057971,0.252463768115942,-1.850371707708594e-17,205.16666666666666,0.6202913639434515,NA,1,1,205.16666666666666,6,8
UMass-SemiMech,inc death,3,IT,275.29840579710145,140.6317391304348,42.77536231884058,91.8913043478261,0.006086956521739134,0.24166666666666667,421.3333333333333,1.1227885381568123,NA,0.6666666666666666,1,421.3333333333333,6,8
bisop-seirfilterlite,inc death,2,IT,198.0944927536232,88.25391304347826,109.84057971014494,0,-0.06637681159420289,-0.6333333333333333,346.3333333333333,1.141247044923617,NA,0.3333333333333333,1,346.3333333333333,3,NA
UMass-MechBayes,inc death,4,IT,221.20365217391304,157.65582608695652,13.782608695652174,49.76521739130435,0.18869565217391304,0.10000000000000002,319.2,0.5986960547871224,NA,0.8,1,319.2,5,8
UMass-SemiMech,inc death,4,IT,380.73147826086955,169.0966956521739,44.643478260869564,166.9913043478261,-0.08956521739130434,0.32999999999999996,638,1.0874248586723794,NA,0.4,1,638,5,8
bisop-seirfilterlite,inc death,3,IT,174.76724637681158,98.1295652173913,49.072463768115945,27.56521739130435,0.020579710144927536,-0.13333333333333333,305.3333333333333,0.6747186723915604,NA,0.3333333333333333,1,305.3333333333333,3,NA
epiforecasts-EpiExpert_Rt,inc death,1,IT,102.73377934782609,31.29921413043478,0,71.43456521739131,-0.21130434782608695,0.7375,159.75,1.2477366722576217,NA,0.25,0.75,159.75,4,NA
BIOCOMSC-Gompertz,inc death,1,IT,158.265625,158.265625,0,0,0.275,0,NA,2.450745695550284,NA,1,1,36,4,4
bisop-seirfilterlite,inc death,4,IT,214.79739130434783,113.18869565217392,13.260869565217392,88.34782608695653,0.07855072463768116,0.13333333333333333,319.6666666666667,0.6254857333258194,NA,0.6666666666666666,1,319.6666666666667,3,NA
epiforecasts-EpiExpert_Rt,inc death,2,IT,190.85654076086956,33.327084239130436,0,157.52945652173912,-0.3634782608695652,0.895,287,1.262243262366267,NA,0,0.5,287,4,NA
BIOCOMSC-Gompertz,inc death,2,IT,290.3541666666667,290.3541666666667,0,0,0.275,NA,NA,2.3429667453866077,NA,1,1,31.666666666666668,3,4
MUNI-ARIMA,inc death,1,IT,52.37014492753623,45.55855072463768,2.3333333333333335,4.478260869565218,0.252463768115942,-3.700743415417188e-17,57.333333333333336,0.8682167971905902,NA,1,1,57.333333333333336,3,3
epiMOX-SUIHTER,inc death,1,IT,12.649705837213652,11.552625281497805,0.8571157776637135,0.23996477805213295,0.28144927536231884,-0.10000000000000002,9.816640433615248,0.2072567697647503,NA,1,1,9.816640433615248,3,3
epiforecasts-EpiExpert_Rt,inc death,3,IT,332.4399072463768,49.54468985507247,0,282.89521739130436,-0.501159420289855,0.9833333333333333,472.3333333333333,1.4894880393474599,NA,0,0.3333333333333333,472.3333333333333,3,NA
MUNI-ARIMA,inc death,2,IT,104.3454347826087,89.43239130434783,0,14.913043478260871,0.2669565217391304,0.25,95,0.8863043208139278,NA,1,1,95,2,3
epiforecasts-EpiExpert_Rt,inc death,4,IT,452.5913315217391,71.11154891304348,0,381.47978260869564,-0.5156521739130435,0.99,657.25,1.4953462396651407,NA,0,0,657.25,2,NA
EuroCOVIDhub-ensemble,inc case,1,LI,8.43004041134753,4.333838285936531,2.272306295775258,1.82389582963574,0.04956521739130435,0.019999999999999987,11.346783041588504,0.770673439711968,NA,0.6363636363636364,0.9090909090909091,11.346783041588504,11,11
IEM_Health-CovidProject,inc case,1,LI,8.190856943231744,4.028246689490383,1.8342659514334603,2.328344302307901,0.0416600790513834,0.048181818181818194,11.51977013143595,0.7522973958756599,NA,0.6363636363636364,0.9090909090909091,11.51977013143595,11,11
ILM-EKF,inc case,1,LI,17.265692725547098,5.462305435305432,9.33303155901637,2.4703557312252964,-0.1401581027667984,-0.3,28.960003228118183,1.583067115019784,NA,0.2727272727272727,1,28.960003228118183,11,11
LANL-GrowthRate,inc case,1,LI,10.299675494071145,2.9874225296442685,5.454545454545454,1.8577075098814229,-0.06901185770750988,-0.22909090909090907,14.727272727272727,0.9032330780256383,NA,0.5454545454545454,0.7272727272727273,14.727272727272727,11,11
RobertWalraven-ESG,inc case,1,LI,7.842251612903226,1.8583806451612903,2.511290322580645,3.4725806451612904,-0.14903225806451614,-0.021505376344086037,10.69741935483871,0.829333186999805,NA,0.36363636363636365,0.6363636363636364,12.496363636363636,11,11
USC-SIkJalpha,inc case,1,LI,10.13913833992095,3.5122608695652175,3.176284584980237,3.450592885375494,-0.19154150197628458,-0.027272727272727268,11.363636363636363,0.9411304199085101,NA,0.36363636363636365,0.5454545454545454,11.363636363636363,11,11
epiforecasts-EpiExpert,inc case,1,LI,6.887485175945271,3.0036451027751405,2.6592400415207087,1.2246000316494217,-0.0808695652173913,-0.04999999999999999,12.41,1.2566119283222064,NA,0,1,12.41,2,NA
epiforecasts-EpiNow2,inc case,1,LI,13.324723320158103,5.522351778656128,1.66798418972332,6.134387351778656,-0.053201581027667984,0.23636363636363636,21.09090909090909,1.2610178210000196,NA,0.36363636363636365,0.9090909090909091,21.09090909090909,11,11
EuroCOVIDhub-ensemble,inc case,2,LI,15.793499034119806,6.676164233486512,4.0756689015898955,5.041665899043399,-0.06347826086956522,0.05,23.808257838082596,0.8851732849133648,NA,0.4,0.9,23.808257838082596,10,11
IEM_Health-CovidProject,inc case,2,LI,16.77002599280936,6.228340242021617,3.690329143307095,6.851356607480648,-0.14173913043478262,0.0030000000000000027,27.238295166670596,0.9729344542306857,NA,0.3,0.8,27.238295166670596,10,11
ILM-EKF,inc case,2,LI,22.294642463858978,5.906694392233351,13.287948071625626,3.1,-0.19391304347826085,-0.37,35.851729646909696,1.130190045359028,NA,0.2,1,35.851729646909696,10,11
LANL-GrowthRate,inc case,2,LI,18.479876739130432,3.7459636956521765,11.159999999999997,3.5739130434782607,-0.24608695652173912,-0.416,26.9,0.9753348673621831,NA,0.2,0.6,26.9,10,11
RobertWalraven-ESG,inc case,2,LI,16.79247857142857,2.4577642857142856,6.460857142857143,7.873857142857143,-0.18571428571428572,-0.1,21.555,0.9682760517191668,NA,0.4,0.6,21.555,10,11
USC-SIkJalpha,inc case,2,LI,15.191939130434783,4.438026086956522,4.32,6.4339130434782605,-0.13304347826086957,0.009999999999999998,19.9,0.8430448843955284,NA,0.5,0.6,19.9,10,11
UVA-Ensemble,inc case,1,LI,15.646980243819794,3.208646846345309,11.453574416514847,0.984758980959638,-0.24285714285714285,-0.42,18.25886487796061,1.2892648237702637,NA,0.4,0.5,18.25886487796061,10,10
epiforecasts-EpiExpert,inc case,2,LI,5.852908076889539,5.12702998063567,0.7258780962538696,0,0.31043478260869567,-0.20000000000000007,5.8,0.8399214181483399,NA,1,1,5.8,2,NA
epiforecasts-EpiNow2,inc case,2,LI,30.31310869565218,12.087021739130439,2.8695652173913047,15.356521739130434,-0.11565217391304347,0.29,46.2,1.7010288209140645,NA,0.3,0.8,46.2,10,11
EuroCOVIDhub-ensemble,inc case,3,LI,25.866907298953013,9.979941008414182,5.894786146279529,9.992180144259304,-0.1629951690821256,0.04999999999999998,39.69821007083928,0.9267300462084335,NA,0.3333333333333333,0.7777777777777778,39.69821007083928,9,11
IEM_Health-CovidProject,inc case,3,LI,25.057408307456924,9.335193834585587,4.956308238887053,10.765906233984284,-0.2016425120772947,0.011111111111111134,41.77830309783141,0.9072814948574387,NA,0.2222222222222222,0.7777777777777778,41.77830309783141,9,11
ILM-EKF,inc case,3,LI,25.306827277230067,5.933979526170174,16.691688330770035,2.681159420289855,-0.2016425120772947,-0.42222222222222217,39.118767721099495,0.950105870252458,NA,0.1111111111111111,1,39.118767721099495,9,11
LANL-GrowthRate,inc case,3,LI,24.13378309178744,3.8603531400966205,14.872463768115939,5.400966183574879,-0.30792270531400967,-0.3022222222222222,33.44444444444444,0.8535343094285249,NA,0.2222222222222222,0.4444444444444444,33.44444444444444,9,11
RobertWalraven-ESG,inc case,3,LI,24.67743650793651,2.911087301587302,9.921746031746032,11.844603174603176,-0.42063492063492064,-0.21666666666666667,34.33111111111111,0.8978228773381209,NA,0.2222222222222222,0.3333333333333333,34.33111111111111,9,11
USC-SIkJalpha,inc case,3,LI,26.16435265700483,5.249376811594203,7.058937198067633,13.856038647342995,-0.31275362318840577,-0.02222222222222223,33.77777777777778,0.9781273918406923,NA,0.2222222222222222,0.3333333333333333,33.77777777777778,9,11
UVA-Ensemble,inc case,2,LI,22.296465008205324,3.295244116585699,17.90374939003219,1.0974715015874372,-0.35714285714285715,-0.5222222222222223,28.785537397439818,0.9669630289757594,NA,0.1111111111111111,0.4444444444444444,28.785537397439818,9,10
epiforecasts-EpiExpert,inc case,3,LI,9.236107895588818,5.633044862693217,3.5813239024608174,0.021739130434782608,0.18,-0.25000000000000006,12.145,0.9621496165558696,NA,0.5,1,12.145,2,NA
epiforecasts-EpiNow2,inc case,3,LI,55.501111111111115,24.138792270531404,3.6570048309178746,27.705314009661837,-0.18231884057971015,0.3,81,2.0145518192522256,NA,0.2222222222222222,0.6666666666666666,81,9,11
EuroCOVIDhub-ensemble,inc case,4,LI,36.588566026446586,14.117922426114106,7.709676426580452,14.760967173752027,-0.21130434782608695,-0.025000000000000036,57.75793968303492,1.0013130541934692,NA,0.125,0.75,57.75793968303492,8,11
IEM_Health-CovidProject,inc case,4,LI,36.913662381919096,13.65746037753499,7.636849467299169,15.619352537084938,-0.21130434782608695,-0.05,61.571322973428124,1.0106701194302419,NA,0.25,0.875,61.571322973428124,8,11
ILM-EKF,inc case,4,LI,26.576648479146865,5.404520124239546,19.894954441863838,1.2771739130434783,-0.20043478260869566,-0.49374999999999997,40.66235195914846,0.7691834680866853,NA,0.125,1,40.66235195914846,8,11
LANL-GrowthRate,inc case,4,LI,25.94941114130435,3.541802445652174,17.108695652173914,5.298913043478261,-0.2982608695652174,-0.3125,35.375,0.7350217993613516,NA,0.125,0.625,35.375,8,11
RobertWalraven-ESG,inc case,4,LI,24.700455357142857,3.396169642857143,12.35625,8.948035714285714,-0.35714285714285715,-0.18125,39.19,0.6976775802436127,NA,0.125,0.5,39.19,8,11
UMass-SemiMech,inc case,1,LI,11.505380434782609,5.749945652173913,2.375,3.380434782608696,0.027826086956521744,0.21499999999999997,15.625,0.8889539426540255,NA,0.5,0.875,15.625,8,8
USC-SIkJalpha,inc case,4,LI,40.20601086956522,7.758184782608695,11.342391304347826,21.105434782608697,-0.3308695652173913,-0.0625,50.5,1.1636645155897989,NA,0.125,0.375,50.5,8,11
UVA-Ensemble,inc case,3,LI,25.050069776425612,2.9184560552014998,21.79245342308045,0.33916029814366266,-0.2755102040816326,-0.6428571428571429,30.2425987987293,0.8696394121620146,NA,0.42857142857142855,0.42857142857142855,30.2425987987293,7,5
epiforecasts-EpiExpert,inc case,4,LI,20.62845818167311,6.206058856837998,14.42239932483511,0,0.04956521739130435,-0.5,31.41,1.004830975361979,NA,0.5,1,31.41,2,NA
epiforecasts-EpiNow2,inc case,4,LI,79.15285326086956,37.65285326086957,3.657608695652174,37.84239130434783,-0.12434782608695652,0.19999999999999996,110.625,2.1502769923650744,NA,0.375,0.625,110.625,8,11
LANL-GrowthRate,inc case,5,LI,23.240763354037263,2.5389000000000013,17.726708074534155,2.9751552795031055,-0.38521739130434784,-0.3814285714285714,32.857142857142854,0.6753989482283657,NA,0,0.5714285714285714,32.857142857142854,7,11
UMass-SemiMech,inc case,2,LI,21.187018633540372,9.292608695652174,4.633540372670807,7.260869565217392,-0.19888198757763975,0.2714285714285714,32.42857142857143,0.9034943078513085,NA,0.2857142857142857,1,32.42857142857143,7,8
USC-SIkJalpha,inc case,5,LI,50.94829192546584,11.205434782608696,13.349068322981367,26.393788819875777,-0.3479503105590062,-0.07142857142857147,67.71428571428571,1.4806063921525094,NA,0,0.42857142857142855,67.71428571428571,7,11
UVA-Ensemble,inc case,4,LI,30.170330811082223,1.8518104068900132,28.31852040419221,0,-0.3,-0.8,33.86160047409645,0.7970674776542221,NA,0.4,0.4,33.86160047409645,5,5
LANL-GrowthRate,inc case,6,LI,19.227365579710145,2.6730177536231885,14.86231884057971,1.6920289855072463,-0.2982608695652174,-0.33333333333333337,28.833333333333332,NA,NA,0,0.8333333333333334,28.833333333333332,6,11
UMass-SemiMech,inc case,3,LI,32.29260869565218,14.582463768115943,4.478260869565218,13.231884057971016,-0.25478260869565217,0.28833333333333333,49,0.9854966150926526,NA,0.16666666666666666,0.8333333333333334,49,6,8
UMass-SemiMech,inc case,4,LI,49.834,23.34704347826087,4.626086956521739,21.860869565217392,-0.2634782608695652,0.27999999999999997,71.2,1.2821165846316258,NA,0,1,71.2,5,8
BIOCOMSC-Gompertz,inc case,1,LI,14.4875,10.4875,0,4,-0.22499999999999998,0.95,NA,1.6653007781825209,NA,0,1,31,1,NA
BIOCOMSC-Gompertz,inc case,2,LI,38.2875,23.2875,0,15,-0.22499999999999998,0.95,NA,1.514598005968621,NA,0,1,79,1,NA
MUNI-ARIMA,inc case,1,LI,6.139710144927537,2.7918840579710147,0.13043478260869565,3.217391304347826,-0.008405797101449274,0.36666666666666664,10.333333333333334,0.5236697388068566,NA,0.3333333333333333,1,10.333333333333334,3,3
MUNI-ARIMA,inc case,2,LI,12.270217391304348,6.031086956521739,0,6.239130434782608,0.04956521739130435,0.5,19.5,0.6455109584331381,NA,0.5,1,19.5,2,3
EuroCOVIDhub-ensemble,inc death,1,LI,0.3786644722349136,0.22753865933500392,0.08249409435881035,0.06863171854109937,-0.36150197628458497,0.4272727272727273,0.48341833901159303,0.8089007442325167,NA,0.18181818181818182,0.36363636363636365,0.48341833901159303,11,11
IEM_Health-CovidProject,inc death,1,LI,0.8791508040714111,0.4872958143665803,0.10892540875887749,0.2829295809459532,-0.38521739130434784,0.45454545454545453,0.9664865299251825,1.6950531371002013,NA,0.09090909090909091,0.2727272727272727,0.9664865299251825,11,11
ILM-EKF,inc death,1,LI,0.5925664235844266,0.4961579206695015,0.08850336457500418,0.007905138339920948,0.3341501976284585,-0.10454545454545454,0.3909090909090909,1.3615660384948072,NA,0.9090909090909091,1,0.3909090909090909,11,11
LANL-GrowthRate,inc death,1,LI,0.24988142292490118,0.1392094861660079,0.11067193675889328,0,0.33019762845849804,-0.14545454545454548,0.36363636363636365,0.5227024763459349,NA,0.9090909090909091,1,0.36363636363636365,11,11
RobertWalraven-ESG,inc death,1,LI,0.3137802371541502,0.13322687747035572,0.07640316205533597,0.1041501976284585,0.0021343873517786593,0.1181818181818182,0.5909090909090909,0.7396500433543698,NA,0.5454545454545454,1,0.5909090909090909,11,11
USC-SIkJalpha,inc death,1,LI,0.4602687747035573,0.009675889328063242,0.36363636363636365,0.08695652173913043,-0.013675889328063236,-0.2727272727272727,0.45454545454545453,0.7650841078698638,NA,0.5454545454545454,0.5454545454545454,0.45454545454545453,11,11
