model,target_variable,horizon,location,interval_score,sharpness,underprediction,overprediction,coverage_deviation,bias,aem,relative_skill,scaled_rel_skill,cov_50,cov_95,mae,n,continuous_weeks
USC-SIkJalpha,inc death,4,LI,0.3335144927536232,0.007427536231884058,0.2427536231884058,0.08333333333333333,0.10753623188405798,-0.16666666666666666,0.3333333333333333,0.40582295192328866,NA,0.6666666666666666,0.6666666666666666,0.3333333333333333,12,15
epiforecasts-EpiExpert,inc death,4,LI,1.3041428250436304,1.0055031497998095,0,0.29863967524382085,-0.5156521739130435,0.99,1,5.659122776870321,NA,0,0,1,2,0
epiforecasts-EpiNow2,inc death,4,LI,0.6268724637681161,0.4239739130434785,0.06159420289855073,0.14130434782608695,0.25971014492753625,0.09166666666666667,0.8333333333333334,1.3465337063768783,NA,0.8333333333333334,1,0.8333333333333334,12,15
LANL-GrowthRate,inc death,5,LI,0.2033209486166008,0.15589011857707513,0.03557312252964427,0.011857707509881422,0.3934387351778656,-0.036363636363636355,0.36363636363636365,1.0600416192410247,NA,1,1,0.36363636363636365,11,2
UMass-MechBayes,inc death,2,LI,0.18944664031620553,0.13015810276679843,0.05928853754940711,0,0.3815810276679842,-0.07272727272727274,0.09090909090909091,0.5155118494845761,NA,0.9090909090909091,1,0.09090909090909091,11,12
UMass-SemiMech,inc death,2,LI,0.2123715415019763,0.1491304347826087,0.05928853754940711,0.003952569169960474,0.37762845849802373,-0.06363636363636364,0.18181818181818182,0.5799238425072498,NA,0.9090909090909091,1,0.18181818181818182,11,12
USC-SIkJalpha,inc death,5,LI,0.18094071146245058,0.007027667984189723,0.17391304347826086,0,0.25905138339920947,-0.18181818181818182,0.18181818181818182,0.9433591868930452,NA,0.8181818181818182,0.8181818181818182,0.18181818181818182,11,15
LANL-GrowthRate,inc death,6,LI,0.188391304347828,0.1536086956521758,0.034782608695652174,0,0.40608695652173915,-0.05,0.2,NA,NA,1,1,0.2,10,2
UMass-MechBayes,inc death,3,LI,0.26843478260869563,0.15539130434782608,0.0782608695652174,0.034782608695652174,0.32782608695652177,-0.05,0.4,0.7542564717254369,NA,0.9,1,0.4,10,12
UMass-SemiMech,inc death,3,LI,0.26017391304347826,0.15582608695652175,0.06956521739130435,0.034782608695652174,0.33652173913043476,-0.039999999999999994,0.4,0.7376021444805587,NA,0.9,1,0.4,10,12
UMass-MechBayes,inc death,4,LI,0.3272463768115942,0.21130434782608695,0.07729468599033816,0.03864734299516908,0.3249275362318841,-0.04444444444444446,0.4444444444444444,0.8643686692864463,NA,0.8888888888888888,1,0.4444444444444444,9,12
UMass-SemiMech,inc death,4,LI,0.30632850241545895,0.20004830917874397,0.057971014492753624,0.04830917874396135,0.33458937198067634,-0.011111111111111134,0.4444444444444444,0.8087709242334168,NA,0.8888888888888888,1,0.4444444444444444,9,12
BIOCOMSC-Gompertz,inc death,1,LI,1.75,0.25,0.25,1.25,-0.22499999999999998,0,NA,4.397935525881777,NA,0.5,0.5,2.5,4,0
BIOCOMSC-Gompertz,inc death,2,LI,10.734375,4.234375,0.25,6.25,-0.22499999999999998,0,NA,20.028704199760416,NA,0.5,0.5,20,4,0
MUNI-ARIMA,inc death,1,LI,0.20298136645962733,0.016645962732919257,0.18633540372670807,0,0.25453416149068325,-0.22142857142857145,0.2857142857142857,0.7994092226118351,NA,0.7142857142857143,1,0.2857142857142857,7,7
MUNI-ARIMA,inc death,2,LI,0.14,0.03130434782608696,0.10869565217391304,0,0.33217391304347826,-0.13333333333333333,0.16666666666666666,0.5405036505715755,NA,0.8333333333333334,1,0.16666666666666666,6,7
MUNI-ARIMA,inc death,3,LI,0.22652173913043477,0.02,0.20652173913043478,0,0.23434782608695653,-0.2375,0.25,0.7788152403657638,NA,0.75,1,0.25,4,6
MUNI-ARIMA,inc death,4,LI,0.20942028985507247,0.021014492753623187,0.18840579710144928,0,0.252463768115942,-0.2333333333333333,0.3333333333333333,0.6984691519230424,NA,0.6666666666666666,1,0.3333333333333333,3,6
EuroCOVIDhub-ensemble,inc case,1,LT,443.0555493189511,236.89638637979965,60.31693543878297,145.84222750036844,0.0727536231884058,0.20866666666666664,596.22632001556,0.8247830753030997,NA,0.6,0.9333333333333333,596.22632001556,15,15
IEM_Health-CovidProject,inc case,1,LT,547.8518375003978,254.05625737870915,79.56431132541195,214.2312687962767,0.026376811594202902,0.19533333333333333,789.3348200778063,1.0080177310410312,NA,0.6,0.8666666666666667,789.3348200778063,15,15
ILM-EKF,inc case,1,LT,604.9596094928346,267.8477285546755,81.96405485120256,255.14782608695654,-0.06057971014492753,0.26866666666666666,1003.3860763056063,1.1405498026404808,NA,0.4,0.9333333333333333,1003.3860763056063,15,15
LANL-GrowthRate,inc case,1,LT,466.7770200310559,264.7385107142857,190.75652173913045,11.281987577639748,0.11788819875776398,-0.35000000000000003,734.5357142857143,0.8125078605409258,NA,0.7142857142857143,1,734.5357142857143,14,2
RobertWalraven-ESG,inc case,1,LT,729.0524702702703,219.97733513513515,40.57816216216216,468.49697297297297,-0.13675675675675675,0.41216216216216217,963.8888648648648,1.1670139677364615,NA,0.4,0.8,856.24,15,15
USC-SIkJalpha,inc case,1,LT,743.2459188405797,217.03142608695651,75.72927536231884,450.48521739130433,-0.24028985507246375,0.2866666666666667,764.6,1.3724835473400618,NA,0.3333333333333333,0.4666666666666667,764.6,15,15
epiforecasts-EpiExpert,inc case,1,LT,682.3125258477405,227.3575767687086,89.58512828015478,365.36982079887713,-0.18231884057971015,0.23333333333333336,1084.9299999999996,1.485595791715528,NA,0.3333333333333333,0.6666666666666666,1084.9299999999996,3,0
epiforecasts-EpiNow2,inc case,1,LT,471.00401449275364,233.93155072463767,87.08985507246376,149.98260869565217,-0.07797101449275362,0.26466666666666666,754.3333333333334,0.9015581306406246,NA,0.3333333333333333,0.9333333333333333,754.3333333333334,15,15
DSMPG-bayes,inc case,1,LT,408.43806566359916,207.58681014381102,59.52764589065058,141.32360962913756,0.014782608695652176,0.255,654.3562603558327,0.7441133778420627,NA,0.7,1,654.3562603558327,10,0
EuroCOVIDhub-ensemble,inc case,2,LT,882.7646143017814,369.5653808574693,137.56448276768532,375.6347506766268,-0.02496894409937888,0.2342857142857143,1242.9834826033243,0.8816319108717314,NA,0.5,0.8571428571428571,1242.9834826033243,14,15
IEM_Health-CovidProject,inc case,2,LT,1081.831536596171,369.49201430433345,182.68608830286408,529.6534339889733,-0.11192546583850932,0.2,1730.6164031152953,1.0637335846053713,NA,0.35714285714285715,0.8571428571428571,1730.6164031152953,14,15
ILM-EKF,inc case,2,LT,1168.0805644446377,444.99029549140494,170.91635590975457,552.1739130434783,-0.13677018633540372,0.2914285714285714,1915.5632923018854,1.1847556628314786,NA,0.21428571428571427,0.8571428571428571,1915.5632923018854,14,15
LANL-GrowthRate,inc case,2,LT,799.75225819398,355.1683117056856,311.54481605351174,133.0391304347826,0.029498327759197328,-0.16923076923076924,1240.8076923076924,0.7328204494163336,NA,0.46153846153846156,1,1240.8076923076924,13,2
RobertWalraven-ESG,inc case,2,LT,1128.0469518518519,277.0255938271605,154.99907407407406,696.0222839506173,-0.17555555555555555,0.26413580246913576,1511.149012345679,1.056807262585115,NA,0.42857142857142855,0.6428571428571429,1454.807142857143,14,15
USC-SIkJalpha,inc case,2,LT,1294.5814782608695,261.7827204968944,170.41242236024846,862.3863354037268,-0.27341614906832296,0.18571428571428572,1376.5,1.2748109909959213,NA,0.2857142857142857,0.42857142857142855,1376.5,14,15
UVA-Ensemble,inc case,1,LT,1197.8004415231867,237.73012639170577,867.5703283589921,92.49998677248875,-0.19387755102040816,-0.4035714285714286,1539.6871016678422,2.175350826026207,NA,0.35714285714285715,0.6428571428571429,1539.6871016678422,14,14
epiforecasts-EpiExpert,inc case,2,LT,1040.3720026221833,351.7073071176586,360.5529769596913,328.1117185448335,-0.24028985507246375,0.16666666666666666,1725.1899999999969,1.311423141355844,NA,0.3333333333333333,1,1725.1899999999969,3,0
epiforecasts-EpiNow2,inc case,2,LT,994.7316614906832,445.113649068323,201.82298136645963,347.7950310559006,-0.0684472049689441,0.23214285714285712,1499.2857142857142,1.0189463128469285,NA,0.5,0.9285714285714286,1499.2857142857142,14,15
DSMPG-bayes,inc case,2,LT,791.2492194058925,441.47091466183446,127.76310211784698,222.01520262621113,0.03217391304347826,0.195,1155.419359121434,0.7809184934093865,NA,0.6,1,1155.419359121434,10,0
EuroCOVIDhub-ensemble,inc case,3,LT,1506.244975307891,547.093323722831,247.7776870617643,711.3739645232959,-0.13103678929765886,0.26153846153846155,2190.9721113654487,0.9774484515435841,NA,0.38461538461538464,0.7692307692307693,2190.9721113654487,13,15
IEM_Health-CovidProject,inc case,3,LT,1836.673692427188,523.837853903447,344.00676434550695,968.8290741782339,-0.19792642140468228,0.23461538461538461,2829.2044043136148,1.1634165511024646,NA,0.23076923076923078,0.7692307692307693,2829.2044043136148,13,15
ILM-EKF,inc case,3,LT,1955.6584785733376,693.2667297378448,264.6024511766298,997.7892976588629,-0.1711705685618729,0.29846153846153844,3090.5169740581205,1.2970210243106481,NA,0.23076923076923078,0.7692307692307693,3090.5169740581205,13,15
LANL-GrowthRate,inc case,3,LT,1307.8556050724637,437.7224166666667,483.531884057971,386.6013043478261,-0.0953623188405797,-0.08499999999999999,1982.9166666666667,0.7955805786764509,NA,0.3333333333333333,0.8333333333333334,1982.9166666666667,12,2
RobertWalraven-ESG,inc case,3,LT,1410.2466661870503,341.1748676258993,333.1146043165468,735.9571942446044,-0.28474820143884894,0.21474820143884893,2047.4328057553955,0.9982524652718687,NA,0.3076923076923077,0.5384615384615384,2199.1723076923076,13,15
USC-SIkJalpha,inc case,3,LT,2087.212314381271,312.59224749163883,407.75852842809365,1366.8615384615384,-0.3116387959866221,0.13076923076923078,2309.076923076923,1.3000457826112375,NA,0.3076923076923077,0.3076923076923077,2309.076923076923,13,15
UVA-Ensemble,inc case,2,LT,1828.4181888661087,339.640643651259,1212.8695705848786,275.90797462997114,-0.29120879120879123,-0.38461538461538464,2486.722342692218,1.7398489014712275,NA,0.3076923076923077,0.46153846153846156,2486.722342692218,13,14
epiforecasts-EpiExpert,inc case,3,LT,1281.2158258268332,498.58328961165404,534.6703502121566,247.96218600302268,-0.12434782608695652,0.05000000000000001,2131.016666666667,1.2064809897174278,NA,0.3333333333333333,1,2131.016666666667,3,0
epiforecasts-EpiNow2,inc case,3,LT,1719.0810869565216,724.8302508361204,346.6655518394648,647.5852842809364,-0.11096989966555183,0.2230769230769231,2618.769230769231,1.1786745896441275,NA,0.38461538461538464,0.8461538461538461,2618.769230769231,13,15
DSMPG-bayes,inc case,3,LT,1328.4500764929592,892.1924983704519,262.2453112290508,174.01226689345648,0.09925465838509318,0.04285714285714288,1803.8127951481074,1.074449297651793,NA,0.7142857142857143,1,1803.8127951481074,7,0
EuroCOVIDhub-ensemble,inc case,4,LT,2278.9172108522043,783.8078034320955,383.40125149838775,1111.708155921721,-0.18231884057971015,0.26666666666666666,3263.911094163206,0.9759925901884535,NA,0.3333333333333333,0.6666666666666666,3263.911094163206,12,15
IEM_Health-CovidProject,inc case,4,LT,2732.5396964855568,751.0022673913654,513.4669966812608,1468.0704324129308,-0.25478260869565217,0.25416666666666665,4129.404220183994,1.149896646580462,NA,0.16666666666666666,0.6666666666666666,4129.404220183994,12,15
ILM-EKF,inc case,4,LT,3006.938497382287,1034.1546637246454,372.88528293300385,1599.8985507246377,-0.21130434782608695,0.3066666666666667,4676.139383232115,1.330928730804717,NA,0.3333333333333333,0.6666666666666666,4676.139383232115,12,15
LANL-GrowthRate,inc case,4,LT,1755.509397826087,497.592513768116,588.0184782608695,669.8984057971014,-0.15333333333333332,0.014166666666666652,2541.2916666666665,0.729114541779739,NA,0.3333333333333333,0.75,2541.2916666666665,12,2
RobertWalraven-ESG,inc case,4,LT,1719.1203724137931,413.4664931034483,524.9020689655173,780.7518103448275,-0.31655172413793103,0.21112068965517242,2618.6578448275864,0.8177227269361717,NA,0.25,0.5,2901.3275,12,15
UMass-SemiMech,inc case,1,LT,536.3613768115943,298.70195652173913,24.865942028985508,212.79347826086956,0.04956521739130435,0.2525,708.1666666666666,1.0699130285909515,NA,0.5833333333333334,0.9166666666666666,708.1666666666666,12,12
USC-SIkJalpha,inc case,4,LT,2968.798565217391,401.54566666666665,650.8985507246376,1916.354347826087,-0.392463768115942,0.15833333333333333,3410.5,1.2381254258655732,NA,0.16666666666666666,0.25,3410.5,12,15
UVA-Ensemble,inc case,3,LT,1709.712392251489,340.1582921636412,1254.4872060586665,115.06689402918143,-0.22727272727272727,-0.32272727272727275,1945.0249984143713,1.1060194657473927,NA,0.45454545454545453,0.5454545454545454,1945.0249984143713,11,9
epiforecasts-EpiExpert,inc case,4,LT,1773.629706721964,644.155313859824,834.0492003856896,295.4251924764505,-0.0953623188405797,0.01666666666666668,2794.8833333333337,1.1937015211077067,NA,0.3333333333333333,1,2794.8833333333337,3,0
epiforecasts-EpiNow2,inc case,4,LT,2617.2953079710146,1054.9184963768116,557.6304347826087,1004.7463768115942,-0.21130434782608695,0.31916666666666665,4034.6666666666665,1.1615369435313194,NA,0.25,0.75,4034.6666666666665,12,15
DSMPG-bayes,inc case,4,LT,2213.9927197221837,1461.0209277402862,374.75941225853325,378.212379723364,0.02472049689440994,0.1285714285714286,3088.1188979466133,1.223398359578285,NA,0.5714285714285714,1,3088.1188979466133,7,0
LANL-GrowthRate,inc case,5,LT,2208.841393478261,565.3704448616601,740.6045454545456,902.8664031620553,-0.22711462450592884,0.056363636363636366,3267,0.756685670365169,NA,0.2727272727272727,0.6363636363636364,3267,11,2
UMass-SemiMech,inc case,2,LT,1020.8453754940712,428.42245059288535,38.14229249011858,554.2806324110672,-0.06901185770750988,0.32727272727272727,1416.8181818181818,1.0126675324907866,NA,0.5454545454545454,0.7272727272727273,1416.8181818181818,11,12
USC-SIkJalpha,inc case,5,LT,3857.7449644268777,501.5829090909091,868.1399209486166,2488.022134387352,-0.36940711462450593,0.10909090909090909,4555,1.3215527122608388,NA,0.18181818181818182,0.2727272727272727,4555,11,15
UVA-Ensemble,inc case,4,LT,3728.6906401284223,277.07222355292026,1102.058595186559,2349.559821388943,-0.3888888888888889,0.08888888888888889,4365.756051163481,1.327629665053131,NA,0.2222222222222222,0.3333333333333333,4365.756051163481,9,9
bisop-seirfilterlite,inc case,1,LT,208.51753623188407,121.08275362318841,36.434782608695656,51,0.07855072463768116,0.06666666666666661,327,0.48938502929833905,NA,0.3333333333333333,1,327,3,0
LANL-GrowthRate,inc case,6,LT,2460.7565269565216,650.0494834782609,837.7502173913043,972.9568260869565,-0.24608695652173912,0.092,3787.05,NA,NA,0.3,0.7,3787.05,10,2
UMass-SemiMech,inc case,3,LT,1626.298652173913,619.5377826086957,17.295652173913044,989.4652173913043,-0.07217391304347825,0.395,2119.7,0.9701159370481675,NA,0.5,0.7,2119.7,10,12
bisop-seirfilterlite,inc case,2,LT,381.98739130434785,201.6395652173913,64.56521739130434,115.78260869565217,-0.008405797101449272,0.16666666666666663,693.3333333333334,0.5163292420919197,NA,0.3333333333333333,1,693.3333333333334,3,0
UMass-SemiMech,inc case,4,LT,2170.956038647343,848.6565217391304,1.0144927536231885,1321.2850241545893,-0.06637681159420289,0.5177777777777778,2694.6666666666665,0.8400749509612162,NA,0.4444444444444444,0.5555555555555556,2694.6666666666665,9,12
bisop-seirfilterlite,inc case,3,LT,520.537536231884,364.8708695652174,10.217391304347826,145.44927536231884,0.1944927536231884,0.19999999999999998,631,0.45191685161066,NA,0.6666666666666666,1,631,3,0
BIOCOMSC-Gompertz,inc case,1,LT,557.9671875,542.7796875,0,15.1875,0.21250000000000002,0.95,NA,1.014822924964613,NA,0.875,1,536.25,8,8
bisop-seirfilterlite,inc case,4,LT,932.095652173913,625.7623188405797,0,306.3333333333333,0.1944927536231884,0.3333333333333333,1074.3333333333333,0.5978230290397674,NA,0.6666666666666666,1,1074.3333333333333,3,0
BIOCOMSC-Gompertz,inc case,2,LT,1193.8321428571428,1152.6178571428572,0,41.214285714285715,0.2035714285714286,0.95,NA,1.0684178768296522,NA,0.8571428571428571,1,1303.2857142857142,7,8
MUNI-ARIMA,inc case,1,LT,359.0689440993789,156.0192546583851,0.18633540372670807,202.86335403726707,0.06198757763975155,0.45714285714285713,600.4285714285714,0.6305810195266506,NA,0.5714285714285714,1,600.4285714285714,7,7
MUNI-ARIMA,inc case,2,LT,990.1989855072463,352.95985507246377,0,637.2391304347826,0.006086956521739134,0.5416666666666666,1627.5,0.8365883240562425,NA,0.5,1,1627.5,6,7
MUNI-ARIMA,inc case,3,LT,1657.786847826087,531.6238043478261,0.10869565217391304,1126.054347826087,-0.03739130434782608,0.5375,2646.25,0.8103087139333419,NA,0.5,1,2646.25,4,6
MUNI-ARIMA,inc case,4,LT,2546.2246376811595,858.5869565217391,0,1687.6376811594203,-0.15333333333333332,0.7333333333333334,4248.333333333333,0.7403643008705023,NA,0.3333333333333333,1,4248.333333333333,3,6
EuroCOVIDhub-ensemble,inc death,1,LT,6.430592485148467,4.124807104730886,0.35584547743105843,1.9499399029865228,0.1510144927536232,0.19,8.808548173937607,0.7504765743125994,NA,0.7333333333333333,1,8.808548173937607,15,15
IEM_Health-CovidProject,inc death,1,LT,6.09547985555627,4.422653650431006,1.094859680516912,0.5779665246083514,0.14231884057971014,-0.11333333333333334,8.754583841108385,0.7057864081126047,NA,0.7333333333333333,1,8.754583841108385,15,15
ILM-EKF,inc death,1,LT,12.236720555863347,11.105414522892763,0.10232052572420743,1.028985507246377,0.31623188405797104,0.08666666666666666,9.07573022873215,1.4424278502406296,NA,0.9333333333333333,1,9.07573022873215,15,15
LANL-GrowthRate,inc death,1,LT,8.312788354037263,1.9854591614906838,3.367701863354033,2.959627329192547,-0.17403726708074535,-0.26285714285714284,13.428571428571429,0.9803515744697466,NA,0.14285714285714285,0.9285714285714286,13.428571428571429,14,2
RobertWalraven-ESG,inc death,1,LT,7.385179420289855,1.8957591304347827,2.2207246376811596,3.268695652173913,-0.17652173913043478,-0.013333333333333315,11.031333333333334,0.8991799198319019,NA,0.26666666666666666,0.6666666666666666,11.031333333333334,15,15
USC-SIkJalpha,inc death,1,LT,7.331927536231884,2.522072463768116,0.47188405797101457,4.337971014492753,-0.10115942028985507,0.4,10.2,0.8808165002845119,NA,0.5333333333333333,0.6,10.2,15,15
epiforecasts-EpiExpert,inc death,1,LT,10.187320846381425,3.2454679408421545,1.8486152811919165,5.0932376243473545,-0.15333333333333332,-0.08333333333333333,17.529999999999998,1.026060802291544,NA,0.3333333333333333,1,17.529999999999998,3,0
