model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
EuroCOVIDhub-mean,inc case,4,GR,2.63,2.58,0.4,0.8,0.33,10,1,Greece
EuroCOVIDhub-median,inc case,4,GR,1.06,1.26,0.5,0.9,-0.02,10,1,Greece
IEM_Health-CovidProject,inc case,4,GR,1.39,1.53,0.4,0.7,0.17,10,1,Greece
ILM-EKF,inc case,4,GR,5.28,5.48,0.3,0.6,0.28,10,1,Greece
Karlen-pypm,inc case,4,GR,10.59,13.04,0.5,0.75,0.36,8,1,Greece
LANL-GrowthRate,inc case,4,GR,0.94,1.04,0.5,0.9,-0.03,10,1,Greece
MUNI-ARIMA,inc case,4,GR,0.76,0.79,0.7,0.9,-0.1,10,1,Greece
RobertWalraven-ESG,inc case,4,GR,1.12,1.36,0.3,0.4,-0.68,10,1,Greece
USC-SIkJalpha,inc case,4,GR,1.56,2.05,0.2,0.3,-0.13,10,1,Greece
UVA-Ensemble,inc case,4,GR,2.98,NA,0.1,0.3,NA,10,1,Greece
epiforecasts-EpiNow2,inc case,4,GR,6.4,6.18,0.6,0.8,0.09,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc case,3,GR,1.66,1.59,0.5,1,0.27,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc case,3,GR,1.06,1,0.6,1,-0.03,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc case,3,GR,1.67,1.6,0.5,1,0.26,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc case,3,GR,1.04,0.97,0.6,1,-0.04,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc case,3,GR,1.62,1.54,0.5,1,0.27,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc case,3,GR,1.06,1,0.6,1,-0.03,10,1,Greece
EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.1,0.8,-0.11,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc case,3,GR,0.99,1.02,0.5,1,0.01,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc case,3,GR,0.97,0.98,0.5,1,0.03,10,1,Greece
EuroCOVIDhub-ensemble,inc case,3,GR,1.69,1.63,0.4,1,0.16,10,1,Greece
EuroCOVIDhub-mean,inc case,3,GR,2.14,2.09,0.5,0.9,0.28,10,1,Greece
EuroCOVIDhub-median,inc case,3,GR,1.14,1.16,0.4,0.9,0,10,1,Greece
IEM_Health-CovidProject,inc case,3,GR,1.43,1.54,0.5,0.8,0.26,10,1,Greece
ILM-EKF,inc case,3,GR,3.77,4.04,0.3,0.8,0.33,10,1,Greece
Karlen-pypm,inc case,3,GR,6.43,6.88,0.44,0.89,0.36,9,1,Greece
LANL-GrowthRate,inc case,3,GR,1.15,1.11,0.4,1,0.01,10,1,Greece
MUNI-ARIMA,inc case,3,GR,0.69,0.66,0.6,1,-0.07,10,1,Greece
RobertWalraven-ESG,inc case,3,GR,1.09,1.31,0.3,0.6,-0.58,10,1,Greece
USC-SIkJalpha,inc case,3,GR,1.52,1.98,0.2,0.3,-0.01,10,1,Greece
UVA-Ensemble,inc case,3,GR,3.61,NA,0.2,0.5,NA,10,1,Greece
epiforecasts-EpiNow2,inc case,3,GR,7.01,6.94,0.6,0.9,0.12,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc case,2,GR,1.78,1.53,0.5,1,0.17,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc case,2,GR,1.11,1.02,0.6,1,-0.03,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc case,2,GR,1.8,1.53,0.5,1,0.17,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc case,2,GR,1.08,1,0.7,1,-0.04,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc case,2,GR,1.75,1.5,0.5,1,0.17,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc case,2,GR,1.12,1.03,0.6,1,-0.03,10,1,Greece
EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.4,0.8,-0.07,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc case,2,GR,1.48,1.31,0.7,1,0.13,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc case,2,GR,1.48,1.31,0.7,1,0.13,10,1,Greece
EuroCOVIDhub-ensemble,inc case,2,GR,1.76,1.6,0.5,1,0.14,10,1,Greece
EuroCOVIDhub-mean,inc case,2,GR,2.1,1.85,0.7,1,0.19,10,1,Greece
EuroCOVIDhub-median,inc case,2,GR,1.11,1.18,0.6,1,0.09,10,1,Greece
IEM_Health-CovidProject,inc case,2,GR,1.56,1.47,0.6,0.9,0.26,10,1,Greece
ILM-EKF,inc case,2,GR,3.38,3.53,0.5,0.8,0.29,10,1,Greece
Karlen-pypm,inc case,2,GR,4.86,4.58,0.4,0.9,0.32,10,1,Greece
LANL-GrowthRate,inc case,2,GR,1.91,1.59,0.6,1,0,10,1,Greece
MUNI-ARIMA,inc case,2,GR,0.69,0.69,0.7,1,-0.04,10,1,Greece
RobertWalraven-ESG,inc case,2,GR,1.38,1.54,0.3,0.6,-0.58,10,1,Greece
USC-SIkJalpha,inc case,2,GR,1.72,2.12,0.3,0.5,0.14,10,1,Greece
UVA-Ensemble,inc case,2,GR,5.65,NA,0.3,0.6,NA,10,1,Greece
epiforecasts-EpiNow2,inc case,2,GR,4.94,5.14,0.7,0.9,0.05,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc case,1,GR,1.31,1.2,0.7,1,-0.02,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc case,1,GR,1.23,1.1,0.6,1,-0.01,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc case,1,GR,1.31,1.19,0.7,1,-0.03,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc case,1,GR,1.25,1.08,0.6,1,-0.04,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc case,1,GR,1.32,1.21,0.7,1,-0.03,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc case,1,GR,1.26,1.12,0.6,1,-0.03,10,1,Greece
EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.4,1,-0.04,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc case,1,GR,1.12,0.94,0.7,1,0.06,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc case,1,GR,1.11,0.93,0.7,1,0.06,10,1,Greece
EuroCOVIDhub-ensemble,inc case,1,GR,1.52,1.35,0.6,1,0.03,10,1,Greece
EuroCOVIDhub-mean,inc case,1,GR,1.59,1.4,0.7,1,0.06,10,1,Greece
EuroCOVIDhub-median,inc case,1,GR,1.51,1.34,0.6,1,0.04,10,1,Greece
IEM_Health-CovidProject,inc case,1,GR,1.77,1.63,0.5,1,0.18,10,1,Greece
ILM-EKF,inc case,1,GR,3.36,3.11,0.4,0.8,0.25,10,1,Greece
Karlen-pypm,inc case,1,GR,3.3,2.92,0.4,1,0.23,10,1,Greece
LANL-GrowthRate,inc case,1,GR,1.4,1.45,0.7,1,-0.23,10,1,Greece
MUNI-ARIMA,inc case,1,GR,0.84,0.73,0.7,1,-0.06,10,1,Greece
RobertWalraven-ESG,inc case,1,GR,1.66,1.6,0.3,0.7,-0.38,10,1,Greece
SDSC_ISG-TrendModel,inc case,1,GR,1.08,NA,NA,NA,NA,10,1,Greece
USC-SIkJalpha,inc case,1,GR,1.85,2.22,0.2,0.5,0.05,10,1,Greece
UVA-Ensemble,inc case,1,GR,11.12,NA,0.1,0.6,NA,10,1,Greece
epiforecasts-EpiNow2,inc case,1,GR,1.77,1.54,0.7,1,-0.09,10,1,Greece
LANL-GrowthRate,inc case,5,GR,NA,NA,0.4,0.8,-0.16,10,1,Greece
USC-SIkJalpha,inc case,5,GR,NA,NA,0.2,0.3,-0.37,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc death,4,GR,0.9,0.95,0.6,1,-0.07,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc death,4,GR,0.72,0.73,0.4,1,-0.36,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc death,4,GR,0.87,0.93,0.6,1,-0.08,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc death,4,GR,0.79,0.75,0.5,1,-0.3,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc death,4,GR,1,0.97,0.6,1,-0.08,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc death,4,GR,0.76,0.75,0.4,1,-0.34,10,1,Greece
EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.4,1,-0.49,10,1,Greece
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc death,4,GR,0.93,1.07,0.5,0.9,-0.03,10,1,Greece
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc death,4,GR,0.68,0.78,0.6,0.9,-0.26,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc death,4,GR,0.99,1.04,0.5,1,-0.02,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc death,4,GR,0.66,0.73,0.5,1,-0.26,10,1,Greece
EuroCOVIDhub-ensemble,inc death,4,GR,1.21,1.19,0.5,1,-0.18,10,1,Greece
EuroCOVIDhub-mean,inc death,4,GR,1.11,1.14,0.5,1,-0.05,10,1,Greece
EuroCOVIDhub-median,inc death,4,GR,1.02,0.94,0.3,1,-0.36,10,1,Greece
IEM_Health-CovidProject,inc death,4,GR,1.28,1.33,0,0.8,-0.18,10,1,Greece
ILM-EKF,inc death,4,GR,1.51,1.52,0.2,0.9,-0.14,10,1,Greece
Karlen-pypm,inc death,4,GR,3.05,2.81,0.25,0.62,-0.26,8,1,Greece
LANL-GrowthRate,inc death,4,GR,1.17,1.26,0.2,0.8,-0.17,10,1,Greece
MUNI-ARIMA,inc death,4,GR,0.89,0.84,0.4,1,-0.47,10,1,Greece
RobertWalraven-ESG,inc death,4,GR,0.96,1.23,0.1,0.6,-0.68,10,1,Greece
UMass-MechBayes,inc death,4,GR,1.08,1.27,0.4,0.8,0.01,10,1,Greece
USC-SIkJalpha,inc death,4,GR,1.21,1.29,0.3,0.5,-0.39,10,1,Greece
USyd-OneModelMan,inc death,4,GR,0.6,NA,NA,NA,NA,10,1,Greece
epiforecasts-EpiNow2,inc death,4,GR,3.01,3.24,0,0.9,-0.14,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc death,3,GR,0.78,0.79,0.2,1,-0.1,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc death,3,GR,0.67,0.67,0.4,1,-0.26,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc death,3,GR,0.77,0.78,0.3,1,-0.09,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc death,3,GR,0.73,0.68,0.4,1,-0.25,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc death,3,GR,0.79,0.79,0.3,1,-0.1,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc death,3,GR,0.72,0.7,0.3,1,-0.22,10,1,Greece
EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.3,1,-0.46,10,1,Greece
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc death,3,GR,0.93,0.93,0.4,1,-0.05,10,1,Greece
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc death,3,GR,0.71,0.75,0.5,1,-0.17,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc death,3,GR,0.81,0.83,0.5,1,-0.05,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc death,3,GR,0.58,0.61,0.5,1,-0.18,10,1,Greece
EuroCOVIDhub-ensemble,inc death,3,GR,0.94,0.95,0.4,1,-0.15,10,1,Greece
EuroCOVIDhub-mean,inc death,3,GR,0.88,0.88,0.3,1,-0.09,10,1,Greece
EuroCOVIDhub-median,inc death,3,GR,0.86,0.86,0.4,1,-0.18,10,1,Greece
IEM_Health-CovidProject,inc death,3,GR,1.28,1.32,0.3,0.6,-0.15,10,1,Greece
ILM-EKF,inc death,3,GR,1.06,1.13,0.5,1,-0.08,10,1,Greece
Karlen-pypm,inc death,3,GR,1.73,1.73,0.22,0.67,-0.31,9,1,Greece
LANL-GrowthRate,inc death,3,GR,0.87,0.95,0.3,0.8,-0.02,10,1,Greece
MUNI-ARIMA,inc death,3,GR,0.87,0.77,0.6,1,-0.48,10,1,Greece
RobertWalraven-ESG,inc death,3,GR,0.77,0.95,0.1,0.6,-0.67,10,1,Greece
UMass-MechBayes,inc death,3,GR,1.04,1.32,0.3,0.7,0.19,10,1,Greece
USC-SIkJalpha,inc death,3,GR,1.06,1.34,0.4,0.5,-0.13,10,1,Greece
USyd-OneModelMan,inc death,3,GR,0.76,NA,NA,NA,NA,10,1,Greece
epiforecasts-EpiNow2,inc death,3,GR,1.92,2.23,0.1,0.7,-0.13,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc death,2,GR,0.77,0.72,0.4,1,-0.13,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc death,2,GR,0.75,0.69,0.5,1,-0.27,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc death,2,GR,0.78,0.72,0.3,1,-0.09,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc death,2,GR,0.78,0.7,0.4,1,-0.22,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc death,2,GR,0.8,0.73,0.3,1,-0.09,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc death,2,GR,0.78,0.72,0.4,1,-0.24,10,1,Greece
EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.3,1,-0.41,10,1,Greece
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc death,2,GR,0.93,0.83,0.3,1,-0.1,10,1,Greece
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc death,2,GR,0.88,0.77,0.3,1,-0.16,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc death,2,GR,0.81,0.71,0.4,1,-0.08,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc death,2,GR,0.62,0.62,0.3,1,-0.25,10,1,Greece
EuroCOVIDhub-ensemble,inc death,2,GR,1,0.91,0.2,1,-0.14,10,1,Greece
EuroCOVIDhub-mean,inc death,2,GR,0.84,0.81,0.2,1,-0.08,10,1,Greece
EuroCOVIDhub-median,inc death,2,GR,0.99,0.89,0.2,1,-0.15,10,1,Greece
IEM_Health-CovidProject,inc death,2,GR,1.67,1.17,0.3,0.9,-0.1,10,1,Greece
ILM-EKF,inc death,2,GR,1.08,1.07,0.7,1,-0.03,10,1,Greece
Karlen-pypm,inc death,2,GR,1.37,1.32,0.2,1,-0.24,10,1,Greece
LANL-GrowthRate,inc death,2,GR,0.82,0.86,0.4,0.8,-0.19,10,1,Greece
MUNI-ARIMA,inc death,2,GR,0.83,0.77,0.5,1,-0.39,10,1,Greece
RobertWalraven-ESG,inc death,2,GR,0.85,0.88,0.2,0.5,-0.62,10,1,Greece
UMass-MechBayes,inc death,2,GR,1.04,1.13,0.2,0.8,0.23,10,1,Greece
USC-SIkJalpha,inc death,2,GR,1.53,1.71,0.3,0.3,-0.07,10,1,Greece
USyd-OneModelMan,inc death,2,GR,0.69,NA,NA,NA,NA,10,1,Greece
epiforecasts-EpiNow2,inc death,2,GR,1.71,1.95,0.1,0.5,-0.29,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc death,1,GR,0.88,0.76,0.5,1,-0.1,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc death,1,GR,0.84,0.75,0.4,1,-0.2,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc death,1,GR,0.74,0.77,0.5,1,-0.07,10,1,Greece
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc death,1,GR,0.87,0.79,0.3,1,-0.16,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc death,1,GR,0.75,0.77,0.5,1,-0.09,10,1,Greece
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc death,1,GR,0.9,0.77,0.4,1,-0.2,10,1,Greece
EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.4,1,-0.23,10,1,Greece
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc death,1,GR,0.84,0.79,0.3,1,-0.07,10,1,Greece
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc death,1,GR,0.82,0.77,0.2,1,-0.07,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc death,1,GR,0.75,0.74,0.4,1,-0.06,10,1,Greece
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc death,1,GR,0.76,0.71,0.4,1,-0.16,10,1,Greece
EuroCOVIDhub-ensemble,inc death,1,GR,0.98,0.88,0.4,1,-0.16,10,1,Greece
EuroCOVIDhub-mean,inc death,1,GR,0.8,0.82,0.5,1,-0.08,10,1,Greece
EuroCOVIDhub-median,inc death,1,GR,0.88,0.87,0.4,1,-0.16,10,1,Greece
IEM_Health-CovidProject,inc death,1,GR,1.03,0.93,0.3,1,0.03,10,1,Greece
ILM-EKF,inc death,1,GR,0.94,1.18,0.9,1,-0.02,10,1,Greece
Karlen-pypm,inc death,1,GR,1.25,1.24,0.4,1,-0.17,10,1,Greece
LANL-GrowthRate,inc death,1,GR,0.78,0.79,0.3,0.9,-0.29,10,1,Greece
MUNI-ARIMA,inc death,1,GR,1.11,0.96,0.3,1,-0.2,10,1,Greece
RobertWalraven-ESG,inc death,1,GR,0.8,0.92,0.2,0.7,-0.38,10,1,Greece
SDSC_ISG-TrendModel,inc death,1,GR,0.62,NA,NA,NA,NA,10,1,Greece
UMass-MechBayes,inc death,1,GR,1,0.95,0.3,0.9,0.05,10,1,Greece
USC-SIkJalpha,inc death,1,GR,1.22,1.49,0.2,0.4,-0.06,10,1,Greece
USyd-OneModelMan,inc death,1,GR,1.03,NA,NA,NA,NA,10,1,Greece
epiforecasts-EpiNow2,inc death,1,GR,1.49,1.62,0.2,0.7,-0.32,10,1,Greece
LANL-GrowthRate,inc death,5,GR,NA,NA,0.2,0.8,-0.36,10,1,Greece
USC-SIkJalpha,inc death,5,GR,NA,NA,0.2,0.3,-0.54,10,1,Greece
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc case,4,HR,0.37,0.52,0.6,1,-0.37,10,1,Croatia
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc case,4,HR,0.4,0.53,0.5,1,-0.58,10,1,Croatia
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc case,4,HR,0.39,0.53,0.6,1,-0.4,10,1,Croatia
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc case,4,HR,0.42,0.57,0.2,1,-0.67,10,1,Croatia
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc case,4,HR,0.37,0.52,0.6,1,-0.4,10,1,Croatia
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc case,4,HR,0.47,0.56,0.2,1,-0.7,10,1,Croatia
EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.5,1,-0.55,10,1,Croatia
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc case,4,HR,0.37,0.53,0.6,1,-0.31,10,1,Croatia
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc case,4,HR,0.41,0.53,0.6,1,-0.47,10,1,Croatia
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc case,4,HR,0.42,0.53,0.5,1,-0.4,10,1,Croatia
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc case,4,HR,0.46,0.59,0.4,1,-0.65,10,1,Croatia
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc case,4,HR,0.37,0.56,0.6,1,-0.4,10,1,Croatia
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc case,4,HR,0.56,0.62,0.5,1,-0.58,10,1,Croatia
EuroCOVIDhub-ensemble,inc case,4,HR,0.4,0.52,0.4,1,-0.57,10,1,Croatia
EuroCOVIDhub-mean,inc case,4,HR,0.36,0.5,0.6,1,-0.42,10,1,Croatia
EuroCOVIDhub-median,inc case,4,HR,0.44,0.53,0.3,1,-0.68,10,1,Croatia
IEM_Health-CovidProject,inc case,4,HR,0.5,0.61,0.3,0.8,-0.6,10,1,Croatia
ILM-EKF,inc case,4,HR,0.6,0.74,0.5,0.8,-0.57,10,1,Croatia
Karlen-pypm,inc case,4,HR,0.8,0.76,0.5,1,-0.03,8,1,Croatia
LANL-GrowthRate,inc case,4,HR,0.81,0.86,0,0.9,-0.86,10,1,Croatia
MUNI-ARIMA,inc case,4,HR,0.54,0.72,0.8,1,-0.27,10,1,Croatia
RobertWalraven-ESG,inc case,4,HR,1,1.46,0,0.1,-0.99,10,1,Croatia
USC-SIkJalpha,inc case,4,HR,0.75,1.03,0,0.1,-0.83,10,1,Croatia
UVA-Ensemble,inc case,4,HR,1.23,NA,0.3,0.3,NA,10,1,Croatia
epiforecasts-EpiNow2,inc case,4,HR,0.74,1,0.6,1,-0.05,10,1,Croatia
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc case,3,HR,0.36,0.44,0.7,1,-0.27,10,1,Croatia
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc case,3,HR,0.4,0.44,0.5,1,-0.38,10,1,Croatia
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc case,3,HR,0.38,0.45,0.7,1,-0.3,10,1,Croatia
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc case,3,HR,0.41,0.46,0.5,1,-0.45,10,1,Croatia
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc case,3,HR,0.36,0.45,0.7,1,-0.32,10,1,Croatia
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc case,3,HR,0.45,0.47,0.5,1,-0.49,10,1,Croatia
EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.4,1,-0.58,10,1,Croatia
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc case,3,HR,0.35,0.46,0.7,1,-0.24,10,1,Croatia
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc case,3,HR,0.37,0.44,0.6,1,-0.31,10,1,Croatia
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc case,3,HR,0.42,0.48,0.6,1,-0.3,10,1,Croatia
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc case,3,HR,0.47,0.5,0.6,1,-0.42,10,1,Croatia
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc case,3,HR,0.33,0.47,0.7,1,-0.3,10,1,Croatia
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc case,3,HR,0.44,0.52,0.6,1,-0.43,10,1,Croatia
EuroCOVIDhub-ensemble,inc case,3,HR,0.41,0.45,0.6,1,-0.39,10,1,Croatia
EuroCOVIDhub-mean,inc case,3,HR,0.36,0.43,0.7,1,-0.33,10,1,Croatia
EuroCOVIDhub-median,inc case,3,HR,0.42,0.45,0.5,1,-0.47,10,1,Croatia
IEM_Health-CovidProject,inc case,3,HR,0.33,0.43,0.5,0.9,-0.46,10,1,Croatia
ILM-EKF,inc case,3,HR,0.5,0.63,0.5,0.8,-0.44,10,1,Croatia
Karlen-pypm,inc case,3,HR,0.62,0.62,0.56,1,0.01,9,1,Croatia
LANL-GrowthRate,inc case,3,HR,0.69,0.66,0.2,0.9,-0.71,10,1,Croatia
MUNI-ARIMA,inc case,3,HR,0.5,0.63,0.9,1,-0.27,10,1,Croatia
RobertWalraven-ESG,inc case,3,HR,0.91,1.26,0,0.3,-0.96,10,1,Croatia
USC-SIkJalpha,inc case,3,HR,0.71,0.93,0,0.2,-0.39,10,1,Croatia
UVA-Ensemble,inc case,3,HR,1.45,NA,0.1,0.7,NA,10,1,Croatia
epiforecasts-EpiNow2,inc case,3,HR,0.7,0.75,0.5,1,0.08,10,1,Croatia
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc case,2,HR,0.39,0.42,0.7,1,-0.26,10,1,Croatia
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc case,2,HR,0.36,0.39,0.6,1,-0.29,10,1,Croatia
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc case,2,HR,0.39,0.42,0.7,1,-0.27,10,1,Croatia
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc case,2,HR,0.37,0.4,0.6,1,-0.3,10,1,Croatia
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc case,2,HR,0.39,0.42,0.7,1,-0.28,10,1,Croatia
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc case,2,HR,0.38,0.4,0.6,1,-0.33,10,1,Croatia
EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.4,1,-0.62,10,1,Croatia
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc case,2,HR,0.39,0.43,0.7,1,-0.25,10,1,Croatia
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc case,2,HR,0.33,0.39,0.6,1,-0.24,10,1,Croatia
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc case,2,HR,0.4,0.44,0.6,1,-0.24,10,1,Croatia
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc case,2,HR,0.36,0.42,0.5,1,-0.24,10,1,Croatia
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc case,2,HR,0.39,0.45,0.8,1,-0.25,10,1,Croatia
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc case,2,HR,0.4,0.46,0.7,1,-0.34,10,1,Croatia
EuroCOVIDhub-ensemble,inc case,2,HR,0.37,0.39,0.7,1,-0.3,10,1,Croatia
EuroCOVIDhub-mean,inc case,2,HR,0.37,0.4,0.8,1,-0.27,10,1,Croatia
EuroCOVIDhub-median,inc case,2,HR,0.38,0.39,0.7,1,-0.3,10,1,Croatia
IEM_Health-CovidProject,inc case,2,HR,0.35,0.38,0.4,1,-0.26,10,1,Croatia
ILM-EKF,inc case,2,HR,0.46,0.56,0.6,0.9,-0.32,10,1,Croatia
Karlen-pypm,inc case,2,HR,0.46,0.51,0.7,1,0.04,10,1,Croatia
LANL-GrowthRate,inc case,2,HR,0.56,0.6,0.6,1,-0.48,10,1,Croatia
MUNI-ARIMA,inc case,2,HR,0.46,0.52,0.8,1,-0.23,10,1,Croatia
