model,target_variable,location,weight
RobertWalraven-ESG,inc death,CZ,0.11882718232623447
RobertWalraven-ESG,inc case,DE,0.0440133127905653
RobertWalraven-ESG,inc death,DE,0.11805357687606659
RobertWalraven-ESG,inc case,DK,0.13418033686316022
RobertWalraven-ESG,inc death,DK,0.17728890891742527
RobertWalraven-ESG,inc case,EE,0.10866330625992118
RobertWalraven-ESG,inc death,EE,0.217272144396551
RobertWalraven-ESG,inc case,ES,0.15416568080018775
RobertWalraven-ESG,inc death,ES,0.09645390372716608
RobertWalraven-ESG,inc case,GB,0.11133165189281358
RobertWalraven-ESG,inc death,GB,0.07911067800672328
RobertWalraven-ESG,inc case,GR,0.1327342777939359
RobertWalraven-ESG,inc death,GR,0.18103006027034219
RobertWalraven-ESG,inc case,HR,0.10101993211372835
RobertWalraven-ESG,inc death,HR,0.11511246518891045
RobertWalraven-ESG,inc case,HU,0.06732965657601782
RobertWalraven-ESG,inc death,HU,0.062393087651382184
RobertWalraven-ESG,inc case,IE,0.10943825547052827
RobertWalraven-ESG,inc death,IE,0.1470565233486642
RobertWalraven-ESG,inc case,IS,0.11718481118319402
RobertWalraven-ESG,inc case,IT,0.1020834153743834
RobertWalraven-ESG,inc death,IT,0.13652855346391418
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.11736204889431237
RobertWalraven-ESG,inc death,LT,0.10259614847832707
RobertWalraven-ESG,inc case,LU,0.1674800941583445
RobertWalraven-ESG,inc death,LU,0.16025983217096515
RobertWalraven-ESG,inc case,LV,0.07395421241912019
RobertWalraven-ESG,inc death,LV,0.13062297098679698
RobertWalraven-ESG,inc case,MT,0.2090113264346166
RobertWalraven-ESG,inc death,MT,0.24661858124955038
RobertWalraven-ESG,inc death,NL,0.22624288657532263
RobertWalraven-ESG,inc death,NO,0.1365502386248529
RobertWalraven-ESG,inc case,Overall,0.1458627263098404
RobertWalraven-ESG,inc death,Overall,0.1328387379408085
RobertWalraven-ESG,inc case,PL,0.01935605427890585
RobertWalraven-ESG,inc death,PL,0.038801669078153085
RobertWalraven-ESG,inc case,PT,0.12250576020477447
RobertWalraven-ESG,inc death,PT,0.10293228650158229
RobertWalraven-ESG,inc case,RO,0.06293006797863424
RobertWalraven-ESG,inc death,RO,0.12297212503417704
RobertWalraven-ESG,inc case,SE,0.13877148609483614
RobertWalraven-ESG,inc death,SE,0.1754489251618418
RobertWalraven-ESG,inc case,SI,0.12723682731659677
RobertWalraven-ESG,inc death,SI,0.16817108460802385
RobertWalraven-ESG,inc death,SK,0.11684776594634079
UB-BSLCoV,inc case,ES,0.035812493260567374
UB-BSLCoV,inc death,ES,0.09034249935877815
UNIPV-BayesINGARCHX,inc case,DE,0.040154325650160284
UNIPV-BayesINGARCHX,inc case,IT,0.11810068766115903
USC-SIkJalpha,inc case,AT,0.10596681290960228
USC-SIkJalpha,inc death,AT,0.11270973516660511
USC-SIkJalpha,inc case,BE,0.12505710656659363
USC-SIkJalpha,inc death,BE,0.13716829245999243
USC-SIkJalpha,inc case,BG,0.11309594823859474
USC-SIkJalpha,inc death,BG,0.11349373480021932
USC-SIkJalpha,inc case,CH,0.15078736214988334
USC-SIkJalpha,inc case,CZ,0.1314480182076727
