location_name,location,date,value,source,type
Portugal,PT,2020-10-04,479,TESSy,ECDC
Portugal,PT,2020-10-11,693,TESSy,ECDC
Portugal,PT,2020-10-18,893,TESSy,ECDC
Portugal,PT,2020-10-25,1296,TESSy,ECDC
Portugal,PT,2020-11-01,1676,TESSy,ECDC
Portugal,PT,2020-11-08,1975,TESSy,ECDC
Portugal,PT,2020-11-15,2147,TESSy,ECDC
Portugal,PT,2020-11-22,2262,TESSy,ECDC
Portugal,PT,2020-11-29,2230,TESSy,ECDC
Portugal,PT,2020-12-06,2101,TESSy,ECDC
Portugal,PT,2020-12-13,1955,TESSy,ECDC
Portugal,PT,2020-12-20,1900,TESSy,ECDC
Portugal,PT,2020-12-27,1933,TESSy,ECDC
Portugal,PT,2021-01-03,1444,TESSy,ECDC
Portugal,PT,2021-01-10,3180,TESSy,ECDC
Portugal,PT,2021-01-17,3767,TESSy,ECDC
Portugal,PT,2021-01-24,4309,TESSy,ECDC
Portugal,PT,2021-01-31,4595,TESSy,ECDC
Portugal,PT,2021-02-07,3717,TESSy,ECDC
Portugal,PT,2021-02-14,2401,TESSy,ECDC
Portugal,PT,2021-02-21,1348,TESSy,ECDC
Portugal,PT,2021-02-28,828,TESSy,ECDC
Portugal,PT,2021-03-07,581,TESSy,ECDC
Portugal,PT,2021-03-14,405,TESSy,ECDC
Portugal,PT,2021-03-21,351,TESSy,ECDC
Portugal,PT,2021-03-28,311,TESSy,ECDC
Portugal,PT,2021-04-04,279,TESSy,ECDC
Portugal,PT,2021-04-11,233,TESSy,ECDC
Portugal,PT,2021-04-18,231,TESSy,ECDC
Portugal,PT,2021-04-25,178,TESSy,ECDC
Portugal,PT,2021-05-02,199,TESSy,ECDC
Portugal,PT,2021-05-09,169,TESSy,ECDC
Portugal,PT,2021-05-16,143,TESSy,ECDC
Portugal,PT,2021-05-23,163,TESSy,ECDC
Portugal,PT,2021-05-30,198,TESSy,ECDC
Portugal,PT,2021-06-06,220,TESSy,ECDC
Portugal,PT,2021-06-13,244,TESSy,ECDC
Portugal,PT,2021-06-20,328,TESSy,ECDC
Portugal,PT,2021-06-27,331,TESSy,ECDC
Portugal,PT,2021-07-04,443,TESSy,ECDC
Portugal,PT,2021-07-11,495,TESSy,ECDC
Portugal,PT,2021-07-18,657,TESSy,ECDC
Portugal,PT,2021-07-25,650,TESSy,ECDC
Portugal,PT,2021-08-01,588,TESSy,ECDC
Portugal,PT,2021-08-08,523,TESSy,ECDC
Portugal,PT,2021-08-15,467,TESSy,ECDC
Portugal,PT,2021-08-22,482,TESSy,ECDC
Portugal,PT,2021-08-29,437,TESSy,ECDC
Portugal,PT,2021-09-05,408,TESSy,ECDC
Portugal,PT,2021-09-12,325,TESSy,ECDC
Portugal,PT,2021-09-19,263,TESSy,ECDC
Portugal,PT,2021-09-26,239,TESSy,ECDC
Portugal,PT,2021-10-03,213,TESSy,ECDC
Portugal,PT,2021-10-10,201,TESSy,ECDC
Portugal,PT,2021-10-17,208,TESSy,ECDC
Portugal,PT,2021-10-24,212,TESSy,ECDC
Portugal,PT,2021-10-31,291,TESSy,ECDC
Portugal,PT,2021-11-07,271,TESSy,ECDC
Portugal,PT,2021-11-14,390,TESSy,ECDC
Portugal,PT,2021-11-21,480,TESSy,ECDC
Portugal,PT,2021-11-28,485,TESSy,ECDC
Portugal,PT,2021-12-05,598,TESSy,ECDC
Portugal,PT,2021-12-12,639,TESSy,ECDC
Portugal,PT,2021-12-19,706,TESSy,ECDC
Portugal,PT,2021-12-26,697,TESSy,ECDC
Portugal,PT,2022-01-02,753,TESSy,ECDC
Portugal,PT,2022-01-09,1398,TESSy,ECDC
Portugal,PT,2022-01-16,1580,TESSy,ECDC
Portugal,PT,2022-01-23,1754,TESSy,ECDC
Portugal,PT,2022-01-30,1865,TESSy,ECDC
Portugal,PT,2022-02-06,1722,TESSy,ECDC
Portugal,PT,2022-02-13,1475,TESSy,ECDC
Portugal,PT,2022-02-20,1103,TESSy,ECDC
Portugal,PT,2022-02-27,952,TESSy,ECDC
Portugal,PT,2022-03-06,739,TESSy,ECDC
Portugal,PT,2022-03-13,772,TESSy,ECDC
Portugal,PT,2022-03-20,865,TESSy,ECDC
Portugal,PT,2022-03-27,870,TESSy,ECDC
Portugal,PT,2022-04-03,743,TESSy,ECDC
Portugal,PT,2022-04-10,794,TESSy,ECDC
Portugal,PT,2022-04-17,777,TESSy,ECDC
Portugal,PT,2022-04-24,764,TESSy,ECDC
Portugal,PT,2022-05-01,789,TESSy,ECDC
Portugal,PT,2022-05-08,900,TESSy,ECDC
Portugal,PT,2022-05-15,1149,TESSy,ECDC
Portugal,PT,2022-05-22,1350,TESSy,ECDC
Portugal,PT,2022-05-29,1348,TESSy,ECDC
Portugal,PT,2022-06-05,1234,TESSy,ECDC
Portugal,PT,2022-06-12,1053,TESSy,ECDC
Portugal,PT,2022-06-19,876,TESSy,ECDC
Portugal,PT,2022-06-26,593,TESSy,ECDC
Portugal,PT,2022-07-03,472,TESSy,ECDC
Portugal,PT,2022-07-10,344,TESSy,ECDC
Portugal,PT,2022-07-17,227,TESSy,ECDC
Portugal,PT,2022-07-24,134,TESSy,ECDC
Portugal,PT,2022-07-31,56,TESSy,ECDC
Portugal,PT,2022-08-07,22,TESSy,ECDC
Portugal,PT,2022-08-14,2,TESSy,ECDC
Portugal,PT,2022-08-21,0,TESSy,ECDC
Slovenia,SI,2020-03-22,40,Public,ECDC
Slovenia,SI,2020-03-29,75,Public,ECDC
Slovenia,SI,2020-04-05,51,Public,ECDC
Slovenia,SI,2020-04-12,55,Public,ECDC
Slovenia,SI,2020-04-19,44,Public,ECDC
Slovenia,SI,2020-04-26,24,Public,ECDC
Slovenia,SI,2020-05-03,18,Public,ECDC
Slovenia,SI,2020-05-10,7,Public,ECDC
Slovenia,SI,2020-05-17,4,Public,ECDC
Slovenia,SI,2020-05-24,0,Public,ECDC
Slovenia,SI,2020-05-31,1,Public,ECDC
Slovenia,SI,2020-06-07,1,Public,ECDC
Slovenia,SI,2020-06-14,1,Public,ECDC
Slovenia,SI,2020-06-21,3,Public,ECDC
Slovenia,SI,2020-06-28,3,Public,ECDC
Slovenia,SI,2020-07-05,4,Public,ECDC
Slovenia,SI,2020-07-12,15,Public,ECDC
Slovenia,SI,2020-07-19,11,Public,ECDC
Slovenia,SI,2020-07-26,19,Public,ECDC
Slovenia,SI,2020-08-02,9,Public,ECDC
Slovenia,SI,2020-08-09,13,Public,ECDC
Slovenia,SI,2020-08-16,12,Public,ECDC
Slovenia,SI,2020-08-23,11,Public,ECDC
Slovenia,SI,2020-08-30,15,Public,ECDC
Slovenia,SI,2020-09-06,17,Public,ECDC
Slovenia,SI,2020-09-13,29,Public,ECDC
Slovenia,SI,2020-09-20,53,Public,ECDC
Slovenia,SI,2020-09-27,71,Public,ECDC
Slovenia,SI,2020-10-04,83,Public,ECDC
Slovenia,SI,2020-10-11,129,Public,ECDC
Slovenia,SI,2020-10-18,230,Public,ECDC
Slovenia,SI,2020-10-25,459,Public,ECDC
Slovenia,SI,2020-11-01,688,Public,ECDC
Slovenia,SI,2020-11-08,889,Public,ECDC
Slovenia,SI,2020-11-15,871,Public,ECDC
Slovenia,SI,2020-11-22,722,Public,ECDC
Slovenia,SI,2020-11-29,843,Public,ECDC
Slovenia,SI,2020-12-06,806,Public,ECDC
Slovenia,SI,2020-12-13,837,Public,ECDC
Slovenia,SI,2020-12-20,713,Public,ECDC
Slovenia,SI,2020-12-27,675,Public,ECDC
Slovenia,SI,2021-01-03,736,Public,ECDC
Slovenia,SI,2021-01-10,729,Public,ECDC
Slovenia,SI,2021-01-17,733,Public,ECDC
Slovenia,SI,2021-01-24,682,Public,ECDC
Slovenia,SI,2021-01-31,567,Public,ECDC
Slovenia,SI,2021-02-07,488,Public,ECDC
Slovenia,SI,2021-02-14,363,Public,ECDC
Slovenia,SI,2021-02-21,273,Public,ECDC
Slovenia,SI,2021-02-28,311,Public,ECDC
Slovenia,SI,2021-03-07,311,Public,ECDC
Slovenia,SI,2021-03-14,263,Public,ECDC
Slovenia,SI,2021-03-21,319,Public,ECDC
Slovenia,SI,2021-03-28,363,Public,ECDC
Slovenia,SI,2021-04-04,390,Public,ECDC
Slovenia,SI,2021-04-11,442,Public,ECDC
Slovenia,SI,2021-04-18,421,Public,ECDC
Slovenia,SI,2021-04-25,398,Public,ECDC
Slovenia,SI,2021-05-02,359,Public,ECDC
Slovenia,SI,2021-05-09,275,Public,ECDC
Slovenia,SI,2021-05-16,230,Public,ECDC
Slovenia,SI,2021-05-23,158,Public,ECDC
Slovenia,SI,2021-05-30,120,Public,ECDC
Slovenia,SI,2021-06-06,96,Public,ECDC
Slovenia,SI,2021-06-13,82,Public,ECDC
Slovenia,SI,2021-06-20,49,Public,ECDC
Slovenia,SI,2021-06-27,26,Public,ECDC
Slovenia,SI,2021-07-04,24,Public,ECDC
Slovenia,SI,2021-07-11,18,Public,ECDC
Slovenia,SI,2021-07-18,8,Public,ECDC
Slovenia,SI,2021-07-25,15,Public,ECDC
Slovenia,SI,2021-08-01,14,Public,ECDC
Slovenia,SI,2021-08-08,20,Public,ECDC
Slovenia,SI,2021-08-15,38,Public,ECDC
Slovenia,SI,2021-08-22,57,Public,ECDC
Slovenia,SI,2021-08-29,134,Public,ECDC
Slovenia,SI,2021-09-05,180,Public,ECDC
Slovenia,SI,2021-09-12,220,Public,ECDC
Slovenia,SI,2021-09-19,256,Public,ECDC
Slovenia,SI,2021-09-26,272,Public,ECDC
Slovenia,SI,2021-10-03,299,Public,ECDC
Slovenia,SI,2021-10-10,261,Public,ECDC
Slovenia,SI,2021-10-17,253,Public,ECDC
Slovenia,SI,2021-10-24,349,Public,ECDC
Slovenia,SI,2021-10-31,516,Public,ECDC
Slovenia,SI,2021-11-07,639,Public,ECDC
Slovenia,SI,2021-11-14,708,Public,ECDC
Slovenia,SI,2021-11-21,722,Public,ECDC
Slovenia,SI,2021-11-28,674,Public,ECDC
Slovenia,SI,2021-12-05,565,Public,ECDC
Slovenia,SI,2021-12-12,455,Public,ECDC
Slovenia,SI,2021-12-19,324,Public,ECDC
Slovenia,SI,2021-12-26,278,Public,ECDC
Slovenia,SI,2022-01-02,277,Public,ECDC
Slovenia,SI,2022-01-09,321,Public,ECDC
Slovenia,SI,2022-01-16,369,Public,ECDC
Slovenia,SI,2022-01-23,444,Public,ECDC
Slovenia,SI,2022-01-30,588,Public,ECDC
Slovenia,SI,2022-02-06,654,Public,ECDC
Slovenia,SI,2022-02-13,666,Public,ECDC
Slovenia,SI,2022-02-20,565,Public,ECDC
Slovenia,SI,2022-02-27,345,Public,ECDC
Slovenia,SI,2022-03-06,247,Public,ECDC
Slovenia,SI,2022-03-13,220,Public,ECDC
Slovenia,SI,2022-03-20,198,Public,ECDC
Slovenia,SI,2022-03-27,219,Public,ECDC
Slovenia,SI,2022-04-03,216,Public,ECDC
Slovenia,SI,2022-04-10,202,Public,ECDC
Slovenia,SI,2022-04-17,138,Public,ECDC
Slovenia,SI,2022-04-24,130,Public,ECDC
Slovenia,SI,2022-05-01,129,Public,ECDC
Slovenia,SI,2022-05-08,97,Public,ECDC
Slovenia,SI,2022-05-15,61,Public,ECDC
Slovenia,SI,2022-05-22,34,Public,ECDC
Slovenia,SI,2022-05-29,31,Public,ECDC
Slovenia,SI,2022-06-05,33,Public,ECDC
Slovenia,SI,2022-06-12,28,Public,ECDC
Slovenia,SI,2022-06-19,29,Public,ECDC
Slovenia,SI,2022-06-26,43,Public,ECDC
Slovenia,SI,2022-07-03,83,Public,ECDC
Slovenia,SI,2022-07-10,82,Public,ECDC
Slovenia,SI,2022-07-17,147,Public,ECDC
Slovenia,SI,2022-07-24,136,Public,ECDC
Slovenia,SI,2022-07-31,105,Public,ECDC
Slovenia,SI,2022-08-07,118,Public,ECDC
Slovenia,SI,2022-08-14,121,Public,ECDC
Slovenia,SI,2022-08-21,102,Public,ECDC
Spain,ES,2020-01-19,1,TESSy,ECDC
Spain,ES,2020-02-02,1,TESSy,ECDC
Spain,ES,2020-02-09,1,TESSy,ECDC
Spain,ES,2020-03-01,110,TESSy,ECDC
Spain,ES,2020-03-08,1591,TESSy,ECDC
Spain,ES,2020-03-15,6927,TESSy,ECDC
Spain,ES,2020-03-22,21615,TESSy,ECDC
Spain,ES,2020-03-29,31012,TESSy,ECDC
Spain,ES,2020-04-05,19377,TESSy,ECDC
Spain,ES,2020-04-12,11521,TESSy,ECDC
Spain,ES,2020-04-19,6628,TESSy,ECDC
Spain,ES,2020-04-26,3675,TESSy,ECDC
Spain,ES,2020-05-03,2236,TESSy,ECDC
Spain,ES,2020-05-10,1626,TESSy,ECDC
Spain,ES,2020-05-17,795,TESSy,ECDC
Spain,ES,2020-05-24,478,TESSy,ECDC
Spain,ES,2020-05-31,431,TESSy,ECDC
Spain,ES,2020-06-07,385,TESSy,ECDC
Spain,ES,2020-06-14,282,TESSy,ECDC
Spain,ES,2020-06-21,234,TESSy,ECDC
Spain,ES,2020-06-28,241,TESSy,ECDC
Spain,ES,2020-07-05,238,TESSy,ECDC
Spain,ES,2020-07-12,296,TESSy,ECDC
Spain,ES,2020-07-19,483,TESSy,ECDC
Spain,ES,2020-07-26,676,TESSy,ECDC
Spain,ES,2020-08-02,1185,TESSy,ECDC
Spain,ES,2020-08-09,1637,TESSy,ECDC
Spain,ES,2020-08-16,2400,TESSy,ECDC
Spain,ES,2020-08-23,3272,TESSy,ECDC
Spain,ES,2020-08-30,4159,TESSy,ECDC
Spain,ES,2020-09-06,4636,TESSy,ECDC
Spain,ES,2020-09-13,5329,TESSy,ECDC
Spain,ES,2020-09-20,5665,TESSy,ECDC
Spain,ES,2020-09-27,5560,TESSy,ECDC
Spain,ES,2020-10-04,5250,TESSy,ECDC
Spain,ES,2020-10-11,5553,TESSy,ECDC
Spain,ES,2020-10-18,6482,TESSy,ECDC
Spain,ES,2020-10-25,8471,TESSy,ECDC
Spain,ES,2020-11-01,9692,TESSy,ECDC
Spain,ES,2020-11-08,9825,TESSy,ECDC
Spain,ES,2020-11-15,9179,TESSy,ECDC
Spain,ES,2020-11-22,7324,TESSy,ECDC
Spain,ES,2020-11-29,5616,TESSy,ECDC
Spain,ES,2020-12-06,4460,TESSy,ECDC
Spain,ES,2020-12-13,4200,TESSy,ECDC
Spain,ES,2020-12-20,4558,TESSy,ECDC
Spain,ES,2020-12-27,4869,TESSy,ECDC
Spain,ES,2021-01-03,5885,TESSy,ECDC
Spain,ES,2021-01-10,8452,TESSy,ECDC
Spain,ES,2021-01-17,13331,TESSy,ECDC
Spain,ES,2021-01-24,16823,TESSy,ECDC
Spain,ES,2021-01-31,15364,TESSy,ECDC
Spain,ES,2021-02-07,11217,TESSy,ECDC
Spain,ES,2021-02-14,7290,TESSy,ECDC
Spain,ES,2021-02-21,4803,TESSy,ECDC
Spain,ES,2021-02-28,3778,TESSy,ECDC
Spain,ES,2021-03-07,3259,TESSy,ECDC
Spain,ES,2021-03-14,3091,TESSy,ECDC
Spain,ES,2021-03-21,2937,TESSy,ECDC
Spain,ES,2021-03-28,3325,TESSy,ECDC
Spain,ES,2021-04-04,3810,TESSy,ECDC
Spain,ES,2021-04-11,4515,TESSy,ECDC
Spain,ES,2021-04-18,4934,TESSy,ECDC
Spain,ES,2021-04-25,4787,TESSy,ECDC
Spain,ES,2021-05-02,4328,TESSy,ECDC
Spain,ES,2021-05-09,3423,TESSy,ECDC
Spain,ES,2021-05-16,2718,TESSy,ECDC
Spain,ES,2021-05-23,2145,TESSy,ECDC
Spain,ES,2021-05-30,1970,TESSy,ECDC
Spain,ES,2021-06-06,1704,TESSy,ECDC
Spain,ES,2021-06-13,1491,TESSy,ECDC
Spain,ES,2021-06-20,1155,TESSy,ECDC
Spain,ES,2021-06-27,1084,TESSy,ECDC
Spain,ES,2021-07-04,1346,TESSy,ECDC
Spain,ES,2021-07-11,2232,TESSy,ECDC
Spain,ES,2021-07-18,3880,TESSy,ECDC
Spain,ES,2021-07-25,5801,TESSy,ECDC
Spain,ES,2021-08-01,5912,TESSy,ECDC
Spain,ES,2021-08-08,5353,TESSy,ECDC
Spain,ES,2021-08-15,4591,TESSy,ECDC
Spain,ES,2021-08-22,3652,TESSy,ECDC
Spain,ES,2021-08-29,3014,TESSy,ECDC
Spain,ES,2021-09-05,2265,TESSy,ECDC
Spain,ES,2021-09-12,1632,TESSy,ECDC
Spain,ES,2021-09-19,1186,TESSy,ECDC
Spain,ES,2021-09-26,889,TESSy,ECDC
Spain,ES,2021-10-03,724,TESSy,ECDC
Spain,ES,2021-10-10,655,TESSy,ECDC
Spain,ES,2021-10-17,782,TESSy,ECDC
Spain,ES,2021-10-24,793,TESSy,ECDC
Spain,ES,2021-10-31,853,TESSy,ECDC
Spain,ES,2021-11-07,967,TESSy,ECDC
Spain,ES,2021-11-14,1242,TESSy,ECDC
Spain,ES,2021-11-21,1633,TESSy,ECDC
Spain,ES,2021-11-28,2151,TESSy,ECDC
Spain,ES,2021-12-05,2577,TESSy,ECDC
Spain,ES,2021-12-12,3044,TESSy,ECDC
Spain,ES,2021-12-19,3811,TESSy,ECDC
Spain,ES,2021-12-26,5066,TESSy,ECDC
Spain,ES,2022-01-02,7542,TESSy,ECDC
Spain,ES,2022-01-09,9479,TESSy,ECDC
Spain,ES,2022-01-16,10410,TESSy,ECDC
Spain,ES,2022-01-23,10036,TESSy,ECDC
Spain,ES,2022-01-30,8510,TESSy,ECDC
Spain,ES,2022-02-06,6726,TESSy,ECDC
Spain,ES,2022-02-13,4882,TESSy,ECDC
Spain,ES,2022-02-20,3634,TESSy,ECDC
Spain,ES,2022-02-27,2554,TESSy,ECDC
Spain,ES,2022-03-06,2250,TESSy,ECDC
Spain,ES,2022-03-13,2219,TESSy,ECDC
Spain,ES,2022-03-20,2375,TESSy,ECDC
Spain,ES,2022-03-27,2487,TESSy,ECDC
Spain,ES,2022-04-03,2648,TESSy,ECDC
Spain,ES,2022-04-10,2803,TESSy,ECDC
Spain,ES,2022-04-17,3336,TESSy,ECDC
Spain,ES,2022-04-24,3886,TESSy,ECDC
Spain,ES,2022-05-01,4265,TESSy,ECDC
Spain,ES,2022-05-08,4496,TESSy,ECDC
Spain,ES,2022-05-15,4701,TESSy,ECDC
Spain,ES,2022-05-22,4242,TESSy,ECDC
Spain,ES,2022-05-29,3734,TESSy,ECDC
Spain,ES,2022-06-05,3753,TESSy,ECDC
Spain,ES,2022-06-12,3973,TESSy,ECDC
Spain,ES,2022-06-19,4926,TESSy,ECDC
Spain,ES,2022-06-26,5862,TESSy,ECDC
Spain,ES,2022-07-03,7159,TESSy,ECDC
Spain,ES,2022-07-10,7123,TESSy,ECDC
Spain,ES,2022-07-17,6073,TESSy,ECDC
Spain,ES,2022-07-24,4873,TESSy,ECDC
Spain,ES,2022-07-31,3465,TESSy,ECDC
Spain,ES,2022-08-07,2676,TESSy,ECDC
Spain,ES,2022-08-14,1954,TESSy,ECDC
Spain,ES,2022-08-21,1287,TESSy,ECDC
