location_name,location,date,value,source,type
Spain,ES,2020-03-28,3388,Public,Scraped
Spain,ES,2020-03-29,2653,Public,Scraped
Spain,ES,2020-03-30,3926,Public,Scraped
Spain,ES,2020-03-31,3342,Public,Scraped
Spain,ES,2020-04-01,3189,Public,Scraped
Spain,ES,2020-04-02,2840,Public,Scraped
Spain,ES,2020-04-03,2745,Public,Scraped
Spain,ES,2020-04-04,1949,Public,Scraped
Spain,ES,2020-04-05,1523,Public,Scraped
Spain,ES,2020-04-06,2254,Public,Scraped
Spain,ES,2020-04-07,2188,Public,Scraped
Spain,ES,2020-04-08,1975,Public,Scraped
Spain,ES,2020-04-09,1626,Public,Scraped
Spain,ES,2020-04-10,1450,Public,Scraped
Spain,ES,2020-04-11,1199,Public,Scraped
Spain,ES,2020-04-12,928,Public,Scraped
Spain,ES,2020-04-13,1174,Public,Scraped
Spain,ES,2020-04-14,1324,Public,Scraped
Spain,ES,2020-04-15,1033,Public,Scraped
Spain,ES,2020-04-16,1051,Public,Scraped
Spain,ES,2020-04-17,928,Public,Scraped
Spain,ES,2020-04-18,616,Public,Scraped
Spain,ES,2020-04-19,559,Public,Scraped
Spain,ES,2020-04-20,733,Public,Scraped
Spain,ES,2020-04-21,741,Public,Scraped
Spain,ES,2020-04-22,546,Public,Scraped
Spain,ES,2020-04-23,515,Public,Scraped
Spain,ES,2020-04-24,560,Public,Scraped
Spain,ES,2020-04-25,346,Public,Scraped
Spain,ES,2020-04-26,261,Public,Scraped
Spain,ES,2020-04-27,481,Public,Scraped
Spain,ES,2020-04-28,397,Public,Scraped
Spain,ES,2020-04-29,345,Public,Scraped
Spain,ES,2020-04-30,364,Public,Scraped
Spain,ES,2020-05-01,240,Public,Scraped
Spain,ES,2020-05-02,213,Public,Scraped
Spain,ES,2020-05-03,192,Public,Scraped
Spain,ES,2020-05-04,328,Public,Scraped
Spain,ES,2020-05-05,294,Public,Scraped
Spain,ES,2020-05-06,285,Public,Scraped
Spain,ES,2020-05-07,254,Public,Scraped
Spain,ES,2020-05-08,225,Public,Scraped
Spain,ES,2020-05-09,140,Public,Scraped
Spain,ES,2020-05-10,118,Public,Scraped
Spain,ES,2020-05-11,169,Public,Scraped
Spain,ES,2020-05-12,162,Public,Scraped
Spain,ES,2020-05-13,129,Public,Scraped
Spain,ES,2020-05-14,135,Public,Scraped
Spain,ES,2020-05-15,129,Public,Scraped
Spain,ES,2020-05-16,62,Public,Scraped
Spain,ES,2020-05-17,63,Public,Scraped
Spain,ES,2020-05-18,102,Public,Scraped
Spain,ES,2020-05-19,75,Public,Scraped
Spain,ES,2020-05-20,88,Public,Scraped
Spain,ES,2020-05-21,85,Public,Scraped
Spain,ES,2020-05-22,83,Public,Scraped
Spain,ES,2020-05-23,50,Public,Scraped
Spain,ES,2020-05-24,51,Public,Scraped
Spain,ES,2020-05-25,80,Public,Scraped
Spain,ES,2020-05-26,70,Public,Scraped
Spain,ES,2020-05-27,70,Public,Scraped
Spain,ES,2020-05-28,69,Public,Scraped
Spain,ES,2020-05-29,63,Public,Scraped
Spain,ES,2020-05-30,60,Public,Scraped
Spain,ES,2020-05-31,35,Public,Scraped
Spain,ES,2020-06-01,53,Public,Scraped
Spain,ES,2020-06-02,64,Public,Scraped
Spain,ES,2020-06-03,73,Public,Scraped
Spain,ES,2020-06-04,51,Public,Scraped
Spain,ES,2020-06-05,61,Public,Scraped
Spain,ES,2020-06-06,42,Public,Scraped
Spain,ES,2020-06-07,41,Public,Scraped
Spain,ES,2020-06-08,60,Public,Scraped
Spain,ES,2020-06-09,38,Public,Scraped
Spain,ES,2020-06-10,40,Public,Scraped
Spain,ES,2020-06-11,35,Public,Scraped
Spain,ES,2020-06-12,44,Public,Scraped
Spain,ES,2020-06-13,24,Public,Scraped
Spain,ES,2020-06-14,33,Public,Scraped
Spain,ES,2020-06-15,37,Public,Scraped
Spain,ES,2020-06-16,29,Public,Scraped
Spain,ES,2020-06-17,31,Public,Scraped
Spain,ES,2020-06-18,45,Public,Scraped
Spain,ES,2020-06-19,43,Public,Scraped
Spain,ES,2020-06-20,31,Public,Scraped
Spain,ES,2020-06-21,20,Public,Scraped
Spain,ES,2020-06-22,39,Public,Scraped
Spain,ES,2020-06-23,31,Public,Scraped
Spain,ES,2020-06-24,35,Public,Scraped
Spain,ES,2020-06-25,41,Public,Scraped
Spain,ES,2020-06-26,41,Public,Scraped
Spain,ES,2020-06-27,32,Public,Scraped
Spain,ES,2020-06-28,23,Public,Scraped
Spain,ES,2020-06-29,42,Public,Scraped
Spain,ES,2020-06-30,32,Public,Scraped
Spain,ES,2020-07-01,23,Public,Scraped
Spain,ES,2020-07-02,29,Public,Scraped
Spain,ES,2020-07-03,46,Public,Scraped
Spain,ES,2020-07-04,35,Public,Scraped
Spain,ES,2020-07-05,27,Public,Scraped
Spain,ES,2020-07-06,43,Public,Scraped
Spain,ES,2020-07-07,47,Public,Scraped
Spain,ES,2020-07-08,33,Public,Scraped
Spain,ES,2020-07-09,48,Public,Scraped
Spain,ES,2020-07-10,48,Public,Scraped
Spain,ES,2020-07-11,40,Public,Scraped
Spain,ES,2020-07-12,37,Public,Scraped
Spain,ES,2020-07-13,62,Public,Scraped
Spain,ES,2020-07-14,74,Public,Scraped
Spain,ES,2020-07-15,64,Public,Scraped
Spain,ES,2020-07-16,80,Public,Scraped
Spain,ES,2020-07-17,91,Public,Scraped
Spain,ES,2020-07-18,53,Public,Scraped
Spain,ES,2020-07-19,70,Public,Scraped
Spain,ES,2020-07-20,83,Public,Scraped
Spain,ES,2020-07-21,82,Public,Scraped
Spain,ES,2020-07-22,116,Public,Scraped
Spain,ES,2020-07-23,106,Public,Scraped
Spain,ES,2020-07-24,114,Public,Scraped
Spain,ES,2020-07-25,114,Public,Scraped
Spain,ES,2020-07-26,105,Public,Scraped
Spain,ES,2020-07-27,180,Public,Scraped
Spain,ES,2020-07-28,147,Public,Scraped
Spain,ES,2020-07-29,179,Public,Scraped
Spain,ES,2020-07-30,184,Public,Scraped
Spain,ES,2020-07-31,195,Public,Scraped
Spain,ES,2020-08-01,209,Public,Scraped
Spain,ES,2020-08-02,180,Public,Scraped
Spain,ES,2020-08-03,237,Public,Scraped
Spain,ES,2020-08-04,236,Public,Scraped
Spain,ES,2020-08-05,264,Public,Scraped
Spain,ES,2020-08-06,304,Public,Scraped
Spain,ES,2020-08-07,311,Public,Scraped
Spain,ES,2020-08-08,260,Public,Scraped
Spain,ES,2020-08-09,250,Public,Scraped
Spain,ES,2020-08-10,385,Public,Scraped
Spain,ES,2020-08-11,397,Public,Scraped
Spain,ES,2020-08-12,447,Public,Scraped
Spain,ES,2020-08-13,465,Public,Scraped
Spain,ES,2020-08-14,471,Public,Scraped
Spain,ES,2020-08-15,365,Public,Scraped
Spain,ES,2020-08-16,382,Public,Scraped
Spain,ES,2020-08-17,544,Public,Scraped
Spain,ES,2020-08-18,546,Public,Scraped
Spain,ES,2020-08-19,599,Public,Scraped
Spain,ES,2020-08-20,592,Public,Scraped
Spain,ES,2020-08-21,607,Public,Scraped
Spain,ES,2020-08-22,518,Public,Scraped
Spain,ES,2020-08-23,528,Public,Scraped
Spain,ES,2020-08-24,699,Public,Scraped
Spain,ES,2020-08-25,739,Public,Scraped
Spain,ES,2020-08-26,683,Public,Scraped
Spain,ES,2020-08-27,751,Public,Scraped
Spain,ES,2020-08-28,802,Public,Scraped
Spain,ES,2020-08-29,602,Public,Scraped
Spain,ES,2020-08-30,528,Public,Scraped
Spain,ES,2020-08-31,742,Public,Scraped
Spain,ES,2020-09-01,768,Public,Scraped
Spain,ES,2020-09-02,799,Public,Scraped
Spain,ES,2020-09-03,787,Public,Scraped
Spain,ES,2020-09-04,902,Public,Scraped
Spain,ES,2020-09-05,648,Public,Scraped
Spain,ES,2020-09-06,610,Public,Scraped
Spain,ES,2020-09-07,859,Public,Scraped
Spain,ES,2020-09-08,913,Public,Scraped
Spain,ES,2020-09-09,884,Public,Scraped
Spain,ES,2020-09-10,919,Public,Scraped
Spain,ES,2020-09-11,1044,Public,Scraped
Spain,ES,2020-09-12,843,Public,Scraped
Spain,ES,2020-09-13,701,Public,Scraped
Spain,ES,2020-09-14,1076,Public,Scraped
Spain,ES,2020-09-15,1018,Public,Scraped
Spain,ES,2020-09-16,979,Public,Scraped
Spain,ES,2020-09-17,1003,Public,Scraped
Spain,ES,2020-09-18,1077,Public,Scraped
Spain,ES,2020-09-19,758,Public,Scraped
Spain,ES,2020-09-20,674,Public,Scraped
Spain,ES,2020-09-21,1017,Public,Scraped
Spain,ES,2020-09-22,1053,Public,Scraped
Spain,ES,2020-09-23,943,Public,Scraped
Spain,ES,2020-09-24,958,Public,Scraped
Spain,ES,2020-09-25,939,Public,Scraped
Spain,ES,2020-09-26,664,Public,Scraped
Spain,ES,2020-09-27,620,Public,Scraped
Spain,ES,2020-09-28,868,Public,Scraped
Spain,ES,2020-09-29,911,Public,Scraped
Spain,ES,2020-09-30,876,Public,Scraped
Spain,ES,2020-10-01,857,Public,Scraped
Spain,ES,2020-10-02,924,Public,Scraped
Spain,ES,2020-10-03,622,Public,Scraped
Spain,ES,2020-10-04,602,Public,Scraped
Spain,ES,2020-10-05,852,Public,Scraped
Spain,ES,2020-10-06,879,Public,Scraped
Spain,ES,2020-10-07,858,Public,Scraped
Spain,ES,2020-10-08,972,Public,Scraped
Spain,ES,2020-10-09,1004,Public,Scraped
Spain,ES,2020-10-10,732,Public,Scraped
Spain,ES,2020-10-11,776,Public,Scraped
Spain,ES,2020-10-12,747,Public,Scraped
Spain,ES,2020-10-13,1060,Public,Scraped
Spain,ES,2020-10-14,1115,Public,Scraped
Spain,ES,2020-10-15,1098,Public,Scraped
Spain,ES,2020-10-16,1169,Public,Scraped
Spain,ES,2020-10-17,902,Public,Scraped
Spain,ES,2020-10-18,866,Public,Scraped
Spain,ES,2020-10-19,1249,Public,Scraped
Spain,ES,2020-10-20,1280,Public,Scraped
Spain,ES,2020-10-21,1334,Public,Scraped
Spain,ES,2020-10-22,1386,Public,Scraped
Spain,ES,2020-10-23,1441,Public,Scraped
Spain,ES,2020-10-24,1198,Public,Scraped
Spain,ES,2020-10-25,1048,Public,Scraped
Spain,ES,2020-10-26,1467,Public,Scraped
Spain,ES,2020-10-27,1531,Public,Scraped
Spain,ES,2020-10-28,1505,Public,Scraped
Spain,ES,2020-10-29,1540,Public,Scraped
Spain,ES,2020-10-30,1652,Public,Scraped
Spain,ES,2020-10-31,1245,Public,Scraped
Spain,ES,2020-11-01,1196,Public,Scraped
Spain,ES,2020-11-02,1464,Public,Scraped
Spain,ES,2020-11-03,1638,Public,Scraped
Spain,ES,2020-11-04,1612,Public,Scraped
Spain,ES,2020-11-05,1535,Public,Scraped
Spain,ES,2020-11-06,1630,Public,Scraped
Spain,ES,2020-11-07,1248,Public,Scraped
Spain,ES,2020-11-08,1052,Public,Scraped
Spain,ES,2020-11-09,1542,Public,Scraped
Spain,ES,2020-11-10,1615,Public,Scraped
Spain,ES,2020-11-11,1521,Public,Scraped
Spain,ES,2020-11-12,1402,Public,Scraped
Spain,ES,2020-11-13,1455,Public,Scraped
Spain,ES,2020-11-14,1072,Public,Scraped
Spain,ES,2020-11-15,898,Public,Scraped
Spain,ES,2020-11-16,1401,Public,Scraped
Spain,ES,2020-11-17,1364,Public,Scraped
Spain,ES,2020-11-18,1178,Public,Scraped
Spain,ES,2020-11-19,1094,Public,Scraped
Spain,ES,2020-11-20,1137,Public,Scraped
Spain,ES,2020-11-21,791,Public,Scraped
Spain,ES,2020-11-22,665,Public,Scraped
Spain,ES,2020-11-23,988,Public,Scraped
Spain,ES,2020-11-24,974,Public,Scraped
Spain,ES,2020-11-25,913,Public,Scraped
Spain,ES,2020-11-26,869,Public,Scraped
Spain,ES,2020-11-27,870,Public,Scraped
Spain,ES,2020-11-28,652,Public,Scraped
Spain,ES,2020-11-29,555,Public,Scraped
Spain,ES,2020-11-30,795,Public,Scraped
Spain,ES,2020-12-01,788,Public,Scraped
Spain,ES,2020-12-02,706,Public,Scraped
Spain,ES,2020-12-03,698,Public,Scraped
Spain,ES,2020-12-04,702,Public,Scraped
Spain,ES,2020-12-05,499,Public,Scraped
Spain,ES,2020-12-06,496,Public,Scraped
Spain,ES,2020-12-07,602,Public,Scraped
Spain,ES,2020-12-08,575,Public,Scraped
Spain,ES,2020-12-09,719,Public,Scraped
Spain,ES,2020-12-10,699,Public,Scraped
Spain,ES,2020-12-11,770,Public,Scraped
Spain,ES,2020-12-12,566,Public,Scraped
Spain,ES,2020-12-13,510,Public,Scraped
Spain,ES,2020-12-14,802,Public,Scraped
Spain,ES,2020-12-15,745,Public,Scraped
Spain,ES,2020-12-16,765,Public,Scraped
Spain,ES,2020-12-17,728,Public,Scraped
Spain,ES,2020-12-18,773,Public,Scraped
Spain,ES,2020-12-19,535,Public,Scraped
Spain,ES,2020-12-20,574,Public,Scraped
Spain,ES,2020-12-21,848,Public,Scraped
Spain,ES,2020-12-22,840,Public,Scraped
Spain,ES,2020-12-23,839,Public,Scraped
Spain,ES,2020-12-24,644,Public,Scraped
Spain,ES,2020-12-25,581,Public,Scraped
Spain,ES,2020-12-26,636,Public,Scraped
Spain,ES,2020-12-27,749,Public,Scraped
Spain,ES,2020-12-28,982,Public,Scraped
Spain,ES,2020-12-29,933,Public,Scraped
Spain,ES,2020-12-30,990,Public,Scraped
Spain,ES,2020-12-31,759,Public,Scraped
Spain,ES,2021-01-01,799,Public,Scraped
Spain,ES,2021-01-02,849,Public,Scraped
Spain,ES,2021-01-03,965,Public,Scraped
Spain,ES,2021-01-04,1393,Public,Scraped
Spain,ES,2021-01-05,1377,Public,Scraped
Spain,ES,2021-01-06,1016,Public,Scraped
Spain,ES,2021-01-07,1416,Public,Scraped
Spain,ES,2021-01-08,1480,Public,Scraped
Spain,ES,2021-01-09,1010,Public,Scraped
Spain,ES,2021-01-10,1224,Public,Scraped
Spain,ES,2021-01-11,1823,Public,Scraped
Spain,ES,2021-01-12,1935,Public,Scraped
Spain,ES,2021-01-13,2094,Public,Scraped
Spain,ES,2021-01-14,2203,Public,Scraped
Spain,ES,2021-01-15,2344,Public,Scraped
Spain,ES,2021-01-16,1922,Public,Scraped
Spain,ES,2021-01-17,1892,Public,Scraped
Spain,ES,2021-01-18,2786,Public,Scraped
Spain,ES,2021-01-19,2776,Public,Scraped
Spain,ES,2021-01-20,2705,Public,Scraped
Spain,ES,2021-01-21,2766,Public,Scraped
Spain,ES,2021-01-22,2757,Public,Scraped
Spain,ES,2021-01-23,2073,Public,Scraped
Spain,ES,2021-01-24,1909,Public,Scraped
Spain,ES,2021-01-25,2763,Public,Scraped
Spain,ES,2021-01-26,2630,Public,Scraped
Spain,ES,2021-01-27,2519,Public,Scraped
Spain,ES,2021-01-28,2466,Public,Scraped
Spain,ES,2021-01-29,2446,Public,Scraped
Spain,ES,2021-01-30,1772,Public,Scraped
Spain,ES,2021-01-31,1597,Public,Scraped
Spain,ES,2021-02-01,2201,Public,Scraped
Spain,ES,2021-02-02,2055,Public,Scraped
Spain,ES,2021-02-03,1860,Public,Scraped
Spain,ES,2021-02-04,1815,Public,Scraped
Spain,ES,2021-02-05,1744,Public,Scraped
Spain,ES,2021-02-06,1150,Public,Scraped
Spain,ES,2021-02-07,1028,Public,Scraped
Spain,ES,2021-02-08,1582,Public,Scraped
Spain,ES,2021-02-09,1386,Public,Scraped
Spain,ES,2021-02-10,1180,Public,Scraped
Spain,ES,2021-02-11,1087,Public,Scraped
Spain,ES,2021-02-12,1125,Public,Scraped
Spain,ES,2021-02-13,661,Public,Scraped
Spain,ES,2021-02-14,608,Public,Scraped
Spain,ES,2021-02-15,956,Public,Scraped
Spain,ES,2021-02-16,792,Public,Scraped
Spain,ES,2021-02-17,825,Public,Scraped
Spain,ES,2021-02-18,762,Public,Scraped
Spain,ES,2021-02-19,735,Public,Scraped
Spain,ES,2021-02-20,525,Public,Scraped
Spain,ES,2021-02-21,494,Public,Scraped
Spain,ES,2021-02-22,697,Public,Scraped
Spain,ES,2021-02-23,634,Public,Scraped
Spain,ES,2021-02-24,591,Public,Scraped
Spain,ES,2021-02-25,580,Public,Scraped
Spain,ES,2021-02-26,640,Public,Scraped
Spain,ES,2021-02-27,433,Public,Scraped
Spain,ES,2021-02-28,381,Public,Scraped
Spain,ES,2021-03-01,520,Public,Scraped
Spain,ES,2021-03-02,509,Public,Scraped
Spain,ES,2021-03-03,502,Public,Scraped
Spain,ES,2021-03-04,545,Public,Scraped
Spain,ES,2021-03-05,550,Public,Scraped
Spain,ES,2021-03-06,370,Public,Scraped
Spain,ES,2021-03-07,384,Public,Scraped
Spain,ES,2021-03-08,589,Public,Scraped
Spain,ES,2021-03-09,481,Public,Scraped
Spain,ES,2021-03-10,475,Public,Scraped
Spain,ES,2021-03-11,480,Public,Scraped
Spain,ES,2021-03-12,523,Public,Scraped
Spain,ES,2021-03-13,385,Public,Scraped
Spain,ES,2021-03-14,330,Public,Scraped
Spain,ES,2021-03-15,490,Public,Scraped
Spain,ES,2021-03-16,462,Public,Scraped
Spain,ES,2021-03-17,521,Public,Scraped
Spain,ES,2021-03-18,472,Public,Scraped
Spain,ES,2021-03-19,437,Public,Scraped
Spain,ES,2021-03-20,372,Public,Scraped
Spain,ES,2021-03-21,350,Public,Scraped
Spain,ES,2021-03-22,569,Public,Scraped
Spain,ES,2021-03-23,519,Public,Scraped
Spain,ES,2021-03-24,499,Public,Scraped
Spain,ES,2021-03-25,541,Public,Scraped
Spain,ES,2021-03-26,594,Public,Scraped
Spain,ES,2021-03-27,438,Public,Scraped
Spain,ES,2021-03-28,380,Public,Scraped
Spain,ES,2021-03-29,616,Public,Scraped
Spain,ES,2021-03-30,603,Public,Scraped
Spain,ES,2021-03-31,656,Public,Scraped
Spain,ES,2021-04-01,546,Public,Scraped
Spain,ES,2021-04-02,546,Public,Scraped
Spain,ES,2021-04-03,551,Public,Scraped
Spain,ES,2021-04-04,498,Public,Scraped
Spain,ES,2021-04-05,777,Public,Scraped
Spain,ES,2021-04-06,710,Public,Scraped
Spain,ES,2021-04-07,708,Public,Scraped
Spain,ES,2021-04-08,738,Public,Scraped
Spain,ES,2021-04-09,745,Public,Scraped
Spain,ES,2021-04-10,566,Public,Scraped
Spain,ES,2021-04-11,527,Public,Scraped
Spain,ES,2021-04-12,831,Public,Scraped
Spain,ES,2021-04-13,750,Public,Scraped
Spain,ES,2021-04-14,776,Public,Scraped
Spain,ES,2021-04-15,727,Public,Scraped
Spain,ES,2021-04-16,828,Public,Scraped
Spain,ES,2021-04-17,594,Public,Scraped
Spain,ES,2021-04-18,526,Public,Scraped
Spain,ES,2021-04-19,848,Public,Scraped
Spain,ES,2021-04-20,782,Public,Scraped
Spain,ES,2021-04-21,739,Public,Scraped
Spain,ES,2021-04-22,725,Public,Scraped
Spain,ES,2021-04-23,700,Public,Scraped
Spain,ES,2021-04-24,552,Public,Scraped
Spain,ES,2021-04-25,517,Public,Scraped
Spain,ES,2021-04-26,824,Public,Scraped
Spain,ES,2021-04-27,684,Public,Scraped
Spain,ES,2021-04-28,639,Public,Scraped
Spain,ES,2021-04-29,659,Public,Scraped
Spain,ES,2021-04-30,653,Public,Scraped
Spain,ES,2021-05-01,489,Public,Scraped
Spain,ES,2021-05-02,450,Public,Scraped
Spain,ES,2021-05-03,543,Public,Scraped
Spain,ES,2021-05-04,640,Public,Scraped
Spain,ES,2021-05-05,546,Public,Scraped
Spain,ES,2021-05-06,556,Public,Scraped
Spain,ES,2021-05-07,549,Public,Scraped
Spain,ES,2021-05-08,365,Public,Scraped
Spain,ES,2021-05-09,372,Public,Scraped
Spain,ES,2021-05-10,467,Public,Scraped
Spain,ES,2021-05-11,454,Public,Scraped
Spain,ES,2021-05-12,466,Public,Scraped
Spain,ES,2021-05-13,421,Public,Scraped
Spain,ES,2021-05-14,423,Public,Scraped
Spain,ES,2021-05-15,294,Public,Scraped
Spain,ES,2021-05-16,282,Public,Scraped
Spain,ES,2021-05-17,390,Public,Scraped
Spain,ES,2021-05-18,377,Public,Scraped
Spain,ES,2021-05-19,335,Public,Scraped
Spain,ES,2021-05-20,311,Public,Scraped
Spain,ES,2021-05-21,375,Public,Scraped
Spain,ES,2021-05-22,248,Public,Scraped
Spain,ES,2021-05-23,222,Public,Scraped
Spain,ES,2021-05-24,362,Public,Scraped
Spain,ES,2021-05-25,324,Public,Scraped
Spain,ES,2021-05-26,302,Public,Scraped
Spain,ES,2021-05-27,302,Public,Scraped
Spain,ES,2021-05-28,332,Public,Scraped
Spain,ES,2021-05-29,229,Public,Scraped
Spain,ES,2021-05-30,241,Public,Scraped
Spain,ES,2021-05-31,325,Public,Scraped
Spain,ES,2021-06-01,277,Public,Scraped
Spain,ES,2021-06-02,283,Public,Scraped
Spain,ES,2021-06-03,251,Public,Scraped
Spain,ES,2021-06-04,240,Public,Scraped
Spain,ES,2021-06-05,207,Public,Scraped
Spain,ES,2021-06-06,198,Public,Scraped
Spain,ES,2021-06-07,295,Public,Scraped
Spain,ES,2021-06-08,244,Public,Scraped
Spain,ES,2021-06-09,218,Public,Scraped
Spain,ES,2021-06-10,205,Public,Scraped
Spain,ES,2021-06-11,241,Public,Scraped
Spain,ES,2021-06-12,157,Public,Scraped
Spain,ES,2021-06-13,177,Public,Scraped
Spain,ES,2021-06-14,205,Public,Scraped
Spain,ES,2021-06-15,211,Public,Scraped
Spain,ES,2021-06-16,204,Public,Scraped
Spain,ES,2021-06-17,154,Public,Scraped
Spain,ES,2021-06-18,170,Public,Scraped
Spain,ES,2021-06-19,123,Public,Scraped
Spain,ES,2021-06-20,138,Public,Scraped
Spain,ES,2021-06-21,171,Public,Scraped
Spain,ES,2021-06-22,167,Public,Scraped
Spain,ES,2021-06-23,158,Public,Scraped
Spain,ES,2021-06-24,152,Public,Scraped
Spain,ES,2021-06-25,185,Public,Scraped
Spain,ES,2021-06-26,143,Public,Scraped
Spain,ES,2021-06-27,170,Public,Scraped
Spain,ES,2021-06-28,179,Public,Scraped
Spain,ES,2021-06-29,193,Public,Scraped
Spain,ES,2021-06-30,199,Public,Scraped
Spain,ES,2021-07-01,229,Public,Scraped
Spain,ES,2021-07-02,215,Public,Scraped
Spain,ES,2021-07-03,243,Public,Scraped
Spain,ES,2021-07-04,224,Public,Scraped
Spain,ES,2021-07-05,297,Public,Scraped
Spain,ES,2021-07-06,309,Public,Scraped
Spain,ES,2021-07-07,339,Public,Scraped
Spain,ES,2021-07-08,412,Public,Scraped
Spain,ES,2021-07-09,382,Public,Scraped
Spain,ES,2021-07-10,373,Public,Scraped
Spain,ES,2021-07-11,383,Public,Scraped
Spain,ES,2021-07-12,555,Public,Scraped
Spain,ES,2021-07-13,550,Public,Scraped
Spain,ES,2021-07-14,620,Public,Scraped
Spain,ES,2021-07-15,636,Public,Scraped
Spain,ES,2021-07-16,690,Public,Scraped
Spain,ES,2021-07-17,659,Public,Scraped
Spain,ES,2021-07-18,698,Public,Scraped
Spain,ES,2021-07-19,917,Public,Scraped
Spain,ES,2021-07-20,907,Public,Scraped
Spain,ES,2021-07-21,886,Public,Scraped
Spain,ES,2021-07-22,933,Public,Scraped
Spain,ES,2021-07-23,1035,Public,Scraped
Spain,ES,2021-07-24,814,Public,Scraped
Spain,ES,2021-07-25,797,Public,Scraped
Spain,ES,2021-07-26,1076,Public,Scraped
Spain,ES,2021-07-27,1003,Public,Scraped
Spain,ES,2021-07-28,942,Public,Scraped
Spain,ES,2021-07-29,950,Public,Scraped
Spain,ES,2021-07-30,968,Public,Scraped
Spain,ES,2021-07-31,797,Public,Scraped
Spain,ES,2021-08-01,669,Public,Scraped
Spain,ES,2021-08-02,854,Public,Scraped
Spain,ES,2021-08-03,992,Public,Scraped
Spain,ES,2021-08-04,886,Public,Scraped
Spain,ES,2021-08-05,889,Public,Scraped
Spain,ES,2021-08-06,854,Public,Scraped
Spain,ES,2021-08-07,674,Public,Scraped
Spain,ES,2021-08-08,644,Public,Scraped
Spain,ES,2021-08-09,826,Public,Scraped
Spain,ES,2021-08-10,811,Public,Scraped
Spain,ES,2021-08-11,761,Public,Scraped
Spain,ES,2021-08-12,721,Public,Scraped
Spain,ES,2021-08-13,646,Public,Scraped
Spain,ES,2021-08-14,558,Public,Scraped
Spain,ES,2021-08-15,510,Public,Scraped
Spain,ES,2021-08-16,666,Public,Scraped
Spain,ES,2021-08-17,596,Public,Scraped
Spain,ES,2021-08-18,612,Public,Scraped
Spain,ES,2021-08-19,521,Public,Scraped
Spain,ES,2021-08-20,547,Public,Scraped
Spain,ES,2021-08-21,479,Public,Scraped
Spain,ES,2021-08-22,409,Public,Scraped
Spain,ES,2021-08-23,544,Public,Scraped
Spain,ES,2021-08-24,481,Public,Scraped
Spain,ES,2021-08-25,500,Public,Scraped
Spain,ES,2021-08-26,449,Public,Scraped
Spain,ES,2021-08-27,453,Public,Scraped
Spain,ES,2021-08-28,324,Public,Scraped
Spain,ES,2021-08-29,318,Public,Scraped
Spain,ES,2021-08-30,406,Public,Scraped
Spain,ES,2021-08-31,382,Public,Scraped
Spain,ES,2021-09-01,372,Public,Scraped
Spain,ES,2021-09-02,354,Public,Scraped
Spain,ES,2021-09-03,290,Public,Scraped
Spain,ES,2021-09-04,246,Public,Scraped
Spain,ES,2021-09-05,237,Public,Scraped
Spain,ES,2021-09-06,299,Public,Scraped
Spain,ES,2021-09-07,319,Public,Scraped
Spain,ES,2021-09-08,237,Public,Scraped
Spain,ES,2021-09-09,211,Public,Scraped
Spain,ES,2021-09-10,212,Public,Scraped
Spain,ES,2021-09-11,158,Public,Scraped
Spain,ES,2021-09-12,154,Public,Scraped
Spain,ES,2021-09-13,217,Public,Scraped
Spain,ES,2021-09-14,179,Public,Scraped
Spain,ES,2021-09-15,200,Public,Scraped
Spain,ES,2021-09-16,181,Public,Scraped
Spain,ES,2021-09-17,162,Public,Scraped
Spain,ES,2021-09-18,107,Public,Scraped
Spain,ES,2021-09-19,116,Public,Scraped
Spain,ES,2021-09-20,158,Public,Scraped
Spain,ES,2021-09-21,145,Public,Scraped
Spain,ES,2021-09-22,125,Public,Scraped
Spain,ES,2021-09-23,128,Public,Scraped
Spain,ES,2021-09-24,130,Public,Scraped
Spain,ES,2021-09-25,96,Public,Scraped
Spain,ES,2021-09-26,86,Public,Scraped
Spain,ES,2021-09-27,105,Public,Scraped
Spain,ES,2021-09-28,106,Public,Scraped
Spain,ES,2021-09-29,111,Public,Scraped
Spain,ES,2021-09-30,93,Public,Scraped
Spain,ES,2021-10-01,114,Public,Scraped
Spain,ES,2021-10-02,85,Public,Scraped
Spain,ES,2021-10-03,66,Public,Scraped
Spain,ES,2021-10-04,103,Public,Scraped
Spain,ES,2021-10-05,80,Public,Scraped
Spain,ES,2021-10-06,93,Public,Scraped
Spain,ES,2021-10-07,93,Public,Scraped
Spain,ES,2021-10-08,90,Public,Scraped
Spain,ES,2021-10-09,78,Public,Scraped
Spain,ES,2021-10-10,84,Public,Scraped
Spain,ES,2021-10-11,115,Public,Scraped
Spain,ES,2021-10-12,75,Public,Scraped
Spain,ES,2021-10-13,138,Public,Scraped
Spain,ES,2021-10-14,104,Public,Scraped
Spain,ES,2021-10-15,123,Public,Scraped
Spain,ES,2021-10-16,93,Public,Scraped
Spain,ES,2021-10-17,97,Public,Scraped
Spain,ES,2021-10-18,123,Public,Scraped
Spain,ES,2021-10-19,108,Public,Scraped
Spain,ES,2021-10-20,106,Public,Scraped
Spain,ES,2021-10-21,101,Public,Scraped
Spain,ES,2021-10-22,110,Public,Scraped
Spain,ES,2021-10-23,80,Public,Scraped
Spain,ES,2021-10-24,81,Public,Scraped
Spain,ES,2021-10-25,110,Public,Scraped
Spain,ES,2021-10-26,106,Public,Scraped
