location_name,location,target_variable,date,value,source,snapshot_date
Hungary,HU,inc case,2022-08-20,14742,ECDC,2022-09-23
Hungary,HU,inc death,2022-08-20,108,ECDC,2022-09-23
Iceland,IS,inc case,2022-08-20,717,ECDC,2022-09-23
Iceland,IS,inc death,2022-08-20,0,ECDC,2022-09-23
Ireland,IE,inc case,2022-08-20,1897,ECDC,2022-09-23
Ireland,IE,inc death,2022-08-20,7,ECDC,2022-09-23
Italy,IT,inc case,2022-08-20,149289,ECDC,2022-09-23
Italy,IT,inc death,2022-08-20,343,ECDC,2022-09-23
Latvia,LV,inc case,2022-08-20,8177,ECDC,2022-09-23
Latvia,LV,inc death,2022-08-20,22,ECDC,2022-09-23
Liechtenstein,LI,inc case,2022-08-20,69,ECDC,2022-09-23
Liechtenstein,LI,inc death,2022-08-20,0,ECDC,2022-09-23
Lithuania,LT,inc case,2022-08-20,5747,ECDC,2022-09-23
Lithuania,LT,inc death,2022-08-20,14,ECDC,2022-09-23
Luxembourg,LU,inc case,2022-08-20,1081,ECDC,2022-09-23
Luxembourg,LU,inc death,2022-08-20,0,ECDC,2022-09-23
Malta,MT,inc case,2022-08-20,266,ECDC,2022-09-23
Malta,MT,inc death,2022-08-20,2,ECDC,2022-09-23
Netherlands,NL,inc case,2022-08-20,9645,ECDC,2022-09-23
Netherlands,NL,inc death,2022-08-20,28,ECDC,2022-09-23
Norway,NO,inc case,2022-08-20,4125,ECDC,2022-09-23
Norway,NO,inc death,2022-08-20,56,ECDC,2022-09-23
Poland,PL,inc case,2022-08-20,24383,ECDC,2022-09-23
Poland,PL,inc death,2022-08-20,108,ECDC,2022-09-23
Portugal,PT,inc case,2022-08-20,16255,ECDC,2022-09-23
Portugal,PT,inc death,2022-08-20,39,ECDC,2022-09-23
Romania,RO,inc case,2022-08-20,29127,ECDC,2022-09-23
Romania,RO,inc death,2022-08-20,144,ECDC,2022-09-23
Slovakia,SK,inc case,2022-08-20,4658,ECDC,2022-09-23
Slovakia,SK,inc death,2022-08-20,6,ECDC,2022-09-23
Slovenia,SI,inc case,2022-08-20,9472,ECDC,2022-09-23
Slovenia,SI,inc death,2022-08-20,33,ECDC,2022-09-23
Spain,ES,inc case,2022-08-20,17100,ECDC,2022-09-23
Spain,ES,inc death,2022-08-20,246,ECDC,2022-09-23
Sweden,SE,inc case,2022-08-20,6320,ECDC,2022-09-23
Sweden,SE,inc death,2022-08-20,95,ECDC,2022-09-23
Austria,AT,inc case,2022-08-27,33697,ECDC,2022-09-30
Austria,AT,inc death,2022-08-27,22,ECDC,2022-09-30
Belgium,BE,inc case,2022-08-27,10683,ECDC,2022-09-30
Belgium,BE,inc death,2022-08-27,39,ECDC,2022-09-30
Bulgaria,BG,inc case,2022-08-27,0,ECDC,2022-09-30
Bulgaria,BG,inc death,2022-08-27,0,ECDC,2022-09-30
Croatia,HR,inc case,2022-08-27,5333,ECDC,2022-09-30
Croatia,HR,inc death,2022-08-27,87,ECDC,2022-09-30
Cyprus,CY,inc case,2022-08-27,2154,ECDC,2022-09-30
Cyprus,CY,inc death,2022-08-27,16,ECDC,2022-09-30
Czechia,CZ,inc case,2022-08-27,10738,ECDC,2022-09-30
Czechia,CZ,inc death,2022-08-27,50,ECDC,2022-09-30
Denmark,DK,inc case,2022-08-27,7109,ECDC,2022-09-30
Denmark,DK,inc death,2022-08-27,47,ECDC,2022-09-30
Estonia,EE,inc case,2022-08-27,1107,ECDC,2022-09-30
Estonia,EE,inc death,2022-08-27,4,ECDC,2022-09-30
Finland,FI,inc case,2022-08-27,7262,ECDC,2022-09-30
Finland,FI,inc death,2022-08-27,59,ECDC,2022-09-30
France,FR,inc case,2022-08-27,124833,ECDC,2022-09-30
France,FR,inc death,2022-08-27,344,ECDC,2022-09-30
Germany,DE,inc case,2022-08-27,227625,ECDC,2022-09-30
Germany,DE,inc death,2022-08-27,295,ECDC,2022-09-30
Greece,GR,inc case,2022-08-27,39292,ECDC,2022-09-30
Greece,GR,inc death,2022-08-27,223,ECDC,2022-09-30
Hungary,HU,inc case,2022-08-27,12157,ECDC,2022-09-30
Hungary,HU,inc death,2022-08-27,80,ECDC,2022-09-30
Iceland,IS,inc case,2022-08-27,547,ECDC,2022-09-30
Iceland,IS,inc death,2022-08-27,0,ECDC,2022-09-30
Ireland,IE,inc case,2022-08-27,1837,ECDC,2022-09-30
Ireland,IE,inc death,2022-08-27,4,ECDC,2022-09-30
Italy,IT,inc case,2022-08-27,153335,ECDC,2022-09-30
Italy,IT,inc death,2022-08-27,265,ECDC,2022-09-30
Latvia,LV,inc case,2022-08-27,5479,ECDC,2022-09-30
Latvia,LV,inc death,2022-08-27,17,ECDC,2022-09-30
Liechtenstein,LI,inc case,2022-08-27,105,ECDC,2022-09-30
Liechtenstein,LI,inc death,2022-08-27,0,ECDC,2022-09-30
Lithuania,LT,inc case,2022-08-27,4976,ECDC,2022-09-30
Lithuania,LT,inc death,2022-08-27,9,ECDC,2022-09-30
Luxembourg,LU,inc case,2022-08-27,2226,ECDC,2022-09-30
Luxembourg,LU,inc death,2022-08-27,2,ECDC,2022-09-30
Malta,MT,inc case,2022-08-27,189,ECDC,2022-09-30
Malta,MT,inc death,2022-08-27,2,ECDC,2022-09-30
Netherlands,NL,inc case,2022-08-27,7801,ECDC,2022-09-30
Netherlands,NL,inc death,2022-08-27,9,ECDC,2022-09-30
Norway,NO,inc case,2022-08-27,740,ECDC,2022-09-30
Norway,NO,inc death,2022-08-27,63,ECDC,2022-09-30
Poland,PL,inc case,2022-08-27,23366,ECDC,2022-09-30
Poland,PL,inc death,2022-08-27,149,ECDC,2022-09-30
Portugal,PT,inc case,2022-08-27,18241,ECDC,2022-09-30
Portugal,PT,inc death,2022-08-27,44,ECDC,2022-09-30
Romania,RO,inc case,2022-08-27,22389,ECDC,2022-09-30
Romania,RO,inc death,2022-08-27,141,ECDC,2022-09-30
Slovakia,SK,inc case,2022-08-27,3978,ECDC,2022-09-30
Slovakia,SK,inc death,2022-08-27,3,ECDC,2022-09-30
Slovenia,SI,inc case,2022-08-27,9410,ECDC,2022-09-30
Slovenia,SI,inc death,2022-08-27,41,ECDC,2022-09-30
Spain,ES,inc case,2022-08-27,16793,ECDC,2022-09-30
Spain,ES,inc death,2022-08-27,233,ECDC,2022-09-30
Sweden,SE,inc case,2022-08-27,4867,ECDC,2022-09-30
Sweden,SE,inc death,2022-08-27,53,ECDC,2022-09-30
Austria,AT,inc case,2022-09-03,29637,ECDC,2022-10-07
Austria,AT,inc death,2022-09-03,36,ECDC,2022-10-07
Belgium,BE,inc case,2022-09-03,10439,ECDC,2022-10-07
Belgium,BE,inc death,2022-09-03,41,ECDC,2022-10-07
Bulgaria,BG,inc case,2022-09-03,4874,ECDC,2022-10-07
Bulgaria,BG,inc death,2022-09-03,26,ECDC,2022-10-07
Croatia,HR,inc case,2022-09-03,4509,ECDC,2022-10-07
Croatia,HR,inc death,2022-09-03,81,ECDC,2022-10-07
Cyprus,CY,inc case,2022-09-03,1752,ECDC,2022-10-07
Cyprus,CY,inc death,2022-09-03,4,ECDC,2022-10-07
Czechia,CZ,inc case,2022-09-03,10886,ECDC,2022-10-07
Czechia,CZ,inc death,2022-09-03,46,ECDC,2022-10-07
Denmark,DK,inc case,2022-09-03,3630,ECDC,2022-10-07
Denmark,DK,inc death,2022-09-03,43,ECDC,2022-10-07
Estonia,EE,inc case,2022-09-03,822,ECDC,2022-10-07
Estonia,EE,inc death,2022-09-03,6,ECDC,2022-10-07
Finland,FI,inc case,2022-09-03,5887,ECDC,2022-10-07
Finland,FI,inc death,2022-09-03,51,ECDC,2022-10-07
France,FR,inc case,2022-09-03,114571,ECDC,2022-10-07
France,FR,inc death,2022-09-03,318,ECDC,2022-10-07
Germany,DE,inc case,2022-09-03,201394,ECDC,2022-10-07
Germany,DE,inc death,2022-09-03,249,ECDC,2022-10-07
Greece,GR,inc case,2022-09-03,31020,ECDC,2022-10-07
Greece,GR,inc death,2022-09-03,188,ECDC,2022-10-07
Hungary,HU,inc case,2022-09-03,10300,ECDC,2022-10-07
Hungary,HU,inc death,2022-09-03,48,ECDC,2022-10-07
Iceland,IS,inc case,2022-09-03,424,ECDC,2022-10-07
Iceland,IS,inc death,2022-09-03,34,ECDC,2022-10-07
Ireland,IE,inc case,2022-09-03,1953,ECDC,2022-10-07
Ireland,IE,inc death,2022-09-03,14,ECDC,2022-10-07
Italy,IT,inc case,2022-09-03,130442,ECDC,2022-10-07
Italy,IT,inc death,2022-09-03,194,ECDC,2022-10-07
Latvia,LV,inc case,2022-09-03,4909,ECDC,2022-10-07
Latvia,LV,inc death,2022-09-03,16,ECDC,2022-10-07
Liechtenstein,LI,inc case,2022-09-03,120,ECDC,2022-10-07
Liechtenstein,LI,inc death,2022-09-03,0,ECDC,2022-10-07
Lithuania,LT,inc case,2022-09-03,3913,ECDC,2022-10-07
Lithuania,LT,inc death,2022-09-03,4,ECDC,2022-10-07
Luxembourg,LU,inc case,2022-09-03,3162,ECDC,2022-10-07
Luxembourg,LU,inc death,2022-09-03,5,ECDC,2022-10-07
Malta,MT,inc case,2022-09-03,139,ECDC,2022-10-07
Malta,MT,inc death,2022-09-03,1,ECDC,2022-10-07
Netherlands,NL,inc case,2022-09-03,7656,ECDC,2022-10-07
Netherlands,NL,inc death,2022-09-03,9,ECDC,2022-10-07
Norway,NO,inc case,2022-09-03,647,ECDC,2022-10-07
Norway,NO,inc death,2022-09-03,27,ECDC,2022-10-07
Poland,PL,inc case,2022-09-03,20183,ECDC,2022-10-07
Poland,PL,inc death,2022-09-03,123,ECDC,2022-10-07
Portugal,PT,inc case,2022-09-03,16997,ECDC,2022-10-07
Portugal,PT,inc death,2022-09-03,46,ECDC,2022-10-07
Romania,RO,inc case,2022-09-03,16090,ECDC,2022-10-07
Romania,RO,inc death,2022-09-03,112,ECDC,2022-10-07
Slovakia,SK,inc case,2022-09-03,2572,ECDC,2022-10-07
Slovakia,SK,inc death,2022-09-03,4,ECDC,2022-10-07
Slovenia,SI,inc case,2022-09-03,8894,ECDC,2022-10-07
Slovenia,SI,inc death,2022-09-03,28,ECDC,2022-10-07
Spain,ES,inc case,2022-09-03,14847,ECDC,2022-10-07
Spain,ES,inc death,2022-09-03,196,ECDC,2022-10-07
Sweden,SE,inc case,2022-09-03,4485,ECDC,2022-10-07
Sweden,SE,inc death,2022-09-03,91,ECDC,2022-10-07
Austria,AT,inc case,2022-09-10,60313,ECDC,2022-10-14
Austria,AT,inc death,2022-09-10,65,ECDC,2022-10-14
Belgium,BE,inc case,2022-09-10,11334,ECDC,2022-10-14
Belgium,BE,inc death,2022-09-10,40,ECDC,2022-10-14
Bulgaria,BG,inc case,2022-09-10,3480,ECDC,2022-10-14
Bulgaria,BG,inc death,2022-09-10,35,ECDC,2022-10-14
Croatia,HR,inc case,2022-09-10,4027,ECDC,2022-10-14
Croatia,HR,inc death,2022-09-10,58,ECDC,2022-10-14
Cyprus,CY,inc case,2022-09-10,1869,ECDC,2022-10-14
Cyprus,CY,inc death,2022-09-10,1,ECDC,2022-10-14
Czechia,CZ,inc case,2022-09-10,12657,ECDC,2022-10-14
Czechia,CZ,inc death,2022-09-10,55,ECDC,2022-10-14
Denmark,DK,inc case,2022-09-10,5469,ECDC,2022-10-14
Denmark,DK,inc death,2022-09-10,32,ECDC,2022-10-14
Estonia,EE,inc case,2022-09-10,914,ECDC,2022-10-14
Estonia,EE,inc death,2022-09-10,4,ECDC,2022-10-14
Finland,FI,inc case,2022-09-10,6783,ECDC,2022-10-14
Finland,FI,inc death,2022-09-10,69,ECDC,2022-10-14
France,FR,inc case,2022-09-10,121887,ECDC,2022-10-14
France,FR,inc death,2022-09-10,289,ECDC,2022-10-14
Germany,DE,inc case,2022-09-10,203882,ECDC,2022-10-14
Germany,DE,inc death,2022-09-10,219,ECDC,2022-10-14
Greece,GR,inc case,2022-09-10,26246,ECDC,2022-10-14
Greece,GR,inc death,2022-09-10,129,ECDC,2022-10-14
Hungary,HU,inc case,2022-09-10,11598,ECDC,2022-10-14
Hungary,HU,inc death,2022-09-10,39,ECDC,2022-10-14
Iceland,IS,inc case,2022-09-10,357,ECDC,2022-10-14
Iceland,IS,inc death,2022-09-10,0,ECDC,2022-10-14
Ireland,IE,inc case,2022-09-10,1651,ECDC,2022-10-14
Ireland,IE,inc death,2022-09-10,9,ECDC,2022-10-14
Italy,IT,inc case,2022-09-10,109475,ECDC,2022-10-14
Italy,IT,inc death,2022-09-10,312,ECDC,2022-10-14
Latvia,LV,inc case,2022-09-10,5623,ECDC,2022-10-14
Latvia,LV,inc death,2022-09-10,13,ECDC,2022-10-14
Liechtenstein,LI,inc case,2022-09-10,102,ECDC,2022-10-14
Liechtenstein,LI,inc death,2022-09-10,0,ECDC,2022-10-14
Lithuania,LT,inc case,2022-09-10,4291,ECDC,2022-10-14
Lithuania,LT,inc death,2022-09-10,0,ECDC,2022-10-14
Luxembourg,LU,inc case,2022-09-10,3330,ECDC,2022-10-14
Luxembourg,LU,inc death,2022-09-10,0,ECDC,2022-10-14
Malta,MT,inc case,2022-09-10,130,ECDC,2022-10-14
Malta,MT,inc death,2022-09-10,0,ECDC,2022-10-14
Netherlands,NL,inc case,2022-09-10,8353,ECDC,2022-10-14
Netherlands,NL,inc death,2022-09-10,10,ECDC,2022-10-14
Norway,NO,inc case,2022-09-10,545,ECDC,2022-10-14
Norway,NO,inc death,2022-09-10,24,ECDC,2022-10-14
Poland,PL,inc case,2022-09-10,25348,ECDC,2022-10-14
Poland,PL,inc death,2022-09-10,99,ECDC,2022-10-14
Portugal,PT,inc case,2022-09-10,16188,ECDC,2022-10-14
Portugal,PT,inc death,2022-09-10,38,ECDC,2022-10-14
Romania,RO,inc case,2022-09-10,13213,ECDC,2022-10-14
Romania,RO,inc death,2022-09-10,71,ECDC,2022-10-14
Slovakia,SK,inc case,2022-09-10,3508,ECDC,2022-10-14
Slovakia,SK,inc death,2022-09-10,46,ECDC,2022-10-14
Slovenia,SI,inc case,2022-09-10,11448,ECDC,2022-10-14
Slovenia,SI,inc death,2022-09-10,23,ECDC,2022-10-14
Spain,ES,inc case,2022-09-10,13168,ECDC,2022-10-14
Spain,ES,inc death,2022-09-10,137,ECDC,2022-10-14
Sweden,SE,inc case,2022-09-10,4712,ECDC,2022-10-14
Sweden,SE,inc death,2022-09-10,82,ECDC,2022-10-14
Austria,AT,inc case,2022-09-17,36225,ECDC,2022-10-21
Austria,AT,inc death,2022-09-17,31,ECDC,2022-10-21
Belgium,BE,inc case,2022-09-17,13098,ECDC,2022-10-21
Belgium,BE,inc death,2022-09-17,33,ECDC,2022-10-21
Bulgaria,BG,inc case,2022-09-17,3494,ECDC,2022-10-21
Bulgaria,BG,inc death,2022-09-17,30,ECDC,2022-10-21
Croatia,HR,inc case,2022-09-17,8061,ECDC,2022-10-21
Croatia,HR,inc death,2022-09-17,43,ECDC,2022-10-21
Cyprus,CY,inc case,2022-09-17,2482,ECDC,2022-10-21
Cyprus,CY,inc death,2022-09-17,5,ECDC,2022-10-21
Czechia,CZ,inc case,2022-09-17,14743,ECDC,2022-10-21
Czechia,CZ,inc death,2022-09-17,57,ECDC,2022-10-21
Denmark,DK,inc case,2022-09-17,2660,ECDC,2022-10-21
Denmark,DK,inc death,2022-09-17,25,ECDC,2022-10-21
Estonia,EE,inc case,2022-09-17,1189,ECDC,2022-10-21
Estonia,EE,inc death,2022-09-17,6,ECDC,2022-10-21
Finland,FI,inc case,2022-09-17,8771,ECDC,2022-10-21
Finland,FI,inc death,2022-09-17,80,ECDC,2022-10-21
France,FR,inc case,2022-09-17,192223,ECDC,2022-10-21
France,FR,inc death,2022-09-17,215,ECDC,2022-10-21
Germany,DE,inc case,2022-09-17,228784,ECDC,2022-10-21
Germany,DE,inc death,2022-09-17,249,ECDC,2022-10-21
Greece,GR,inc case,2022-09-17,27372,ECDC,2022-10-21
Greece,GR,inc death,2022-09-17,115,ECDC,2022-10-21
Hungary,HU,inc case,2022-09-17,12307,ECDC,2022-10-21
Hungary,HU,inc death,2022-09-17,47,ECDC,2022-10-21
Iceland,IS,inc case,2022-09-17,250,ECDC,2022-10-21
Iceland,IS,inc death,2022-09-17,0,ECDC,2022-10-21
Ireland,IE,inc case,2022-09-17,1560,ECDC,2022-10-21
Ireland,IE,inc death,2022-09-17,5,ECDC,2022-10-21
Italy,IT,inc case,2022-09-17,116280,ECDC,2022-10-21
Italy,IT,inc death,2022-09-17,284,ECDC,2022-10-21
Latvia,LV,inc case,2022-09-17,8368,ECDC,2022-10-21
Latvia,LV,inc death,2022-09-17,23,ECDC,2022-10-21
Liechtenstein,LI,inc case,2022-09-17,106,ECDC,2022-10-21
Liechtenstein,LI,inc death,2022-09-17,0,ECDC,2022-10-21
Lithuania,LT,inc case,2022-09-17,6682,ECDC,2022-10-21
Lithuania,LT,inc death,2022-09-17,4,ECDC,2022-10-21
Luxembourg,LU,inc case,2022-09-17,1451,ECDC,2022-10-21
Luxembourg,LU,inc death,2022-09-17,2,ECDC,2022-10-21
Malta,MT,inc case,2022-09-17,149,ECDC,2022-10-21
Malta,MT,inc death,2022-09-17,2,ECDC,2022-10-21
Netherlands,NL,inc case,2022-09-17,8648,ECDC,2022-10-21
Netherlands,NL,inc death,2022-09-17,12,ECDC,2022-10-21
Norway,NO,inc case,2022-09-17,520,ECDC,2022-10-21
Norway,NO,inc death,2022-09-17,34,ECDC,2022-10-21
Poland,PL,inc case,2022-09-17,32117,ECDC,2022-10-21
Poland,PL,inc death,2022-09-17,99,ECDC,2022-10-21
Portugal,PT,inc case,2022-09-17,17545,ECDC,2022-10-21
Portugal,PT,inc death,2022-09-17,41,ECDC,2022-10-21
Romania,RO,inc case,2022-09-17,11976,ECDC,2022-10-21
Romania,RO,inc death,2022-09-17,38,ECDC,2022-10-21
Slovakia,SK,inc case,2022-09-17,3627,ECDC,2022-10-21
Slovakia,SK,inc death,2022-09-17,7,ECDC,2022-10-21
Slovenia,SI,inc case,2022-09-17,14452,ECDC,2022-10-21
Slovenia,SI,inc death,2022-09-17,33,ECDC,2022-10-21
Spain,ES,inc case,2022-09-17,15238,ECDC,2022-10-21
Spain,ES,inc death,2022-09-17,136,ECDC,2022-10-21
Sweden,SE,inc case,2022-09-17,4977,ECDC,2022-10-21
Sweden,SE,inc death,2022-09-17,89,ECDC,2022-10-21
Austria,AT,inc case,2022-09-24,52264,ECDC,2022-10-28
Austria,AT,inc death,2022-09-24,47,ECDC,2022-10-28
Belgium,BE,inc case,2022-09-24,16165,ECDC,2022-10-28
Belgium,BE,inc death,2022-09-24,24,ECDC,2022-10-28
Bulgaria,BG,inc case,2022-09-24,3422,ECDC,2022-10-28
Bulgaria,BG,inc death,2022-09-24,21,ECDC,2022-10-28
Croatia,HR,inc case,2022-09-24,7986,ECDC,2022-10-28
Croatia,HR,inc death,2022-09-24,37,ECDC,2022-10-28
Cyprus,CY,inc case,2022-09-24,2932,ECDC,2022-10-28
Cyprus,CY,inc death,2022-09-24,2,ECDC,2022-10-28
Czechia,CZ,inc case,2022-09-24,16266,ECDC,2022-10-28
Czechia,CZ,inc death,2022-09-24,67,ECDC,2022-10-28
Denmark,DK,inc case,2022-09-24,5994,ECDC,2022-10-28
Denmark,DK,inc death,2022-09-24,33,ECDC,2022-10-28
Estonia,EE,inc case,2022-09-24,1188,ECDC,2022-10-28
Estonia,EE,inc death,2022-09-24,14,ECDC,2022-10-28
Finland,FI,inc case,2022-09-24,8194,ECDC,2022-10-28
Finland,FI,inc death,2022-09-24,87,ECDC,2022-10-28
France,FR,inc case,2022-09-24,233438,ECDC,2022-10-28
France,FR,inc death,2022-09-24,237,ECDC,2022-10-28
Germany,DE,inc case,2022-09-24,286413,ECDC,2022-10-28
Germany,DE,inc death,2022-09-24,349,ECDC,2022-10-28
Greece,GR,inc case,2022-09-24,33079,ECDC,2022-10-28
Greece,GR,inc death,2022-09-24,101,ECDC,2022-10-28
Hungary,HU,inc case,2022-09-24,11392,ECDC,2022-10-28
Hungary,HU,inc death,2022-09-24,65,ECDC,2022-10-28
Iceland,IS,inc case,2022-09-24,239,ECDC,2022-10-28
Iceland,IS,inc death,2022-09-24,0,ECDC,2022-10-28
Ireland,IE,inc case,2022-09-24,1885,ECDC,2022-10-28
Ireland,IE,inc death,2022-09-24,14,ECDC,2022-10-28
Italy,IT,inc case,2022-09-24,147069,ECDC,2022-10-28
Italy,IT,inc death,2022-09-24,237,ECDC,2022-10-28
Latvia,LV,inc case,2022-09-24,8470,ECDC,2022-10-28
Latvia,LV,inc death,2022-09-24,24,ECDC,2022-10-28
Liechtenstein,LI,inc case,2022-09-24,144,ECDC,2022-10-28
Liechtenstein,LI,inc death,2022-09-24,0,ECDC,2022-10-28
Lithuania,LT,inc case,2022-09-24,8784,ECDC,2022-10-28
Lithuania,LT,inc death,2022-09-24,5,ECDC,2022-10-28
Luxembourg,LU,inc case,2022-09-24,1942,ECDC,2022-10-28
Luxembourg,LU,inc death,2022-09-24,1,ECDC,2022-10-28
Malta,MT,inc case,2022-09-24,156,ECDC,2022-10-28
Malta,MT,inc death,2022-09-24,0,ECDC,2022-10-28
Netherlands,NL,inc case,2022-09-24,11528,ECDC,2022-10-28
Netherlands,NL,inc death,2022-09-24,9,ECDC,2022-10-28
Norway,NO,inc case,2022-09-24,444,ECDC,2022-10-28
Norway,NO,inc death,2022-09-24,27,ECDC,2022-10-28
Poland,PL,inc case,2022-09-24,28685,ECDC,2022-10-28
Poland,PL,inc death,2022-09-24,106,ECDC,2022-10-28
Portugal,PT,inc case,2022-09-24,19494,ECDC,2022-10-28
Portugal,PT,inc death,2022-09-24,42,ECDC,2022-10-28
Romania,RO,inc case,2022-09-24,8594,ECDC,2022-10-28
Romania,RO,inc death,2022-09-24,37,ECDC,2022-10-28
Slovakia,SK,inc case,2022-09-24,4711,ECDC,2022-10-28
Slovakia,SK,inc death,2022-09-24,10,ECDC,2022-10-28
Slovenia,SI,inc case,2022-09-24,13995,ECDC,2022-10-28
Slovenia,SI,inc death,2022-09-24,21,ECDC,2022-10-28
Spain,ES,inc case,2022-09-24,16141,ECDC,2022-10-28
Spain,ES,inc death,2022-09-24,85,ECDC,2022-10-28
Sweden,SE,inc case,2022-09-24,4669,ECDC,2022-10-28
Sweden,SE,inc death,2022-09-24,89,ECDC,2022-10-28
Austria,AT,inc case,2022-10-01,83435,ECDC,2022-11-04
Austria,AT,inc death,2022-10-01,42,ECDC,2022-11-04
Belgium,BE,inc case,2022-10-01,20151,ECDC,2022-11-04
Belgium,BE,inc death,2022-10-01,28,ECDC,2022-11-04
Bulgaria,BG,inc case,2022-10-01,4818,ECDC,2022-11-04
Bulgaria,BG,inc death,2022-10-01,21,ECDC,2022-11-04
Croatia,HR,inc case,2022-10-01,8786,ECDC,2022-11-04
Croatia,HR,inc death,2022-10-01,37,ECDC,2022-11-04
Cyprus,CY,inc case,2022-10-01,2681,ECDC,2022-11-04
Cyprus,CY,inc death,2022-10-01,2,ECDC,2022-11-04
Czechia,CZ,inc case,2022-10-01,18296,ECDC,2022-11-04
Czechia,CZ,inc death,2022-10-01,97,ECDC,2022-11-04
Denmark,DK,inc case,2022-10-01,6174,ECDC,2022-11-04
Denmark,DK,inc death,2022-10-01,48,ECDC,2022-11-04
Estonia,EE,inc case,2022-10-01,1316,ECDC,2022-11-04
Estonia,EE,inc death,2022-10-01,11,ECDC,2022-11-04
Finland,FI,inc case,2022-10-01,9976,ECDC,2022-11-04
Finland,FI,inc death,2022-10-01,130,ECDC,2022-11-04
France,FR,inc case,2022-10-01,313460,ECDC,2022-11-04
France,FR,inc death,2022-10-01,237,ECDC,2022-11-04
Germany,DE,inc case,2022-10-01,458033,ECDC,2022-11-04
Germany,DE,inc death,2022-10-01,620,ECDC,2022-11-04
Greece,GR,inc case,2022-10-01,41196,ECDC,2022-11-04
Greece,GR,inc death,2022-10-01,91,ECDC,2022-11-04
Hungary,HU,inc case,2022-10-01,13765,ECDC,2022-11-04
Hungary,HU,inc death,2022-10-01,108,ECDC,2022-11-04
Iceland,IS,inc case,2022-10-01,240,ECDC,2022-11-04
Iceland,IS,inc death,2022-10-01,0,ECDC,2022-11-04
Ireland,IE,inc case,2022-10-01,2161,ECDC,2022-11-04
Ireland,IE,inc death,2022-10-01,20,ECDC,2022-11-04
Italy,IT,inc case,2022-10-01,225646,ECDC,2022-11-04
Italy,IT,inc death,2022-10-01,270,ECDC,2022-11-04
Latvia,LV,inc case,2022-10-01,7816,ECDC,2022-11-04
Latvia,LV,inc death,2022-10-01,36,ECDC,2022-11-04
Liechtenstein,LI,inc case,2022-10-01,273,ECDC,2022-11-04
Liechtenstein,LI,inc death,2022-10-01,0,ECDC,2022-11-04
Lithuania,LT,inc case,2022-10-01,7173,ECDC,2022-11-04
Lithuania,LT,inc death,2022-10-01,12,ECDC,2022-11-04
Luxembourg,LU,inc case,2022-10-01,3245,ECDC,2022-11-04
Luxembourg,LU,inc death,2022-10-01,1,ECDC,2022-11-04
Malta,MT,inc case,2022-10-01,155,ECDC,2022-11-04
Malta,MT,inc death,2022-10-01,2,ECDC,2022-11-04
Netherlands,NL,inc case,2022-10-01,18281,ECDC,2022-11-04
Netherlands,NL,inc death,2022-10-01,28,ECDC,2022-11-04
Norway,NO,inc case,2022-10-01,492,ECDC,2022-11-04
Norway,NO,inc death,2022-10-01,33,ECDC,2022-11-04
Poland,PL,inc case,2022-10-01,23613,ECDC,2022-11-04
Poland,PL,inc death,2022-10-01,142,ECDC,2022-11-04
Portugal,PT,inc case,2022-10-01,17751,ECDC,2022-11-04
Portugal,PT,inc death,2022-10-01,49,ECDC,2022-11-04
Romania,RO,inc case,2022-10-01,7529,ECDC,2022-11-04
Romania,RO,inc death,2022-10-01,38,ECDC,2022-11-04
Slovakia,SK,inc case,2022-10-01,5633,ECDC,2022-11-04
Slovakia,SK,inc death,2022-10-01,12,ECDC,2022-11-04
Slovenia,SI,inc case,2022-10-01,15883,ECDC,2022-11-04
Slovenia,SI,inc death,2022-10-01,37,ECDC,2022-11-04
Spain,ES,inc case,2022-10-01,17378,ECDC,2022-11-04
Spain,ES,inc death,2022-10-01,94,ECDC,2022-11-04
Sweden,SE,inc case,2022-10-01,13532,ECDC,2022-11-04
Sweden,SE,inc death,2022-10-01,93,ECDC,2022-11-04
Austria,AT,inc case,2022-10-08,97877,ECDC,2022-11-11
Austria,AT,inc death,2022-10-08,98,ECDC,2022-11-11
Belgium,BE,inc case,2022-10-08,22091,ECDC,2022-11-11
Belgium,BE,inc death,2022-10-08,57,ECDC,2022-11-11
Bulgaria,BG,inc case,2022-10-08,4846,ECDC,2022-11-11
Bulgaria,BG,inc death,2022-10-08,28,ECDC,2022-11-11
Croatia,HR,inc case,2022-10-08,4389,ECDC,2022-11-11
Croatia,HR,inc death,2022-10-08,51,ECDC,2022-11-11
Cyprus,CY,inc case,2022-10-08,2789,ECDC,2022-11-11
Cyprus,CY,inc death,2022-10-08,5,ECDC,2022-11-11
Czechia,CZ,inc case,2022-10-08,26093,ECDC,2022-11-11
Czechia,CZ,inc death,2022-10-08,129,ECDC,2022-11-11
Denmark,DK,inc case,2022-10-08,8844,ECDC,2022-11-11
Denmark,DK,inc death,2022-10-08,47,ECDC,2022-11-11
Estonia,EE,inc case,2022-10-08,1196,ECDC,2022-11-11
Estonia,EE,inc death,2022-10-08,21,ECDC,2022-11-11
Finland,FI,inc case,2022-10-08,12142,ECDC,2022-11-11
Finland,FI,inc death,2022-10-08,62,ECDC,2022-11-11
France,FR,inc case,2022-10-08,386806,ECDC,2022-11-11
France,FR,inc death,2022-10-08,323,ECDC,2022-11-11
Germany,DE,inc case,2022-10-08,592842,ECDC,2022-11-11
Germany,DE,inc death,2022-10-08,869,ECDC,2022-11-11
