weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
52,epiforecasts-tsensemble,inc case,2,EE,1.03,0.53,0.5,0.53,0.83,0.03,30,1,Estonia
52,ECDC-norrsken_blue,inc case,3,EE,1.07,0.51,0.56,0.53,1,0.33,17,1,Estonia
52,ECDC-norrsken_green,inc case,3,EE,1.58,0.73,0.8,0.12,0.71,0.44,17,1,Estonia
52,EuroCOVIDhub-baseline,inc case,3,EE,1,1,1,0.98,1,0.01,42,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,3,EE,0.92,0.41,0.34,0.71,0.94,-0.01,35,1,Estonia
52,Lydia-SARIMA,inc case,3,EE,6.2,3.18,3.43,1,1,0.19,24,1,Estonia
52,epiforecasts-tsensemble,inc case,3,EE,1.03,0.46,0.43,0.63,0.83,-0.02,30,1,Estonia
52,ECDC-norrsken_blue,inc case,4,EE,1.23,0.49,0.53,0.5,1,0.38,16,1,Estonia
52,ECDC-norrsken_green,inc case,4,EE,1.89,0.72,0.78,0.25,0.69,0.34,16,1,Estonia
52,EuroCOVIDhub-baseline,inc case,4,EE,1,1,1,1,1,0.01,41,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,4,EE,0.97,0.37,0.32,0.74,0.97,-0.01,34,1,Estonia
52,epiforecasts-tsensemble,inc case,4,EE,1.05,0.4,0.4,0.62,0.83,-0.01,29,1,Estonia
52,ECDC-norrsken_blue,inc death,1,EE,1.52,1.32,1.41,0.35,0.94,0.59,17,1,Estonia
52,ECDC-norrsken_green,inc death,1,EE,1.32,1.3,1.37,0.29,0.65,0.59,17,1,Estonia
52,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,0.76,1,0.03,42,1,Estonia
52,EuroCOVIDhub-ensemble,inc death,1,EE,1.13,0.87,0.73,0.77,1,0.06,35,1,Estonia
52,Lydia-SARIMA,inc death,1,EE,1.03,1.11,1.11,0.79,1,0.01,24,1,Estonia
52,epiforecasts-tsensemble,inc death,1,EE,1.16,0.93,0.98,0.59,0.86,0.07,29,1,Estonia
52,ECDC-norrsken_blue,inc death,2,EE,1.8,1.4,1.53,0.24,1,0.61,17,1,Estonia
52,ECDC-norrsken_green,inc death,2,EE,1.59,1.32,1.43,0.35,0.71,0.58,17,1,Estonia
52,EuroCOVIDhub-baseline,inc death,2,EE,1,1,1,0.83,1,0.03,42,1,Estonia
52,EuroCOVIDhub-ensemble,inc death,2,EE,1.12,0.8,0.64,0.8,1,0.07,35,1,Estonia
52,Lydia-SARIMA,inc death,2,EE,0.98,1.07,1.07,0.79,1,0.03,24,1,Estonia
52,epiforecasts-tsensemble,inc death,2,EE,1.23,0.82,0.86,0.72,0.86,0.08,29,1,Estonia
52,ECDC-norrsken_blue,inc death,3,EE,2.09,1.32,1.45,0.24,1,0.66,17,1,Estonia
52,ECDC-norrsken_green,inc death,3,EE,1.76,1.28,1.39,0.41,0.82,0.61,17,1,Estonia
52,EuroCOVIDhub-baseline,inc death,3,EE,1,1,1,0.88,1,0.02,42,1,Estonia
52,EuroCOVIDhub-ensemble,inc death,3,EE,1.15,0.74,0.63,0.83,1,0.05,35,1,Estonia
52,Lydia-SARIMA,inc death,3,EE,1.05,1.08,1.09,0.83,1,0.03,24,1,Estonia
52,epiforecasts-tsensemble,inc death,3,EE,1.15,0.59,0.57,0.86,0.93,0.1,29,1,Estonia
52,ECDC-norrsken_blue,inc death,4,EE,2.23,1.4,1.47,0.31,1,0.64,16,1,Estonia
52,ECDC-norrsken_green,inc death,4,EE,1.86,1.51,1.58,0.5,0.75,0.5,16,1,Estonia
52,EuroCOVIDhub-baseline,inc death,4,EE,1,1,1,0.88,1,0.03,41,1,Estonia
52,EuroCOVIDhub-ensemble,inc death,4,EE,1.11,0.77,0.67,0.71,1,0.02,34,1,Estonia
52,epiforecasts-tsensemble,inc death,4,EE,1.11,0.61,0.63,0.79,0.93,0.13,28,1,Estonia
52,ECDC-norrsken_blue,inc case,1,GR,0.96,0.88,0.92,0.72,0.94,0.37,18,1,Greece
52,ECDC-norrsken_green,inc case,1,GR,1.24,1.28,1.33,0.33,0.56,0.14,18,1,Greece
52,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,0.51,1,-0.05,43,1,Greece
52,EuroCOVIDhub-ensemble,inc case,1,GR,0.94,0.92,0.9,0.6,0.92,-0.04,40,1,Greece
52,Lydia-SARIMA,inc case,1,GR,1.21,1.93,1.94,1,1,0.08,25,1,Greece
52,epiforecasts-tsensemble,inc case,1,GR,1.03,1,0.93,0.46,0.82,-0.15,39,1,Greece
52,ECDC-norrsken_blue,inc case,2,GR,1.13,1.03,1.09,0.72,0.89,0.41,18,1,Greece
52,ECDC-norrsken_green,inc case,2,GR,1.34,1.32,1.4,0.11,0.67,0.15,18,1,Greece
52,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,0.7,1,-0.01,43,1,Greece
52,EuroCOVIDhub-ensemble,inc case,2,GR,0.99,0.95,0.92,0.6,0.9,-0.03,40,1,Greece
52,Lydia-SARIMA,inc case,2,GR,1.25,1.83,1.83,1,1,0.09,25,1,Greece
52,epiforecasts-tsensemble,inc case,2,GR,1.1,1.04,0.96,0.41,0.79,-0.09,39,1,Greece
52,ECDC-norrsken_blue,inc case,3,GR,1.26,1.13,1.2,0.67,0.94,0.42,18,1,Greece
52,ECDC-norrsken_green,inc case,3,GR,1.45,1.37,1.46,0.17,0.61,0.26,18,1,Greece
52,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,0.79,1,0,43,1,Greece
52,EuroCOVIDhub-ensemble,inc case,3,GR,1.07,0.98,0.95,0.6,0.92,0,40,1,Greece
52,Lydia-SARIMA,inc case,3,GR,1.23,1.64,1.63,1,1,0.09,25,1,Greece
52,epiforecasts-tsensemble,inc case,3,GR,1.19,1.09,0.99,0.31,0.77,-0.06,39,1,Greece
52,ECDC-norrsken_blue,inc case,4,GR,1.3,1.19,1.27,0.71,0.94,0.42,17,1,Greece
52,ECDC-norrsken_green,inc case,4,GR,1.48,1.42,1.53,0.12,0.53,0.22,17,1,Greece
52,EuroCOVIDhub-baseline,inc case,4,GR,1,1,1,0.79,1,-0.01,42,1,Greece
52,EuroCOVIDhub-ensemble,inc case,4,GR,1.08,0.99,0.96,0.64,0.92,-0.02,39,1,Greece
52,epiforecasts-tsensemble,inc case,4,GR,1.22,1.11,1,0.29,0.71,-0.09,38,1,Greece
52,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,0.7,1,-0.1,43,1,Greece
52,epiforecasts-tsensemble,inc death,1,GR,1.51,1.41,1.41,0.47,0.82,-0.18,38,1,Greece
52,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,0.84,1,-0.08,43,1,Greece
52,epiforecasts-tsensemble,inc death,2,GR,1.4,1.25,1.25,0.45,0.82,-0.16,38,1,Greece
52,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,0.81,1,-0.05,43,1,Greece
52,epiforecasts-tsensemble,inc death,3,GR,1.39,1.15,1.15,0.39,0.82,-0.16,38,1,Greece
52,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,0.88,1,-0.04,42,1,Greece
52,epiforecasts-tsensemble,inc death,4,GR,1.41,1.09,1.09,0.35,0.84,-0.15,37,1,Greece
52,ECDC-norrsken_blue,inc case,1,HU,1.87,1.11,1.28,0.71,0.88,0.26,17,1,Hungary
52,ECDC-norrsken_green,inc case,1,HU,1.52,0.96,1.1,0.24,0.41,0.37,17,1,Hungary
52,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,0.88,1,0.01,43,1,Hungary
52,EuroCOVIDhub-ensemble,inc case,1,HU,1.38,0.74,0.61,0.76,0.92,-0.05,37,1,Hungary
52,epiforecasts-tsensemble,inc case,1,HU,1.27,0.63,0.57,0.55,0.79,-0.26,38,1,Hungary
52,ECDC-norrsken_blue,inc case,2,HU,1.97,0.89,0.98,0.71,0.88,0.39,17,1,Hungary
52,ECDC-norrsken_green,inc case,2,HU,1.53,0.72,0.79,0.41,0.59,0.33,17,1,Hungary
52,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,-0.01,43,1,Hungary
52,EuroCOVIDhub-ensemble,inc case,2,HU,1.38,0.6,0.53,0.68,0.95,-0.08,37,1,Hungary
52,epiforecasts-tsensemble,inc case,2,HU,1.28,0.47,0.45,0.45,0.82,-0.29,38,1,Hungary
52,ECDC-norrsken_blue,inc case,3,HU,2.13,0.83,0.89,0.47,0.88,0.51,17,1,Hungary
52,ECDC-norrsken_green,inc case,3,HU,1.56,0.63,0.67,0.29,0.47,0.3,17,1,Hungary
52,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,-0.01,43,1,Hungary
52,EuroCOVIDhub-ensemble,inc case,3,HU,1.36,0.54,0.5,0.7,0.95,-0.08,37,1,Hungary
52,epiforecasts-tsensemble,inc case,3,HU,1.24,0.39,0.38,0.42,0.76,-0.34,38,1,Hungary
52,ECDC-norrsken_blue,inc case,4,HU,2.34,0.86,0.91,0.44,0.88,0.64,16,1,Hungary
52,ECDC-norrsken_green,inc case,4,HU,1.62,0.62,0.65,0.31,0.5,0.35,16,1,Hungary
52,EuroCOVIDhub-baseline,inc case,4,HU,1,1,1,1,1,-0,42,1,Hungary
52,EuroCOVIDhub-ensemble,inc case,4,HU,1.37,0.53,0.5,0.72,0.94,-0.07,36,1,Hungary
52,epiforecasts-tsensemble,inc case,4,HU,1.26,0.38,0.36,0.35,0.73,-0.38,37,1,Hungary
52,EuroCOVIDhub-baseline,inc death,2,HU,1,1,1,1,1,-0.05,32,1,Hungary
52,epiforecasts-tsensemble,inc death,2,HU,3.1,0.74,0.74,0.4,0.8,0.59,10,1,Hungary
52,EuroCOVIDhub-baseline,inc death,4,HU,1,1,1,1,1,-0.03,31,1,Hungary
52,epiforecasts-tsensemble,inc death,4,HU,2.97,0.48,0.48,0.44,0.78,0.6,9,1,Hungary
52,EuroCOVIDhub-baseline,inc death,3,HU,1,1,1,1,1,-0.05,31,1,Hungary
52,epiforecasts-tsensemble,inc death,3,HU,3.43,0.49,0.49,0.5,0.7,0.58,10,1,Hungary
52,ECDC-norrsken_blue,inc case,1,IE,1.7,0.9,1.03,0.67,1,0.21,18,1,Ireland
52,ECDC-norrsken_green,inc case,1,IE,1.72,0.84,0.95,0.17,0.78,0.03,18,1,Ireland
52,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,0.88,1,0.07,43,1,Ireland
52,EuroCOVIDhub-ensemble,inc case,1,IE,1.02,0.48,0.41,0.65,1,0.01,40,1,Ireland
52,Lydia-SARIMA,inc case,1,IE,1.29,4.99,5.29,1,1,0.06,25,1,Ireland
52,epiforecasts-tsensemble,inc case,1,IE,1.04,0.48,0.42,0.51,0.85,0.07,39,1,Ireland
52,ECDC-norrsken_blue,inc case,2,IE,1.84,0.74,0.8,0.61,1,0.18,18,1,Ireland
52,ECDC-norrsken_green,inc case,2,IE,1.96,0.7,0.75,0.22,0.83,-0.04,18,1,Ireland
52,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.01,43,1,Ireland
52,EuroCOVIDhub-ensemble,inc case,2,IE,1.02,0.38,0.34,0.62,1,-0.06,40,1,Ireland
52,Lydia-SARIMA,inc case,2,IE,1.02,3.49,3.59,1,1,0.03,25,1,Ireland
52,epiforecasts-tsensemble,inc case,2,IE,1.11,0.39,0.36,0.44,0.82,0.02,39,1,Ireland
52,ECDC-norrsken_blue,inc case,3,IE,2.41,0.77,0.8,0.67,1,0.2,18,1,Ireland
52,ECDC-norrsken_green,inc case,3,IE,2.28,0.67,0.71,0.28,0.72,-0.04,18,1,Ireland
52,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.02,43,1,Ireland
52,EuroCOVIDhub-ensemble,inc case,3,IE,1.04,0.34,0.31,0.65,0.98,-0.04,40,1,Ireland
52,Lydia-SARIMA,inc case,3,IE,1.18,2.93,2.96,1,1,0.02,25,1,Ireland
52,epiforecasts-tsensemble,inc case,3,IE,1.11,0.3,0.29,0.36,0.82,0.01,39,1,Ireland
52,ECDC-norrsken_blue,inc case,4,IE,3.05,0.82,0.85,0.59,1,0.25,17,1,Ireland
52,ECDC-norrsken_green,inc case,4,IE,2.88,0.73,0.75,0.29,0.71,0.04,17,1,Ireland
52,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.01,42,1,Ireland
52,EuroCOVIDhub-ensemble,inc case,4,IE,1.04,0.33,0.3,0.67,1,-0.02,39,1,Ireland
52,epiforecasts-tsensemble,inc case,4,IE,1.13,0.26,0.27,0.32,0.76,0,38,1,Ireland
52,ECDC-norrsken_blue,inc case,1,IS,1.18,0.38,0.37,0.81,1,0.29,16,1,Iceland
52,ECDC-norrsken_green,inc case,1,IS,1.11,0.32,0.31,0.25,0.56,0.41,16,1,Iceland
52,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,-0.03,42,1,Iceland
52,EuroCOVIDhub-ensemble,inc case,1,IS,0.94,0.3,0.34,0.69,0.92,0.03,36,1,Iceland
52,epiforecasts-tsensemble,inc case,1,IS,1.06,0.24,0.24,0.43,0.86,-0.11,37,1,Iceland
52,ECDC-norrsken_blue,inc case,2,IS,1.46,0.3,0.27,0.75,1,0.33,16,1,Iceland
52,ECDC-norrsken_green,inc case,2,IS,1.14,0.21,0.2,0.31,0.69,0.48,16,1,Iceland
52,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,-0.02,42,1,Iceland
52,EuroCOVIDhub-ensemble,inc case,2,IS,0.96,0.22,0.26,0.75,0.94,-0.01,36,1,Iceland
52,epiforecasts-tsensemble,inc case,2,IS,1.03,0.15,0.15,0.54,0.84,-0.17,37,1,Iceland
52,ECDC-norrsken_blue,inc case,3,IS,1.88,0.3,0.26,0.62,1,0.48,16,1,Iceland
52,ECDC-norrsken_green,inc case,3,IS,1.22,0.18,0.16,0.38,0.75,0.58,16,1,Iceland
52,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,-0.01,42,1,Iceland
52,EuroCOVIDhub-ensemble,inc case,3,IS,0.95,0.2,0.24,0.72,0.94,0,36,1,Iceland
52,epiforecasts-tsensemble,inc case,3,IS,0.98,0.12,0.12,0.49,0.81,-0.24,37,1,Iceland
52,ECDC-norrsken_blue,inc case,4,IS,1.98,0.28,0.25,0.47,1,0.45,15,1,Iceland
52,ECDC-norrsken_green,inc case,4,IS,1.27,0.17,0.16,0.2,0.73,0.52,15,1,Iceland
52,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,-0.02,41,1,Iceland
52,EuroCOVIDhub-ensemble,inc case,4,IS,1.03,0.19,0.22,0.71,0.94,-0.04,35,1,Iceland
52,epiforecasts-tsensemble,inc case,4,IS,0.99,0.1,0.11,0.42,0.81,-0.26,36,1,Iceland
52,ECDC-norrsken_blue,inc case,1,IT,0.23,0.24,0.23,0.89,1,-0.12,18,1,Italy
52,ECDC-norrsken_green,inc case,1,IT,0.13,0.1,0.1,0.56,1,-0.16,18,1,Italy
52,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,0.93,1,0.04,43,1,Italy
52,EuroCOVIDhub-ensemble,inc case,1,IT,0.44,0.36,0.5,0.68,1,-0.22,37,1,Italy
52,epiforecasts-tsensemble,inc case,1,IT,1.59,1.37,1.03,0.75,0.88,0.21,16,1,Italy
52,ECDC-norrsken_blue,inc case,2,IT,0.31,0.29,0.28,0.94,1,0.28,18,1,Italy
52,ECDC-norrsken_green,inc case,2,IT,0.1,0.09,0.09,0.78,1,-0.02,18,1,Italy
52,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,0.98,1,0.03,43,1,Italy
52,EuroCOVIDhub-ensemble,inc case,2,IT,0.52,0.37,0.51,0.76,1,-0.15,37,1,Italy
52,epiforecasts-tsensemble,inc case,2,IT,1.46,1.2,0.95,0.75,0.88,0.21,16,1,Italy
52,ECDC-norrsken_blue,inc case,3,IT,0.51,0.38,0.35,0.39,1,0.5,18,1,Italy
52,ECDC-norrsken_green,inc case,3,IT,0.13,0.1,0.1,0.78,1,0.04,18,1,Italy
52,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,0.98,1,0.02,43,1,Italy
52,EuroCOVIDhub-ensemble,inc case,3,IT,0.6,0.39,0.53,0.76,1,-0.11,37,1,Italy
52,epiforecasts-tsensemble,inc case,3,IT,1.55,1.06,0.83,0.62,0.88,0.16,16,1,Italy
52,ECDC-norrsken_blue,inc case,4,IT,0.74,0.5,0.47,0.18,1,0.66,17,1,Italy
52,ECDC-norrsken_green,inc case,4,IT,0.13,0.11,0.12,0.88,1,0.11,17,1,Italy
52,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.02,42,1,Italy
52,EuroCOVIDhub-ensemble,inc case,4,IT,0.62,0.42,0.55,0.69,0.97,-0.1,36,1,Italy
52,epiforecasts-tsensemble,inc case,4,IT,1.63,1.01,0.8,0.67,0.87,0.19,15,1,Italy
52,ECDC-norrsken_blue,inc case,1,LI,0.99,0.34,0.27,0.75,1,0.31,16,1,Liechtenstein
52,ECDC-norrsken_green,inc case,1,LI,0.54,0.17,0.13,0.62,0.81,0.31,16,1,Liechtenstein
52,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,0.94,1,-0.08,35,1,Liechtenstein
52,EuroCOVIDhub-ensemble,inc case,1,LI,0.47,0.17,0.18,0.92,1,0.06,25,1,Liechtenstein
52,Lydia-SARIMA,inc case,1,LI,1.33,2.63,2.13,1,1,0.02,23,1,Liechtenstein
52,epiforecasts-tsensemble,inc case,1,LI,0.62,0.1,0.18,0.82,0.82,-0.13,17,1,Liechtenstein
52,ECDC-norrsken_blue,inc case,2,LI,1.23,0.32,0.28,0.75,1,0.42,16,1,Liechtenstein
52,ECDC-norrsken_green,inc case,2,LI,0.86,0.21,0.18,0.56,0.94,0.41,16,1,Liechtenstein
52,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,-0.04,35,1,Liechtenstein
52,EuroCOVIDhub-ensemble,inc case,2,LI,0.59,0.21,0.19,0.88,1,0.05,24,1,Liechtenstein
52,Lydia-SARIMA,inc case,2,LI,1.24,2.27,2.12,1,1,0.02,23,1,Liechtenstein
52,epiforecasts-tsensemble,inc case,2,LI,0.71,0.08,0.13,0.75,0.81,-0.15,16,1,Liechtenstein
52,ECDC-norrsken_blue,inc case,3,LI,1.81,0.37,0.34,0.62,1,0.53,16,1,Liechtenstein
52,ECDC-norrsken_green,inc case,3,LI,1.6,0.36,0.31,0.62,0.88,0.44,16,1,Liechtenstein
52,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,-0.02,35,1,Liechtenstein
52,EuroCOVIDhub-ensemble,inc case,3,LI,0.7,0.27,0.25,0.87,1,0.04,23,1,Liechtenstein
52,Lydia-SARIMA,inc case,3,LI,1.5,2.04,1.93,1,1,0.02,23,1,Liechtenstein
52,epiforecasts-tsensemble,inc case,3,LI,0.56,0.06,0.09,0.8,0.87,-0.13,15,1,Liechtenstein
52,ECDC-norrsken_blue,inc case,4,LI,2.96,0.41,0.38,0.2,1,0.63,15,1,Liechtenstein
52,ECDC-norrsken_green,inc case,4,LI,3.59,0.79,0.68,0.4,0.87,0.54,15,1,Liechtenstein
52,EuroCOVIDhub-baseline,inc case,4,LI,1,1,1,1,1,-0.02,34,1,Liechtenstein
52,EuroCOVIDhub-ensemble,inc case,4,LI,1.01,0.29,0.26,0.86,0.95,0.02,21,1,Liechtenstein
52,epiforecasts-tsensemble,inc case,4,LI,0.56,0.04,0.06,0.86,0.93,-0.14,14,1,Liechtenstein
52,ECDC-norrsken_blue,inc case,1,LT,1.35,0.94,1.12,0.62,1,0.32,13,1,Lithuania
52,ECDC-norrsken_green,inc case,1,LT,1.4,0.98,1.16,0.31,0.85,0.25,13,1,Lithuania
52,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,0.74,1,0.05,39,1,Lithuania
52,EuroCOVIDhub-ensemble,inc case,1,LT,0.94,0.71,0.71,0.73,1,0.01,33,1,Lithuania
52,Lydia-SARIMA,inc case,1,LT,6.65,7.34,4.91,1,1,0.17,21,1,Lithuania
52,epiforecasts-tsensemble,inc case,1,LT,1.18,0.79,0.84,0.59,0.74,-0.17,34,1,Lithuania
52,ECDC-norrsken_blue,inc case,2,LT,1.13,0.63,0.66,0.85,1,0.31,13,1,Lithuania
52,ECDC-norrsken_green,inc case,2,LT,1.22,0.66,0.69,0.23,0.92,0.24,13,1,Lithuania
52,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,0.9,1,0.04,39,1,Lithuania
52,EuroCOVIDhub-ensemble,inc case,2,LT,0.89,0.54,0.58,0.76,1,-0.04,33,1,Lithuania
52,Lydia-SARIMA,inc case,2,LT,6.7,5.28,4.09,1,1,0.18,21,1,Lithuania
52,epiforecasts-tsensemble,inc case,2,LT,1.03,0.54,0.6,0.55,0.73,-0.25,33,1,Lithuania
52,ECDC-norrsken_blue,inc case,3,LT,0.99,0.54,0.52,0.77,1,0.32,13,1,Lithuania
52,ECDC-norrsken_green,inc case,3,LT,1.1,0.57,0.56,0.38,0.92,0.21,13,1,Lithuania
52,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,0.87,1,0.03,39,1,Lithuania
52,EuroCOVIDhub-ensemble,inc case,3,LT,0.9,0.5,0.54,0.74,1,-0.05,34,1,Lithuania
52,Lydia-SARIMA,inc case,3,LT,5.86,4.02,3.43,1,1,0.2,21,1,Lithuania
52,epiforecasts-tsensemble,inc case,3,LT,1.04,0.5,0.57,0.47,0.71,-0.28,34,1,Lithuania
52,ECDC-norrsken_blue,inc case,4,LT,1.41,0.68,0.62,0.69,1,0.37,13,1,Lithuania
52,ECDC-norrsken_green,inc case,4,LT,0.92,0.61,0.55,0.46,0.92,0.08,13,1,Lithuania
52,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,0.87,1,0.04,38,1,Lithuania
52,EuroCOVIDhub-ensemble,inc case,4,LT,0.98,0.51,0.54,0.62,1,-0.08,34,1,Lithuania
52,epiforecasts-tsensemble,inc case,4,LT,1.03,0.49,0.56,0.29,0.65,-0.33,34,1,Lithuania
52,ECDC-norrsken_blue,inc death,1,LT,3,1.81,2.15,0.23,0.92,0.72,13,1,Lithuania
52,ECDC-norrsken_green,inc death,1,LT,2.33,1.52,1.8,0.23,0.46,0.79,13,1,Lithuania
52,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,0.92,1,0.01,39,1,Lithuania
52,EuroCOVIDhub-ensemble,inc death,1,LT,1.17,0.76,0.64,0.85,1,0.13,33,1,Lithuania
52,Lydia-SARIMA,inc death,1,LT,0.94,2.43,2.36,1,1,0.01,21,1,Lithuania
52,epiforecasts-tsensemble,inc death,1,LT,0.89,0.39,0.33,0.79,0.97,-0.07,34,1,Lithuania
52,ECDC-norrsken_blue,inc death,2,LT,3.22,1.53,1.79,0.15,1,0.73,13,1,Lithuania
52,ECDC-norrsken_green,inc death,2,LT,2.59,1.26,1.47,0.15,0.31,0.86,13,1,Lithuania
52,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,-0,39,1,Lithuania
52,EuroCOVIDhub-ensemble,inc death,2,LT,1.14,0.69,0.61,0.76,1,0.09,33,1,Lithuania
52,Lydia-SARIMA,inc death,2,LT,0.94,1.8,1.88,1,1,0.01,21,1,Lithuania
52,epiforecasts-tsensemble,inc death,2,LT,0.71,0.31,0.24,0.73,0.97,-0.1,33,1,Lithuania
52,ECDC-norrsken_blue,inc death,3,LT,4.62,1.46,1.65,0.15,1,0.72,13,1,Lithuania
52,ECDC-norrsken_green,inc death,3,LT,4.13,1.38,1.56,0.15,0.54,0.81,13,1,Lithuania
52,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,0,39,1,Lithuania
52,EuroCOVIDhub-ensemble,inc death,3,LT,1.36,0.71,0.6,0.76,0.97,0.07,34,1,Lithuania
52,Lydia-SARIMA,inc death,3,LT,1.1,1.58,1.72,1,1,0.02,21,1,Lithuania
52,epiforecasts-tsensemble,inc death,3,LT,0.77,0.23,0.2,0.65,0.97,-0.16,34,1,Lithuania
52,ECDC-norrsken_blue,inc death,4,LT,5.19,1.49,1.74,0.08,1,0.73,13,1,Lithuania
52,ECDC-norrsken_green,inc death,4,LT,6.47,1.99,2.33,0,0.54,0.88,13,1,Lithuania
52,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,-0.01,38,1,Lithuania
52,EuroCOVIDhub-ensemble,inc death,4,LT,1.54,0.75,0.64,0.79,0.97,0.14,34,1,Lithuania
52,epiforecasts-tsensemble,inc death,4,LT,0.79,0.23,0.2,0.71,0.94,-0.21,34,1,Lithuania
52,ECDC-norrsken_blue,inc case,1,LU,1.13,0.74,0.79,0.72,1,0.19,18,1,Luxembourg
52,ECDC-norrsken_green,inc case,1,LU,0.76,0.49,0.52,0.39,0.89,0.26,18,1,Luxembourg
52,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,0.88,1,-0,43,1,Luxembourg
52,EuroCOVIDhub-ensemble,inc case,1,LU,0.83,0.52,0.47,0.79,1,-0.08,38,1,Luxembourg
52,Lydia-SARIMA,inc case,1,LU,1.15,1.76,1.69,1,1,0.03,24,1,Luxembourg
52,epiforecasts-tsensemble,inc case,1,LU,1.02,0.6,0.6,0.45,0.76,-0.17,38,1,Luxembourg
52,ECDC-norrsken_blue,inc case,2,LU,1.14,0.69,0.7,0.78,1,0.19,18,1,Luxembourg
52,ECDC-norrsken_green,inc case,2,LU,0.73,0.42,0.43,0.5,0.83,0.26,18,1,Luxembourg
52,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,0.93,1,-0,43,1,Luxembourg
52,EuroCOVIDhub-ensemble,inc case,2,LU,0.81,0.49,0.46,0.79,1,-0.08,38,1,Luxembourg
52,Lydia-SARIMA,inc case,2,LU,1.25,1.74,1.69,1,1,0.03,24,1,Luxembourg
52,epiforecasts-tsensemble,inc case,2,LU,1.03,0.54,0.57,0.32,0.71,-0.19,38,1,Luxembourg
52,ECDC-norrsken_blue,inc case,3,LU,1.22,0.67,0.66,0.78,1,0.23,18,1,Luxembourg
52,ECDC-norrsken_green,inc case,3,LU,0.74,0.38,0.38,0.33,0.83,0.29,18,1,Luxembourg
52,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.01,43,1,Luxembourg
52,EuroCOVIDhub-ensemble,inc case,3,LU,0.82,0.46,0.45,0.74,1,-0.08,38,1,Luxembourg
52,Lydia-SARIMA,inc case,3,LU,1.31,1.68,1.64,1,1,0.04,24,1,Luxembourg
52,epiforecasts-tsensemble,inc case,3,LU,1,0.48,0.52,0.32,0.68,-0.19,38,1,Luxembourg
52,ECDC-norrsken_blue,inc case,4,LU,1.31,0.69,0.65,0.82,1,0.27,17,1,Luxembourg
52,ECDC-norrsken_green,inc case,4,LU,0.74,0.37,0.35,0.24,1,0.21,17,1,Luxembourg
52,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,-0.01,42,1,Luxembourg
52,EuroCOVIDhub-ensemble,inc case,4,LU,0.89,0.45,0.46,0.68,1,-0.13,37,1,Luxembourg
52,epiforecasts-tsensemble,inc case,4,LU,1.02,0.44,0.47,0.3,0.76,-0.26,37,1,Luxembourg
52,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.06,22,1,Latvia
52,Lydia-SARIMA,inc case,1,LV,0.79,1.14,1.33,1,1,0.05,4,1,Latvia
52,Lydia-simpleARIMA,inc case,1,LV,1.03,1.2,1.51,1,1,0.08,6,1,Latvia
