weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc death,2,SK,1,1,1,1,1,-0.06,5,1,Slovakia
10,Lydia-SARIMA,inc death,2,SK,1.8,2.36,2.31,1,1,0.06,5,1,Slovakia
10,Lydia-simpleARIMA,inc death,2,SK,1.63,2.36,2.31,1,1,0.06,5,1,Slovakia
10,fjordhest-ensemble,inc death,2,SK,1.52,0.56,0.58,0.5,1,0.5,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,1,SK,1,1,1,0.6,1,-0.08,5,1,Slovakia
10,fjordhest-ensemble,inc death,1,SK,1.42,0.9,0.9,0.2,1,0.32,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,1,DK,NA,NA,NA,1,1,0.42,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,4,DK,NA,NA,NA,1,1,0.28,4,1,Denmark
10,EuroCOVIDhub-baseline,inc case,4,EE,NA,NA,NA,1,1,0.42,4,1,Estonia
10,EuroCOVIDhub-baseline,inc case,4,HU,NA,NA,NA,1,1,0.3,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,IS,NA,NA,NA,1,1,0.18,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,LI,NA,NA,NA,1,1,0.1,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LT,NA,NA,NA,0.25,1,0.58,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,DK,NA,NA,NA,0.2,1,0.72,5,1,Denmark
10,EuroCOVIDhub-baseline,inc death,1,FI,NA,NA,NA,0.67,1,-0.18,6,1,Finland
10,EuroCOVIDhub-baseline,inc death,1,Overall,NA,NA,NA,0.52,0.99,0.18,90,18,NA
10,EuroCOVIDhub-baseline,inc death,2,FI,NA,NA,NA,0.83,1,-0.17,6,1,Finland
10,EuroCOVIDhub-baseline,inc death,2,Overall,NA,NA,NA,0.72,1,0.11,90,18,NA
10,EuroCOVIDhub-baseline,inc death,4,DK,NA,NA,NA,0.25,1,0.6,4,1,Denmark
10,EuroCOVIDhub-baseline,inc death,4,EE,NA,NA,NA,0.25,1,0.52,4,1,Estonia
10,EuroCOVIDhub-baseline,inc death,4,FI,NA,NA,NA,1,1,-0.04,5,1,Finland
10,EuroCOVIDhub-baseline,inc death,4,HU,NA,NA,NA,1,1,0.1,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,4,IE,NA,NA,NA,1,1,-0.3,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IT,NA,NA,NA,1,1,0.22,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,LT,NA,NA,NA,1,1,-0.08,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,MT,NA,NA,NA,1,1,-0.05,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,Overall,NA,NA,NA,0.86,1,0.1,73,18,NA
10,EuroCOVIDhub-baseline,inc death,4,SE,NA,NA,NA,0.25,1,-0.58,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,4,SI,NA,NA,NA,0.75,1,0.42,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,4,SK,NA,NA,NA,1,1,-0.03,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc hosp,4,CZ,NA,NA,NA,0.2,1,0.68,5,1,Czechia
10,EuroCOVIDhub-baseline,inc hosp,4,IT,NA,NA,NA,0,1,0.84,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,NL,NA,NA,NA,0,0.6,0.78,5,1,Netherlands
52,ECDC-norrsken_blue,inc case,1,Overall,0.66,0.58,0.63,0.54,0.93,0.48,138,22,NA
52,ECDC-norrsken_green,inc case,1,Overall,0.67,0.61,0.65,0.16,0.51,0.69,138,22,NA
52,EuroCOVIDhub-baseline,inc case,1,Overall,1,1,1,0.83,1,0.04,1051,24,NA
52,EuroCOVIDhub-ensemble,inc case,1,Overall,0.72,0.58,0.54,0.63,0.97,0.04,919,24,NA
52,Lydia-SARIMA,inc case,1,Overall,1.31,1.37,1.45,0.98,1,0.07,302,23,NA
52,Lydia-simpleARIMA,inc case,1,Overall,1.27,1.35,1.4,0.98,1,0.07,348,23,NA
52,epiforecasts-tsensemble,inc case,1,Overall,1.08,0.86,0.73,0.39,0.75,0.01,853,24,NA
52,fjordhest-ensemble,inc case,1,Overall,0.88,0.75,0.76,0.46,0.86,-0.01,629,18,NA
52,ECDC-norrsken_blue,inc case,2,Overall,0.73,0.67,0.71,0.52,0.92,0.52,118,22,NA
52,ECDC-norrsken_green,inc case,2,Overall,0.69,0.65,0.7,0.14,0.55,0.72,118,22,NA
52,EuroCOVIDhub-baseline,inc case,2,Overall,1,1,1,0.93,1,0.02,1028,24,NA
52,EuroCOVIDhub-ensemble,inc case,2,Overall,0.78,0.61,0.53,0.63,0.97,0.03,897,24,NA
52,Lydia-SARIMA,inc case,2,Overall,1.43,1.52,1.6,1,1,0.09,289,23,NA
52,Lydia-simpleARIMA,inc case,2,Overall,1.4,1.51,1.55,1,1,0.09,335,23,NA
52,fjordhest-ensemble,inc case,2,Overall,0.94,0.74,0.69,0.47,0.87,-0.04,616,18,NA
52,ECDC-norrsken_blue,inc case,3,Overall,0.94,0.8,0.84,0.46,0.9,0.59,97,21,NA
52,ECDC-norrsken_green,inc case,3,Overall,0.86,0.78,0.81,0.14,0.51,0.74,97,21,NA
52,EuroCOVIDhub-baseline,inc case,3,Overall,1,1,1,0.96,1,0.02,1003,24,NA
52,EuroCOVIDhub-ensemble,inc case,3,Overall,0.87,0.65,0.53,0.63,0.97,0.03,874,24,NA
52,Lydia-SARIMA,inc case,3,Overall,1.48,1.53,1.64,1,1,0.1,265,23,NA
52,Lydia-simpleARIMA,inc case,3,Overall,1.47,1.52,1.6,1,1,0.1,311,23,NA
52,ECDC-norrsken_blue,inc case,4,Overall,1.1,0.89,0.99,0.32,0.87,0.69,78,22,NA
52,ECDC-norrsken_green,inc case,4,Overall,1,0.88,0.98,0.13,0.47,0.76,78,22,NA
52,EuroCOVIDhub-baseline,inc case,4,Overall,1,1,1,0.97,1,0.02,980,24,NA
52,EuroCOVIDhub-ensemble,inc case,4,Overall,0.91,0.63,0.51,0.62,0.97,0.01,851,24,NA
52,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,1,0.92,0.99,-0.05,788,20,NA
52,Lydia-SARIMA,inc death,3,Overall,1.08,1.25,1.26,0.86,0.99,-0,220,19,NA
52,Lydia-simpleARIMA,inc death,3,Overall,1.08,1.25,1.25,0.86,0.98,-0.03,258,19,NA
52,ECDC-norrsken_green,inc hosp,1,Overall,1.4,1.55,1.6,0,0.25,0.98,8,2,NA
52,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,1,0.71,0.99,0.02,133,3,NA
52,EuroCOVIDhub-ensemble,inc hosp,1,Overall,1.06,1.03,0.74,0.6,0.98,-0.05,98,3,NA
52,Lydia-SARIMA,inc hosp,1,Overall,1.55,1.52,2.1,0.21,0.64,0.48,28,3,NA
52,Lydia-simpleARIMA,inc hosp,1,Overall,1.55,1.52,2.09,0.21,0.64,0.48,28,3,NA
52,epiforecasts-EpiNow2,inc hosp,1,Overall,1.13,1.18,0.89,0.54,0.87,-0.23,104,3,NA
52,epiforecasts-tsensemble,inc hosp,1,Overall,1.06,1.11,1.03,0.36,0.75,-0.12,120,3,NA
52,ECDC-norrsken_green,inc hosp,2,Overall,1.43,1.65,1.55,0,0.38,0.96,8,2,NA
52,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,1,0.73,0.97,0.01,131,3,NA
52,EuroCOVIDhub-ensemble,inc hosp,2,Overall,1.08,1.07,0.78,0.62,0.95,-0.05,97,3,NA
52,Lydia-SARIMA,inc hosp,2,Overall,1.48,1.44,1.79,0.21,0.68,0.45,28,3,NA
52,Lydia-simpleARIMA,inc hosp,2,Overall,1.48,1.44,1.79,0.21,0.71,0.44,28,3,NA
52,epiforecasts-tsensemble,inc hosp,2,Overall,1.07,1.15,1.08,0.31,0.67,-0.15,118,3,NA
52,ECDC-norrsken_green,inc hosp,3,Overall,1.61,1.94,1.61,0,0,1,7,2,NA
52,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,1,0.72,0.97,0,128,3,NA
52,Lydia-SARIMA,inc hosp,3,Overall,1.55,1.52,1.67,0.27,0.73,0.5,26,3,NA
52,Lydia-simpleARIMA,inc hosp,3,Overall,1.55,1.53,1.68,0.27,0.73,0.5,26,3,NA
52,ECDC-norrsken_green,inc hosp,4,Overall,1.48,1.73,1.73,0,0,1,5,2,NA
52,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,1,0.69,0.98,-0.02,124,3,NA
52,EuroCOVIDhub-baseline,inc case,1,BE,1,1,1,0.96,1,0.12,45,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,1,BE,0.85,0.56,0.46,0.65,1,0.15,40,1,Belgium
52,Lydia-SARIMA,inc case,1,BE,3.14,2.93,3.37,1,1,0.17,14,1,Belgium
52,Lydia-simpleARIMA,inc case,1,BE,3.17,2.86,3.13,1,1,0.17,16,1,Belgium
52,epiforecasts-tsensemble,inc case,1,BE,1.03,0.57,0.55,0.34,0.71,0.16,41,1,Belgium
52,EuroCOVIDhub-baseline,inc case,2,BE,1,1,1,1,1,0.08,44,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,2,BE,0.86,0.58,0.47,0.72,1,0.12,39,1,Belgium
52,Lydia-SARIMA,inc case,2,BE,4.31,2.78,3.14,1,1,0.19,13,1,Belgium
52,Lydia-simpleARIMA,inc case,2,BE,4.27,2.71,2.99,1,1,0.19,15,1,Belgium
52,EuroCOVIDhub-baseline,inc case,3,BE,1,1,1,1,1,0.06,43,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,3,BE,0.91,0.6,0.49,0.66,1,0.12,38,1,Belgium
52,Lydia-SARIMA,inc case,3,BE,4.8,2.56,2.87,1,1,0.21,12,1,Belgium
52,Lydia-simpleARIMA,inc case,3,BE,4.9,2.54,2.8,1,1,0.21,14,1,Belgium
52,ECDC-norrsken_blue,inc case,4,BE,1.65,0.84,0.96,0.5,1,0.68,4,1,Belgium
52,ECDC-norrsken_green,inc case,4,BE,1.66,0.82,0.94,0,0.5,0.95,4,1,Belgium
52,EuroCOVIDhub-baseline,inc case,4,BE,1,1,1,1,1,0.05,42,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,4,BE,1.07,0.58,0.45,0.65,0.97,0.07,37,1,Belgium
52,EuroCOVIDhub-baseline,inc death,1,BE,1,1,1,1,1,0.15,13,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,1,BE,0.65,0.43,0.58,1,1,0.16,13,1,Belgium
52,SGroup-RandomForest,inc death,1,BE,2.66,1.45,1.21,0.78,1,0.09,9,1,Belgium
52,epiforecasts-EpiNow2,inc death,1,BE,0.3,0.17,0.15,0.86,0.86,-0.24,7,1,Belgium
52,epiforecasts-tsensemble,inc death,1,BE,0.88,0.38,0.38,0.88,1,0.29,8,1,Belgium
52,epiforecasts-weeklygrowth,inc death,1,BE,0.46,0.25,0.25,0.86,1,0.27,7,1,Belgium
52,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,1,0.16,12,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,2,BE,0.7,0.42,0.58,1,1,0.18,12,1,Belgium
52,SGroup-RandomForest,inc death,2,BE,2.57,1.37,1.09,0.75,1,0.29,8,1,Belgium
52,epiforecasts-tsensemble,inc death,2,BE,0.95,0.36,0.34,0.86,1,0.31,7,1,Belgium
52,epiforecasts-weeklygrowth,inc death,2,BE,0.52,0.25,0.24,1,1,0.3,6,1,Belgium
52,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,1,0.16,11,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,3,BE,0.77,0.45,0.61,1,1,0.25,11,1,Belgium
52,epiforecasts-tsensemble,inc death,3,BE,1.12,0.37,0.32,0.83,1,0.38,6,1,Belgium
52,epiforecasts-weeklygrowth,inc death,3,BE,0.52,0.27,0.23,0.8,1,0.42,5,1,Belgium
52,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,1,0.16,10,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,4,BE,0.77,0.49,0.6,1,1,0.24,10,1,Belgium
52,epiforecasts-tsensemble,inc death,4,BE,1.03,0.39,0.32,0.8,1,0.4,5,1,Belgium
52,ECDC-norrsken_blue,inc case,1,BG,1.5,1.18,1.24,0.43,1,0.56,7,1,Bulgaria
52,ECDC-norrsken_green,inc case,1,BG,1.33,1.11,1.17,0.29,0.57,0.49,7,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,0.74,1,0.03,46,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,1,BG,1.01,0.85,0.79,0.69,1,0.11,42,1,Bulgaria
52,Lydia-SARIMA,inc case,1,BG,0.81,2.09,2.18,1,1,0.04,14,1,Bulgaria
52,Lydia-simpleARIMA,inc case,1,BG,0.8,2.07,2.02,1,1,0.03,16,1,Bulgaria
52,epiforecasts-tsensemble,inc case,1,BG,1.05,0.8,0.67,0.4,0.79,0.11,42,1,Bulgaria
52,fjordhest-ensemble,inc case,1,BG,1,0.82,0.92,0.59,0.91,0,44,1,Bulgaria
52,ECDC-norrsken_blue,inc case,2,BG,1.51,1.03,1.04,0.5,1,0.57,6,1,Bulgaria
52,ECDC-norrsken_green,inc case,2,BG,1.19,0.82,0.81,0.17,0.67,0.45,6,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,1,0.02,45,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,2,BG,1,0.74,0.7,0.71,0.95,0.11,41,1,Bulgaria
52,Lydia-SARIMA,inc case,2,BG,0.74,1.92,1.88,1,1,0.04,13,1,Bulgaria
52,Lydia-simpleARIMA,inc case,2,BG,0.81,1.92,1.83,1,1,0.03,15,1,Bulgaria
52,fjordhest-ensemble,inc case,2,BG,0.98,0.62,0.71,0.65,0.88,-0.03,43,1,Bulgaria
52,ECDC-norrsken_blue,inc case,3,BG,1.59,1.09,1.13,0.4,1,0.58,5,1,Bulgaria
52,ECDC-norrsken_green,inc case,3,BG,0.75,0.59,0.61,0.4,0.6,0.56,5,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,1,0.03,44,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,3,BG,1,0.73,0.67,0.78,0.98,0.11,40,1,Bulgaria
52,Lydia-SARIMA,inc case,3,BG,0.94,1.76,1.79,1,1,0.05,12,1,Bulgaria
52,Lydia-simpleARIMA,inc case,3,BG,0.84,1.75,1.75,1,1,0.06,14,1,Bulgaria
52,ECDC-norrsken_blue,inc case,4,BG,2.32,1.37,1.38,0.25,0.75,0.75,4,1,Bulgaria
52,ECDC-norrsken_green,inc case,4,BG,0.91,0.63,0.64,0.5,0.75,0.68,4,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,1,0.01,43,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,4,BG,1.02,0.69,0.68,0.72,0.97,0.12,39,1,Bulgaria
52,ECDC-norrsken_blue,inc death,1,BG,1.77,1.37,1.36,0.57,1,0.44,7,1,Bulgaria
52,ECDC-norrsken_green,inc death,1,BG,1.09,0.79,0.78,0.29,0.71,0.44,7,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,0.89,1,-0.01,46,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,1,BG,0.96,0.71,0.68,0.79,0.98,-0,42,1,Bulgaria
52,Lydia-SARIMA,inc death,1,BG,1.43,2.21,2.22,1,1,0,14,1,Bulgaria
52,Lydia-simpleARIMA,inc death,1,BG,1.4,2.09,2.11,1,1,0,16,1,Bulgaria
52,epiforecasts-tsensemble,inc death,1,BG,1.07,0.68,0.68,0.53,0.92,0.13,36,1,Bulgaria
52,fjordhest-ensemble,inc death,1,BG,0.92,0.56,0.58,0.73,0.98,0.03,44,1,Bulgaria
52,ECDC-norrsken_blue,inc death,2,BG,2.06,1.11,1.13,0.67,1,0.42,6,1,Bulgaria
52,ECDC-norrsken_green,inc death,2,BG,1.03,0.6,0.62,0.5,0.83,0.38,6,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,1,0,45,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,2,BG,0.98,0.62,0.57,0.8,0.98,0.03,41,1,Bulgaria
52,Lydia-SARIMA,inc death,2,BG,1.23,1.77,1.83,1,1,0.02,13,1,Bulgaria
52,Lydia-simpleARIMA,inc death,2,BG,1.33,1.68,1.74,1,1,0.01,15,1,Bulgaria
52,fjordhest-ensemble,inc death,2,BG,0.97,0.45,0.44,0.63,0.95,0.02,43,1,Bulgaria
52,ECDC-norrsken_blue,inc death,3,BG,2.72,1.11,1.12,0.4,1,0.48,5,1,Bulgaria
52,ECDC-norrsken_green,inc death,3,BG,1.12,0.5,0.5,0.6,0.8,0.52,5,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,0.01,44,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,3,BG,0.94,0.59,0.53,0.8,1,0.03,40,1,Bulgaria
52,Lydia-SARIMA,inc death,3,BG,1.23,1.63,1.71,1,1,0.02,12,1,Bulgaria
52,Lydia-simpleARIMA,inc death,3,BG,1.3,1.59,1.68,1,1,-0.01,14,1,Bulgaria
52,ECDC-norrsken_blue,inc death,4,BG,4.06,1.38,1.38,0.5,1,0.5,4,1,Bulgaria
52,ECDC-norrsken_green,inc death,4,BG,1.17,0.51,0.51,0.5,0.75,0.48,4,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,0,43,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,4,BG,0.98,0.53,0.53,0.74,1,0.03,39,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,1,CY,1,1,1,0.95,1,-0.05,41,1,Cyprus
52,Lydia-SARIMA,inc case,1,CY,0.96,0.85,0.85,0.89,1,-0.13,9,1,Cyprus
52,Lydia-simpleARIMA,inc case,1,CY,0.97,0.85,0.85,0.91,1,-0.14,11,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,2,CY,1,1,1,0.98,1,-0.03,40,1,Cyprus
52,Lydia-SARIMA,inc case,2,CY,0.86,0.96,0.97,1,1,-0.11,8,1,Cyprus
52,Lydia-simpleARIMA,inc case,2,CY,0.83,0.96,0.96,1,1,-0.12,10,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,1,-0.02,39,1,Cyprus
52,Lydia-SARIMA,inc case,3,CY,0.75,1.14,1.16,1,1,-0.07,7,1,Cyprus
52,Lydia-simpleARIMA,inc case,3,CY,0.73,1.14,1.12,1,1,-0.07,9,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,1,CY,NA,1,1,1,1,-0,40,1,Cyprus
52,Lydia-SARIMA,inc death,1,CY,Inf,1.26,1.29,1,1,0.01,9,1,Cyprus
52,Lydia-simpleARIMA,inc death,1,CY,Inf,1.24,1.22,1,1,0.01,11,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,2,CY,1,1,1,1,1,-0.01,39,1,Cyprus
52,Lydia-SARIMA,inc death,2,CY,3,1,1,1,1,0.04,8,1,Cyprus
52,Lydia-simpleARIMA,inc death,2,CY,2,1,1,1,1,0.02,10,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,3,CY,1,1,1,1,1,0,38,1,Cyprus
52,Lydia-SARIMA,inc death,3,CY,4,1,1,1,1,0.06,7,1,Cyprus
52,Lydia-simpleARIMA,inc death,3,CY,4,1,1,1,1,0.04,9,1,Cyprus
52,ECDC-norrsken_blue,inc case,1,CZ,1.33,1.28,1.5,0.43,0.71,0.69,7,1,Czechia
52,ECDC-norrsken_green,inc case,1,CZ,1.26,1.38,1.63,0.14,0.29,0.84,7,1,Czechia
52,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,0.59,1,-0.02,46,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,1,CZ,1.18,1.05,0.93,0.6,0.93,0.02,43,1,Czechia
52,Lydia-SARIMA,inc case,1,CZ,1.27,1.07,1.14,1,1,-0.04,14,1,Czechia
52,Lydia-simpleARIMA,inc case,1,CZ,1.24,1.09,1.16,1,1,-0.03,16,1,Czechia
52,epiforecasts-tsensemble,inc case,1,CZ,1.17,1.13,0.98,0.45,0.76,-0.15,42,1,Czechia
52,fjordhest-ensemble,inc case,1,CZ,1.27,1.18,1,0.36,0.82,-0.01,45,1,Czechia
52,ECDC-norrsken_blue,inc case,2,CZ,1.5,1.39,1.65,0.33,0.67,0.73,6,1,Czechia
52,ECDC-norrsken_green,inc case,2,CZ,1.45,1.54,1.85,0,0.33,0.92,6,1,Czechia
52,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,0.84,1,-0.04,45,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,2,CZ,1.21,1.03,0.81,0.6,0.93,-0.02,42,1,Czechia
52,Lydia-SARIMA,inc case,2,CZ,1.14,1.16,1.25,1,1,-0.04,13,1,Czechia
52,Lydia-simpleARIMA,inc case,2,CZ,1.14,1.18,1.29,1,1,-0.05,15,1,Czechia
52,fjordhest-ensemble,inc case,2,CZ,1.25,1.1,0.83,0.3,0.84,-0.04,44,1,Czechia
52,ECDC-norrsken_blue,inc case,3,CZ,1.78,1.66,1.82,0.2,0.6,0.8,5,1,Czechia
52,ECDC-norrsken_green,inc case,3,CZ,1.77,1.89,2.08,0,0.4,0.9,5,1,Czechia
52,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,1,0.89,1,-0.02,44,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,3,CZ,1.34,1.07,0.73,0.59,0.95,-0,41,1,Czechia
52,Lydia-SARIMA,inc case,3,CZ,0.91,1.11,1.22,1,1,-0.06,12,1,Czechia
52,Lydia-simpleARIMA,inc case,3,CZ,0.93,1.14,1.27,1,1,-0.07,14,1,Czechia
52,ECDC-norrsken_blue,inc case,4,CZ,1.72,1.64,2.02,0,0.5,0.88,4,1,Czechia
52,ECDC-norrsken_green,inc case,4,CZ,1.79,1.97,2.42,0,0.25,0.98,4,1,Czechia
52,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,0.93,1,-0.01,43,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,4,CZ,1.33,1.05,0.7,0.6,0.95,-0.01,40,1,Czechia
52,ECDC-norrsken_blue,inc death,1,CZ,1.88,1.47,1.83,0.5,0.83,0.5,6,1,Czechia
52,ECDC-norrsken_green,inc death,1,CZ,1.63,1.5,1.84,0.33,0.33,0.62,6,1,Czechia
52,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,1,0.8,1,-0.07,45,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,1,CZ,1.04,0.83,0.68,0.83,0.98,-0.01,41,1,Czechia
52,epiforecasts-tsensemble,inc death,1,CZ,1.35,0.98,0.87,0.54,0.77,-0.2,35,1,Czechia
52,fjordhest-ensemble,inc death,1,CZ,0.87,0.72,0.66,0.68,0.89,-0.01,44,1,Czechia
52,ECDC-norrsken_blue,inc death,2,CZ,1.7,1.29,1.61,0.2,1,0.62,5,1,Czechia
52,ECDC-norrsken_green,inc death,2,CZ,1.89,1.52,1.9,0.2,0.4,0.72,5,1,Czechia
52,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,1,0.93,1,-0.03,44,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,2,CZ,1.1,0.81,0.58,0.85,1,0.02,40,1,Czechia
52,Lydia-SARIMA,inc death,2,CZ,1.55,1.57,1.72,1,1,-0.03,13,1,Czechia
52,Lydia-simpleARIMA,inc death,2,CZ,1.44,1.57,1.7,1,1,-0.02,15,1,Czechia
52,fjordhest-ensemble,inc death,2,CZ,1.11,0.83,0.62,0.67,0.91,0.05,43,1,Czechia
52,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,1,-0.01,43,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,3,CZ,1.03,0.71,0.54,0.82,0.97,0.05,39,1,Czechia
52,Lydia-SARIMA,inc death,3,CZ,0.97,1.36,1.57,1,1,-0.05,12,1,Czechia
52,Lydia-simpleARIMA,inc death,3,CZ,0.94,1.4,1.6,1,1,-0.04,14,1,Czechia
52,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,1,-0.02,42,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,4,CZ,0.94,0.51,0.51,0.82,1,0.05,38,1,Czechia
52,ECDC-norrsken_green,inc hosp,1,CZ,1.31,1.35,1.57,0,0.14,0.99,7,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,1,CZ,1,1,1,0.85,1,0.05,46,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,1,CZ,0.93,0.79,0.71,0.6,1,-0.05,42,1,Czechia
52,epiforecasts-tsensemble,inc hosp,1,CZ,1.08,0.99,0.93,0.4,0.74,-0.13,43,1,Czechia
52,ECDC-norrsken_green,inc hosp,2,CZ,1.18,1.34,1.54,0,0.33,0.97,6,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,2,CZ,1,1,1,0.84,1,0.02,45,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,2,CZ,0.96,0.89,0.76,0.61,1,-0.04,41,1,Czechia
52,Lydia-SARIMA,inc hosp,2,CZ,1.15,1.04,1.12,0.5,1,0.22,10,1,Czechia
52,Lydia-simpleARIMA,inc hosp,2,CZ,1.14,1.04,1.11,0.5,1,0.21,10,1,Czechia
52,epiforecasts-tsensemble,inc hosp,2,CZ,1.07,1.1,0.98,0.36,0.71,-0.16,42,1,Czechia
52,ECDC-norrsken_green,inc hosp,3,CZ,1.23,1.52,1.59,0,0,1,5,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,3,CZ,1,1,1,0.84,1,0.02,44,1,Czechia
52,Lydia-SARIMA,inc hosp,3,CZ,1.19,1.14,1.11,0.44,1,0.27,9,1,Czechia
52,Lydia-simpleARIMA,inc hosp,3,CZ,1.19,1.13,1.11,0.44,1,0.27,9,1,Czechia
52,EuroCOVIDhub-baseline,inc case,2,DK,1,1,1,1,1,0.02,44,1,Denmark
52,Lydia-SARIMA,inc case,2,DK,3.22,2.18,2.23,1,1,0.19,13,1,Denmark
52,Lydia-simpleARIMA,inc case,2,DK,3.23,2.13,2.07,1,1,0.19,15,1,Denmark
52,EuroCOVIDhub-baseline,inc case,3,DK,1,1,1,1,1,0,43,1,Denmark
52,Lydia-SARIMA,inc case,3,DK,4.31,2.32,2.39,1,1,0.22,12,1,Denmark
52,Lydia-simpleARIMA,inc case,3,DK,4.32,2.28,2.22,1,1,0.2,14,1,Denmark
52,EuroCOVIDhub-baseline,inc death,2,DK,1,1,1,0.63,0.92,-0.1,38,1,Denmark
52,Lydia-SARIMA,inc death,2,DK,1.11,1.12,1.11,0.23,0.69,-0.13,13,1,Denmark
52,Lydia-simpleARIMA,inc death,2,DK,1.12,1.12,1.14,0.2,0.67,-0.24,15,1,Denmark
52,EuroCOVIDhub-baseline,inc death,3,DK,1,1,1,0.68,0.97,-0.13,37,1,Denmark
52,Lydia-SARIMA,inc death,3,DK,0.99,0.99,0.98,0.33,0.92,-0.13,12,1,Denmark
52,Lydia-simpleARIMA,inc death,3,DK,0.99,1.01,1.02,0.29,0.93,-0.24,14,1,Denmark
52,ECDC-norrsken_blue,inc case,1,EE,1.15,0.83,1.14,0.5,1,0.58,6,1,Estonia
