weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-EpiNow2,inc death,2,PL,0.58,0.26,0.27,0.2,1,0.2,5,1,Poland
10,epiforecasts-tsensemble,inc death,2,PL,0.95,0.55,0.56,1,1,0.26,5,1,Poland
10,fjordhest-ensemble,inc death,2,PL,1.05,0.47,0.47,0.4,1,0.46,5,1,Poland
10,ECDC-norrsken_blue,inc death,1,PL,2.09,1.45,1.45,0.6,1,0.46,5,1,Poland
10,ECDC-norrsken_green,inc death,1,PL,1.13,0.71,0.71,0.2,0.8,0.7,5,1,Poland
10,ECDC-soca_simplex,inc death,1,PL,0.39,0.24,0.24,0.4,1,0.14,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.8,1,0.22,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,0.81,0.47,0.47,0.8,1,0.24,5,1,Poland
10,Lydia-SARIMA,inc death,1,PL,1.46,2.74,2.74,1,1,0,5,1,Poland
10,epiforecasts-tsensemble,inc death,1,PL,0.98,0.68,0.68,1,1,0.04,5,1,Poland
10,fjordhest-ensemble,inc death,1,PL,1.17,0.6,0.6,0.6,1,0.34,5,1,Poland
10,ECDC-norrsken_blue,inc case,4,PT,0.59,0.08,0.08,0.6,1,0.42,5,1,Portugal
10,ECDC-norrsken_green,inc case,4,PT,0.94,0.09,0.09,0.4,0.4,0.72,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,0.1,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,4,PT,0.77,0.06,0.06,0.4,1,0.56,5,1,Portugal
10,epiforecasts-tsensemble,inc case,4,PT,0.92,0.08,0.08,0.6,1,0.36,5,1,Portugal
10,fjordhest-ensemble,inc case,4,PT,0.49,0.08,0.08,0.2,0.8,0.82,5,1,Portugal
10,ECDC-norrsken_blue,inc case,3,PT,0.66,0.08,0.08,0.6,1,0.3,5,1,Portugal
10,ECDC-norrsken_green,inc case,3,PT,0.91,0.08,0.08,0.6,0.6,0.4,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,0.1,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,3,PT,0.65,0.06,0.06,0.8,1,0.38,5,1,Portugal
10,epiforecasts-tsensemble,inc case,3,PT,0.9,0.07,0.07,0.8,1,0.1,5,1,Portugal
10,fjordhest-ensemble,inc case,3,PT,0.32,0.07,0.07,0.6,1,0.6,5,1,Portugal
10,ECDC-norrsken_blue,inc case,2,PT,0.86,0.09,0.09,0.6,1,0.26,5,1,Portugal
10,ECDC-norrsken_green,inc case,2,PT,0.68,0.06,0.07,0.4,0.8,0.26,5,1,Portugal
10,ECDC-soca_simplex,inc case,2,PT,2.36,0.22,0.16,0,0.5,0.92,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,0.1,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,2,PT,0.52,0.05,0.05,0.6,1,0.38,5,1,Portugal
10,epiforecasts-tsensemble,inc case,2,PT,0.53,0.04,0.04,1,1,-0.16,5,1,Portugal
10,fjordhest-ensemble,inc case,2,PT,0.36,0.06,0.06,0.6,1,0.54,5,1,Portugal
10,ECDC-norrsken_blue,inc case,1,PT,0.65,0.08,0.08,0.8,1,0.02,5,1,Portugal
10,ECDC-norrsken_green,inc case,1,PT,0.33,0.02,0.02,0.4,1,0.18,5,1,Portugal
10,ECDC-soca_simplex,inc case,1,PT,1.46,0.14,0.14,0.2,0.8,0.48,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,0.12,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,1,PT,0.47,0.05,0.05,0.8,1,0.18,5,1,Portugal
10,epiforecasts-tsensemble,inc case,1,PT,0.76,0.06,0.06,1,1,-0.06,5,1,Portugal
10,fjordhest-ensemble,inc case,1,PT,0.48,0.06,0.06,0.4,0.6,0.58,5,1,Portugal
10,ECDC-norrsken_blue,inc death,4,PT,1.37,1.24,1.24,0.2,1,0.66,5,1,Portugal
10,ECDC-norrsken_green,inc death,4,PT,1.65,1.53,1.53,0,0.6,0.88,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,0.3,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,4,PT,1.02,0.95,0.95,0.4,0.6,0.74,5,1,Portugal
10,epiforecasts-tsensemble,inc death,4,PT,1.07,0.88,0.88,0.2,0.6,0.78,5,1,Portugal
10,fjordhest-ensemble,inc death,4,PT,0.9,0.79,0.79,0.4,0.6,0.72,5,1,Portugal
10,ECDC-norrsken_blue,inc death,3,PT,1.44,1.15,1.15,0.6,1,0.58,5,1,Portugal
10,ECDC-norrsken_green,inc death,3,PT,1.73,1.39,1.39,0.4,0.4,0.72,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,0.26,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,3,PT,0.97,0.76,0.76,0.4,0.8,0.58,5,1,Portugal
10,epiforecasts-tsensemble,inc death,3,PT,1.09,0.8,0.8,0.4,0.8,0.6,5,1,Portugal
10,fjordhest-ensemble,inc death,3,PT,0.86,0.66,0.66,0.4,0.8,0.54,5,1,Portugal
10,ECDC-norrsken_blue,inc death,2,PT,1.48,1.04,1.04,0.4,1,0.48,5,1,Portugal
10,ECDC-norrsken_green,inc death,2,PT,0.98,0.67,0.67,0.4,0.6,0.52,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,1,0.16,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,2,PT,0.95,0.56,0.56,0.6,1,0.38,5,1,Portugal
10,epiforecasts-tsensemble,inc death,2,PT,1.24,0.67,0.67,0.4,1,0.32,5,1,Portugal
10,fjordhest-ensemble,inc death,2,PT,0.9,0.5,0.5,0.6,1,0.36,5,1,Portugal
10,ECDC-norrsken_blue,inc death,1,PT,1.09,0.94,0.94,0.6,1,0.34,5,1,Portugal
10,ECDC-norrsken_green,inc death,1,PT,0.85,0.67,0.67,0.4,0.6,0.46,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,1,1,0.14,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,1,PT,0.91,0.48,0.48,0.8,1,0.22,5,1,Portugal
10,epiforecasts-tsensemble,inc death,1,PT,1.18,0.64,0.64,0.4,1,0.04,5,1,Portugal
10,fjordhest-ensemble,inc death,1,PT,0.68,0.42,0.42,0.8,1,0.2,5,1,Portugal
10,ECDC-norrsken_blue,inc case,4,RO,1.43,0.78,0.78,0.2,0.6,0.76,5,1,Romania
10,ECDC-norrsken_green,inc case,4,RO,1.9,1.08,1.08,0,0.2,0.98,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,1,0.18,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,4,RO,1.08,0.57,0.57,0,0.2,0.94,5,1,Romania
10,epiforecasts-EpiNow2,inc case,4,RO,1.01,0.51,0.51,0.2,0.2,0.9,5,1,Romania
10,epiforecasts-tsensemble,inc case,4,RO,1.06,0.56,0.56,0,0.2,0.94,5,1,Romania
10,fjordhest-ensemble,inc case,4,RO,0.92,0.36,0.36,0,1,0.76,5,1,Romania
10,ECDC-norrsken_blue,inc case,3,RO,1.19,0.67,0.67,0.4,0.8,0.6,5,1,Romania
10,ECDC-norrsken_green,inc case,3,RO,1.6,0.91,0.91,0,0.2,0.98,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,1,0.2,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,3,RO,0.94,0.48,0.48,0.2,0.4,0.84,5,1,Romania
10,Lydia-SARIMA,inc case,3,RO,10.76,4.33,4.33,1,1,0.36,5,1,Romania
10,Lydia-simpleARIMA,inc case,3,RO,10.73,4.31,4.31,1,1,0.38,5,1,Romania
10,epiforecasts-EpiNow2,inc case,3,RO,0.78,0.38,0.38,0.2,0.4,0.66,5,1,Romania
10,epiforecasts-tsensemble,inc case,3,RO,1.01,0.52,0.52,0,0.4,0.9,5,1,Romania
10,fjordhest-ensemble,inc case,3,RO,0.88,0.35,0.35,0.2,1,0.72,5,1,Romania
10,ECDC-norrsken_blue,inc case,2,RO,0.85,0.54,0.57,0.6,0.8,0.42,5,1,Romania
10,ECDC-norrsken_green,inc case,2,RO,1.18,0.69,0.73,0.2,0.2,0.88,5,1,Romania
10,ECDC-soca_simplex,inc case,2,RO,0.9,0.48,0.4,0,0.25,0.9,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,1,0.24,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,2,RO,0.85,0.43,0.44,0.4,0.6,0.66,5,1,Romania
10,Lydia-SARIMA,inc case,2,RO,10.55,4.62,4.62,1,1,0.32,5,1,Romania
10,epiforecasts-EpiNow2,inc case,2,RO,0.62,0.31,0.31,0.2,0.6,0.32,5,1,Romania
10,epiforecasts-tsensemble,inc case,2,RO,0.93,0.52,0.52,0.2,0.6,0.7,5,1,Romania
10,fjordhest-ensemble,inc case,2,RO,0.95,0.39,0.4,0.4,1,0.64,5,1,Romania
10,ECDC-norrsken_blue,inc case,1,RO,0.45,0.4,0.4,0.6,1,0.3,5,1,Romania
10,ECDC-norrsken_green,inc case,1,RO,0.81,0.52,0.52,0.2,0.4,0.86,5,1,Romania
10,ECDC-soca_simplex,inc case,1,RO,0.69,0.41,0.41,0.2,0.6,0.7,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,1,0.36,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,1,RO,0.74,0.42,0.42,0.6,0.8,0.54,5,1,Romania
10,Lydia-SARIMA,inc case,1,RO,9.01,5.25,5.25,1,1,0.26,5,1,Romania
10,epiforecasts-tsensemble,inc case,1,RO,0.85,0.54,0.54,0.4,0.8,0.48,5,1,Romania
10,fjordhest-ensemble,inc case,1,RO,1,0.53,0.53,0.6,1,0.54,5,1,Romania
10,ECDC-norrsken_blue,inc death,4,RO,3.57,0.82,0.82,0,1,0.72,5,1,Romania
10,ECDC-norrsken_green,inc death,4,RO,5.39,1.06,1.06,0,0.4,0.96,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,0.1,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,4,RO,1.07,0.29,0.29,0.2,1,0.64,5,1,Romania
10,epiforecasts-EpiNow2,inc death,4,RO,1.07,0.18,0.18,0.2,0.8,0.64,5,1,Romania
10,epiforecasts-tsensemble,inc death,4,RO,1.07,0.16,0.16,0.2,1,0.66,5,1,Romania
10,fjordhest-ensemble,inc death,4,RO,0.89,0.13,0.13,0.6,1,0.46,5,1,Romania
10,ECDC-norrsken_blue,inc death,3,RO,2.52,0.65,0.65,0.6,1,0.46,5,1,Romania
10,ECDC-norrsken_green,inc death,3,RO,1.48,0.33,0.33,0,0.6,0.56,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,0.1,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,3,RO,1,0.19,0.19,0.4,1,0.5,5,1,Romania
10,Lydia-SARIMA,inc death,3,RO,2.61,2.32,2.32,1,1,0.06,5,1,Romania
10,Lydia-simpleARIMA,inc death,3,RO,2.09,2.3,2.3,1,1,0.06,5,1,Romania
10,epiforecasts-EpiNow2,inc death,3,RO,1,0.18,0.18,0.2,0.8,0.52,5,1,Romania
10,epiforecasts-tsensemble,inc death,3,RO,1,0.18,0.18,0.2,1,0.58,5,1,Romania
10,fjordhest-ensemble,inc death,3,RO,0.91,0.15,0.15,0.8,1,0.4,5,1,Romania
10,ECDC-norrsken_blue,inc death,2,RO,5.41,1.59,1.57,0.2,1,0.66,5,1,Romania
10,ECDC-norrsken_green,inc death,2,RO,2.46,0.8,0.8,0,0.2,0.94,5,1,Romania
10,ECDC-soca_simplex,inc death,2,RO,0.78,0.25,0.26,0.25,0.5,0.75,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,2,RO,1,1,1,1,1,0.1,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,2,RO,0.87,0.28,0.28,0.4,1,0.54,5,1,Romania
10,Lydia-SARIMA,inc death,2,RO,1.69,2.38,2.39,1,1,0.02,5,1,Romania
10,epiforecasts-EpiNow2,inc death,2,RO,0.74,0.2,0.2,0.6,0.8,0.34,5,1,Romania
10,epiforecasts-tsensemble,inc death,2,RO,0.95,0.26,0.26,0.2,1,0.42,5,1,Romania
10,fjordhest-ensemble,inc death,2,RO,0.78,0.19,0.19,0.6,1,0.44,5,1,Romania
10,ECDC-norrsken_blue,inc death,1,RO,5.44,2.22,2.22,0.6,0.8,0.5,5,1,Romania
10,ECDC-norrsken_green,inc death,1,RO,2.69,1.19,1.19,0.2,0.6,0.76,5,1,Romania
10,ECDC-soca_simplex,inc death,1,RO,0.62,0.26,0.26,0.6,0.8,0.54,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,1,RO,1,1,1,1,1,0.14,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,1,RO,0.88,0.37,0.37,0.8,1,0.32,5,1,Romania
10,Lydia-SARIMA,inc death,1,RO,1.75,2.89,2.89,1,1,0.02,5,1,Romania
10,epiforecasts-tsensemble,inc death,1,RO,0.88,0.3,0.3,0.8,1,0.16,5,1,Romania
10,fjordhest-ensemble,inc death,1,RO,0.94,0.3,0.3,0.8,1,0.28,5,1,Romania
10,ECDC-norrsken_blue,inc case,4,SE,1.12,0.34,0.34,0.8,1,0.26,5,1,Sweden
10,ECDC-norrsken_green,inc case,4,SE,0.56,0.09,0.09,0,1,0.1,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,1,0.1,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,4,SE,0.65,0.15,0.15,1,1,0.16,5,1,Sweden
10,epiforecasts-EpiNow2,inc case,4,SE,0.35,0.07,0.07,0.2,0.4,-0.72,5,1,Sweden
10,epiforecasts-tsensemble,inc case,4,SE,0.61,0.15,0.15,1,1,0.04,5,1,Sweden
10,fjordhest-ensemble,inc case,4,SE,0.76,0.22,0.22,1,1,0.38,5,1,Sweden
10,ECDC-norrsken_blue,inc case,3,SE,0.74,0.29,0.29,1,1,0.14,5,1,Sweden
10,ECDC-norrsken_green,inc case,3,SE,0.58,0.1,0.1,0.4,1,0.04,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,1,1,0.1,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,3,SE,0.64,0.15,0.15,1,1,0.14,5,1,Sweden
10,Lydia-SARIMA,inc case,3,SE,42.09,7.7,7.7,1,1,0.28,5,1,Sweden
10,Lydia-simpleARIMA,inc case,3,SE,42.97,7.77,7.77,1,1,0.26,5,1,Sweden
10,epiforecasts-EpiNow2,inc case,3,SE,0.41,0.08,0.08,0.4,0.4,-0.48,5,1,Sweden
10,epiforecasts-tsensemble,inc case,3,SE,0.62,0.15,0.15,1,1,0.1,5,1,Sweden
10,fjordhest-ensemble,inc case,3,SE,0.98,0.25,0.25,0.8,1,0.38,5,1,Sweden
10,ECDC-norrsken_blue,inc case,2,SE,0.5,0.22,0.23,1,1,-0.04,5,1,Sweden
10,ECDC-norrsken_green,inc case,2,SE,0.48,0.08,0.09,0.2,1,-0.26,5,1,Sweden
10,ECDC-soca_simplex,inc case,2,SE,0.84,0.16,0.12,0,0,1,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,1,1,0.12,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,2,SE,0.54,0.13,0.14,1,1,0.18,5,1,Sweden
10,Lydia-SARIMA,inc case,2,SE,44.85,9.37,9.35,1,1,0.2,5,1,Sweden
10,epiforecasts-EpiNow2,inc case,2,SE,0.46,0.09,0.09,0.4,0.6,-0.26,5,1,Sweden
10,epiforecasts-tsensemble,inc case,2,SE,0.64,0.16,0.17,1,1,0.24,5,1,Sweden
10,fjordhest-ensemble,inc case,2,SE,0.76,0.22,0.22,0.8,1,0.4,5,1,Sweden
10,ECDC-norrsken_blue,inc case,1,SE,0.49,0.22,0.22,1,1,-0.16,5,1,Sweden
10,ECDC-norrsken_green,inc case,1,SE,0.36,0.08,0.08,0,1,-0.46,5,1,Sweden
10,ECDC-soca_simplex,inc case,1,SE,0.53,0.13,0.13,0.2,0.6,0.82,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,1,SE,1,1,1,1,1,0.2,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,1,SE,0.37,0.16,0.16,0.8,1,0.1,5,1,Sweden
10,Lydia-SARIMA,inc case,1,SE,41.91,14.29,14.29,1,1,0.2,5,1,Sweden
10,epiforecasts-tsensemble,inc case,1,SE,0.56,0.23,0.23,1,1,0.08,5,1,Sweden
10,fjordhest-ensemble,inc case,1,SE,0.93,0.28,0.28,0.6,1,0.44,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,1,0.4,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc death,4,SE,1.2,1.05,1.05,0.8,1,0.46,5,1,Sweden
10,epiforecasts-tsensemble,inc death,4,SE,1.95,1.72,1.72,0.6,1,0.48,5,1,Sweden
10,fjordhest-ensemble,inc death,4,SE,1.45,1.31,1.31,0,0.8,0.8,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,0.8,1,0.38,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc death,3,SE,1.13,0.99,0.99,0.8,1,0.38,5,1,Sweden
10,epiforecasts-tsensemble,inc death,3,SE,1.94,1.7,1.7,0.8,1,0.4,5,1,Sweden
10,fjordhest-ensemble,inc death,3,SE,1.2,1,1,0.4,0.8,0.64,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,0.8,1,0.38,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc death,2,SE,1.36,1.06,1.06,0.8,1,0.42,5,1,Sweden
10,epiforecasts-tsensemble,inc death,2,SE,1.57,1.37,1.37,1,1,0.34,5,1,Sweden
10,fjordhest-ensemble,inc death,2,SE,1.29,0.98,0.98,0.2,1,0.6,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,0.6,1,0.24,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc death,1,SE,1.23,1.12,1.12,0.6,1,0.36,5,1,Sweden
10,epiforecasts-tsensemble,inc death,1,SE,2.12,1.94,1.94,1,1,0.3,5,1,Sweden
10,fjordhest-ensemble,inc death,1,SE,1.23,1.03,1.03,0.6,1,0.46,5,1,Sweden
10,ECDC-norrsken_blue,inc case,4,SI,0.36,0.13,0.13,0.8,1,0.4,5,1,Slovenia
10,ECDC-norrsken_green,inc case,4,SI,0.23,0.03,0.03,0,0.8,0.54,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,4,SI,1,1,1,1,1,0.1,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,4,SI,0.28,0.08,0.08,0.8,1,0.32,5,1,Slovenia
10,epiforecasts-tsensemble,inc case,4,SI,0.32,0.07,0.07,0.8,1,-0.18,5,1,Slovenia
10,fjordhest-ensemble,inc case,4,SI,0.29,0.12,0.12,0.2,1,0.64,5,1,Slovenia
10,ECDC-norrsken_blue,inc case,3,SI,0.37,0.12,0.12,0.6,1,0.32,5,1,Slovenia
10,ECDC-norrsken_green,inc case,3,SI,0.31,0.04,0.04,0.4,0.8,0.56,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,3,SI,1,1,1,1,1,0.1,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,3,SI,0.29,0.08,0.08,1,1,0.34,5,1,Slovenia
10,epiforecasts-tsensemble,inc case,3,SI,0.45,0.08,0.08,1,1,-0.08,5,1,Slovenia
10,fjordhest-ensemble,inc case,3,SI,0.24,0.12,0.12,0.4,1,0.62,5,1,Slovenia
10,ECDC-norrsken_blue,inc case,2,SI,0.57,0.11,0.11,0.4,1,0.14,5,1,Slovenia
10,ECDC-norrsken_green,inc case,2,SI,0.41,0.05,0.06,0,0.4,0.26,5,1,Slovenia
10,ECDC-soca_simplex,inc case,2,SI,0.47,0.1,0.09,0.5,0.5,0.4,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,2,SI,1,1,1,1,1,0.1,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,2,SI,0.35,0.08,0.09,0.8,1,0.22,5,1,Slovenia
10,epiforecasts-tsensemble,inc case,2,SI,0.5,0.08,0.08,1,1,-0.12,5,1,Slovenia
10,fjordhest-ensemble,inc case,2,SI,0.3,0.11,0.11,0.6,1,0.54,5,1,Slovenia
10,ECDC-norrsken_blue,inc case,1,SI,0.64,0.13,0.13,0.6,1,0.08,5,1,Slovenia
10,ECDC-norrsken_green,inc case,1,SI,0.24,0.04,0.04,0.2,0.8,0.44,5,1,Slovenia
10,ECDC-soca_simplex,inc case,1,SI,0.42,0.08,0.08,0.2,0.8,0.46,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,1,SI,1,1,1,1,1,0.16,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,1,SI,0.46,0.1,0.1,0.8,1,0.28,5,1,Slovenia
10,epiforecasts-tsensemble,inc case,1,SI,0.78,0.14,0.14,1,1,0.06,5,1,Slovenia
10,fjordhest-ensemble,inc case,1,SI,0.43,0.13,0.13,0,1,0.68,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,4,SI,1,1,1,0.8,1,0.36,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc death,4,SI,0.91,0.9,0.9,0.8,1,0.42,5,1,Slovenia
10,epiforecasts-tsensemble,inc death,4,SI,2.12,2.37,2.37,0,0.6,0.84,5,1,Slovenia
10,fjordhest-ensemble,inc death,4,SI,0.66,0.66,0.66,0.8,1,0.46,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,3,SI,1,1,1,1,1,0.24,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc death,3,SI,0.97,0.93,0.93,1,1,0.32,5,1,Slovenia
10,epiforecasts-tsensemble,inc death,3,SI,3.24,2.5,2.5,0.2,0.8,0.68,5,1,Slovenia
10,fjordhest-ensemble,inc death,3,SI,0.5,0.5,0.5,1,1,0.22,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,2,SI,1,1,1,1,1,0.16,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc death,2,SI,0.96,0.95,0.95,1,1,0.2,5,1,Slovenia
10,epiforecasts-tsensemble,inc death,2,SI,3.26,2.1,2.1,0.4,1,0.58,5,1,Slovenia
10,fjordhest-ensemble,inc death,2,SI,0.52,0.5,0.5,1,1,0.1,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,1,SI,1,1,1,1,1,0.08,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc death,1,SI,1.25,1.08,1.08,1,1,0.2,5,1,Slovenia
10,epiforecasts-tsensemble,inc death,1,SI,4.67,2.42,2.42,0.8,1,0.44,5,1,Slovenia
10,fjordhest-ensemble,inc death,1,SI,0.58,0.58,0.58,1,1,0.14,5,1,Slovenia
10,ECDC-norrsken_blue,inc case,4,SK,2.37,0.51,0.51,0.2,1,0.68,5,1,Slovakia
10,ECDC-norrsken_green,inc case,4,SK,1.06,0.16,0.16,0.2,0.6,0.66,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,4,SK,1,1,1,1,1,0.1,5,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,4,SK,1,0.15,0.15,0.6,1,0.48,5,1,Slovakia
10,epiforecasts-EpiNow2,inc case,4,SK,0.39,0.07,0.07,0.6,1,0.32,5,1,Slovakia
10,epiforecasts-tsensemble,inc case,4,SK,1.15,0.15,0.15,0.8,1,0.18,5,1,Slovakia
10,fjordhest-ensemble,inc case,4,SK,1.16,0.15,0.15,0.2,1,0.66,5,1,Slovakia
10,ECDC-norrsken_blue,inc case,3,SK,2.23,0.39,0.39,0.4,1,0.44,5,1,Slovakia
10,ECDC-norrsken_green,inc case,3,SK,1.26,0.15,0.15,0.2,0.6,0.36,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,3,SK,1,1,1,1,1,0.12,5,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,3,SK,0.92,0.11,0.11,0.6,1,0.26,5,1,Slovakia
10,Lydia-SARIMA,inc case,3,SK,2.49,3.38,3.38,1,1,0.02,5,1,Slovakia
10,Lydia-simpleARIMA,inc case,3,SK,2.86,3.43,3.43,1,1,0.02,5,1,Slovakia
10,epiforecasts-EpiNow2,inc case,3,SK,0.41,0.06,0.06,1,1,0.16,5,1,Slovakia
10,epiforecasts-tsensemble,inc case,3,SK,0.93,0.11,0.11,1,1,-0.02,5,1,Slovakia
10,fjordhest-ensemble,inc case,3,SK,1.04,0.12,0.12,0.6,1,0.46,5,1,Slovakia
10,ECDC-norrsken_blue,inc case,2,SK,1.53,0.24,0.27,0.8,1,0.12,5,1,Slovakia
10,ECDC-norrsken_green,inc case,2,SK,0.95,0.1,0.12,0.2,0.6,-0,5,1,Slovakia
10,ECDC-soca_simplex,inc case,2,SK,0.54,0.05,0.03,0.75,0.75,0.3,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,2,SK,1,1,1,1,1,0.14,5,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,2,SK,0.61,0.08,0.09,1,1,0.04,5,1,Slovakia
10,epiforecasts-tsensemble,inc case,2,SK,0.88,0.09,0.1,0.8,1,-0.18,5,1,Slovakia
10,fjordhest-ensemble,inc case,2,SK,0.88,0.1,0.1,0.6,1,0.36,5,1,Slovakia
10,ECDC-norrsken_blue,inc case,1,SK,0.59,0.13,0.13,1,1,-0.1,5,1,Slovakia
10,ECDC-norrsken_green,inc case,1,SK,0.39,0.04,0.04,0.2,0.8,-0.14,5,1,Slovakia
10,ECDC-soca_simplex,inc case,1,SK,0.45,0.04,0.04,0.4,0.8,0.32,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,1,SK,1,1,1,1,1,0.18,5,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,1,SK,0.51,0.07,0.07,1,1,0.02,5,1,Slovakia
10,epiforecasts-tsensemble,inc case,1,SK,1.03,0.09,0.09,0.8,1,-0.26,5,1,Slovakia
10,fjordhest-ensemble,inc case,1,SK,0.7,0.09,0.09,1,1,0.28,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,4,SK,1,1,1,1,1,0,5,1,Slovakia
10,fjordhest-ensemble,inc death,4,SK,3.5,0.28,0.28,0.8,1,0.22,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,3,SK,1,1,1,1,1,0,5,1,Slovakia
10,fjordhest-ensemble,inc death,3,SK,2,0.25,0.25,1,1,0.14,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,2,SK,1,1,1,1,1,0,5,1,Slovakia
10,fjordhest-ensemble,inc death,2,SK,1.5,0.36,0.36,1,1,0.1,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,1,SK,1,1,1,1,1,0,5,1,Slovakia
10,fjordhest-ensemble,inc death,1,SK,0.5,0.13,0.12,1,1,0.04,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,1,CY,NA,NA,NA,0,1,0.9,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,DK,NA,NA,NA,1,1,0.12,5,1,Denmark
