weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,Lydia-SARIMA,inc case,3,PL,0.52,1.4,1.4,1,1,0.02,5,1,Poland
10,Lydia-simpleARIMA,inc case,3,PL,0.56,1.4,1.4,1,1,0,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.62,0.72,0.72,0.2,0.4,-0.84,5,1,Poland
10,epiforecasts-EpiNow2,inc case,3,PL,0.27,0.34,0.34,1,1,-0.26,5,1,Poland
10,fjordhest-ensemble,inc case,3,PL,1.01,1.13,1.13,0,0.6,-0.94,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,0,1,-0.64,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.79,0.76,0.76,0,1,-0.7,5,1,Poland
10,ICM-agentModel,inc case,2,PL,0.6,0.75,0.75,0,0.2,-0.94,5,1,Poland
10,Lydia-SARIMA,inc case,2,PL,0.81,1.28,1.28,1,1,-0.1,5,1,Poland
10,Lydia-simpleARIMA,inc case,2,PL,0.81,1.29,1.29,1,1,-0.1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.41,0.42,0.42,0.2,1,-0.62,5,1,Poland
10,epiforecasts-EpiNow2,inc case,2,PL,0.17,0.3,0.3,1,1,-0.14,5,1,Poland
10,fjordhest-ensemble,inc case,2,PL,0.98,1.09,1.09,0,0.2,-0.98,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,-0.78,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.82,0.69,0.69,0.2,1,-0.74,5,1,Poland
10,ICM-agentModel,inc case,1,PL,0.28,0.28,0.28,0.6,1,-0.46,5,1,Poland
10,Lydia-SARIMA,inc case,1,PL,1.12,1.1,1.1,1,1,-0.22,5,1,Poland
10,Lydia-simpleARIMA,inc case,1,PL,1.15,1.11,1.11,1,1,-0.22,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.21,0.18,0.18,0.6,1,-0.4,5,1,Poland
10,fjordhest-ensemble,inc case,1,PL,0.96,1.11,1.11,0,0.2,-0.98,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,-0.24,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.01,0.57,0.56,0.2,1,-0.62,5,1,Poland
10,ICM-agentModel,inc death,4,PL,1.06,1.15,1.13,0,0,-1,5,1,Poland
10,epiforecasts-EpiNow2,inc death,4,PL,0.59,0.5,0.53,0.5,1,-0.55,4,1,Poland
10,fjordhest-ensemble,inc death,4,PL,1.03,0.76,0.74,0,0.8,-0.78,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,-0.28,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,1.01,0.65,0.65,0.4,1,-0.56,5,1,Poland
10,ICM-agentModel,inc death,3,PL,1.04,1.16,1.16,0,0,-1,5,1,Poland
10,Lydia-SARIMA,inc death,3,PL,0.86,1.58,1.58,1,1,-0.08,5,1,Poland
10,Lydia-simpleARIMA,inc death,3,PL,0.89,1.59,1.59,1,1,-0.12,5,1,Poland
10,epiforecasts-EpiNow2,inc death,3,PL,0.7,0.57,0.57,0.6,1,-0.38,5,1,Poland
10,fjordhest-ensemble,inc death,3,PL,1.04,0.83,0.83,0.2,0.6,-0.76,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,0.8,1,-0.36,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,1.02,0.92,0.92,0.4,0.8,-0.62,5,1,Poland
10,ICM-agentModel,inc death,2,PL,1.04,1.26,1.26,0,0.2,-0.98,5,1,Poland
10,Lydia-SARIMA,inc death,2,PL,0.9,1.48,1.48,1,1,-0.1,5,1,Poland
10,Lydia-simpleARIMA,inc death,2,PL,0.87,1.5,1.5,1,1,-0.1,5,1,Poland
10,epiforecasts-EpiNow2,inc death,2,PL,0.69,0.59,0.59,0.6,1,-0.3,5,1,Poland
10,fjordhest-ensemble,inc death,2,PL,1.03,0.98,0.98,0.2,0.6,-0.74,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.6,1,-0.54,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,0.99,0.85,0.85,0.4,1,-0.66,5,1,Poland
10,ICM-agentModel,inc death,1,PL,1.01,1.33,1.33,0,0.2,-0.98,5,1,Poland
10,Lydia-SARIMA,inc death,1,PL,0.84,1.39,1.39,1,1,-0.14,5,1,Poland
10,Lydia-simpleARIMA,inc death,1,PL,0.84,1.4,1.4,1,1,-0.1,5,1,Poland
10,fjordhest-ensemble,inc death,1,PL,1.03,1.14,1.14,0.2,0.6,-0.78,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,0.08,5,1,Portugal
10,epiforecasts-EpiNow2,inc case,4,PT,0.86,0.17,0.17,0,0.5,-0.92,4,1,Portugal
10,fjordhest-ensemble,inc case,4,PT,0.65,0.11,0.11,0.8,1,0.14,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,0.04,5,1,Portugal
10,Lydia-SARIMA,inc case,3,PT,12.92,2.61,2.61,1,1,0.2,5,1,Portugal
10,Lydia-simpleARIMA,inc case,3,PT,12.96,2.63,2.63,1,1,0.2,5,1,Portugal
10,epiforecasts-EpiNow2,inc case,3,PT,0.86,0.17,0.17,0,0.4,-0.9,5,1,Portugal
10,fjordhest-ensemble,inc case,3,PT,0.72,0.11,0.11,1,1,-0.04,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,0,5,1,Portugal
10,Lydia-SARIMA,inc case,2,PT,13.21,2.62,2.62,1,1,0.2,5,1,Portugal
10,Lydia-simpleARIMA,inc case,2,PT,13.61,2.63,2.63,1,1,0.2,5,1,Portugal
10,epiforecasts-EpiNow2,inc case,2,PT,1.18,0.2,0.2,0,0.2,-0.94,5,1,Portugal
10,fjordhest-ensemble,inc case,2,PT,0.85,0.11,0.11,0.8,1,-0.2,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,-0.06,5,1,Portugal
10,Lydia-SARIMA,inc case,1,PT,14.7,2.49,2.49,1,1,0.18,5,1,Portugal
10,Lydia-simpleARIMA,inc case,1,PT,14.73,2.49,2.49,1,1,0.2,5,1,Portugal
10,fjordhest-ensemble,inc case,1,PT,0.83,0.09,0.09,0.8,1,-0.38,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,0.22,5,1,Portugal
10,epiforecasts-EpiNow2,inc death,4,PT,1.03,0.45,0.46,0,0.75,-0.18,4,1,Portugal
10,fjordhest-ensemble,inc death,4,PT,0.94,0.51,0.5,0.4,0.8,0.56,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,0.16,5,1,Portugal
10,Lydia-SARIMA,inc death,3,PT,2.98,1.93,1.93,1,1,0.18,5,1,Portugal
10,Lydia-simpleARIMA,inc death,3,PT,2.92,1.91,1.91,1,1,0.18,5,1,Portugal
10,epiforecasts-EpiNow2,inc death,3,PT,0.98,0.44,0.44,0.4,0.8,-0.24,5,1,Portugal
10,fjordhest-ensemble,inc death,3,PT,1.08,0.47,0.47,0.4,0.8,0.48,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,1,0.1,5,1,Portugal
10,Lydia-SARIMA,inc death,2,PT,2.73,1.89,1.89,1,1,0.16,5,1,Portugal
10,Lydia-simpleARIMA,inc death,2,PT,2.52,1.88,1.88,1,1,0.2,5,1,Portugal
10,epiforecasts-EpiNow2,inc death,2,PT,0.82,0.38,0.38,0.4,1,-0.5,5,1,Portugal
10,fjordhest-ensemble,inc death,2,PT,0.59,0.32,0.32,0.8,1,0.36,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,1,1,0.04,5,1,Portugal
10,Lydia-SARIMA,inc death,1,PT,2.69,1.79,1.79,1,1,0.2,5,1,Portugal
10,Lydia-simpleARIMA,inc death,1,PT,2.56,1.75,1.75,1,1,0.2,5,1,Portugal
10,fjordhest-ensemble,inc death,1,PT,0.28,0.23,0.23,0.8,1,0.12,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,0.8,1,0.28,5,1,Romania
10,epiforecasts-EpiNow2,inc case,4,RO,0.79,0.62,0.61,0.25,1,0.2,4,1,Romania
10,fjordhest-ensemble,inc case,4,RO,0.63,0.45,0.46,0.2,1,0.4,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,1,0.24,5,1,Romania
10,Lydia-SARIMA,inc case,3,RO,3.38,2.42,2.42,1,1,0.34,5,1,Romania
10,Lydia-simpleARIMA,inc case,3,RO,3.45,2.46,2.46,1,1,0.34,5,1,Romania
10,epiforecasts-EpiNow2,inc case,3,RO,1.08,0.82,0.82,0.2,0.8,0.06,5,1,Romania
10,fjordhest-ensemble,inc case,3,RO,0.81,0.52,0.52,0,1,0.1,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,0.8,1,0.16,5,1,Romania
10,Lydia-SARIMA,inc case,2,RO,3.73,2.61,2.61,1,1,0.22,5,1,Romania
10,Lydia-simpleARIMA,inc case,2,RO,3.83,2.65,2.65,1,1,0.28,5,1,Romania
10,epiforecasts-EpiNow2,inc case,2,RO,1.36,0.95,0.95,0.4,0.6,-0.24,5,1,Romania
10,fjordhest-ensemble,inc case,2,RO,1.11,0.67,0.67,0,0.8,-0.04,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,1,0.08,5,1,Romania
10,Lydia-SARIMA,inc case,1,RO,6.91,3.97,3.97,1,1,0.16,5,1,Romania
10,Lydia-simpleARIMA,inc case,1,RO,7.06,4.03,4.03,1,1,0.16,5,1,Romania
10,fjordhest-ensemble,inc case,1,RO,2.14,0.98,0.98,0.4,0.8,-0.26,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,0.1,5,1,Romania
10,epiforecasts-EpiNow2,inc death,4,RO,3.63,0.8,0.81,0.25,0.75,0.78,4,1,Romania
10,fjordhest-ensemble,inc death,4,RO,1.31,0.25,0.24,0.2,0.8,0.68,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,0.12,5,1,Romania
10,Lydia-SARIMA,inc death,3,RO,2.1,1.55,1.55,1,1,-0.06,5,1,Romania
10,Lydia-simpleARIMA,inc death,3,RO,2.06,1.52,1.52,1,1,-0.06,5,1,Romania
10,epiforecasts-EpiNow2,inc death,3,RO,3.06,0.67,0.67,0.4,0.8,0.66,5,1,Romania
10,fjordhest-ensemble,inc death,3,RO,1.39,0.29,0.29,0.6,0.8,0.62,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,2,RO,1,1,1,1,1,0.16,5,1,Romania
10,Lydia-SARIMA,inc death,2,RO,1.27,1.69,1.69,1,1,-0.02,5,1,Romania
10,Lydia-simpleARIMA,inc death,2,RO,1.17,1.65,1.65,1,1,-0.08,5,1,Romania
10,epiforecasts-EpiNow2,inc death,2,RO,2,0.58,0.58,0.4,0.8,0.62,5,1,Romania
10,fjordhest-ensemble,inc death,2,RO,1.2,0.32,0.32,0.4,1,0.64,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,1,RO,1,1,1,1,1,0.34,5,1,Romania
10,Lydia-SARIMA,inc death,1,RO,0.86,1.92,1.92,1,1,-0.04,5,1,Romania
10,Lydia-simpleARIMA,inc death,1,RO,0.97,1.97,1.97,1,1,-0.04,5,1,Romania
10,fjordhest-ensemble,inc death,1,RO,1.03,0.46,0.46,0.6,1,0.62,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,1,-0.24,5,1,Sweden
10,epiforecasts-EpiNow2,inc case,4,SE,5.83,3.62,3.46,0.25,0.5,0.15,4,1,Sweden
10,fjordhest-ensemble,inc case,4,SE,1.02,0.66,0.69,0.4,1,-0.52,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,1,1,-0.12,5,1,Sweden
10,Lydia-SARIMA,inc case,3,SE,4.85,4.21,4.21,1,1,0.16,5,1,Sweden
10,Lydia-simpleARIMA,inc case,3,SE,4.84,4.22,4.22,1,1,0.18,5,1,Sweden
10,epiforecasts-EpiNow2,inc case,3,SE,6.04,3.74,3.74,0,0.4,0.24,5,1,Sweden
10,fjordhest-ensemble,inc case,3,SE,1.03,0.75,0.75,0.6,1,-0.36,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,0.8,1,-0.02,5,1,Sweden
10,Lydia-SARIMA,inc case,2,SE,4.62,4.7,4.7,1,1,0.18,5,1,Sweden
10,Lydia-simpleARIMA,inc case,2,SE,4.41,4.73,4.73,1,1,0.18,5,1,Sweden
10,epiforecasts-EpiNow2,inc case,2,SE,6.89,4.68,4.68,0,0.2,0.62,5,1,Sweden
10,fjordhest-ensemble,inc case,2,SE,1.03,0.81,0.81,0.8,1,-0.12,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,1,SE,1,1,1,0.6,1,0.22,5,1,Sweden
10,Lydia-SARIMA,inc case,1,SE,5.73,7.21,7.21,1,1,0.14,5,1,Sweden
10,Lydia-simpleARIMA,inc case,1,SE,5.33,7.22,7.22,1,1,0.14,5,1,Sweden
10,fjordhest-ensemble,inc case,1,SE,1.11,0.95,0.95,1,1,0.14,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,0,0.8,-0.92,5,1,Sweden
10,epiforecasts-EpiNow2,inc death,4,SE,0.74,0.64,0.65,0,1,-0.85,4,1,Sweden
10,fjordhest-ensemble,inc death,4,SE,0.81,1.01,1.01,0,0,-1,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,0,0.4,-0.96,5,1,Sweden
10,Lydia-SARIMA,inc death,3,SE,0.8,0.73,0.73,0,0.6,-0.84,5,1,Sweden
10,Lydia-simpleARIMA,inc death,3,SE,0.8,0.73,0.73,0,0.6,-0.82,5,1,Sweden
10,epiforecasts-EpiNow2,inc death,3,SE,0.95,0.84,0.84,0,1,-0.54,5,1,Sweden
10,fjordhest-ensemble,inc death,3,SE,0.78,0.93,0.93,0,0.2,-0.98,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,0,0,-1,5,1,Sweden
10,Lydia-SARIMA,inc death,2,SE,0.71,0.62,0.62,0,0.6,-0.86,5,1,Sweden
10,Lydia-simpleARIMA,inc death,2,SE,0.7,0.61,0.61,0,0.6,-0.86,5,1,Sweden
10,epiforecasts-EpiNow2,inc death,2,SE,1.06,0.89,0.89,0,1,-0.2,5,1,Sweden
10,fjordhest-ensemble,inc death,2,SE,0.73,0.82,0.82,0,0,-1,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,0,0,-1,5,1,Sweden
10,Lydia-SARIMA,inc death,1,SE,0.61,0.49,0.49,0,0.6,-0.94,5,1,Sweden
10,Lydia-simpleARIMA,inc death,1,SE,0.61,0.48,0.48,0,0.6,-0.94,5,1,Sweden
10,fjordhest-ensemble,inc death,1,SE,0.66,0.72,0.72,0,0,-1,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,4,SI,1,1,1,1,1,-0.18,5,1,Slovenia
10,epiforecasts-EpiNow2,inc case,4,SI,0.66,0.33,0.33,0.5,1,-0.25,4,1,Slovenia
10,fjordhest-ensemble,inc case,4,SI,1.45,0.57,0.56,0,1,-0.72,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,3,SI,1,1,1,1,1,-0.2,5,1,Slovenia
10,Lydia-SARIMA,inc case,3,SI,3.99,2.84,2.84,1,1,0.2,5,1,Slovenia
10,Lydia-simpleARIMA,inc case,3,SI,3.96,2.86,2.86,1,1,0.2,5,1,Slovenia
10,epiforecasts-EpiNow2,inc case,3,SI,0.79,0.37,0.37,0.4,1,-0.22,5,1,Slovenia
10,fjordhest-ensemble,inc case,3,SI,1.35,0.56,0.56,0,1,-0.7,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,2,SI,1,1,1,1,1,-0.26,5,1,Slovenia
10,Lydia-SARIMA,inc case,2,SI,2.51,2.63,2.63,1,1,0.18,5,1,Slovenia
10,Lydia-simpleARIMA,inc case,2,SI,2.42,2.61,2.61,1,1,0.18,5,1,Slovenia
10,epiforecasts-EpiNow2,inc case,2,SI,0.71,0.39,0.39,0.4,1,-0.4,5,1,Slovenia
10,fjordhest-ensemble,inc case,2,SI,1.14,0.57,0.57,0,1,-0.72,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,1,SI,1,1,1,1,1,-0.34,5,1,Slovenia
10,Lydia-SARIMA,inc case,1,SI,1.13,2.22,2.22,1,1,0.12,5,1,Slovenia
10,Lydia-simpleARIMA,inc case,1,SI,1.07,2.19,2.19,1,1,0.12,5,1,Slovenia
10,fjordhest-ensemble,inc case,1,SI,0.89,0.62,0.62,0,1,-0.84,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,4,SI,1,1,1,0,1,-0.68,5,1,Slovenia
10,epiforecasts-EpiNow2,inc death,4,SI,0.85,0.96,0.99,0.75,1,-0.58,4,1,Slovenia
10,fjordhest-ensemble,inc death,4,SI,1.12,1.59,1.56,0,0.2,-0.98,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,3,SI,1,1,1,0.2,1,-0.66,5,1,Slovenia
10,Lydia-SARIMA,inc death,3,SI,0.86,0.84,0.84,0.4,1,-0.56,5,1,Slovenia
10,Lydia-simpleARIMA,inc death,3,SI,0.84,0.86,0.86,0.4,1,-0.56,5,1,Slovenia
10,epiforecasts-EpiNow2,inc death,3,SI,0.99,1.05,1.05,0.4,1,-0.68,5,1,Slovenia
10,fjordhest-ensemble,inc death,3,SI,1.17,1.61,1.61,0,0.2,-0.98,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,2,SI,1,1,1,0.2,1,-0.72,5,1,Slovenia
10,Lydia-SARIMA,inc death,2,SI,0.78,0.73,0.73,0.2,1,-0.58,5,1,Slovenia
10,Lydia-simpleARIMA,inc death,2,SI,0.76,0.73,0.73,0.4,1,-0.56,5,1,Slovenia
10,epiforecasts-EpiNow2,inc death,2,SI,1.09,1.18,1.18,0.2,1,-0.76,5,1,Slovenia
10,fjordhest-ensemble,inc death,2,SI,1.13,1.57,1.57,0,0.2,-0.98,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,1,SI,1,1,1,0,1,-0.82,5,1,Slovenia
10,Lydia-SARIMA,inc death,1,SI,0.72,0.66,0.66,0.2,1,-0.64,5,1,Slovenia
10,Lydia-simpleARIMA,inc death,1,SI,0.7,0.65,0.65,0.2,1,-0.64,5,1,Slovenia
10,fjordhest-ensemble,inc death,1,SI,1.09,1.54,1.54,0,0,-1,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,4,SK,1,1,1,1,1,-0.1,5,1,Slovakia
10,epiforecasts-EpiNow2,inc case,4,SK,0.89,0.21,0.22,0.75,1,0.07,4,1,Slovakia
10,fjordhest-ensemble,inc case,4,SK,1.33,0.25,0.24,0.4,1,-0.66,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,3,SK,1,1,1,1,1,-0.12,5,1,Slovakia
10,Lydia-SARIMA,inc case,3,SK,7.89,2.27,2.27,1,1,0.2,5,1,Slovakia
10,Lydia-simpleARIMA,inc case,3,SK,7.63,2.25,2.25,1,1,0.2,5,1,Slovakia
10,epiforecasts-EpiNow2,inc case,3,SK,1.17,0.26,0.26,0.6,1,-0,5,1,Slovakia
10,fjordhest-ensemble,inc case,3,SK,1.31,0.26,0.26,0.2,1,-0.7,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,2,SK,1,1,1,1,1,-0.14,5,1,Slovakia
10,Lydia-SARIMA,inc case,2,SK,5.45,2.07,2.07,1,1,0.2,5,1,Slovakia
10,Lydia-simpleARIMA,inc case,2,SK,5.27,2.06,2.06,1,1,0.2,5,1,Slovakia
10,epiforecasts-EpiNow2,inc case,2,SK,1.21,0.33,0.33,0.4,0.8,-0.22,5,1,Slovakia
10,fjordhest-ensemble,inc case,2,SK,1.23,0.31,0.31,0.2,0.8,-0.72,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,1,SK,1,1,1,1,1,-0.18,5,1,Slovakia
10,Lydia-SARIMA,inc case,1,SK,2.54,1.77,1.77,1,1,0.14,5,1,Slovakia
10,Lydia-simpleARIMA,inc case,1,SK,2.8,1.79,1.79,1,1,0.16,5,1,Slovakia
10,fjordhest-ensemble,inc case,1,SK,1.17,0.42,0.42,0.2,0.6,-0.78,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,4,SK,1,1,1,1,1,-0.1,6,1,Slovakia
10,epiforecasts-EpiNow2,inc death,4,SK,1.44,0.28,0.28,0.2,1,-0.76,5,1,Slovakia
10,fjordhest-ensemble,inc death,4,SK,1.58,0.25,0.25,0.33,1,-0.68,6,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,3,SK,1,1,1,1,1,-0.07,6,1,Slovakia
10,Lydia-SARIMA,inc death,3,SK,1.24,1.3,1.3,1,1,-0.1,6,1,Slovakia
10,Lydia-simpleARIMA,inc death,3,SK,1.12,1.3,1.3,1,1,-0.1,6,1,Slovakia
10,fjordhest-ensemble,inc death,3,SK,1.29,0.3,0.3,0.33,1,-0.67,6,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,2,SK,1,1,1,1,1,-0.1,5,1,Slovakia
10,Lydia-SARIMA,inc death,2,SK,1.07,1.11,1.11,1,1,-0.1,5,1,Slovakia
10,Lydia-simpleARIMA,inc death,2,SK,1.07,1.11,1.11,1,1,-0.08,5,1,Slovakia
10,fjordhest-ensemble,inc death,2,SK,1.2,0.29,0.29,0.4,1,-0.58,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,1,SK,1,1,1,0.83,1,-0.2,6,1,Slovakia
10,Lydia-SARIMA,inc death,1,SK,1.33,1.04,1.04,1,1,-0.12,6,1,Slovakia
10,Lydia-simpleARIMA,inc death,1,SK,1.27,1.04,1.04,1,1,-0.12,6,1,Slovakia
10,fjordhest-ensemble,inc death,1,SK,1.33,0.35,0.35,0.5,1,-0.57,6,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,4,DK,NA,NA,NA,1,1,-0.16,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,4,LI,NA,NA,NA,1,1,-0.15,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,CY,NA,NA,NA,1,1,0,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,FI,NA,NA,NA,0.88,1,-0.07,8,1,Finland
10,EuroCOVIDhub-baseline,inc death,4,LI,NA,NA,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,Overall,NA,NA,NA,0.84,0.99,-0.2,105,21,NA
10,EuroCOVIDhub-baseline,inc hosp,1,IT,NA,NA,NA,0.2,1,-0.76,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,NA,NA,NA,0.33,1,-0.68,6,1,Italy
52,EuroCOVIDhub-baseline,inc case,1,Overall,1,1,1,0.87,1,-0.02,995,26,NA
52,EuroCOVIDhub-ensemble,inc case,1,Overall,0.75,0.62,0.54,0.69,0.99,-0.04,860,26,NA
52,Lydia-SARIMA,inc case,1,Overall,1.05,1.13,1.27,0.96,1,-0,170,25,NA
52,Lydia-simpleARIMA,inc case,1,Overall,1.04,1.13,1.22,0.96,1,0,220,25,NA
52,fjordhest-ensemble,inc case,1,Overall,0.88,0.81,0.76,0.49,0.87,-0.09,588,19,NA
52,EuroCOVIDhub-baseline,inc case,2,Overall,1,1,1,0.95,1,-0.01,969,26,NA
52,EuroCOVIDhub-ensemble,inc case,2,Overall,0.83,0.61,0.52,0.68,0.99,-0.05,852,26,NA
52,Lydia-SARIMA,inc case,2,Overall,1.18,1.24,1.48,0.99,1,0.02,145,25,NA
52,Lydia-simpleARIMA,inc case,2,Overall,1.18,1.24,1.42,0.99,1,0.03,195,25,NA
52,epiforecasts-EpiNow2,inc case,2,Overall,1.08,0.82,0.72,0.33,0.71,-0.19,854,26,NA
52,fjordhest-ensemble,inc case,2,Overall,0.91,0.68,0.67,0.5,0.89,-0.1,573,19,NA
52,EuroCOVIDhub-baseline,inc case,3,Overall,1,1,1,0.97,1,-0.01,943,26,NA
52,EuroCOVIDhub-ensemble,inc case,3,Overall,0.91,0.61,0.51,0.7,0.99,-0.04,837,26,NA
52,Lydia-SARIMA,inc case,3,Overall,1.35,1.29,1.56,0.99,1,0.03,120,25,NA
52,Lydia-simpleARIMA,inc case,3,Overall,1.4,1.3,1.5,1,1,0.05,170,25,NA
52,epiforecasts-EpiNow2,inc case,3,Overall,1.17,0.82,0.71,0.31,0.65,-0.2,830,26,NA
52,fjordhest-ensemble,inc case,3,Overall,0.97,0.64,0.64,0.52,0.89,-0.1,558,19,NA
52,EuroCOVIDhub-baseline,inc case,4,Overall,1,1,1,0.98,1,-0,917,26,NA
52,EuroCOVIDhub-ensemble,inc case,4,Overall,0.88,0.49,0.48,0.68,0.98,-0.05,833,26,NA
52,epiforecasts-EpiNow2,inc case,4,Overall,1.17,0.72,0.69,0.3,0.63,-0.21,805,26,NA
52,fjordhest-ensemble,inc case,4,Overall,0.97,0.55,0.59,0.5,0.88,-0.08,543,19,NA
52,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,1,0.86,0.98,-0.09,793,23,NA
52,Lydia-SARIMA,inc death,1,Overall,0.94,0.94,0.93,0.78,0.91,-0.2,147,21,NA
52,Lydia-simpleARIMA,inc death,1,Overall,0.95,0.95,0.96,0.77,0.91,-0.21,189,21,NA
52,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,1,0.92,0.99,-0.07,770,23,NA
52,Lydia-SARIMA,inc death,2,Overall,0.99,1.03,1.03,0.81,0.94,-0.16,125,21,NA
52,Lydia-simpleARIMA,inc death,2,Overall,0.99,1.04,1.04,0.82,0.94,-0.18,167,21,NA
52,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,1,0.95,0.99,-0.05,748,22,NA
52,Lydia-SARIMA,inc death,3,Overall,1,1.11,1.1,0.85,0.97,-0.14,105,21,NA
52,Lydia-simpleARIMA,inc death,3,Overall,1.02,1.12,1.12,0.85,0.97,-0.16,147,21,NA
52,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,1,0.78,0.98,-0.12,120,3,NA
52,fjordhest-ensemble,inc hosp,1,Overall,0.88,0.66,0.66,0.57,1,-0.34,54,2,NA
52,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,1,0.82,0.97,-0.13,120,3,NA
52,fjordhest-ensemble,inc hosp,2,Overall,0.93,0.75,0.75,0.62,1,-0.34,55,2,NA
52,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,1,0.8,0.97,-0.12,117,3,NA
52,epiforecasts-EpiNow2,inc hosp,3,Overall,0.94,0.94,1.07,0.39,0.77,-0.2,100,3,NA
52,fjordhest-ensemble,inc hosp,3,Overall,1.13,0.97,0.84,0.51,0.98,-0.37,53,2,NA
52,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,1,0.78,1,-0.11,114,3,NA
52,epiforecasts-EpiNow2,inc hosp,4,Overall,1,1.04,1.21,0.38,0.76,-0.17,98,3,NA
