weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,Lydia-SARIMA,inc case,3,PL,2.35,2.94,2.94,1,1,0.1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.14,0.03,0.03,1,1,-0.16,5,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,0.3,0.09,0.09,1,1,-0.04,5,1,Poland
10,ECDC-norrsken_blue,inc case,2,PL,0.42,0.13,0.13,0.8,1,-0.06,5,1,Poland
10,ECDC-norrsken_green,inc case,2,PL,0.11,0.02,0.02,0.4,1,-0.04,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,1,1,0.12,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.21,0.08,0.08,1,1,0.14,5,1,Poland
10,Lydia-SARIMA,inc case,2,PL,3.87,3.71,3.71,1,1,0.06,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.11,0.02,0.02,1,1,-0.02,5,1,Poland
10,epiforecasts-tsensemble,inc case,2,PL,0.38,0.11,0.11,1,1,0.14,5,1,Poland
10,ECDC-norrsken_blue,inc case,1,PL,0.31,0.18,0.18,1,1,-0.12,5,1,Poland
10,ECDC-norrsken_green,inc case,1,PL,0.22,0.03,0.03,0.2,1,0.08,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,1,1,0.24,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.25,0.13,0.13,1,1,0.22,5,1,Poland
10,Lydia-SARIMA,inc case,1,PL,4.25,5.86,5.86,1,1,0.1,5,1,Poland
10,epiforecasts-tsensemble,inc case,1,PL,0.5,0.17,0.17,1,1,0.14,5,1,Poland
10,ECDC-norrsken_blue,inc death,4,PL,7.8,1.43,1.43,0,1,0.9,5,1,Poland
10,ECDC-norrsken_green,inc death,4,PL,4.14,0.81,0.81,0,0.4,0.96,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,0.1,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.07,0.3,0.3,1,1,0.28,5,1,Poland
10,epiforecasts-tsensemble,inc death,4,PL,1.27,0.22,0.22,1,1,0.12,5,1,Poland
10,fjordhest-ensemble,inc death,4,PL,1.14,0.22,0.22,1,1,0.24,5,1,Poland
10,ECDC-norrsken_blue,inc death,3,PL,6.08,0.93,0.93,0,1,0.82,5,1,Poland
10,ECDC-norrsken_green,inc death,3,PL,2.48,0.39,0.39,0.2,0.4,0.84,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,0.1,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,1.32,0.31,0.31,0.6,1,0.38,5,1,Poland
10,Lydia-SARIMA,inc death,3,PL,0.96,2.23,2.23,1,1,0.06,5,1,Poland
10,epiforecasts-tsensemble,inc death,3,PL,1.08,0.16,0.16,1,1,0.1,5,1,Poland
10,ECDC-norrsken_blue,inc death,2,PL,6.38,0.8,0.8,0,1,0.8,5,1,Poland
10,ECDC-norrsken_green,inc death,2,PL,4.62,0.55,0.55,0,0,1,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,1,1,0.08,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,2,0.34,0.34,0.8,1,0.3,5,1,Poland
10,epiforecasts-tsensemble,inc death,2,PL,1.23,0.16,0.16,1,1,0.18,5,1,Poland
10,ECDC-norrsken_blue,inc death,1,PL,20.75,4,4,0.4,0.8,0.56,5,1,Poland
10,ECDC-norrsken_green,inc death,1,PL,11.42,2.34,2.34,0,0.4,0.92,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,1,1,0.04,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,1.33,0.56,0.56,0.8,1,0.22,5,1,Poland
10,epiforecasts-tsensemble,inc death,1,PL,1.33,0.24,0.24,1,1,0.04,5,1,Poland
10,ECDC-norrsken_blue,inc case,4,PT,1,0.06,0.06,0.8,1,0.18,5,1,Portugal
10,ECDC-norrsken_green,inc case,4,PT,0.43,0.01,0.01,0.6,1,-0.22,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,0.1,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,4,PT,0.34,0.03,0.03,1,1,0.14,5,1,Portugal
10,epiforecasts-tsensemble,inc case,4,PT,0.92,0.02,0.02,0.4,1,-0.48,5,1,Portugal
10,fjordhest-ensemble,inc case,4,PT,0.51,0.05,0.05,0.8,1,0.26,5,1,Portugal
10,ECDC-norrsken_blue,inc case,3,PT,1.6,0.07,0.07,1,1,0.22,5,1,Portugal
10,ECDC-norrsken_green,inc case,3,PT,0.6,0.01,0.01,0.6,1,-0.26,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,0.1,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,3,PT,0.44,0.04,0.04,1,1,0.1,5,1,Portugal
10,epiforecasts-tsensemble,inc case,3,PT,1.44,0.02,0.02,0.8,1,-0.46,5,1,Portugal
10,ECDC-norrsken_blue,inc case,2,PT,1.45,0.08,0.08,0.8,1,0.22,5,1,Portugal
10,ECDC-norrsken_green,inc case,2,PT,0.58,0.02,0.02,0.6,1,-0.06,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,0.06,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,2,PT,0.51,0.04,0.04,0.8,1,0.06,5,1,Portugal
10,epiforecasts-tsensemble,inc case,2,PT,1.12,0.02,0.02,1,1,-0.38,5,1,Portugal
10,ECDC-norrsken_blue,inc case,1,PT,0.53,0.08,0.08,1,1,0.02,5,1,Portugal
10,ECDC-norrsken_green,inc case,1,PT,0.43,0.02,0.02,0.8,1,-0.1,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,0.02,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,1,PT,0.44,0.04,0.04,1,1,-0.06,5,1,Portugal
10,epiforecasts-tsensemble,inc case,1,PT,0.69,0.03,0.03,1,1,-0.26,5,1,Portugal
10,ECDC-norrsken_blue,inc death,4,PT,5.05,1.34,1.34,0.4,1,0.52,5,1,Portugal
10,ECDC-norrsken_green,inc death,4,PT,1.05,0.36,0.36,0.4,1,0.34,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,-0.02,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,4,PT,0.95,0.38,0.38,1,1,0.04,5,1,Portugal
10,epiforecasts-tsensemble,inc death,4,PT,1.21,0.28,0.28,0.6,1,-0.24,5,1,Portugal
10,fjordhest-ensemble,inc death,4,PT,0.79,0.24,0.24,1,1,0.02,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,-0.02,5,1,Portugal
10,epiforecasts-tsensemble,inc death,3,PT,1,0.24,0.24,0.6,1,-0.34,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,1,-0.08,5,1,Portugal
10,epiforecasts-tsensemble,inc death,2,PT,1.33,0.27,0.27,0.8,1,-0.32,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,1,1,-0.1,5,1,Portugal
10,epiforecasts-tsensemble,inc death,1,PT,1,0.43,0.43,0.6,1,-0.28,5,1,Portugal
10,ECDC-norrsken_blue,inc case,4,RO,0.21,0.21,0.21,1,1,0.14,5,1,Romania
10,ECDC-norrsken_green,inc case,4,RO,0.52,0.11,0.11,0.4,1,0.54,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,1,0.1,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,4,RO,0.58,0.13,0.13,0.8,1,0.26,5,1,Romania
10,epiforecasts-tsensemble,inc case,4,RO,0.69,0.12,0.12,0.6,1,0.16,5,1,Romania
10,fjordhest-ensemble,inc case,4,RO,0.7,0.16,0.16,0.8,1,0.4,5,1,Romania
10,ECDC-norrsken_blue,inc case,3,RO,0.38,0.23,0.23,1,1,0.1,5,1,Romania
10,ECDC-norrsken_green,inc case,3,RO,0.24,0.05,0.05,0.6,0.8,0.24,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,1,0.1,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,3,RO,0.34,0.14,0.14,1,1,0.12,5,1,Romania
10,Lydia-SARIMA,inc case,3,RO,31.86,4.97,4.97,1,1,0.36,5,1,Romania
10,epiforecasts-tsensemble,inc case,3,RO,0.51,0.11,0.11,0.8,1,0.02,5,1,Romania
10,ECDC-norrsken_blue,inc case,2,RO,0.4,0.26,0.26,1,1,0,5,1,Romania
10,ECDC-norrsken_green,inc case,2,RO,0.17,0.04,0.04,1,1,-0.04,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,1,0.1,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,2,RO,0.24,0.15,0.15,1,1,0.06,5,1,Romania
10,Lydia-SARIMA,inc case,2,RO,26.29,4.97,4.97,1,1,0.2,5,1,Romania
10,epiforecasts-tsensemble,inc case,2,RO,0.4,0.12,0.12,1,1,-0.02,5,1,Romania
10,ECDC-norrsken_blue,inc case,1,RO,0.26,0.3,0.3,1,1,0.1,5,1,Romania
10,ECDC-norrsken_green,inc case,1,RO,0.34,0.08,0.08,0.4,0.8,0.12,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,1,0.18,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,1,RO,0.41,0.2,0.2,1,1,0.1,5,1,Romania
10,Lydia-SARIMA,inc case,1,RO,17.06,5.76,5.76,1,1,0.12,5,1,Romania
10,epiforecasts-tsensemble,inc case,1,RO,0.51,0.18,0.18,1,1,0.02,5,1,Romania
10,ECDC-norrsken_blue,inc death,4,RO,22.69,2.02,2.02,0.2,1,0.72,5,1,Romania
10,ECDC-norrsken_green,inc death,4,RO,12.08,1.18,1.18,0,0.6,0.92,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,0.02,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,4,RO,0.77,0.42,0.42,1,1,0.16,5,1,Romania
10,epiforecasts-tsensemble,inc death,4,RO,1,0.07,0.07,0.8,1,-0.02,5,1,Romania
10,fjordhest-ensemble,inc death,4,RO,0.85,0.09,0.09,1,1,0.06,5,1,Romania
10,ECDC-norrsken_blue,inc death,3,RO,49.6,2.29,2.29,0.2,0.8,0.6,5,1,Romania
10,ECDC-norrsken_green,inc death,3,RO,27.2,1.33,1.33,0,0.6,0.62,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,0,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,3,RO,5.6,0.58,0.58,0.8,1,0.18,5,1,Romania
10,Lydia-SARIMA,inc death,3,RO,5,2.38,2.38,1,1,0,5,1,Romania
10,epiforecasts-tsensemble,inc death,3,RO,1.2,0.07,0.07,0.8,1,-0.08,5,1,Romania
10,ECDC-norrsken_blue,inc death,2,RO,23.09,3.44,3.44,0,0.8,0.82,5,1,Romania
10,ECDC-norrsken_green,inc death,2,RO,11.55,1.85,1.85,0,0.2,0.98,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,2,RO,1,1,1,1,1,-0.08,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,2,RO,1.27,0.58,0.58,1,1,0.2,5,1,Romania
10,Lydia-SARIMA,inc death,2,RO,1.73,2.5,2.5,1,1,0,5,1,Romania
10,epiforecasts-tsensemble,inc death,2,RO,1.18,0.15,0.15,0.6,1,-0.16,5,1,Romania
10,ECDC-norrsken_blue,inc death,1,RO,11.55,3.78,3.78,0.2,1,0.74,5,1,Romania
10,ECDC-norrsken_green,inc death,1,RO,6,2,2,0,0.2,0.98,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,1,RO,1,1,1,1,1,-0.08,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,1,RO,1.09,0.57,0.57,1,1,0.1,5,1,Romania
10,Lydia-SARIMA,inc death,1,RO,2.09,3.3,3.3,1,1,0.06,5,1,Romania
10,epiforecasts-tsensemble,inc death,1,RO,0.82,0.22,0.22,0.8,1,-0.12,5,1,Romania
10,ECDC-norrsken_blue,inc case,4,SE,0.18,0.1,0.1,1,1,0.04,5,1,Sweden
10,ECDC-norrsken_green,inc case,4,SE,0.23,0.02,0.02,0.2,1,-0.6,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,1,0.1,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,4,SE,0.37,0.07,0.07,1,1,0.08,5,1,Sweden
10,epiforecasts-tsensemble,inc case,4,SE,0.85,0.08,0.08,1,1,-0.06,5,1,Sweden
10,fjordhest-ensemble,inc case,4,SE,1.5,0.14,0.14,1,1,0.36,5,1,Sweden
10,ECDC-norrsken_blue,inc case,3,SE,0.36,0.1,0.1,1,1,0.06,5,1,Sweden
10,ECDC-norrsken_green,inc case,3,SE,0.2,0.01,0.01,0.4,1,-0.36,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,1,1,0.1,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,3,SE,0.42,0.07,0.07,1,1,0.04,5,1,Sweden
10,Lydia-SARIMA,inc case,3,SE,104.9,8.21,8.21,1,1,0.24,5,1,Sweden
10,epiforecasts-tsensemble,inc case,3,SE,0.87,0.07,0.07,1,1,-0.06,5,1,Sweden
10,ECDC-norrsken_blue,inc case,2,SE,0.61,0.09,0.09,1,1,0,5,1,Sweden
10,ECDC-norrsken_green,inc case,2,SE,0.32,0.02,0.02,0.4,1,-0.32,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,1,1,0.1,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,2,SE,0.39,0.07,0.07,1,1,-0.02,5,1,Sweden
10,Lydia-SARIMA,inc case,2,SE,123.16,9.87,9.87,1,1,0.2,5,1,Sweden
10,epiforecasts-tsensemble,inc case,2,SE,0.5,0.05,0.05,1,1,-0.14,5,1,Sweden
10,ECDC-norrsken_blue,inc case,1,SE,0.84,0.15,0.15,1,1,-0,5,1,Sweden
10,ECDC-norrsken_green,inc case,1,SE,0.47,0.04,0.04,0.6,1,-0.1,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,1,SE,1,1,1,1,1,0.08,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,1,SE,0.57,0.1,0.1,1,1,-0.02,5,1,Sweden
10,Lydia-SARIMA,inc case,1,SE,121.5,15.86,15.86,1,1,0.2,5,1,Sweden
10,epiforecasts-tsensemble,inc case,1,SE,0.48,0.07,0.07,1,1,-0.2,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,1,0.16,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc death,4,SE,1.87,0.98,0.98,1,1,0.28,5,1,Sweden
10,epiforecasts-tsensemble,inc death,4,SE,1.83,0.93,0.93,1,1,0.1,5,1,Sweden
10,fjordhest-ensemble,inc death,4,SE,2.43,1.14,1.14,0,0.8,0.76,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,1,0.16,5,1,Sweden
10,epiforecasts-tsensemble,inc death,3,SE,1.74,0.98,0.98,1,1,0.02,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,1,1,0.12,5,1,Sweden
10,epiforecasts-tsensemble,inc death,2,SE,4.57,1.16,1.16,1,1,0.08,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,1,1,0.1,5,1,Sweden
10,epiforecasts-tsensemble,inc death,1,SE,2.11,1.2,1.2,1,1,0.04,5,1,Sweden
10,ECDC-norrsken_blue,inc case,4,SI,1.47,0.09,0.09,0.4,1,0.64,5,1,Slovenia
10,ECDC-norrsken_green,inc case,4,SI,0.45,0.02,0.02,0,0.8,-0.18,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,4,SI,1,1,1,1,1,0.1,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,4,SI,0.56,0.05,0.05,0.8,1,0.2,5,1,Slovenia
10,epiforecasts-tsensemble,inc case,4,SI,1.15,0.06,0.06,0.8,1,0.04,5,1,Slovenia
10,fjordhest-ensemble,inc case,4,SI,0.38,0.06,0.06,0.4,1,0.48,5,1,Slovenia
10,ECDC-norrsken_blue,inc case,3,SI,2.27,0.08,0.08,0.4,1,0.6,5,1,Slovenia
10,ECDC-norrsken_green,inc case,3,SI,0.89,0.03,0.03,0,1,-0.16,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,3,SI,1,1,1,1,1,0.1,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,3,SI,0.81,0.05,0.05,1,1,0.16,5,1,Slovenia
10,Lydia-SARIMA,inc case,3,SI,221.29,6.06,6.06,1,1,0.3,5,1,Slovenia
10,epiforecasts-tsensemble,inc case,3,SI,1.09,0.04,0.04,0.8,1,0.04,5,1,Slovenia
10,ECDC-norrsken_blue,inc case,2,SI,2.06,0.06,0.06,0.8,1,0.16,5,1,Slovenia
10,ECDC-norrsken_green,inc case,2,SI,1.29,0.03,0.03,0.2,1,-0.34,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,2,SI,1,1,1,1,1,0.1,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,2,SI,1,0.04,0.04,1,1,0.08,5,1,Slovenia
10,Lydia-SARIMA,inc case,2,SI,307.26,6.9,6.9,1,1,0.24,5,1,Slovenia
10,epiforecasts-tsensemble,inc case,2,SI,1.31,0.03,0.03,1,1,0.02,5,1,Slovenia
10,ECDC-norrsken_blue,inc case,1,SI,2.36,0.1,0.1,0.4,1,0.06,5,1,Slovenia
10,ECDC-norrsken_green,inc case,1,SI,1.71,0.07,0.07,0.2,0.6,-0.04,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,1,SI,1,1,1,1,1,0.1,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,1,SI,1.14,0.08,0.08,0.6,1,0.28,5,1,Slovenia
10,Lydia-SARIMA,inc case,1,SI,219.5,10.21,10.21,1,1,0.2,5,1,Slovenia
10,epiforecasts-tsensemble,inc case,1,SI,1.29,0.06,0.06,1,1,0.26,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,4,SI,1,1,1,1,1,0.02,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc death,4,SI,2,1,1,1,1,0.28,5,1,Slovenia
10,epiforecasts-tsensemble,inc death,4,SI,4.33,1.55,1.55,0.8,1,0.4,5,1,Slovenia
10,fjordhest-ensemble,inc death,4,SI,1.83,0.75,0.75,1,1,0.34,5,1,Slovenia
10,ECDC-norrsken_blue,inc case,4,SK,2.12,0.11,0.11,0.6,1,0.44,5,1,Slovakia
10,ECDC-norrsken_green,inc case,4,SK,0.12,0,0,0.8,0.8,0.18,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,4,SK,1,1,1,1,1,0.1,5,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,4,SK,0.52,0.02,0.02,1,1,0.22,5,1,Slovakia
10,epiforecasts-tsensemble,inc case,4,SK,0.59,0.02,0.02,0.6,1,-0.4,5,1,Slovakia
10,fjordhest-ensemble,inc case,4,SK,0.94,0.04,0.04,0.4,1,0.54,5,1,Slovakia
10,ECDC-norrsken_blue,inc case,3,SK,0.33,0.03,0.03,1,1,0.1,5,1,Slovakia
10,ECDC-norrsken_green,inc case,3,SK,0.2,0.01,0.01,0.2,0.8,0.08,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,3,SK,1,1,1,1,1,0.1,5,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,3,SK,0.53,0.03,0.03,1,1,0.1,5,1,Slovakia
10,epiforecasts-tsensemble,inc case,3,SK,0.82,0.03,0.03,0.6,1,-0.26,5,1,Slovakia
10,ECDC-norrsken_blue,inc case,2,SK,0.51,0.03,0.03,0.6,1,0.08,5,1,Slovakia
10,ECDC-norrsken_green,inc case,2,SK,0.27,0.01,0.01,0,1,-0.1,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,2,SK,1,1,1,1,1,0.1,5,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,2,SK,0.59,0.03,0.03,0.6,1,0.2,5,1,Slovakia
10,epiforecasts-tsensemble,inc case,2,SK,1.08,0.04,0.04,0.6,1,-0.02,5,1,Slovakia
10,ECDC-norrsken_blue,inc case,1,SK,0.36,0.03,0.03,0.8,1,0.08,5,1,Slovakia
10,ECDC-norrsken_green,inc case,1,SK,0.39,0.01,0.01,0.2,0.6,0.22,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,1,SK,1,1,1,1,1,0.1,5,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,1,SK,0.53,0.03,0.03,0.8,1,0.3,5,1,Slovakia
10,epiforecasts-tsensemble,inc case,1,SK,1.21,0.04,0.04,0.6,1,0,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,4,SK,1,1,1,1,1,0.02,5,1,Slovakia
10,fjordhest-ensemble,inc death,4,SK,3,0.11,0.11,1,1,0.08,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,1,CY,NA,NA,NA,0.4,1,0.5,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,DK,NA,NA,NA,1,1,0.16,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,2,CY,NA,NA,NA,0.2,1,0.72,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,DK,NA,NA,NA,1,1,0.1,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,3,CY,NA,NA,NA,0,1,0.8,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,DK,NA,NA,NA,1,1,0.1,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,4,CY,NA,NA,NA,0,1,0.8,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,4,DK,NA,NA,NA,1,1,0.1,5,1,Denmark
10,EuroCOVIDhub-baseline,inc death,1,CY,NA,NA,NA,1,1,-0.08,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,1,CZ,NA,NA,NA,1,1,0.1,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,1,DK,NA,NA,NA,1,1,0.28,5,1,Denmark
10,EuroCOVIDhub-baseline,inc death,1,IE,NA,NA,NA,0.8,1,-0.3,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IT,NA,NA,NA,1,1,0.06,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,LI,NA,NA,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,SI,NA,NA,NA,1,1,-0.14,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,1,SK,NA,NA,NA,1,1,0.02,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,2,CY,NA,NA,NA,1,1,-0.04,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CZ,NA,NA,NA,1,1,0.1,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,2,DK,NA,NA,NA,1,1,0.2,5,1,Denmark
10,EuroCOVIDhub-baseline,inc death,2,IE,NA,NA,NA,1,1,-0.2,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IT,NA,NA,NA,1,1,0.1,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,LI,NA,NA,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,SI,NA,NA,NA,1,1,-0.08,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,2,SK,NA,NA,NA,1,1,0.02,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,3,CY,NA,NA,NA,1,1,-0.02,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CZ,NA,NA,NA,1,1,0.1,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,3,DK,NA,NA,NA,1,1,0.18,5,1,Denmark
10,EuroCOVIDhub-baseline,inc death,3,IE,NA,NA,NA,1,1,-0.14,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IT,NA,NA,NA,1,1,0.1,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,LI,NA,NA,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,SI,NA,NA,NA,1,1,-0.06,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,3,SK,NA,NA,NA,1,1,0.02,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,4,CY,NA,NA,NA,1,1,-0.02,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,DK,NA,NA,NA,1,1,0.16,5,1,Denmark
52,ECDC-norrsken_blue,inc case,1,Overall,0.68,0.5,0.5,0.65,0.97,0.25,353,24,NA
52,ECDC-norrsken_green,inc case,1,Overall,0.72,0.53,0.53,0.26,0.66,0.32,353,24,NA
52,EuroCOVIDhub-baseline,inc case,1,Overall,1,1,1,0.85,1,0.04,1132,27,NA
52,EuroCOVIDhub-ensemble,inc case,1,Overall,0.69,0.48,0.48,0.66,0.98,0.03,949,27,NA
52,Lydia-SARIMA,inc case,1,Overall,1.55,1.62,1.73,0.98,1,0.08,492,26,NA
52,epiforecasts-tsensemble,inc case,1,Overall,1.02,0.7,0.65,0.51,0.79,-0.07,893,27,NA
52,ECDC-norrsken_blue,inc case,2,Overall,0.76,0.52,0.52,0.65,0.97,0.32,332,24,NA
52,ECDC-norrsken_green,inc case,2,Overall,0.78,0.53,0.53,0.27,0.69,0.35,332,24,NA
52,EuroCOVIDhub-baseline,inc case,2,Overall,1,1,1,0.93,1,0.03,1107,27,NA
52,EuroCOVIDhub-ensemble,inc case,2,Overall,0.75,0.47,0.47,0.66,0.97,0.01,925,27,NA
52,Lydia-SARIMA,inc case,2,Overall,1.76,1.66,1.86,0.99,1,0.09,477,26,NA
52,epiforecasts-tsensemble,inc case,2,Overall,1.02,0.64,0.58,0.47,0.77,-0.1,867,27,NA
52,ECDC-norrsken_blue,inc case,3,Overall,0.92,0.58,0.58,0.6,0.96,0.4,310,24,NA
52,ECDC-norrsken_green,inc case,3,Overall,0.89,0.57,0.56,0.25,0.67,0.39,310,24,NA
52,EuroCOVIDhub-baseline,inc case,3,Overall,1,1,1,0.95,1,0.02,1081,27,NA
52,EuroCOVIDhub-ensemble,inc case,3,Overall,0.83,0.49,0.48,0.66,0.97,0.02,900,27,NA
52,Lydia-SARIMA,inc case,3,Overall,1.94,1.65,1.89,0.99,1,0.11,459,26,NA
52,epiforecasts-tsensemble,inc case,3,Overall,1.05,0.61,0.55,0.42,0.74,-0.12,842,27,NA
52,ECDC-norrsken_blue,inc case,4,Overall,1.12,0.67,0.65,0.5,0.96,0.48,290,24,NA
52,ECDC-norrsken_green,inc case,4,Overall,0.99,0.6,0.61,0.23,0.66,0.43,290,24,NA
52,EuroCOVIDhub-baseline,inc case,4,Overall,1,1,1,0.96,1,0.02,1056,27,NA
52,EuroCOVIDhub-ensemble,inc case,4,Overall,0.88,0.48,0.48,0.63,0.96,0.01,875,27,NA
52,epiforecasts-tsensemble,inc case,4,Overall,1.13,0.61,0.53,0.38,0.71,-0.16,821,25,NA
52,fjordhest-ensemble,inc case,4,Overall,0.86,0.47,0.54,0.46,0.87,-0.03,585,17,NA
