location,forecast_date,target_end_date,target,type,quantile,value
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.01,14
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.025,16
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.05,19
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.1,22
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.15,25
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.2,28
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.25,31
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.3,35
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.35,38
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.4,41
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.45,45
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.5,48
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.55,53
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.6,58
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.65,63
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.7,69
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.75,77
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.8,87
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.85,99
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.9,112
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.95,135
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.975,163
SE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.99,197
SE,2022-06-05,2022-06-18,2 wk ahead inc death,point,NA,57
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.01,11
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.025,13
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.05,16
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.1,20
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.15,23
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.2,27
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.25,31
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.3,36
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.35,40
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.4,45
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.45,51
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.5,57
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.55,65
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.6,73
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.65,83
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.7,93
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.75,109
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.8,128
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.85,150
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.9,175
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.95,222
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.975,282
SE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.99,359
SE,2022-06-05,2022-06-25,3 wk ahead inc death,point,NA,68
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.01,9
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.025,11
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.05,14
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.1,18
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.15,22
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.2,26
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.25,31
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.3,37
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.35,43
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.4,51
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.45,59
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.5,68
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.55,80
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.6,94
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.65,109
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.7,128
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.75,155
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.8,188
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.85,228
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.9,276
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.95,368
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.975,490
SE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.99,653
SE,2022-06-05,2022-07-02,4 wk ahead inc death,point,NA,81
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.01,7
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.025,9
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.05,12
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.1,17
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.15,21
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.2,25
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.25,31
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.3,39
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.35,47
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.4,57
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.45,68
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.5,81
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.55,100
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.6,120
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.65,145
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.7,175
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.75,220
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.8,276
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.85,347
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.9,436
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.95,608
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.975,847
SE,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.99,1181
NO,2022-06-05,2022-06-11,1 wk ahead inc case,point,NA,1871
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.01,997
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.025,1087
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.05,1185
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.1,1294
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.15,1362
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.2,1435
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.25,1512
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.3,1594
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.35,1658
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.4,1726
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.45,1797
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.5,1871
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.55,1949
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.6,2031
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.65,2117
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.7,2208
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.75,2334
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.8,2469
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.85,2612
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.9,2765
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.95,3041
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.975,3347
NO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.99,3685
NO,2022-06-05,2022-06-18,2 wk ahead inc case,point,NA,2111
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.01,746
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.025,851
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.05,971
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.1,1108
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.15,1207
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.2,1316
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.25,1435
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.3,1565
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.35,1688
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.4,1820
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.45,1964
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.5,2111
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.55,2285
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.6,2466
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.65,2661
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.7,2871
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.75,3149
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.8,3454
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.85,3789
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.9,4156
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.95,4805
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.975,5555
NO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.99,6424
NO,2022-06-05,2022-06-25,3 wk ahead inc case,point,NA,2346
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.01,558
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.025,665
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.05,792
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.1,943
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.15,1062
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.2,1197
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.25,1349
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.3,1520
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.35,1696
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.4,1893
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.45,2112
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.5,2346
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.55,2632
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.6,2939
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.65,3281
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.7,3664
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.75,4162
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.8,4729
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.85,5374
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.9,6108
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.95,7409
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.975,8989
NO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.99,10908
NO,2022-06-05,2022-07-02,4 wk ahead inc case,point,NA,2576
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.01,415
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.025,516
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.05,641
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.1,796
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.15,926
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.2,1078
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.25,1255
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.3,1461
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.35,1686
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.4,1946
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.45,2246
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.5,2576
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.55,2993
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.6,3456
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.65,3991
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.7,4609
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.75,5421
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.8,6378
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.85,7504
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.9,8829
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.95,11226
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.975,14275
NO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.99,18156
NO,2022-06-05,2022-06-11,1 wk ahead inc death,point,NA,34
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.01,10
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.025,11
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.05,13
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.1,16
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.15,18
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.2,20
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.25,22
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.3,24
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.35,26
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.4,29
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.45,31
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.5,34
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.55,37
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.6,40
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.65,44
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.7,47
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.75,53
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.8,60
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.85,68
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.9,77
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.95,92
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.975,112
NO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.99,135
NO,2022-06-05,2022-06-18,2 wk ahead inc death,point,NA,37
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.01,7
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.025,9
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.05,11
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.1,13
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.15,15
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.2,18
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.25,20
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.3,23
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.35,26
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.4,29
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.45,33
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.5,37
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.55,42
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.6,47
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.65,53
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.7,60
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.75,70
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.8,81
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.85,95
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.9,111
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.95,140
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.975,177
NO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.99,224
NO,2022-06-05,2022-06-25,3 wk ahead inc death,point,NA,40
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.01,5
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.025,7
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.05,8
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.1,11
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.15,13
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.2,16
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.25,19
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.3,22
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.35,26
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.4,30
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.45,35
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.5,40
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.55,47
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.6,55
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.65,64
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.7,74
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.75,89
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.8,108
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.85,131
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.9,158
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.95,209
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.975,277
NO,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.99,367
NO,2022-06-05,2022-07-02,4 wk ahead inc death,point,NA,43
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.01,4
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.025,5
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.05,7
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.1,9
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.15,11
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.2,14
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.25,17
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.3,21
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.35,25
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.4,30
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.45,36
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.5,43
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.55,52
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.6,63
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.65,76
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.7,91
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.75,114
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.8,142
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.85,178
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.9,222
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.95,307
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.975,425
NO,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.99,589
CH,2022-06-05,2022-06-11,1 wk ahead inc case,point,NA,4590
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.01,2518
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.025,2736
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.05,2974
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.1,3235
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.15,3399
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.2,3572
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.25,3755
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.3,3948
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.35,4098
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.4,4255
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.45,4420
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.5,4590
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.55,4772
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.6,4961
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.65,5159
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.7,5366
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.75,5660
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.8,5973
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.85,6304
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.9,6656
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.95,7299
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.975,8007
CH,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.99,8789
CH,2022-06-05,2022-06-18,2 wk ahead inc case,point,NA,3484
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.01,1295
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.025,1469
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.05,1667
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.1,1892
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.15,2054
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.2,2230
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.25,2421
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.3,2629
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.35,2822
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.4,3030
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.45,3254
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.5,3484
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.55,3753
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.6,4031
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.65,4330
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.7,4652
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.75,5077
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.8,5542
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.85,6051
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.9,6606
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.95,7586
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.975,8713
CH,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.99,10009
CH,2022-06-05,2022-06-25,3 wk ahead inc case,point,NA,2702
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.01,697
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.025,823
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.05,971
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.1,1147
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.15,1283
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.2,1436
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.25,1608
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.3,1799
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.35,1994
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.4,2210
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.45,2449
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.5,2702
CH,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.55,3009
