location,forecast_date,target_end_date,target,type,quantile,value
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.25,1
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.3,1
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.35,1
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.4,1
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.45,1
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.5,1
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.55,2
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.6,2
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.65,2
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.7,2
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.75,3
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.8,3
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.85,3
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.9,4
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.95,5
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.975,6
LT,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.99,7
LT,2022-05-22,2022-06-04,2 wk ahead inc death,point,NA,1
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.01,0
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.025,0
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.05,0
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.1,0
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.15,0
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.2,0
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.25,1
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.3,1
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.35,1
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.4,1
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.45,1
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.5,1
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.55,2
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.6,2
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.65,2
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.7,2
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.75,3
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.8,3
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.85,4
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.9,4
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.95,6
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.975,7
LT,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.99,9
LT,2022-05-22,2022-06-11,3 wk ahead inc death,point,NA,1
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.01,0
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.025,0
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.05,0
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.1,0
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.15,0
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.2,0
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.25,0
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.3,0
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.35,1
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.4,1
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.45,1
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.5,1
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.55,1
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.6,2
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.65,2
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.7,2
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.75,3
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.8,4
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.85,4
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.9,5
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.95,7
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.975,9
LT,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.99,12
LT,2022-05-22,2022-06-18,4 wk ahead inc death,point,NA,1
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.01,0
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.025,0
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.05,0
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.1,0
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.15,0
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.2,0
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.25,0
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.3,0
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.35,0
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.4,0
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.45,1
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.5,1
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.55,1
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.6,1
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.65,2
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.7,2
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.75,3
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.8,4
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.85,5
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.9,6
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.95,8
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.975,12
LT,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.99,16
NL,2022-05-22,2022-05-28,1 wk ahead inc case,point,NA,8682
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.01,4703
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.025,5117
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.05,5571
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.1,6068
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.15,6382
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.2,6713
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.25,7065
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.3,7437
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.35,7727
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.4,8032
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.45,8351
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.5,8682
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.55,9036
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.6,9403
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.65,9788
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.7,10192
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.75,10763
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.8,11369
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.85,12013
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.9,12696
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.95,13941
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.975,15316
NL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.99,16834
NL,2022-05-22,2022-06-04,2 wk ahead inc case,point,NA,8152
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.01,2958
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.025,3364
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.05,3827
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.1,4355
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.15,4736
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.2,5152
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.25,5605
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.3,6098
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.35,6561
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.4,7060
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.45,7598
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.5,8152
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.55,8801
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.6,9473
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.65,10198
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.7,10979
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.75,12011
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.8,13140
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.85,14378
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.9,15733
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.95,18123
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.975,20881
NL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.99,24062
NL,2022-05-22,2022-06-11,3 wk ahead inc case,point,NA,7995
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.01,1978
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.025,2345
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.05,2781
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.1,3298
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.15,3704
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.2,4160
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.25,4672
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.3,5248
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.35,5836
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.4,6491
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.45,7220
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.5,7995
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.55,8935
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.6,9942
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.65,11062
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.7,12309
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.75,13934
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.8,15775
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.85,17860
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.9,20223
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.95,24405
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.975,29456
NL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.99,35560
NL,2022-05-22,2022-06-18,4 wk ahead inc case,point,NA,8187
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.01,1384
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.025,1710
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.05,2114
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.1,2612
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.15,3028
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.2,3511
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.25,4070
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.3,4719
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.35,5424
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.4,6234
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.45,7166
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.5,8187
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.55,9470
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.6,10889
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.65,12520
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.7,14398
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.75,16859
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.8,19742
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.85,23121
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.9,27081
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.95,34205
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.975,43210
NL,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.99,54594
NL,2022-05-22,2022-05-28,1 wk ahead inc death,point,NA,7
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.01,2
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.025,2
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.05,3
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.1,3
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.15,4
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.2,4
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.25,5
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.3,5
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.35,6
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.4,6
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.45,7
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.5,7
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.55,8
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.6,8
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.65,9
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.7,10
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.75,11
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.8,12
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.85,14
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.9,16
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.95,19
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.975,23
NL,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.99,27
NL,2022-05-22,2022-06-04,2 wk ahead inc death,point,NA,6
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.01,1
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.025,1
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.05,2
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.1,2
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.15,3
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.2,3
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.25,3
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.3,4
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.35,5
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.4,5
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.45,6
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.5,6
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.55,7
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.6,8
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.65,9
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.7,10
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.75,12
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.8,14
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.85,17
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.9,19
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.95,24
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.975,31
NL,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.99,39
NL,2022-05-22,2022-06-11,3 wk ahead inc death,point,NA,6
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.01,0
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.025,1
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.05,1
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.1,2
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.15,2
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.2,2
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.25,3
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.3,3
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.35,4
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.4,5
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.45,5
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.5,6
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.55,7
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.6,9
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.65,10
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.7,12
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.75,14
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.8,17
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.85,21
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.9,25
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.95,33
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.975,43
NL,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.99,57
NL,2022-05-22,2022-06-18,4 wk ahead inc death,point,NA,6
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.01,0
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.025,0
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.05,1
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.1,1
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.15,1
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.2,2
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.25,2
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.3,3
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.35,4
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.4,4
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.45,5
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.5,6
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.55,8
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.6,9
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.65,11
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.7,14
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.75,17
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.8,21
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.85,27
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.9,33
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.95,46
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.975,63
NL,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.99,86
PL,2022-05-22,2022-05-28,1 wk ahead inc case,point,NA,1768
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.01,973
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.025,1056
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.05,1148
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.1,1249
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.15,1311
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.2,1378
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.25,1448
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.3,1522
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.35,1580
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.4,1640
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.45,1703
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.5,1768
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.55,1838
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.6,1910
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.65,1986
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.7,2065
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.75,2178
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.8,2298
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.85,2425
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.9,2560
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.95,2807
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.975,3079
PL,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.99,3378
PL,2022-05-22,2022-06-04,2 wk ahead inc case,point,NA,1317
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.01,489
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.025,555
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.05,630
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.1,715
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.15,776
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.2,843
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.25,915
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.3,994
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.35,1067
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.4,1146
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.45,1230
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.5,1317
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.55,1419
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.6,1525
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.65,1638
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.7,1760
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.75,1921
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.8,2098
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.85,2290
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.9,2501
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.95,2873
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.975,3301
PL,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.99,3793
PL,2022-05-22,2022-06-11,3 wk ahead inc case,point,NA,981
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.01,253
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.025,298
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.05,352
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.1,416
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.15,466
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.2,521
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.25,583
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.3,653
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.35,724
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.4,802
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.45,889
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.5,981
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.55,1093
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.6,1211
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.65,1343
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.7,1489
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.75,1680
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.8,1895
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.85,2139
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.9,2413
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.95,2900
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.975,3484
PL,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.99,4188
