location,forecast_date,target_end_date,target,type,quantile,value
LT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.95,12
LT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.975,16
LT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.99,21
LT,2022-05-29,2022-06-25,4 wk ahead inc death,point,NA,2
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.01,0
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.025,0
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.05,0
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.1,0
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,0
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,0
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,0
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,1
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,1
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,1
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,1
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,2
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,2
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,3
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,3
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,4
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,5
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,7
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,8
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,10
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,14
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,19
LT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,27
NL,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,7585
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,4117
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,4479
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,4875
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,5309
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,5582
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,5871
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,6177
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,6501
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,6754
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,7019
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,7297
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,7585
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,7892
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,8211
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,8546
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,8897
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,9394
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,9922
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,10482
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,11076
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,12160
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,13356
NL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,14677
NL,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,6988
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,2540
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,2889
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,3286
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,3738
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,4065
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,4421
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,4809
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,5231
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,5628
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,6054
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,6514
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,6988
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,7543
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,8118
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,8738
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,9406
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,10288
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,11253
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,12311
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,13469
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,15513
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,17870
NL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,20588
NL,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,6755
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,1676
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,1986
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,2355
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,2792
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,3135
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,3520
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,3952
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,4438
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,4935
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,5487
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,6102
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,6755
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,7548
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,8396
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,9341
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,10392
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,11761
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,13313
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,15070
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,17061
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,20585
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,24842
NL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,29985
NL,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,6752
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,1146
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,1415
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,1748
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,2160
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,2503
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,2900
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,3361
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,3896
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,4477
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,5144
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,5911
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,6752
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,7808
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,8976
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,10318
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,11862
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,13888
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,16262
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,19042
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,22301
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,28170
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,35589
NL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,44971
NL,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,3
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,1
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.025,1
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.05,1
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.1,1
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.15,2
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.2,2
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.25,2
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.3,2
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.35,3
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.4,3
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.45,3
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.5,3
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.55,4
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.6,4
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.65,4
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.7,5
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.75,5
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.8,6
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.85,7
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.9,8
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.95,9
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.975,11
NL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.99,13
NL,2022-05-29,2022-06-11,2 wk ahead inc death,point,NA,3
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.01,0
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.025,0
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.05,1
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.1,1
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.15,1
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.2,1
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.25,1
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.3,2
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.35,2
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.4,2
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.45,3
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.5,3
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.55,3
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.6,4
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.65,4
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.7,5
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.75,6
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.8,7
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.85,8
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.9,9
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.95,12
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.975,15
NL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.99,19
NL,2022-05-29,2022-06-18,3 wk ahead inc death,point,NA,3
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.01,0
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.025,0
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.05,0
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.1,0
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.15,1
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.2,1
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.25,1
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.3,1
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.35,2
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.4,2
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.45,2
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.5,3
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.55,3
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.6,4
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.65,5
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.7,5
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.75,7
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.8,8
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.85,10
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.9,12
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.95,15
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.975,20
NL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.99,27
NL,2022-05-29,2022-06-25,4 wk ahead inc death,point,NA,3
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.01,0
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.025,0
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.05,0
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.1,0
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,0
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,1
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,1
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,1
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,1
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,2
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,2
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,3
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,3
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,4
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,5
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,6
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,8
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,10
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,12
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,15
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,21
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,29
NL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,40
PL,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,1404
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,769
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,836
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,909
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,989
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,1039
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,1092
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,1148
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,1207
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,1253
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,1301
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,1351
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,1404
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,1459
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,1517
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,1578
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,1642
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,1732
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,1828
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,1930
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,2038
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,2235
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,2453
PL,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,2693
PL,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,1108
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,408
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,464
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,527
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,598
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,650
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,706
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,767
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,833
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,895
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,962
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,1034
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,1108
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,1194
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,1283
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,1380
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,1483
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,1620
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,1770
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,1934
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,2113
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,2430
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,2794
PL,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,3214
PL,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,871
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,222
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,262
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,310
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,366
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,410
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,460
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,515
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,577
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,640
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,711
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,788
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,871
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,971
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,1077
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,1196
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,1327
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,1499
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,1693
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,1912
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,2160
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,2599
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,3127
PL,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,3764
PL,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,673
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,119
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,146
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,180
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,221
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,256
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,295
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,341
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,394
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,451
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,517
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,591
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,673
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,776
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,889
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,1018
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,1166
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,1361
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,1588
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,1854
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,2164
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,2724
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,3430
PL,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,4319
PL,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,14
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,4
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.025,5
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.05,6
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.1,7
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.15,7
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.2,8
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.25,9
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.3,10
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.35,11
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.4,12
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.45,13
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.5,14
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.55,15
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.6,16
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.65,17
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.7,18
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.75,21
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.8,23
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.85,26
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.9,29
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.95,34
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.975,40
PL,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.99,48
PL,2022-05-29,2022-06-11,2 wk ahead inc death,point,NA,10
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.01,2
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.025,3
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.05,3
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.1,4
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.15,5
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.2,5
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.25,6
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.3,7
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.35,8
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.4,9
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.45,9
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.5,10
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.55,12
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.6,13
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.65,15
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.7,16
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.75,19
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.8,22
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.85,25
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.9,29
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.95,36
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.975,45
PL,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.99,56
PL,2022-05-29,2022-06-18,3 wk ahead inc death,point,NA,8
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.01,1
