forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.7,2878
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.75,3072
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.8,3325
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.85,3660
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.9,4179
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.95,5269
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.975,6853
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.99,9928
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,point,NA,1914
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.01,459
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.025,605
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.05,746
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.1,940
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.15,1084
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.2,1214
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.25,1335
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.3,1448
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.35,1555
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.4,1664
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.45,1781
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.5,1914
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.55,2047
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.6,2198
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.65,2364
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.7,2565
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.75,2802
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.8,3130
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.85,3522
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.9,4196
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.95,5865
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.975,8606
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,SK,quantile,0.99,14763
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,point,NA,2128
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.01,1384
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.025,1490
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.05,1585
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.1,1696
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.15,1771
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.2,1834
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.25,1891
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.3,1941
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.35,1990
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.4,2037
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.45,2082
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.5,2128
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.55,2175
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.6,2225
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.65,2280
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.7,2338
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.75,2398
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.8,2474
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.85,2566
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.9,2691
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.95,2895
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.975,3110
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,EE,quantile,0.99,3391
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,point,NA,1614
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.01,707
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.025,849
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.05,955
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.1,1073
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.15,1161
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.2,1238
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.25,1304
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.3,1371
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.35,1433
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.4,1491
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.45,1550
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.5,1614
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.55,1677
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.6,1747
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.65,1826
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.7,1907
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.75,2000
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.8,2118
