location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
IE,quantile,0.9,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.95,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.975,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.99,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.01,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.025,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.05,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.1,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.15,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.2,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.25,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.3,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.35,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.4,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.45,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.5,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.55,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.6,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.65,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.7,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.75,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.8,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.85,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.9,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.95,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.975,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.99,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
GB,point,NA,2021-06-12,1 wk ahead inc case,forecast,44229,2021-06-07
GB,point,NA,2021-06-19,2 wk ahead inc case,forecast,60862,2021-06-07
GB,point,NA,2021-06-26,3 wk ahead inc case,forecast,78527,2021-06-07
GB,point,NA,2021-07-03,4 wk ahead inc case,forecast,95900,2021-06-07
GB,point,NA,2021-06-12,1 wk ahead inc death,forecast,76,2021-06-07
GB,point,NA,2021-06-19,2 wk ahead inc death,forecast,96,2021-06-07
GB,point,NA,2021-06-26,3 wk ahead inc death,forecast,122,2021-06-07
GB,point,NA,2021-07-03,4 wk ahead inc death,forecast,158,2021-06-07
DE,point,NA,2021-06-12,1 wk ahead inc case,forecast,17207,2021-06-07
DE,point,NA,2021-06-19,2 wk ahead inc case,forecast,12542,2021-06-07
DE,point,NA,2021-06-26,3 wk ahead inc case,forecast,10227,2021-06-07
DE,point,NA,2021-07-03,4 wk ahead inc case,forecast,9058,2021-06-07
DE,point,NA,2021-06-12,1 wk ahead inc death,forecast,582,2021-06-07
DE,point,NA,2021-06-19,2 wk ahead inc death,forecast,427,2021-06-07
DE,point,NA,2021-06-26,3 wk ahead inc death,forecast,327,2021-06-07
DE,point,NA,2021-07-03,4 wk ahead inc death,forecast,252,2021-06-07
PL,point,NA,2021-06-12,1 wk ahead inc case,forecast,3377,2021-06-07
PL,point,NA,2021-06-19,2 wk ahead inc case,forecast,3263,2021-06-07
PL,point,NA,2021-06-26,3 wk ahead inc case,forecast,2969,2021-06-07
PL,point,NA,2021-07-03,4 wk ahead inc case,forecast,3094,2021-06-07
PL,point,NA,2021-06-12,1 wk ahead inc death,forecast,318,2021-06-07
PL,point,NA,2021-06-19,2 wk ahead inc death,forecast,195,2021-06-07
PL,point,NA,2021-06-26,3 wk ahead inc death,forecast,150,2021-06-07
PL,point,NA,2021-07-03,4 wk ahead inc death,forecast,133,2021-06-07
SE,point,NA,2021-06-12,1 wk ahead inc case,forecast,8478,2021-06-07
SE,point,NA,2021-06-19,2 wk ahead inc case,forecast,8609,2021-06-07
SE,point,NA,2021-06-26,3 wk ahead inc case,forecast,9589,2021-06-07
SE,point,NA,2021-07-03,4 wk ahead inc case,forecast,11681,2021-06-07
SE,point,NA,2021-06-12,1 wk ahead inc death,forecast,54,2021-06-07
SE,point,NA,2021-06-19,2 wk ahead inc death,forecast,43,2021-06-07
SE,point,NA,2021-06-26,3 wk ahead inc death,forecast,35,2021-06-07
SE,point,NA,2021-07-03,4 wk ahead inc death,forecast,31,2021-06-07
FR,point,NA,2021-06-12,1 wk ahead inc death,forecast,478,2021-06-07
FR,point,NA,2021-06-19,2 wk ahead inc death,forecast,399,2021-06-07
FR,point,NA,2021-06-26,3 wk ahead inc death,forecast,333,2021-06-07
FR,point,NA,2021-07-03,4 wk ahead inc death,forecast,298,2021-06-07
FR,point,NA,2021-06-12,1 wk ahead inc case,forecast,42583,2021-06-07
FR,point,NA,2021-06-19,2 wk ahead inc case,forecast,42039,2021-06-07
FR,point,NA,2021-06-26,3 wk ahead inc case,forecast,47597,2021-06-07
FR,point,NA,2021-07-03,4 wk ahead inc case,forecast,47597,2021-06-07
IE,point,NA,2021-06-12,1 wk ahead inc death,forecast,1,2021-06-07
IE,point,NA,2021-06-19,2 wk ahead inc death,forecast,1,2021-06-07
IE,point,NA,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,point,NA,2021-07-03,4 wk ahead inc death,forecast,0,2021-06-07
AT,point,NA,2021-06-12,1 wk ahead inc case,forecast,2570,2021-06-07
AT,quantile,0.01,2021-06-12,1 wk ahead inc case,forecast,1787,2021-06-07
AT,quantile,0.025,2021-06-12,1 wk ahead inc case,forecast,1908,2021-06-07
AT,quantile,0.05,2021-06-12,1 wk ahead inc case,forecast,2023,2021-06-07
AT,quantile,0.1,2021-06-12,1 wk ahead inc case,forecast,2139,2021-06-07
AT,quantile,0.15,2021-06-12,1 wk ahead inc case,forecast,2206,2021-06-07
AT,quantile,0.2,2021-06-12,1 wk ahead inc case,forecast,2264,2021-06-07
AT,quantile,0.25,2021-06-12,1 wk ahead inc case,forecast,2321,2021-06-07
AT,quantile,0.3,2021-06-12,1 wk ahead inc case,forecast,2391,2021-06-07
AT,quantile,0.35,2021-06-12,1 wk ahead inc case,forecast,2430,2021-06-07
AT,quantile,0.4,2021-06-12,1 wk ahead inc case,forecast,2471,2021-06-07
AT,quantile,0.45,2021-06-12,1 wk ahead inc case,forecast,2510,2021-06-07
AT,quantile,0.5,2021-06-12,1 wk ahead inc case,forecast,2570,2021-06-07
AT,quantile,0.55,2021-06-12,1 wk ahead inc case,forecast,2614,2021-06-07
AT,quantile,0.6,2021-06-12,1 wk ahead inc case,forecast,2653,2021-06-07
AT,quantile,0.65,2021-06-12,1 wk ahead inc case,forecast,2702,2021-06-07
AT,quantile,0.7,2021-06-12,1 wk ahead inc case,forecast,2761,2021-06-07
AT,quantile,0.75,2021-06-12,1 wk ahead inc case,forecast,2824,2021-06-07
AT,quantile,0.8,2021-06-12,1 wk ahead inc case,forecast,2879,2021-06-07
AT,quantile,0.85,2021-06-12,1 wk ahead inc case,forecast,2972,2021-06-07
AT,quantile,0.9,2021-06-12,1 wk ahead inc case,forecast,3092,2021-06-07
AT,quantile,0.95,2021-06-12,1 wk ahead inc case,forecast,3280,2021-06-07
AT,quantile,0.975,2021-06-12,1 wk ahead inc case,forecast,3413,2021-06-07
AT,quantile,0.99,2021-06-12,1 wk ahead inc case,forecast,3581,2021-06-07
AT,point,NA,2021-06-19,2 wk ahead inc case,forecast,2506,2021-06-07
AT,quantile,0.01,2021-06-19,2 wk ahead inc case,forecast,1467,2021-06-07
AT,quantile,0.025,2021-06-19,2 wk ahead inc case,forecast,1595,2021-06-07
AT,quantile,0.05,2021-06-19,2 wk ahead inc case,forecast,1714,2021-06-07
AT,quantile,0.1,2021-06-19,2 wk ahead inc case,forecast,1862,2021-06-07
AT,quantile,0.15,2021-06-19,2 wk ahead inc case,forecast,1953,2021-06-07
AT,quantile,0.2,2021-06-19,2 wk ahead inc case,forecast,2076,2021-06-07
AT,quantile,0.25,2021-06-19,2 wk ahead inc case,forecast,2148,2021-06-07
AT,quantile,0.3,2021-06-19,2 wk ahead inc case,forecast,2229,2021-06-07
AT,quantile,0.35,2021-06-19,2 wk ahead inc case,forecast,2307,2021-06-07
AT,quantile,0.4,2021-06-19,2 wk ahead inc case,forecast,2369,2021-06-07
AT,quantile,0.45,2021-06-19,2 wk ahead inc case,forecast,2441,2021-06-07
AT,quantile,0.5,2021-06-19,2 wk ahead inc case,forecast,2506,2021-06-07
AT,quantile,0.55,2021-06-19,2 wk ahead inc case,forecast,2559,2021-06-07
AT,quantile,0.6,2021-06-19,2 wk ahead inc case,forecast,2649,2021-06-07
AT,quantile,0.65,2021-06-19,2 wk ahead inc case,forecast,2734,2021-06-07
AT,quantile,0.7,2021-06-19,2 wk ahead inc case,forecast,2820,2021-06-07
AT,quantile,0.75,2021-06-19,2 wk ahead inc case,forecast,2911,2021-06-07
AT,quantile,0.8,2021-06-19,2 wk ahead inc case,forecast,3014,2021-06-07
AT,quantile,0.85,2021-06-19,2 wk ahead inc case,forecast,3141,2021-06-07
AT,quantile,0.9,2021-06-19,2 wk ahead inc case,forecast,3359,2021-06-07
AT,quantile,0.95,2021-06-19,2 wk ahead inc case,forecast,3599,2021-06-07
AT,quantile,0.975,2021-06-19,2 wk ahead inc case,forecast,3818,2021-06-07
AT,quantile,0.99,2021-06-19,2 wk ahead inc case,forecast,4150,2021-06-07
AT,point,NA,2021-06-26,3 wk ahead inc case,forecast,2526,2021-06-07
AT,quantile,0.01,2021-06-26,3 wk ahead inc case,forecast,1150,2021-06-07
AT,quantile,0.025,2021-06-26,3 wk ahead inc case,forecast,1336,2021-06-07
AT,quantile,0.05,2021-06-26,3 wk ahead inc case,forecast,1479,2021-06-07
AT,quantile,0.1,2021-06-26,3 wk ahead inc case,forecast,1640,2021-06-07
AT,quantile,0.15,2021-06-26,3 wk ahead inc case,forecast,1776,2021-06-07
AT,quantile,0.2,2021-06-26,3 wk ahead inc case,forecast,1921,2021-06-07
AT,quantile,0.25,2021-06-26,3 wk ahead inc case,forecast,2005,2021-06-07
AT,quantile,0.3,2021-06-26,3 wk ahead inc case,forecast,2119,2021-06-07
AT,quantile,0.35,2021-06-26,3 wk ahead inc case,forecast,2209,2021-06-07
AT,quantile,0.4,2021-06-26,3 wk ahead inc case,forecast,2309,2021-06-07
AT,quantile,0.45,2021-06-26,3 wk ahead inc case,forecast,2429,2021-06-07
AT,quantile,0.5,2021-06-26,3 wk ahead inc case,forecast,2526,2021-06-07
AT,quantile,0.55,2021-06-26,3 wk ahead inc case,forecast,2592,2021-06-07
AT,quantile,0.6,2021-06-26,3 wk ahead inc case,forecast,2686,2021-06-07
AT,quantile,0.65,2021-06-26,3 wk ahead inc case,forecast,2804,2021-06-07
AT,quantile,0.7,2021-06-26,3 wk ahead inc case,forecast,2959,2021-06-07
AT,quantile,0.75,2021-06-26,3 wk ahead inc case,forecast,3106,2021-06-07
AT,quantile,0.8,2021-06-26,3 wk ahead inc case,forecast,3218,2021-06-07
AT,quantile,0.85,2021-06-26,3 wk ahead inc case,forecast,3491,2021-06-07
AT,quantile,0.9,2021-06-26,3 wk ahead inc case,forecast,3752,2021-06-07
AT,quantile,0.95,2021-06-26,3 wk ahead inc case,forecast,4193,2021-06-07
AT,quantile,0.975,2021-06-26,3 wk ahead inc case,forecast,4502,2021-06-07
AT,quantile,0.99,2021-06-26,3 wk ahead inc case,forecast,4892,2021-06-07
AT,point,NA,2021-07-03,4 wk ahead inc case,forecast,2506,2021-06-07
AT,quantile,0.01,2021-07-03,4 wk ahead inc case,forecast,941,2021-06-07
AT,quantile,0.025,2021-07-03,4 wk ahead inc case,forecast,1064,2021-06-07
AT,quantile,0.05,2021-07-03,4 wk ahead inc case,forecast,1195,2021-06-07
AT,quantile,0.1,2021-07-03,4 wk ahead inc case,forecast,1444,2021-06-07
AT,quantile,0.15,2021-07-03,4 wk ahead inc case,forecast,1597,2021-06-07
AT,quantile,0.2,2021-07-03,4 wk ahead inc case,forecast,1727,2021-06-07
AT,quantile,0.25,2021-07-03,4 wk ahead inc case,forecast,1882,2021-06-07
AT,quantile,0.3,2021-07-03,4 wk ahead inc case,forecast,1999,2021-06-07
AT,quantile,0.35,2021-07-03,4 wk ahead inc case,forecast,2119,2021-06-07
AT,quantile,0.4,2021-07-03,4 wk ahead inc case,forecast,2241,2021-06-07
AT,quantile,0.45,2021-07-03,4 wk ahead inc case,forecast,2380,2021-06-07
AT,quantile,0.5,2021-07-03,4 wk ahead inc case,forecast,2506,2021-06-07
AT,quantile,0.55,2021-07-03,4 wk ahead inc case,forecast,2640,2021-06-07
AT,quantile,0.6,2021-07-03,4 wk ahead inc case,forecast,2741,2021-06-07
AT,quantile,0.65,2021-07-03,4 wk ahead inc case,forecast,2893,2021-06-07
AT,quantile,0.7,2021-07-03,4 wk ahead inc case,forecast,3105,2021-06-07
AT,quantile,0.75,2021-07-03,4 wk ahead inc case,forecast,3285,2021-06-07
AT,quantile,0.8,2021-07-03,4 wk ahead inc case,forecast,3503,2021-06-07
AT,quantile,0.85,2021-07-03,4 wk ahead inc case,forecast,3763,2021-06-07
AT,quantile,0.9,2021-07-03,4 wk ahead inc case,forecast,4203,2021-06-07
AT,quantile,0.95,2021-07-03,4 wk ahead inc case,forecast,4701,2021-06-07
AT,quantile,0.975,2021-07-03,4 wk ahead inc case,forecast,5296,2021-06-07
AT,quantile,0.99,2021-07-03,4 wk ahead inc case,forecast,5976,2021-06-07
AT,point,NA,2021-06-12,1 wk ahead inc death,forecast,28,2021-06-07
AT,quantile,0.01,2021-06-12,1 wk ahead inc death,forecast,13,2021-06-07
AT,quantile,0.025,2021-06-12,1 wk ahead inc death,forecast,16,2021-06-07
AT,quantile,0.05,2021-06-12,1 wk ahead inc death,forecast,18,2021-06-07
AT,quantile,0.1,2021-06-12,1 wk ahead inc death,forecast,20,2021-06-07
AT,quantile,0.15,2021-06-12,1 wk ahead inc death,forecast,21,2021-06-07
AT,quantile,0.2,2021-06-12,1 wk ahead inc death,forecast,23,2021-06-07
AT,quantile,0.25,2021-06-12,1 wk ahead inc death,forecast,24,2021-06-07
AT,quantile,0.3,2021-06-12,1 wk ahead inc death,forecast,25,2021-06-07
AT,quantile,0.35,2021-06-12,1 wk ahead inc death,forecast,25,2021-06-07
AT,quantile,0.4,2021-06-12,1 wk ahead inc death,forecast,26,2021-06-07
AT,quantile,0.45,2021-06-12,1 wk ahead inc death,forecast,27,2021-06-07
AT,quantile,0.5,2021-06-12,1 wk ahead inc death,forecast,28,2021-06-07
AT,quantile,0.55,2021-06-12,1 wk ahead inc death,forecast,29,2021-06-07
AT,quantile,0.6,2021-06-12,1 wk ahead inc death,forecast,30,2021-06-07
AT,quantile,0.65,2021-06-12,1 wk ahead inc death,forecast,31,2021-06-07
AT,quantile,0.7,2021-06-12,1 wk ahead inc death,forecast,31,2021-06-07
AT,quantile,0.75,2021-06-12,1 wk ahead inc death,forecast,32,2021-06-07
AT,quantile,0.8,2021-06-12,1 wk ahead inc death,forecast,34,2021-06-07
AT,quantile,0.85,2021-06-12,1 wk ahead inc death,forecast,35,2021-06-07
AT,quantile,0.9,2021-06-12,1 wk ahead inc death,forecast,37,2021-06-07
AT,quantile,0.95,2021-06-12,1 wk ahead inc death,forecast,39,2021-06-07
AT,quantile,0.975,2021-06-12,1 wk ahead inc death,forecast,42,2021-06-07
AT,quantile,0.99,2021-06-12,1 wk ahead inc death,forecast,45,2021-06-07
AT,point,NA,2021-06-19,2 wk ahead inc death,forecast,26,2021-06-07
AT,quantile,0.01,2021-06-19,2 wk ahead inc death,forecast,12,2021-06-07
AT,quantile,0.025,2021-06-19,2 wk ahead inc death,forecast,14,2021-06-07
AT,quantile,0.05,2021-06-19,2 wk ahead inc death,forecast,16,2021-06-07
AT,quantile,0.1,2021-06-19,2 wk ahead inc death,forecast,18,2021-06-07
AT,quantile,0.15,2021-06-19,2 wk ahead inc death,forecast,19,2021-06-07
AT,quantile,0.2,2021-06-19,2 wk ahead inc death,forecast,20,2021-06-07
AT,quantile,0.25,2021-06-19,2 wk ahead inc death,forecast,21,2021-06-07
AT,quantile,0.3,2021-06-19,2 wk ahead inc death,forecast,22,2021-06-07
AT,quantile,0.35,2021-06-19,2 wk ahead inc death,forecast,23,2021-06-07
AT,quantile,0.4,2021-06-19,2 wk ahead inc death,forecast,24,2021-06-07
AT,quantile,0.45,2021-06-19,2 wk ahead inc death,forecast,25,2021-06-07
AT,quantile,0.5,2021-06-19,2 wk ahead inc death,forecast,26,2021-06-07
AT,quantile,0.55,2021-06-19,2 wk ahead inc death,forecast,27,2021-06-07
AT,quantile,0.6,2021-06-19,2 wk ahead inc death,forecast,28,2021-06-07
AT,quantile,0.65,2021-06-19,2 wk ahead inc death,forecast,29,2021-06-07
AT,quantile,0.7,2021-06-19,2 wk ahead inc death,forecast,30,2021-06-07
AT,quantile,0.75,2021-06-19,2 wk ahead inc death,forecast,32,2021-06-07
AT,quantile,0.8,2021-06-19,2 wk ahead inc death,forecast,33,2021-06-07
AT,quantile,0.85,2021-06-19,2 wk ahead inc death,forecast,35,2021-06-07
AT,quantile,0.9,2021-06-19,2 wk ahead inc death,forecast,37,2021-06-07
AT,quantile,0.95,2021-06-19,2 wk ahead inc death,forecast,41,2021-06-07
AT,quantile,0.975,2021-06-19,2 wk ahead inc death,forecast,45,2021-06-07
AT,quantile,0.99,2021-06-19,2 wk ahead inc death,forecast,50,2021-06-07
AT,point,NA,2021-06-26,3 wk ahead inc death,forecast,26,2021-06-07
AT,quantile,0.01,2021-06-26,3 wk ahead inc death,forecast,12,2021-06-07
AT,quantile,0.025,2021-06-26,3 wk ahead inc death,forecast,14,2021-06-07
AT,quantile,0.05,2021-06-26,3 wk ahead inc death,forecast,15,2021-06-07
AT,quantile,0.1,2021-06-26,3 wk ahead inc death,forecast,17,2021-06-07
AT,quantile,0.15,2021-06-26,3 wk ahead inc death,forecast,19,2021-06-07
AT,quantile,0.2,2021-06-26,3 wk ahead inc death,forecast,20,2021-06-07
AT,quantile,0.25,2021-06-26,3 wk ahead inc death,forecast,21,2021-06-07
AT,quantile,0.3,2021-06-26,3 wk ahead inc death,forecast,22,2021-06-07
AT,quantile,0.35,2021-06-26,3 wk ahead inc death,forecast,23,2021-06-07
AT,quantile,0.4,2021-06-26,3 wk ahead inc death,forecast,24,2021-06-07
AT,quantile,0.45,2021-06-26,3 wk ahead inc death,forecast,25,2021-06-07
AT,quantile,0.5,2021-06-26,3 wk ahead inc death,forecast,26,2021-06-07
AT,quantile,0.55,2021-06-26,3 wk ahead inc death,forecast,27,2021-06-07
AT,quantile,0.6,2021-06-26,3 wk ahead inc death,forecast,28,2021-06-07
AT,quantile,0.65,2021-06-26,3 wk ahead inc death,forecast,30,2021-06-07
AT,quantile,0.7,2021-06-26,3 wk ahead inc death,forecast,31,2021-06-07
AT,quantile,0.75,2021-06-26,3 wk ahead inc death,forecast,33,2021-06-07
AT,quantile,0.8,2021-06-26,3 wk ahead inc death,forecast,34,2021-06-07
AT,quantile,0.85,2021-06-26,3 wk ahead inc death,forecast,36,2021-06-07
AT,quantile,0.9,2021-06-26,3 wk ahead inc death,forecast,39,2021-06-07
AT,quantile,0.95,2021-06-26,3 wk ahead inc death,forecast,44,2021-06-07
AT,quantile,0.975,2021-06-26,3 wk ahead inc death,forecast,48,2021-06-07
AT,quantile,0.99,2021-06-26,3 wk ahead inc death,forecast,56,2021-06-07
AT,point,NA,2021-07-03,4 wk ahead inc death,forecast,26,2021-06-07
AT,quantile,0.01,2021-07-03,4 wk ahead inc death,forecast,8,2021-06-07
AT,quantile,0.025,2021-07-03,4 wk ahead inc death,forecast,11,2021-06-07
AT,quantile,0.05,2021-07-03,4 wk ahead inc death,forecast,13,2021-06-07
AT,quantile,0.1,2021-07-03,4 wk ahead inc death,forecast,16,2021-06-07
AT,quantile,0.15,2021-07-03,4 wk ahead inc death,forecast,17,2021-06-07
AT,quantile,0.2,2021-07-03,4 wk ahead inc death,forecast,19,2021-06-07
AT,quantile,0.25,2021-07-03,4 wk ahead inc death,forecast,20,2021-06-07
AT,quantile,0.3,2021-07-03,4 wk ahead inc death,forecast,21,2021-06-07
AT,quantile,0.35,2021-07-03,4 wk ahead inc death,forecast,23,2021-06-07
AT,quantile,0.4,2021-07-03,4 wk ahead inc death,forecast,24,2021-06-07
AT,quantile,0.45,2021-07-03,4 wk ahead inc death,forecast,25,2021-06-07
AT,quantile,0.5,2021-07-03,4 wk ahead inc death,forecast,26,2021-06-07
AT,quantile,0.55,2021-07-03,4 wk ahead inc death,forecast,28,2021-06-07
AT,quantile,0.6,2021-07-03,4 wk ahead inc death,forecast,29,2021-06-07
AT,quantile,0.65,2021-07-03,4 wk ahead inc death,forecast,30,2021-06-07
AT,quantile,0.7,2021-07-03,4 wk ahead inc death,forecast,32,2021-06-07
AT,quantile,0.75,2021-07-03,4 wk ahead inc death,forecast,34,2021-06-07
AT,quantile,0.8,2021-07-03,4 wk ahead inc death,forecast,36,2021-06-07
AT,quantile,0.85,2021-07-03,4 wk ahead inc death,forecast,39,2021-06-07
AT,quantile,0.9,2021-07-03,4 wk ahead inc death,forecast,43,2021-06-07
AT,quantile,0.95,2021-07-03,4 wk ahead inc death,forecast,48,2021-06-07
AT,quantile,0.975,2021-07-03,4 wk ahead inc death,forecast,53,2021-06-07
AT,quantile,0.99,2021-07-03,4 wk ahead inc death,forecast,64,2021-06-07
