location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
NL,quantile,0.6,2021-06-26,1 wk ahead inc death,forecast,12,2021-06-21
NL,quantile,0.65,2021-06-26,1 wk ahead inc death,forecast,13,2021-06-21
NL,quantile,0.7,2021-06-26,1 wk ahead inc death,forecast,13,2021-06-21
NL,quantile,0.75,2021-06-26,1 wk ahead inc death,forecast,14,2021-06-21
NL,quantile,0.8,2021-06-26,1 wk ahead inc death,forecast,14,2021-06-21
NL,quantile,0.85,2021-06-26,1 wk ahead inc death,forecast,15,2021-06-21
NL,quantile,0.9,2021-06-26,1 wk ahead inc death,forecast,16,2021-06-21
NL,quantile,0.95,2021-06-26,1 wk ahead inc death,forecast,17,2021-06-21
NL,quantile,0.975,2021-06-26,1 wk ahead inc death,forecast,18,2021-06-21
NL,quantile,0.99,2021-06-26,1 wk ahead inc death,forecast,20,2021-06-21
NL,quantile,0.01,2021-07-03,2 wk ahead inc death,forecast,3,2021-06-21
NL,quantile,0.025,2021-07-03,2 wk ahead inc death,forecast,4,2021-06-21
NL,quantile,0.05,2021-07-03,2 wk ahead inc death,forecast,4,2021-06-21
NL,quantile,0.1,2021-07-03,2 wk ahead inc death,forecast,5,2021-06-21
NL,quantile,0.15,2021-07-03,2 wk ahead inc death,forecast,5,2021-06-21
NL,quantile,0.2,2021-07-03,2 wk ahead inc death,forecast,5,2021-06-21
NL,quantile,0.25,2021-07-03,2 wk ahead inc death,forecast,6,2021-06-21
NL,quantile,0.3,2021-07-03,2 wk ahead inc death,forecast,6,2021-06-21
NL,quantile,0.35,2021-07-03,2 wk ahead inc death,forecast,6,2021-06-21
NL,quantile,0.4,2021-07-03,2 wk ahead inc death,forecast,7,2021-06-21
NL,quantile,0.45,2021-07-03,2 wk ahead inc death,forecast,7,2021-06-21
NL,quantile,0.5,2021-07-03,2 wk ahead inc death,forecast,7,2021-06-21
NL,quantile,0.55,2021-07-03,2 wk ahead inc death,forecast,7,2021-06-21
NL,quantile,0.6,2021-07-03,2 wk ahead inc death,forecast,8,2021-06-21
NL,quantile,0.65,2021-07-03,2 wk ahead inc death,forecast,8,2021-06-21
NL,quantile,0.7,2021-07-03,2 wk ahead inc death,forecast,8,2021-06-21
NL,quantile,0.75,2021-07-03,2 wk ahead inc death,forecast,9,2021-06-21
NL,quantile,0.8,2021-07-03,2 wk ahead inc death,forecast,9,2021-06-21
NL,quantile,0.85,2021-07-03,2 wk ahead inc death,forecast,10,2021-06-21
NL,quantile,0.9,2021-07-03,2 wk ahead inc death,forecast,11,2021-06-21
NL,quantile,0.95,2021-07-03,2 wk ahead inc death,forecast,12,2021-06-21
NL,quantile,0.975,2021-07-03,2 wk ahead inc death,forecast,13,2021-06-21
NL,quantile,0.99,2021-07-03,2 wk ahead inc death,forecast,15,2021-06-21
NL,quantile,0.01,2021-07-10,3 wk ahead inc death,forecast,2,2021-06-21
NL,quantile,0.025,2021-07-10,3 wk ahead inc death,forecast,2,2021-06-21
NL,quantile,0.05,2021-07-10,3 wk ahead inc death,forecast,3,2021-06-21
NL,quantile,0.1,2021-07-10,3 wk ahead inc death,forecast,3,2021-06-21
NL,quantile,0.15,2021-07-10,3 wk ahead inc death,forecast,3,2021-06-21
NL,quantile,0.2,2021-07-10,3 wk ahead inc death,forecast,4,2021-06-21
NL,quantile,0.25,2021-07-10,3 wk ahead inc death,forecast,4,2021-06-21
NL,quantile,0.3,2021-07-10,3 wk ahead inc death,forecast,4,2021-06-21
NL,quantile,0.35,2021-07-10,3 wk ahead inc death,forecast,5,2021-06-21
NL,quantile,0.4,2021-07-10,3 wk ahead inc death,forecast,5,2021-06-21
NL,quantile,0.45,2021-07-10,3 wk ahead inc death,forecast,5,2021-06-21
NL,quantile,0.5,2021-07-10,3 wk ahead inc death,forecast,5,2021-06-21
NL,quantile,0.55,2021-07-10,3 wk ahead inc death,forecast,6,2021-06-21
NL,quantile,0.6,2021-07-10,3 wk ahead inc death,forecast,6,2021-06-21
NL,quantile,0.65,2021-07-10,3 wk ahead inc death,forecast,6,2021-06-21
NL,quantile,0.7,2021-07-10,3 wk ahead inc death,forecast,7,2021-06-21
NL,quantile,0.75,2021-07-10,3 wk ahead inc death,forecast,7,2021-06-21
NL,quantile,0.8,2021-07-10,3 wk ahead inc death,forecast,8,2021-06-21
NL,quantile,0.85,2021-07-10,3 wk ahead inc death,forecast,8,2021-06-21
NL,quantile,0.9,2021-07-10,3 wk ahead inc death,forecast,9,2021-06-21
NL,quantile,0.95,2021-07-10,3 wk ahead inc death,forecast,11,2021-06-21
NL,quantile,0.975,2021-07-10,3 wk ahead inc death,forecast,12,2021-06-21
NL,quantile,0.99,2021-07-10,3 wk ahead inc death,forecast,14,2021-06-21
NL,quantile,0.01,2021-07-17,4 wk ahead inc death,forecast,1,2021-06-21
NL,quantile,0.025,2021-07-17,4 wk ahead inc death,forecast,2,2021-06-21
NL,quantile,0.05,2021-07-17,4 wk ahead inc death,forecast,2,2021-06-21
NL,quantile,0.1,2021-07-17,4 wk ahead inc death,forecast,2,2021-06-21
NL,quantile,0.15,2021-07-17,4 wk ahead inc death,forecast,3,2021-06-21
NL,quantile,0.2,2021-07-17,4 wk ahead inc death,forecast,3,2021-06-21
NL,quantile,0.25,2021-07-17,4 wk ahead inc death,forecast,3,2021-06-21
NL,quantile,0.3,2021-07-17,4 wk ahead inc death,forecast,3,2021-06-21
NL,quantile,0.35,2021-07-17,4 wk ahead inc death,forecast,4,2021-06-21
NL,quantile,0.4,2021-07-17,4 wk ahead inc death,forecast,4,2021-06-21
NL,quantile,0.45,2021-07-17,4 wk ahead inc death,forecast,4,2021-06-21
NL,quantile,0.5,2021-07-17,4 wk ahead inc death,forecast,4,2021-06-21
NL,quantile,0.55,2021-07-17,4 wk ahead inc death,forecast,5,2021-06-21
NL,quantile,0.6,2021-07-17,4 wk ahead inc death,forecast,5,2021-06-21
NL,quantile,0.65,2021-07-17,4 wk ahead inc death,forecast,5,2021-06-21
NL,quantile,0.7,2021-07-17,4 wk ahead inc death,forecast,6,2021-06-21
NL,quantile,0.75,2021-07-17,4 wk ahead inc death,forecast,6,2021-06-21
NL,quantile,0.8,2021-07-17,4 wk ahead inc death,forecast,7,2021-06-21
NL,quantile,0.85,2021-07-17,4 wk ahead inc death,forecast,8,2021-06-21
NL,quantile,0.9,2021-07-17,4 wk ahead inc death,forecast,9,2021-06-21
NL,quantile,0.95,2021-07-17,4 wk ahead inc death,forecast,10,2021-06-21
NL,quantile,0.975,2021-07-17,4 wk ahead inc death,forecast,12,2021-06-21
NL,quantile,0.99,2021-07-17,4 wk ahead inc death,forecast,15,2021-06-21
GB,point,NA,2021-06-26,1 wk ahead inc case,forecast,78553,2021-06-21
GB,point,NA,2021-07-03,2 wk ahead inc case,forecast,99366,2021-06-21
GB,point,NA,2021-07-10,3 wk ahead inc case,forecast,114435,2021-06-21
GB,point,NA,2021-07-17,4 wk ahead inc case,forecast,128966,2021-06-21
GB,point,NA,2021-06-26,1 wk ahead inc death,forecast,102,2021-06-21
GB,point,NA,2021-07-03,2 wk ahead inc death,forecast,135,2021-06-21
GB,point,NA,2021-07-10,3 wk ahead inc death,forecast,171,2021-06-21
GB,point,NA,2021-07-17,4 wk ahead inc death,forecast,205,2021-06-21
PL,point,NA,2021-06-26,1 wk ahead inc case,forecast,974,2021-06-21
PL,point,NA,2021-07-03,2 wk ahead inc case,forecast,709,2021-06-21
PL,point,NA,2021-07-10,3 wk ahead inc case,forecast,559,2021-06-21
PL,point,NA,2021-07-17,4 wk ahead inc case,forecast,517,2021-06-21
PL,point,NA,2021-06-26,1 wk ahead inc death,forecast,156,2021-06-21
PL,point,NA,2021-07-03,2 wk ahead inc death,forecast,110,2021-06-21
PL,point,NA,2021-07-10,3 wk ahead inc death,forecast,82,2021-06-21
PL,point,NA,2021-07-17,4 wk ahead inc death,forecast,60,2021-06-21
DE,point,NA,2021-06-26,1 wk ahead inc case,forecast,5025,2021-06-21
DE,point,NA,2021-07-03,2 wk ahead inc case,forecast,3209,2021-06-21
DE,point,NA,2021-07-10,3 wk ahead inc case,forecast,2316,2021-06-21
DE,point,NA,2021-07-17,4 wk ahead inc case,forecast,1983,2021-06-21
DE,point,NA,2021-06-26,1 wk ahead inc death,forecast,484,2021-06-21
DE,point,NA,2021-07-03,2 wk ahead inc death,forecast,417,2021-06-21
DE,point,NA,2021-07-10,3 wk ahead inc death,forecast,367,2021-06-21
DE,point,NA,2021-07-17,4 wk ahead inc death,forecast,333,2021-06-21
NL,point,NA,2021-06-26,1 wk ahead inc case,forecast,4848,2021-06-21
NL,point,NA,2021-07-03,2 wk ahead inc case,forecast,3647,2021-06-21
NL,point,NA,2021-07-10,3 wk ahead inc case,forecast,2907,2021-06-21
NL,point,NA,2021-07-17,4 wk ahead inc case,forecast,2705,2021-06-21
NL,point,NA,2021-06-26,1 wk ahead inc death,forecast,12,2021-06-21
NL,point,NA,2021-07-03,2 wk ahead inc death,forecast,7,2021-06-21
NL,point,NA,2021-07-10,3 wk ahead inc death,forecast,5,2021-06-21
NL,point,NA,2021-07-17,4 wk ahead inc death,forecast,4,2021-06-21
