location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
PL,quantile,0.5,2021-08-07,1 wk ahead inc death,forecast,26,2021-08-02
PL,quantile,0.55,2021-08-07,1 wk ahead inc death,forecast,26,2021-08-02
PL,quantile,0.6,2021-08-07,1 wk ahead inc death,forecast,27,2021-08-02
PL,quantile,0.65,2021-08-07,1 wk ahead inc death,forecast,28,2021-08-02
PL,quantile,0.7,2021-08-07,1 wk ahead inc death,forecast,29,2021-08-02
PL,quantile,0.75,2021-08-07,1 wk ahead inc death,forecast,30,2021-08-02
PL,quantile,0.8,2021-08-07,1 wk ahead inc death,forecast,31,2021-08-02
PL,quantile,0.85,2021-08-07,1 wk ahead inc death,forecast,32,2021-08-02
PL,quantile,0.9,2021-08-07,1 wk ahead inc death,forecast,34,2021-08-02
PL,quantile,0.95,2021-08-07,1 wk ahead inc death,forecast,37,2021-08-02
PL,quantile,0.975,2021-08-07,1 wk ahead inc death,forecast,40,2021-08-02
PL,quantile,0.99,2021-08-07,1 wk ahead inc death,forecast,43,2021-08-02
PL,quantile,0.01,2021-08-14,2 wk ahead inc death,forecast,15,2021-08-02
PL,quantile,0.025,2021-08-14,2 wk ahead inc death,forecast,17,2021-08-02
PL,quantile,0.05,2021-08-14,2 wk ahead inc death,forecast,18,2021-08-02
PL,quantile,0.1,2021-08-14,2 wk ahead inc death,forecast,20,2021-08-02
PL,quantile,0.15,2021-08-14,2 wk ahead inc death,forecast,22,2021-08-02
PL,quantile,0.2,2021-08-14,2 wk ahead inc death,forecast,23,2021-08-02
PL,quantile,0.25,2021-08-14,2 wk ahead inc death,forecast,24,2021-08-02
PL,quantile,0.3,2021-08-14,2 wk ahead inc death,forecast,25,2021-08-02
PL,quantile,0.35,2021-08-14,2 wk ahead inc death,forecast,26,2021-08-02
PL,quantile,0.4,2021-08-14,2 wk ahead inc death,forecast,27,2021-08-02
PL,quantile,0.45,2021-08-14,2 wk ahead inc death,forecast,27,2021-08-02
PL,quantile,0.5,2021-08-14,2 wk ahead inc death,forecast,29,2021-08-02
PL,quantile,0.55,2021-08-14,2 wk ahead inc death,forecast,29,2021-08-02
PL,quantile,0.6,2021-08-14,2 wk ahead inc death,forecast,30,2021-08-02
PL,quantile,0.65,2021-08-14,2 wk ahead inc death,forecast,32,2021-08-02
PL,quantile,0.7,2021-08-14,2 wk ahead inc death,forecast,33,2021-08-02
PL,quantile,0.75,2021-08-14,2 wk ahead inc death,forecast,34,2021-08-02
PL,quantile,0.8,2021-08-14,2 wk ahead inc death,forecast,35,2021-08-02
PL,quantile,0.85,2021-08-14,2 wk ahead inc death,forecast,37,2021-08-02
PL,quantile,0.9,2021-08-14,2 wk ahead inc death,forecast,39,2021-08-02
PL,quantile,0.95,2021-08-14,2 wk ahead inc death,forecast,43,2021-08-02
PL,quantile,0.975,2021-08-14,2 wk ahead inc death,forecast,48,2021-08-02
PL,quantile,0.99,2021-08-14,2 wk ahead inc death,forecast,55,2021-08-02
PL,quantile,0.01,2021-08-21,3 wk ahead inc death,forecast,16,2021-08-02
PL,quantile,0.025,2021-08-21,3 wk ahead inc death,forecast,19,2021-08-02
PL,quantile,0.05,2021-08-21,3 wk ahead inc death,forecast,21,2021-08-02
PL,quantile,0.1,2021-08-21,3 wk ahead inc death,forecast,24,2021-08-02
PL,quantile,0.15,2021-08-21,3 wk ahead inc death,forecast,26,2021-08-02
PL,quantile,0.2,2021-08-21,3 wk ahead inc death,forecast,27,2021-08-02
PL,quantile,0.25,2021-08-21,3 wk ahead inc death,forecast,28,2021-08-02
PL,quantile,0.3,2021-08-21,3 wk ahead inc death,forecast,29,2021-08-02
PL,quantile,0.35,2021-08-21,3 wk ahead inc death,forecast,30,2021-08-02
PL,quantile,0.4,2021-08-21,3 wk ahead inc death,forecast,32,2021-08-02
PL,quantile,0.45,2021-08-21,3 wk ahead inc death,forecast,33,2021-08-02
PL,quantile,0.5,2021-08-21,3 wk ahead inc death,forecast,34,2021-08-02
PL,quantile,0.55,2021-08-21,3 wk ahead inc death,forecast,35,2021-08-02
PL,quantile,0.6,2021-08-21,3 wk ahead inc death,forecast,37,2021-08-02
PL,quantile,0.65,2021-08-21,3 wk ahead inc death,forecast,38,2021-08-02
PL,quantile,0.7,2021-08-21,3 wk ahead inc death,forecast,40,2021-08-02
PL,quantile,0.75,2021-08-21,3 wk ahead inc death,forecast,42,2021-08-02
PL,quantile,0.8,2021-08-21,3 wk ahead inc death,forecast,44,2021-08-02
PL,quantile,0.85,2021-08-21,3 wk ahead inc death,forecast,47,2021-08-02
PL,quantile,0.9,2021-08-21,3 wk ahead inc death,forecast,51,2021-08-02
PL,quantile,0.95,2021-08-21,3 wk ahead inc death,forecast,57,2021-08-02
PL,quantile,0.975,2021-08-21,3 wk ahead inc death,forecast,63,2021-08-02
PL,quantile,0.99,2021-08-21,3 wk ahead inc death,forecast,74,2021-08-02
PL,quantile,0.01,2021-08-28,4 wk ahead inc death,forecast,18,2021-08-02
PL,quantile,0.025,2021-08-28,4 wk ahead inc death,forecast,21,2021-08-02
PL,quantile,0.05,2021-08-28,4 wk ahead inc death,forecast,24,2021-08-02
PL,quantile,0.1,2021-08-28,4 wk ahead inc death,forecast,28,2021-08-02
PL,quantile,0.15,2021-08-28,4 wk ahead inc death,forecast,31,2021-08-02
PL,quantile,0.2,2021-08-28,4 wk ahead inc death,forecast,33,2021-08-02
PL,quantile,0.25,2021-08-28,4 wk ahead inc death,forecast,35,2021-08-02
PL,quantile,0.3,2021-08-28,4 wk ahead inc death,forecast,37,2021-08-02
PL,quantile,0.35,2021-08-28,4 wk ahead inc death,forecast,39,2021-08-02
PL,quantile,0.4,2021-08-28,4 wk ahead inc death,forecast,41,2021-08-02
PL,quantile,0.45,2021-08-28,4 wk ahead inc death,forecast,43,2021-08-02
PL,quantile,0.5,2021-08-28,4 wk ahead inc death,forecast,44,2021-08-02
PL,quantile,0.55,2021-08-28,4 wk ahead inc death,forecast,47,2021-08-02
PL,quantile,0.6,2021-08-28,4 wk ahead inc death,forecast,49,2021-08-02
PL,quantile,0.65,2021-08-28,4 wk ahead inc death,forecast,52,2021-08-02
PL,quantile,0.7,2021-08-28,4 wk ahead inc death,forecast,54,2021-08-02
PL,quantile,0.75,2021-08-28,4 wk ahead inc death,forecast,58,2021-08-02
PL,quantile,0.8,2021-08-28,4 wk ahead inc death,forecast,62,2021-08-02
PL,quantile,0.85,2021-08-28,4 wk ahead inc death,forecast,67,2021-08-02
PL,quantile,0.9,2021-08-28,4 wk ahead inc death,forecast,73,2021-08-02
PL,quantile,0.95,2021-08-28,4 wk ahead inc death,forecast,89,2021-08-02
PL,quantile,0.975,2021-08-28,4 wk ahead inc death,forecast,102,2021-08-02
PL,quantile,0.99,2021-08-28,4 wk ahead inc death,forecast,117,2021-08-02
GB,point,,2021-08-07,1 wk ahead inc case,forecast,164500,2021-08-02
GB,point,,2021-08-14,2 wk ahead inc case,forecast,167113,2021-08-02
GB,point,,2021-08-21,3 wk ahead inc case,forecast,154407,2021-08-02
GB,point,,2021-08-28,4 wk ahead inc case,forecast,147136,2021-08-02
GB,point,,2021-08-07,1 wk ahead inc death,forecast,534,2021-08-02
GB,point,,2021-08-14,2 wk ahead inc death,forecast,494,2021-08-02
GB,point,,2021-08-21,3 wk ahead inc death,forecast,436,2021-08-02
GB,point,,2021-08-28,4 wk ahead inc death,forecast,372,2021-08-02
DE,point,,2021-08-07,1 wk ahead inc case,forecast,22906,2021-08-02
DE,point,,2021-08-14,2 wk ahead inc case,forecast,31538,2021-08-02
DE,point,,2021-08-21,3 wk ahead inc case,forecast,41447,2021-08-02
DE,point,,2021-08-28,4 wk ahead inc case,forecast,55362,2021-08-02
DE,point,,2021-08-07,1 wk ahead inc death,forecast,246,2021-08-02
DE,point,,2021-08-14,2 wk ahead inc death,forecast,340,2021-08-02
DE,point,,2021-08-21,3 wk ahead inc death,forecast,447,2021-08-02
DE,point,,2021-08-28,4 wk ahead inc death,forecast,556,2021-08-02
NL,point,,2021-08-07,1 wk ahead inc case,forecast,19524,2021-08-02
NL,point,,2021-08-14,2 wk ahead inc case,forecast,16299,2021-08-02
NL,point,,2021-08-21,3 wk ahead inc case,forecast,14943,2021-08-02
NL,point,,2021-08-28,4 wk ahead inc case,forecast,14475,2021-08-02
NL,point,,2021-08-07,1 wk ahead inc death,forecast,40,2021-08-02
NL,point,,2021-08-14,2 wk ahead inc death,forecast,48,2021-08-02
NL,point,,2021-08-21,3 wk ahead inc death,forecast,53,2021-08-02
NL,point,,2021-08-28,4 wk ahead inc death,forecast,54,2021-08-02
PL,point,,2021-08-07,1 wk ahead inc case,forecast,1094,2021-08-02
PL,point,,2021-08-14,2 wk ahead inc case,forecast,1388,2021-08-02
PL,point,,2021-08-21,3 wk ahead inc case,forecast,1632,2021-08-02
PL,point,,2021-08-28,4 wk ahead inc case,forecast,1869,2021-08-02
PL,point,,2021-08-07,1 wk ahead inc death,forecast,26,2021-08-02
PL,point,,2021-08-14,2 wk ahead inc death,forecast,29,2021-08-02
PL,point,,2021-08-21,3 wk ahead inc death,forecast,34,2021-08-02
PL,point,,2021-08-28,4 wk ahead inc death,forecast,44,2021-08-02
