location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
SE,quantile,0.6,2021-07-17,1 wk ahead inc death,forecast,14,2021-07-12
SE,quantile,0.65,2021-07-17,1 wk ahead inc death,forecast,16,2021-07-12
SE,quantile,0.7,2021-07-17,1 wk ahead inc death,forecast,17,2021-07-12
SE,quantile,0.75,2021-07-17,1 wk ahead inc death,forecast,19,2021-07-12
SE,quantile,0.8,2021-07-17,1 wk ahead inc death,forecast,22,2021-07-12
SE,quantile,0.85,2021-07-17,1 wk ahead inc death,forecast,25,2021-07-12
SE,quantile,0.9,2021-07-17,1 wk ahead inc death,forecast,29,2021-07-12
SE,quantile,0.95,2021-07-17,1 wk ahead inc death,forecast,38,2021-07-12
SE,quantile,0.975,2021-07-17,1 wk ahead inc death,forecast,47,2021-07-12
SE,quantile,0.99,2021-07-17,1 wk ahead inc death,forecast,61,2021-07-12
SE,quantile,0.01,2021-07-24,2 wk ahead inc death,forecast,2,2021-07-12
SE,quantile,0.025,2021-07-24,2 wk ahead inc death,forecast,2,2021-07-12
SE,quantile,0.05,2021-07-24,2 wk ahead inc death,forecast,3,2021-07-12
SE,quantile,0.1,2021-07-24,2 wk ahead inc death,forecast,4,2021-07-12
SE,quantile,0.15,2021-07-24,2 wk ahead inc death,forecast,5,2021-07-12
SE,quantile,0.2,2021-07-24,2 wk ahead inc death,forecast,6,2021-07-12
SE,quantile,0.25,2021-07-24,2 wk ahead inc death,forecast,7,2021-07-12
SE,quantile,0.3,2021-07-24,2 wk ahead inc death,forecast,8,2021-07-12
SE,quantile,0.35,2021-07-24,2 wk ahead inc death,forecast,9,2021-07-12
SE,quantile,0.4,2021-07-24,2 wk ahead inc death,forecast,10,2021-07-12
SE,quantile,0.45,2021-07-24,2 wk ahead inc death,forecast,11,2021-07-12
SE,quantile,0.5,2021-07-24,2 wk ahead inc death,forecast,12,2021-07-12
SE,quantile,0.55,2021-07-24,2 wk ahead inc death,forecast,13,2021-07-12
SE,quantile,0.6,2021-07-24,2 wk ahead inc death,forecast,15,2021-07-12
SE,quantile,0.65,2021-07-24,2 wk ahead inc death,forecast,17,2021-07-12
SE,quantile,0.7,2021-07-24,2 wk ahead inc death,forecast,19,2021-07-12
SE,quantile,0.75,2021-07-24,2 wk ahead inc death,forecast,22,2021-07-12
SE,quantile,0.8,2021-07-24,2 wk ahead inc death,forecast,25,2021-07-12
SE,quantile,0.85,2021-07-24,2 wk ahead inc death,forecast,29,2021-07-12
SE,quantile,0.9,2021-07-24,2 wk ahead inc death,forecast,36,2021-07-12
SE,quantile,0.95,2021-07-24,2 wk ahead inc death,forecast,50,2021-07-12
SE,quantile,0.975,2021-07-24,2 wk ahead inc death,forecast,66,2021-07-12
SE,quantile,0.99,2021-07-24,2 wk ahead inc death,forecast,90,2021-07-12
SE,quantile,0.01,2021-07-31,3 wk ahead inc death,forecast,1,2021-07-12
SE,quantile,0.025,2021-07-31,3 wk ahead inc death,forecast,2,2021-07-12
SE,quantile,0.05,2021-07-31,3 wk ahead inc death,forecast,2,2021-07-12
SE,quantile,0.1,2021-07-31,3 wk ahead inc death,forecast,3,2021-07-12
SE,quantile,0.15,2021-07-31,3 wk ahead inc death,forecast,4,2021-07-12
SE,quantile,0.2,2021-07-31,3 wk ahead inc death,forecast,5,2021-07-12
SE,quantile,0.25,2021-07-31,3 wk ahead inc death,forecast,6,2021-07-12
SE,quantile,0.3,2021-07-31,3 wk ahead inc death,forecast,7,2021-07-12
SE,quantile,0.35,2021-07-31,3 wk ahead inc death,forecast,8,2021-07-12
SE,quantile,0.4,2021-07-31,3 wk ahead inc death,forecast,9,2021-07-12
SE,quantile,0.45,2021-07-31,3 wk ahead inc death,forecast,11,2021-07-12
SE,quantile,0.5,2021-07-31,3 wk ahead inc death,forecast,12,2021-07-12
SE,quantile,0.55,2021-07-31,3 wk ahead inc death,forecast,14,2021-07-12
SE,quantile,0.6,2021-07-31,3 wk ahead inc death,forecast,16,2021-07-12
SE,quantile,0.65,2021-07-31,3 wk ahead inc death,forecast,18,2021-07-12
SE,quantile,0.7,2021-07-31,3 wk ahead inc death,forecast,21,2021-07-12
SE,quantile,0.75,2021-07-31,3 wk ahead inc death,forecast,24,2021-07-12
SE,quantile,0.8,2021-07-31,3 wk ahead inc death,forecast,29,2021-07-12
SE,quantile,0.85,2021-07-31,3 wk ahead inc death,forecast,35,2021-07-12
SE,quantile,0.9,2021-07-31,3 wk ahead inc death,forecast,45,2021-07-12
SE,quantile,0.95,2021-07-31,3 wk ahead inc death,forecast,66,2021-07-12
SE,quantile,0.975,2021-07-31,3 wk ahead inc death,forecast,91,2021-07-12
SE,quantile,0.99,2021-07-31,3 wk ahead inc death,forecast,133,2021-07-12
SE,quantile,0.01,2021-08-07,4 wk ahead inc death,forecast,1,2021-07-12
SE,quantile,0.025,2021-08-07,4 wk ahead inc death,forecast,1,2021-07-12
SE,quantile,0.05,2021-08-07,4 wk ahead inc death,forecast,2,2021-07-12
SE,quantile,0.1,2021-08-07,4 wk ahead inc death,forecast,3,2021-07-12
SE,quantile,0.15,2021-08-07,4 wk ahead inc death,forecast,3,2021-07-12
SE,quantile,0.2,2021-08-07,4 wk ahead inc death,forecast,4,2021-07-12
SE,quantile,0.25,2021-08-07,4 wk ahead inc death,forecast,5,2021-07-12
SE,quantile,0.3,2021-08-07,4 wk ahead inc death,forecast,6,2021-07-12
SE,quantile,0.35,2021-08-07,4 wk ahead inc death,forecast,8,2021-07-12
SE,quantile,0.4,2021-08-07,4 wk ahead inc death,forecast,9,2021-07-12
SE,quantile,0.45,2021-08-07,4 wk ahead inc death,forecast,10,2021-07-12
SE,quantile,0.5,2021-08-07,4 wk ahead inc death,forecast,12,2021-07-12
SE,quantile,0.55,2021-08-07,4 wk ahead inc death,forecast,14,2021-07-12
SE,quantile,0.6,2021-08-07,4 wk ahead inc death,forecast,16,2021-07-12
SE,quantile,0.65,2021-08-07,4 wk ahead inc death,forecast,19,2021-07-12
SE,quantile,0.7,2021-08-07,4 wk ahead inc death,forecast,23,2021-07-12
SE,quantile,0.75,2021-08-07,4 wk ahead inc death,forecast,27,2021-07-12
SE,quantile,0.8,2021-08-07,4 wk ahead inc death,forecast,33,2021-07-12
SE,quantile,0.85,2021-08-07,4 wk ahead inc death,forecast,42,2021-07-12
SE,quantile,0.9,2021-08-07,4 wk ahead inc death,forecast,56,2021-07-12
SE,quantile,0.95,2021-08-07,4 wk ahead inc death,forecast,86,2021-07-12
SE,quantile,0.975,2021-08-07,4 wk ahead inc death,forecast,126,2021-07-12
SE,quantile,0.99,2021-08-07,4 wk ahead inc death,forecast,196,2021-07-12
IT,quantile,0.01,2021-07-17,1 wk ahead inc case,forecast,4010,2021-07-12
IT,quantile,0.025,2021-07-17,1 wk ahead inc case,forecast,4642,2021-07-12
IT,quantile,0.05,2021-07-17,1 wk ahead inc case,forecast,5263,2021-07-12
IT,quantile,0.1,2021-07-17,1 wk ahead inc case,forecast,6084,2021-07-12
IT,quantile,0.15,2021-07-17,1 wk ahead inc case,forecast,6710,2021-07-12
IT,quantile,0.2,2021-07-17,1 wk ahead inc case,forecast,7252,2021-07-12
IT,quantile,0.25,2021-07-17,1 wk ahead inc case,forecast,7752,2021-07-12
IT,quantile,0.3,2021-07-17,1 wk ahead inc case,forecast,8230,2021-07-12
IT,quantile,0.35,2021-07-17,1 wk ahead inc case,forecast,8700,2021-07-12
IT,quantile,0.4,2021-07-17,1 wk ahead inc case,forecast,9171,2021-07-12
IT,quantile,0.45,2021-07-17,1 wk ahead inc case,forecast,9650,2021-07-12
IT,quantile,0.5,2021-07-17,1 wk ahead inc case,forecast,10146,2021-07-12
IT,quantile,0.55,2021-07-17,1 wk ahead inc case,forecast,10668,2021-07-12
IT,quantile,0.6,2021-07-17,1 wk ahead inc case,forecast,11225,2021-07-12
IT,quantile,0.65,2021-07-17,1 wk ahead inc case,forecast,11832,2021-07-12
IT,quantile,0.7,2021-07-17,1 wk ahead inc case,forecast,12507,2021-07-12
IT,quantile,0.75,2021-07-17,1 wk ahead inc case,forecast,13279,2021-07-12
IT,quantile,0.8,2021-07-17,1 wk ahead inc case,forecast,14195,2021-07-12
IT,quantile,0.85,2021-07-17,1 wk ahead inc case,forecast,15342,2021-07-12
IT,quantile,0.9,2021-07-17,1 wk ahead inc case,forecast,16919,2021-07-12
IT,quantile,0.95,2021-07-17,1 wk ahead inc case,forecast,19558,2021-07-12
IT,quantile,0.975,2021-07-17,1 wk ahead inc case,forecast,22178,2021-07-12
IT,quantile,0.99,2021-07-17,1 wk ahead inc case,forecast,25669,2021-07-12
IT,quantile,0.01,2021-07-24,2 wk ahead inc case,forecast,4274,2021-07-12
IT,quantile,0.025,2021-07-24,2 wk ahead inc case,forecast,5133,2021-07-12
IT,quantile,0.05,2021-07-24,2 wk ahead inc case,forecast,6009,2021-07-12
IT,quantile,0.1,2021-07-24,2 wk ahead inc case,forecast,7206,2021-07-12
IT,quantile,0.15,2021-07-24,2 wk ahead inc case,forecast,8145,2021-07-12
IT,quantile,0.2,2021-07-24,2 wk ahead inc case,forecast,8978,2021-07-12
IT,quantile,0.25,2021-07-24,2 wk ahead inc case,forecast,9761,2021-07-12
IT,quantile,0.3,2021-07-24,2 wk ahead inc case,forecast,10522,2021-07-12
IT,quantile,0.35,2021-07-24,2 wk ahead inc case,forecast,11279,2021-07-12
IT,quantile,0.4,2021-07-24,2 wk ahead inc case,forecast,12049,2021-07-12
IT,quantile,0.45,2021-07-24,2 wk ahead inc case,forecast,12843,2021-07-12
IT,quantile,0.5,2021-07-24,2 wk ahead inc case,forecast,13676,2021-07-12
IT,quantile,0.55,2021-07-24,2 wk ahead inc case,forecast,14563,2021-07-12
IT,quantile,0.6,2021-07-24,2 wk ahead inc case,forecast,15523,2021-07-12
IT,quantile,0.65,2021-07-24,2 wk ahead inc case,forecast,16582,2021-07-12
IT,quantile,0.7,2021-07-24,2 wk ahead inc case,forecast,17776,2021-07-12
IT,quantile,0.75,2021-07-24,2 wk ahead inc case,forecast,19161,2021-07-12
IT,quantile,0.8,2021-07-24,2 wk ahead inc case,forecast,20831,2021-07-12
IT,quantile,0.85,2021-07-24,2 wk ahead inc case,forecast,22962,2021-07-12
IT,quantile,0.9,2021-07-24,2 wk ahead inc case,forecast,25956,2021-07-12
IT,quantile,0.95,2021-07-24,2 wk ahead inc case,forecast,31126,2021-07-12
IT,quantile,0.975,2021-07-24,2 wk ahead inc case,forecast,36438,2021-07-12
IT,quantile,0.99,2021-07-24,2 wk ahead inc case,forecast,43764,2021-07-12
IT,quantile,0.01,2021-07-31,3 wk ahead inc case,forecast,4228,2021-07-12
IT,quantile,0.025,2021-07-31,3 wk ahead inc case,forecast,5268,2021-07-12
IT,quantile,0.05,2021-07-31,3 wk ahead inc case,forecast,6364,2021-07-12
IT,quantile,0.1,2021-07-31,3 wk ahead inc case,forecast,7914,2021-07-12
IT,quantile,0.15,2021-07-31,3 wk ahead inc case,forecast,9168,2021-07-12
IT,quantile,0.2,2021-07-31,3 wk ahead inc case,forecast,10305,2021-07-12
IT,quantile,0.25,2021-07-31,3 wk ahead inc case,forecast,11392,2021-07-12
IT,quantile,0.3,2021-07-31,3 wk ahead inc case,forecast,12465,2021-07-12
IT,quantile,0.35,2021-07-31,3 wk ahead inc case,forecast,13550,2021-07-12
IT,quantile,0.4,2021-07-31,3 wk ahead inc case,forecast,14666,2021-07-12
IT,quantile,0.45,2021-07-31,3 wk ahead inc case,forecast,15834,2021-07-12
IT,quantile,0.5,2021-07-31,3 wk ahead inc case,forecast,17074,2021-07-12
IT,quantile,0.55,2021-07-31,3 wk ahead inc case,forecast,18411,2021-07-12
IT,quantile,0.6,2021-07-31,3 wk ahead inc case,forecast,19877,2021-07-12
IT,quantile,0.65,2021-07-31,3 wk ahead inc case,forecast,21515,2021-07-12
IT,quantile,0.7,2021-07-31,3 wk ahead inc case,forecast,23388,2021-07-12
IT,quantile,0.75,2021-07-31,3 wk ahead inc case,forecast,25592,2021-07-12
IT,quantile,0.8,2021-07-31,3 wk ahead inc case,forecast,28291,2021-07-12
IT,quantile,0.85,2021-07-31,3 wk ahead inc case,forecast,31799,2021-07-12
IT,quantile,0.9,2021-07-31,3 wk ahead inc case,forecast,36837,2021-07-12
IT,quantile,0.95,2021-07-31,3 wk ahead inc case,forecast,45809,2021-07-12
IT,quantile,0.975,2021-07-31,3 wk ahead inc case,forecast,55343,2021-07-12
IT,quantile,0.99,2021-07-31,3 wk ahead inc case,forecast,68950,2021-07-12
IT,quantile,0.01,2021-08-07,4 wk ahead inc case,forecast,4157,2021-07-12
IT,quantile,0.025,2021-08-07,4 wk ahead inc case,forecast,5372,2021-07-12
IT,quantile,0.05,2021-08-07,4 wk ahead inc case,forecast,6698,2021-07-12
IT,quantile,0.1,2021-08-07,4 wk ahead inc case,forecast,8637,2021-07-12
IT,quantile,0.15,2021-08-07,4 wk ahead inc case,forecast,10254,2021-07-12
IT,quantile,0.2,2021-08-07,4 wk ahead inc case,forecast,11752,2021-07-12
IT,quantile,0.25,2021-08-07,4 wk ahead inc case,forecast,13210,2021-07-12
IT,quantile,0.3,2021-08-07,4 wk ahead inc case,forecast,14674,2021-07-12
IT,quantile,0.35,2021-08-07,4 wk ahead inc case,forecast,16174,2021-07-12
IT,quantile,0.4,2021-08-07,4 wk ahead inc case,forecast,17740,2021-07-12
IT,quantile,0.45,2021-08-07,4 wk ahead inc case,forecast,19398,2021-07-12
IT,quantile,0.5,2021-08-07,4 wk ahead inc case,forecast,21182,2021-07-12
IT,quantile,0.55,2021-08-07,4 wk ahead inc case,forecast,23130,2021-07-12
IT,quantile,0.6,2021-08-07,4 wk ahead inc case,forecast,25292,2021-07-12
IT,quantile,0.65,2021-08-07,4 wk ahead inc case,forecast,27740,2021-07-12
IT,quantile,0.7,2021-08-07,4 wk ahead inc case,forecast,30577,2021-07-12
IT,quantile,0.75,2021-08-07,4 wk ahead inc case,forecast,33964,2021-07-12
IT,quantile,0.8,2021-08-07,4 wk ahead inc case,forecast,38179,2021-07-12
IT,quantile,0.85,2021-08-07,4 wk ahead inc case,forecast,43757,2021-07-12
IT,quantile,0.9,2021-08-07,4 wk ahead inc case,forecast,51948,2021-07-12
IT,quantile,0.95,2021-08-07,4 wk ahead inc case,forecast,66990,2021-07-12
IT,quantile,0.975,2021-08-07,4 wk ahead inc case,forecast,83523,2021-07-12
IT,quantile,0.99,2021-08-07,4 wk ahead inc case,forecast,107942,2021-07-12
NL,quantile,0.01,2021-07-17,1 wk ahead inc case,forecast,24665,2021-07-12
NL,quantile,0.025,2021-07-17,1 wk ahead inc case,forecast,29732,2021-07-12
NL,quantile,0.05,2021-07-17,1 wk ahead inc case,forecast,34916,2021-07-12
NL,quantile,0.1,2021-07-17,1 wk ahead inc case,forecast,42023,2021-07-12
NL,quantile,0.15,2021-07-17,1 wk ahead inc case,forecast,47619,2021-07-12
NL,quantile,0.2,2021-07-17,1 wk ahead inc case,forecast,52593,2021-07-12
NL,quantile,0.25,2021-07-17,1 wk ahead inc case,forecast,57272,2021-07-12
NL,quantile,0.3,2021-07-17,1 wk ahead inc case,forecast,61829,2021-07-12
NL,quantile,0.35,2021-07-17,1 wk ahead inc case,forecast,66373,2021-07-12
NL,quantile,0.4,2021-07-17,1 wk ahead inc case,forecast,70995,2021-07-12
NL,quantile,0.45,2021-07-17,1 wk ahead inc case,forecast,75772,2021-07-12
NL,quantile,0.5,2021-07-17,1 wk ahead inc case,forecast,80786,2021-07-12
NL,quantile,0.55,2021-07-17,1 wk ahead inc case,forecast,86133,2021-07-12
NL,quantile,0.6,2021-07-17,1 wk ahead inc case,forecast,91929,2021-07-12
NL,quantile,0.65,2021-07-17,1 wk ahead inc case,forecast,98329,2021-07-12
NL,quantile,0.7,2021-07-17,1 wk ahead inc case,forecast,105557,2021-07-12
NL,quantile,0.75,2021-07-17,1 wk ahead inc case,forecast,113955,2021-07-12
NL,quantile,0.8,2021-07-17,1 wk ahead inc case,forecast,124094,2021-07-12
NL,quantile,0.85,2021-07-17,1 wk ahead inc case,forecast,137056,2021-07-12
NL,quantile,0.9,2021-07-17,1 wk ahead inc case,forecast,155307,2021-07-12
NL,quantile,0.95,2021-07-17,1 wk ahead inc case,forecast,186921,2021-07-12
NL,quantile,0.975,2021-07-17,1 wk ahead inc case,forecast,219509,2021-07-12
NL,quantile,0.99,2021-07-17,1 wk ahead inc case,forecast,264607,2021-07-12
NL,quantile,0.01,2021-07-24,2 wk ahead inc case,forecast,45221,2021-07-12
NL,quantile,0.025,2021-07-24,2 wk ahead inc case,forecast,58228,2021-07-12
NL,quantile,0.05,2021-07-24,2 wk ahead inc case,forecast,72370,2021-07-12
NL,quantile,0.1,2021-07-24,2 wk ahead inc case,forecast,92989,2021-07-12
NL,quantile,0.15,2021-07-24,2 wk ahead inc case,forecast,110124,2021-07-12
NL,quantile,0.2,2021-07-24,2 wk ahead inc case,forecast,125968,2021-07-12
NL,quantile,0.25,2021-07-24,2 wk ahead inc case,forecast,141366,2021-07-12
NL,quantile,0.3,2021-07-24,2 wk ahead inc case,forecast,156791,2021-07-12
NL,quantile,0.35,2021-07-24,2 wk ahead inc case,forecast,172583,2021-07-12
NL,quantile,0.4,2021-07-24,2 wk ahead inc case,forecast,189036,2021-07-12
NL,quantile,0.45,2021-07-24,2 wk ahead inc case,forecast,206446,2021-07-12
NL,quantile,0.5,2021-07-24,2 wk ahead inc case,forecast,225146,2021-07-12
NL,quantile,0.55,2021-07-24,2 wk ahead inc case,forecast,245538,2021-07-12
NL,quantile,0.6,2021-07-24,2 wk ahead inc case,forecast,268153,2021-07-12
NL,quantile,0.65,2021-07-24,2 wk ahead inc case,forecast,293717,2021-07-12
NL,quantile,0.7,2021-07-24,2 wk ahead inc case,forecast,323301,2021-07-12
NL,quantile,0.75,2021-07-24,2 wk ahead inc case,forecast,358578,2021-07-12
NL,quantile,0.8,2021-07-24,2 wk ahead inc case,forecast,402408,2021-07-12
NL,quantile,0.85,2021-07-24,2 wk ahead inc case,forecast,460304,2021-07-12
NL,quantile,0.9,2021-07-24,2 wk ahead inc case,forecast,545126,2021-07-12
NL,quantile,0.95,2021-07-24,2 wk ahead inc case,forecast,700431,2021-07-12
NL,quantile,0.975,2021-07-24,2 wk ahead inc case,forecast,870547,2021-07-12
NL,quantile,0.99,2021-07-24,2 wk ahead inc case,forecast,1120945,2021-07-12
NL,quantile,0.01,2021-07-31,3 wk ahead inc case,forecast,75362,2021-07-12
NL,quantile,0.025,2021-07-31,3 wk ahead inc case,forecast,103691,2021-07-12
NL,quantile,0.05,2021-07-31,3 wk ahead inc case,forecast,136439,2021-07-12
NL,quantile,0.1,2021-07-31,3 wk ahead inc case,forecast,187226,2021-07-12
NL,quantile,0.15,2021-07-31,3 wk ahead inc case,forecast,231786,2021-07-12
NL,quantile,0.2,2021-07-31,3 wk ahead inc case,forecast,274650,2021-07-12
NL,quantile,0.25,2021-07-31,3 wk ahead inc case,forecast,317687,2021-07-12
NL,quantile,0.3,2021-07-31,3 wk ahead inc case,forecast,362055,2021-07-12
NL,quantile,0.35,2021-07-31,3 wk ahead inc case,forecast,408681,2021-07-12
NL,quantile,0.4,2021-07-31,3 wk ahead inc case,forecast,458465,2021-07-12
NL,quantile,0.45,2021-07-31,3 wk ahead inc case,forecast,512396,2021-07-12
NL,quantile,0.5,2021-07-31,3 wk ahead inc case,forecast,571662,2021-07-12
NL,quantile,0.55,2021-07-31,3 wk ahead inc case,forecast,637784,2021-07-12
NL,quantile,0.6,2021-07-31,3 wk ahead inc case,forecast,712809,2021-07-12
NL,quantile,0.65,2021-07-31,3 wk ahead inc case,forecast,799641,2021-07-12
NL,quantile,0.7,2021-07-31,3 wk ahead inc case,forecast,902620,2021-07-12
NL,quantile,0.75,2021-07-31,3 wk ahead inc case,forecast,1028677,2021-07-12
NL,quantile,0.8,2021-07-31,3 wk ahead inc case,forecast,1189872,2021-07-12
NL,quantile,0.85,2021-07-31,3 wk ahead inc case,forecast,1409911,2021-07-12
NL,quantile,0.9,2021-07-31,3 wk ahead inc case,forecast,1745471,2021-07-12
NL,quantile,0.95,2021-07-31,3 wk ahead inc case,forecast,2395186,2021-07-12
NL,quantile,0.975,2021-07-31,3 wk ahead inc case,forecast,3151637,2021-07-12
NL,quantile,0.99,2021-07-31,3 wk ahead inc case,forecast,4336390,2021-07-12
NL,quantile,0.01,2021-08-07,4 wk ahead inc case,forecast,120810,2021-07-12
NL,quantile,0.025,2021-08-07,4 wk ahead inc case,forecast,177556,2021-07-12
NL,quantile,0.05,2021-08-07,4 wk ahead inc case,forecast,247266,2021-07-12
NL,quantile,0.1,2021-08-07,4 wk ahead inc case,forecast,362236,2021-07-12
NL,quantile,0.15,2021-08-07,4 wk ahead inc case,forecast,468678,2021-07-12
NL,quantile,0.2,2021-08-07,4 wk ahead inc case,forecast,575169,2021-07-12
NL,quantile,0.25,2021-08-07,4 wk ahead inc case,forecast,685616,2021-07-12
NL,quantile,0.3,2021-08-07,4 wk ahead inc case,forecast,802765,2021-07-12
NL,quantile,0.35,2021-08-07,4 wk ahead inc case,forecast,929118,2021-07-12
NL,quantile,0.4,2021-08-07,4 wk ahead inc case,forecast,1067355,2021-07-12
NL,quantile,0.45,2021-08-07,4 wk ahead inc case,forecast,1220648,2021-07-12
NL,quantile,0.5,2021-08-07,4 wk ahead inc case,forecast,1392989,2021-07-12
NL,quantile,0.55,2021-08-07,4 wk ahead inc case,forecast,1589663,2021-07-12
NL,quantile,0.6,2021-08-07,4 wk ahead inc case,forecast,1817968,2021-07-12
NL,quantile,0.65,2021-08-07,4 wk ahead inc case,forecast,2088453,2021-07-12
NL,quantile,0.7,2021-08-07,4 wk ahead inc case,forecast,2417168,2021-07-12
NL,quantile,0.75,2021-08-07,4 wk ahead inc case,forecast,2830181,2021-07-12
NL,quantile,0.8,2021-08-07,4 wk ahead inc case,forecast,3373651,2021-07-12
NL,quantile,0.85,2021-08-07,4 wk ahead inc case,forecast,4140197,2021-07-12
NL,quantile,0.9,2021-08-07,4 wk ahead inc case,forecast,5356777,2021-07-12
NL,quantile,0.95,2021-08-07,4 wk ahead inc case,forecast,7847484,2021-07-12
NL,quantile,0.975,2021-08-07,4 wk ahead inc case,forecast,10928498,2021-07-12
NL,quantile,0.99,2021-08-07,4 wk ahead inc case,forecast,16061794,2021-07-12
NL,quantile,0.01,2021-07-17,1 wk ahead inc death,forecast,4,2021-07-12
NL,quantile,0.025,2021-07-17,1 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.05,2021-07-17,1 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.1,2021-07-17,1 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.15,2021-07-17,1 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.2,2021-07-17,1 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.25,2021-07-17,1 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.3,2021-07-17,1 wk ahead inc death,forecast,7,2021-07-12
NL,quantile,0.35,2021-07-17,1 wk ahead inc death,forecast,7,2021-07-12
NL,quantile,0.4,2021-07-17,1 wk ahead inc death,forecast,7,2021-07-12
NL,quantile,0.45,2021-07-17,1 wk ahead inc death,forecast,7,2021-07-12
NL,quantile,0.5,2021-07-17,1 wk ahead inc death,forecast,8,2021-07-12
NL,quantile,0.55,2021-07-17,1 wk ahead inc death,forecast,8,2021-07-12
NL,quantile,0.6,2021-07-17,1 wk ahead inc death,forecast,8,2021-07-12
NL,quantile,0.65,2021-07-17,1 wk ahead inc death,forecast,9,2021-07-12
NL,quantile,0.7,2021-07-17,1 wk ahead inc death,forecast,9,2021-07-12
NL,quantile,0.75,2021-07-17,1 wk ahead inc death,forecast,9,2021-07-12
NL,quantile,0.8,2021-07-17,1 wk ahead inc death,forecast,10,2021-07-12
NL,quantile,0.85,2021-07-17,1 wk ahead inc death,forecast,10,2021-07-12
NL,quantile,0.9,2021-07-17,1 wk ahead inc death,forecast,11,2021-07-12
NL,quantile,0.95,2021-07-17,1 wk ahead inc death,forecast,12,2021-07-12
NL,quantile,0.975,2021-07-17,1 wk ahead inc death,forecast,13,2021-07-12
NL,quantile,0.99,2021-07-17,1 wk ahead inc death,forecast,15,2021-07-12
NL,quantile,0.01,2021-07-24,2 wk ahead inc death,forecast,3,2021-07-12
NL,quantile,0.025,2021-07-24,2 wk ahead inc death,forecast,3,2021-07-12
NL,quantile,0.05,2021-07-24,2 wk ahead inc death,forecast,4,2021-07-12
NL,quantile,0.1,2021-07-24,2 wk ahead inc death,forecast,4,2021-07-12
NL,quantile,0.15,2021-07-24,2 wk ahead inc death,forecast,4,2021-07-12
NL,quantile,0.2,2021-07-24,2 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.25,2021-07-24,2 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.3,2021-07-24,2 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.35,2021-07-24,2 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.4,2021-07-24,2 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.45,2021-07-24,2 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.5,2021-07-24,2 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.55,2021-07-24,2 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.6,2021-07-24,2 wk ahead inc death,forecast,7,2021-07-12
NL,quantile,0.65,2021-07-24,2 wk ahead inc death,forecast,7,2021-07-12
NL,quantile,0.7,2021-07-24,2 wk ahead inc death,forecast,7,2021-07-12
NL,quantile,0.75,2021-07-24,2 wk ahead inc death,forecast,7,2021-07-12
NL,quantile,0.8,2021-07-24,2 wk ahead inc death,forecast,8,2021-07-12
NL,quantile,0.85,2021-07-24,2 wk ahead inc death,forecast,8,2021-07-12
NL,quantile,0.9,2021-07-24,2 wk ahead inc death,forecast,9,2021-07-12
NL,quantile,0.95,2021-07-24,2 wk ahead inc death,forecast,10,2021-07-12
NL,quantile,0.975,2021-07-24,2 wk ahead inc death,forecast,11,2021-07-12
NL,quantile,0.99,2021-07-24,2 wk ahead inc death,forecast,12,2021-07-12
NL,quantile,0.01,2021-07-31,3 wk ahead inc death,forecast,2,2021-07-12
NL,quantile,0.025,2021-07-31,3 wk ahead inc death,forecast,3,2021-07-12
NL,quantile,0.05,2021-07-31,3 wk ahead inc death,forecast,3,2021-07-12
NL,quantile,0.1,2021-07-31,3 wk ahead inc death,forecast,3,2021-07-12
NL,quantile,0.15,2021-07-31,3 wk ahead inc death,forecast,4,2021-07-12
NL,quantile,0.2,2021-07-31,3 wk ahead inc death,forecast,4,2021-07-12
NL,quantile,0.25,2021-07-31,3 wk ahead inc death,forecast,4,2021-07-12
NL,quantile,0.3,2021-07-31,3 wk ahead inc death,forecast,4,2021-07-12
NL,quantile,0.35,2021-07-31,3 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.4,2021-07-31,3 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.45,2021-07-31,3 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.5,2021-07-31,3 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.55,2021-07-31,3 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.6,2021-07-31,3 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.65,2021-07-31,3 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.7,2021-07-31,3 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.75,2021-07-31,3 wk ahead inc death,forecast,7,2021-07-12
NL,quantile,0.8,2021-07-31,3 wk ahead inc death,forecast,7,2021-07-12
