location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
NL,quantile,0.6,2021-07-10,1 wk ahead inc death,forecast,19,2021-07-05
NL,quantile,0.65,2021-07-10,1 wk ahead inc death,forecast,20,2021-07-05
NL,quantile,0.7,2021-07-10,1 wk ahead inc death,forecast,20,2021-07-05
NL,quantile,0.75,2021-07-10,1 wk ahead inc death,forecast,21,2021-07-05
NL,quantile,0.8,2021-07-10,1 wk ahead inc death,forecast,21,2021-07-05
NL,quantile,0.85,2021-07-10,1 wk ahead inc death,forecast,22,2021-07-05
NL,quantile,0.9,2021-07-10,1 wk ahead inc death,forecast,23,2021-07-05
NL,quantile,0.95,2021-07-10,1 wk ahead inc death,forecast,25,2021-07-05
NL,quantile,0.975,2021-07-10,1 wk ahead inc death,forecast,26,2021-07-05
NL,quantile,0.99,2021-07-10,1 wk ahead inc death,forecast,28,2021-07-05
NL,quantile,0.01,2021-07-17,2 wk ahead inc death,forecast,13,2021-07-05
NL,quantile,0.025,2021-07-17,2 wk ahead inc death,forecast,14,2021-07-05
NL,quantile,0.05,2021-07-17,2 wk ahead inc death,forecast,15,2021-07-05
NL,quantile,0.1,2021-07-17,2 wk ahead inc death,forecast,16,2021-07-05
NL,quantile,0.15,2021-07-17,2 wk ahead inc death,forecast,17,2021-07-05
NL,quantile,0.2,2021-07-17,2 wk ahead inc death,forecast,18,2021-07-05
NL,quantile,0.25,2021-07-17,2 wk ahead inc death,forecast,19,2021-07-05
NL,quantile,0.3,2021-07-17,2 wk ahead inc death,forecast,19,2021-07-05
NL,quantile,0.35,2021-07-17,2 wk ahead inc death,forecast,20,2021-07-05
NL,quantile,0.4,2021-07-17,2 wk ahead inc death,forecast,21,2021-07-05
NL,quantile,0.45,2021-07-17,2 wk ahead inc death,forecast,21,2021-07-05
NL,quantile,0.5,2021-07-17,2 wk ahead inc death,forecast,22,2021-07-05
NL,quantile,0.55,2021-07-17,2 wk ahead inc death,forecast,23,2021-07-05
NL,quantile,0.6,2021-07-17,2 wk ahead inc death,forecast,23,2021-07-05
NL,quantile,0.65,2021-07-17,2 wk ahead inc death,forecast,24,2021-07-05
NL,quantile,0.7,2021-07-17,2 wk ahead inc death,forecast,25,2021-07-05
NL,quantile,0.75,2021-07-17,2 wk ahead inc death,forecast,26,2021-07-05
NL,quantile,0.8,2021-07-17,2 wk ahead inc death,forecast,27,2021-07-05
NL,quantile,0.85,2021-07-17,2 wk ahead inc death,forecast,28,2021-07-05
NL,quantile,0.9,2021-07-17,2 wk ahead inc death,forecast,30,2021-07-05
NL,quantile,0.95,2021-07-17,2 wk ahead inc death,forecast,33,2021-07-05
NL,quantile,0.975,2021-07-17,2 wk ahead inc death,forecast,35,2021-07-05
NL,quantile,0.99,2021-07-17,2 wk ahead inc death,forecast,39,2021-07-05
NL,quantile,0.01,2021-07-24,3 wk ahead inc death,forecast,12,2021-07-05
NL,quantile,0.025,2021-07-24,3 wk ahead inc death,forecast,14,2021-07-05
NL,quantile,0.05,2021-07-24,3 wk ahead inc death,forecast,15,2021-07-05
NL,quantile,0.1,2021-07-24,3 wk ahead inc death,forecast,17,2021-07-05
NL,quantile,0.15,2021-07-24,3 wk ahead inc death,forecast,18,2021-07-05
NL,quantile,0.2,2021-07-24,3 wk ahead inc death,forecast,19,2021-07-05
NL,quantile,0.25,2021-07-24,3 wk ahead inc death,forecast,20,2021-07-05
NL,quantile,0.3,2021-07-24,3 wk ahead inc death,forecast,21,2021-07-05
NL,quantile,0.35,2021-07-24,3 wk ahead inc death,forecast,22,2021-07-05
NL,quantile,0.4,2021-07-24,3 wk ahead inc death,forecast,23,2021-07-05
NL,quantile,0.45,2021-07-24,3 wk ahead inc death,forecast,24,2021-07-05
NL,quantile,0.5,2021-07-24,3 wk ahead inc death,forecast,25,2021-07-05
NL,quantile,0.55,2021-07-24,3 wk ahead inc death,forecast,26,2021-07-05
NL,quantile,0.6,2021-07-24,3 wk ahead inc death,forecast,27,2021-07-05
NL,quantile,0.65,2021-07-24,3 wk ahead inc death,forecast,28,2021-07-05
NL,quantile,0.7,2021-07-24,3 wk ahead inc death,forecast,29,2021-07-05
NL,quantile,0.75,2021-07-24,3 wk ahead inc death,forecast,30,2021-07-05
NL,quantile,0.8,2021-07-24,3 wk ahead inc death,forecast,32,2021-07-05
NL,quantile,0.85,2021-07-24,3 wk ahead inc death,forecast,34,2021-07-05
NL,quantile,0.9,2021-07-24,3 wk ahead inc death,forecast,37,2021-07-05
NL,quantile,0.95,2021-07-24,3 wk ahead inc death,forecast,41,2021-07-05
NL,quantile,0.975,2021-07-24,3 wk ahead inc death,forecast,45,2021-07-05
NL,quantile,0.99,2021-07-24,3 wk ahead inc death,forecast,51,2021-07-05
NL,quantile,0.01,2021-07-31,4 wk ahead inc death,forecast,12,2021-07-05
NL,quantile,0.025,2021-07-31,4 wk ahead inc death,forecast,14,2021-07-05
NL,quantile,0.05,2021-07-31,4 wk ahead inc death,forecast,16,2021-07-05
NL,quantile,0.1,2021-07-31,4 wk ahead inc death,forecast,18,2021-07-05
NL,quantile,0.15,2021-07-31,4 wk ahead inc death,forecast,20,2021-07-05
NL,quantile,0.2,2021-07-31,4 wk ahead inc death,forecast,22,2021-07-05
NL,quantile,0.25,2021-07-31,4 wk ahead inc death,forecast,23,2021-07-05
NL,quantile,0.3,2021-07-31,4 wk ahead inc death,forecast,25,2021-07-05
NL,quantile,0.35,2021-07-31,4 wk ahead inc death,forecast,26,2021-07-05
NL,quantile,0.4,2021-07-31,4 wk ahead inc death,forecast,27,2021-07-05
NL,quantile,0.45,2021-07-31,4 wk ahead inc death,forecast,28,2021-07-05
NL,quantile,0.5,2021-07-31,4 wk ahead inc death,forecast,30,2021-07-05
NL,quantile,0.55,2021-07-31,4 wk ahead inc death,forecast,31,2021-07-05
NL,quantile,0.6,2021-07-31,4 wk ahead inc death,forecast,33,2021-07-05
NL,quantile,0.65,2021-07-31,4 wk ahead inc death,forecast,35,2021-07-05
NL,quantile,0.7,2021-07-31,4 wk ahead inc death,forecast,36,2021-07-05
NL,quantile,0.75,2021-07-31,4 wk ahead inc death,forecast,38,2021-07-05
NL,quantile,0.8,2021-07-31,4 wk ahead inc death,forecast,41,2021-07-05
NL,quantile,0.85,2021-07-31,4 wk ahead inc death,forecast,44,2021-07-05
NL,quantile,0.9,2021-07-31,4 wk ahead inc death,forecast,48,2021-07-05
NL,quantile,0.95,2021-07-31,4 wk ahead inc death,forecast,55,2021-07-05
NL,quantile,0.975,2021-07-31,4 wk ahead inc death,forecast,62,2021-07-05
NL,quantile,0.99,2021-07-31,4 wk ahead inc death,forecast,71,2021-07-05
GB,point,,2021-07-10,1 wk ahead inc case,forecast,240000,2021-07-05
GB,point,,2021-07-17,2 wk ahead inc case,forecast,350000,2021-07-05
GB,point,,2021-07-24,3 wk ahead inc case,forecast,469817,2021-07-05
GB,point,,2021-07-31,4 wk ahead inc case,forecast,555323,2021-07-05
GB,point,,2021-07-10,1 wk ahead inc death,forecast,170,2021-07-05
GB,point,,2021-07-17,2 wk ahead inc death,forecast,260,2021-07-05
GB,point,,2021-07-24,3 wk ahead inc death,forecast,390,2021-07-05
GB,point,,2021-07-31,4 wk ahead inc death,forecast,503,2021-07-05
PL,point,,2021-07-10,1 wk ahead inc case,forecast,515,2021-07-05
PL,point,,2021-07-17,2 wk ahead inc case,forecast,458,2021-07-05
PL,point,,2021-07-24,3 wk ahead inc case,forecast,495,2021-07-05
PL,point,,2021-07-31,4 wk ahead inc case,forecast,648,2021-07-05
PL,point,,2021-07-10,1 wk ahead inc death,forecast,69,2021-07-05
PL,point,,2021-07-17,2 wk ahead inc death,forecast,51,2021-07-05
PL,point,,2021-07-24,3 wk ahead inc death,forecast,39,2021-07-05
PL,point,,2021-07-31,4 wk ahead inc death,forecast,34,2021-07-05
DE,point,,2021-07-10,1 wk ahead inc case,forecast,3984,2021-07-05
DE,point,,2021-07-17,2 wk ahead inc case,forecast,4605,2021-07-05
DE,point,,2021-07-24,3 wk ahead inc case,forecast,5899,2021-07-05
DE,point,,2021-07-31,4 wk ahead inc case,forecast,7939,2021-07-05
DE,point,,2021-07-10,1 wk ahead inc death,forecast,217,2021-07-05
DE,point,,2021-07-17,2 wk ahead inc death,forecast,168,2021-07-05
DE,point,,2021-07-24,3 wk ahead inc death,forecast,145,2021-07-05
DE,point,,2021-07-31,4 wk ahead inc death,forecast,131,2021-07-05
NL,point,,2021-07-10,1 wk ahead inc case,forecast,5118,2021-07-05
NL,point,,2021-07-17,2 wk ahead inc case,forecast,5863,2021-07-05
NL,point,,2021-07-24,3 wk ahead inc case,forecast,6995,2021-07-05
NL,point,,2021-07-31,4 wk ahead inc case,forecast,8234,2021-07-05
NL,point,,2021-07-10,1 wk ahead inc death,forecast,19,2021-07-05
NL,point,,2021-07-17,2 wk ahead inc death,forecast,22,2021-07-05
NL,point,,2021-07-24,3 wk ahead inc death,forecast,25,2021-07-05
NL,point,,2021-07-31,4 wk ahead inc death,forecast,30,2021-07-05
