location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
PL,quantile,0.4,2021-09-18,4 wk ahead inc case,forecast,1528,2021-08-23
PL,quantile,0.45,2021-09-18,4 wk ahead inc case,forecast,1581,2021-08-23
PL,quantile,0.5,2021-09-18,4 wk ahead inc case,forecast,1636,2021-08-23
PL,quantile,0.55,2021-09-18,4 wk ahead inc case,forecast,1685,2021-08-23
PL,quantile,0.6,2021-09-18,4 wk ahead inc case,forecast,1738,2021-08-23
PL,quantile,0.65,2021-09-18,4 wk ahead inc case,forecast,1795,2021-08-23
PL,quantile,0.7,2021-09-18,4 wk ahead inc case,forecast,1853,2021-08-23
PL,quantile,0.75,2021-09-18,4 wk ahead inc case,forecast,1921,2021-08-23
PL,quantile,0.8,2021-09-18,4 wk ahead inc case,forecast,2022,2021-08-23
PL,quantile,0.85,2021-09-18,4 wk ahead inc case,forecast,2100,2021-08-23
PL,quantile,0.9,2021-09-18,4 wk ahead inc case,forecast,2188,2021-08-23
PL,quantile,0.95,2021-09-18,4 wk ahead inc case,forecast,2411,2021-08-23
PL,quantile,0.975,2021-09-18,4 wk ahead inc case,forecast,2717,2021-08-23
PL,quantile,0.99,2021-09-18,4 wk ahead inc case,forecast,2922,2021-08-23
PL,point,,2021-08-28,1 wk ahead inc death,forecast,35,2021-08-23
PL,quantile,0.01,2021-08-28,1 wk ahead inc death,forecast,12,2021-08-23
PL,quantile,0.025,2021-08-28,1 wk ahead inc death,forecast,14,2021-08-23
PL,quantile,0.05,2021-08-28,1 wk ahead inc death,forecast,17,2021-08-23
PL,quantile,0.1,2021-08-28,1 wk ahead inc death,forecast,20,2021-08-23
PL,quantile,0.15,2021-08-28,1 wk ahead inc death,forecast,23,2021-08-23
PL,quantile,0.2,2021-08-28,1 wk ahead inc death,forecast,25,2021-08-23
PL,quantile,0.25,2021-08-28,1 wk ahead inc death,forecast,27,2021-08-23
PL,quantile,0.3,2021-08-28,1 wk ahead inc death,forecast,29,2021-08-23
PL,quantile,0.35,2021-08-28,1 wk ahead inc death,forecast,31,2021-08-23
PL,quantile,0.4,2021-08-28,1 wk ahead inc death,forecast,32,2021-08-23
PL,quantile,0.45,2021-08-28,1 wk ahead inc death,forecast,34,2021-08-23
PL,quantile,0.5,2021-08-28,1 wk ahead inc death,forecast,35,2021-08-23
PL,quantile,0.55,2021-08-28,1 wk ahead inc death,forecast,37,2021-08-23
PL,quantile,0.6,2021-08-28,1 wk ahead inc death,forecast,39,2021-08-23
PL,quantile,0.65,2021-08-28,1 wk ahead inc death,forecast,41,2021-08-23
PL,quantile,0.7,2021-08-28,1 wk ahead inc death,forecast,43,2021-08-23
PL,quantile,0.75,2021-08-28,1 wk ahead inc death,forecast,46,2021-08-23
PL,quantile,0.8,2021-08-28,1 wk ahead inc death,forecast,48,2021-08-23
PL,quantile,0.85,2021-08-28,1 wk ahead inc death,forecast,52,2021-08-23
PL,quantile,0.9,2021-08-28,1 wk ahead inc death,forecast,56,2021-08-23
PL,quantile,0.95,2021-08-28,1 wk ahead inc death,forecast,63,2021-08-23
PL,quantile,0.975,2021-08-28,1 wk ahead inc death,forecast,70,2021-08-23
PL,quantile,0.99,2021-08-28,1 wk ahead inc death,forecast,79,2021-08-23
PL,point,,2021-09-04,2 wk ahead inc death,forecast,39,2021-08-23
PL,quantile,0.01,2021-09-04,2 wk ahead inc death,forecast,13,2021-08-23
PL,quantile,0.025,2021-09-04,2 wk ahead inc death,forecast,16,2021-08-23
PL,quantile,0.05,2021-09-04,2 wk ahead inc death,forecast,19,2021-08-23
PL,quantile,0.1,2021-09-04,2 wk ahead inc death,forecast,23,2021-08-23
PL,quantile,0.15,2021-09-04,2 wk ahead inc death,forecast,26,2021-08-23
PL,quantile,0.2,2021-09-04,2 wk ahead inc death,forecast,28,2021-08-23
PL,quantile,0.25,2021-09-04,2 wk ahead inc death,forecast,30,2021-08-23
PL,quantile,0.3,2021-09-04,2 wk ahead inc death,forecast,32,2021-08-23
PL,quantile,0.35,2021-09-04,2 wk ahead inc death,forecast,34,2021-08-23
PL,quantile,0.4,2021-09-04,2 wk ahead inc death,forecast,35,2021-08-23
PL,quantile,0.45,2021-09-04,2 wk ahead inc death,forecast,37,2021-08-23
PL,quantile,0.5,2021-09-04,2 wk ahead inc death,forecast,39,2021-08-23
PL,quantile,0.55,2021-09-04,2 wk ahead inc death,forecast,41,2021-08-23
PL,quantile,0.6,2021-09-04,2 wk ahead inc death,forecast,43,2021-08-23
PL,quantile,0.65,2021-09-04,2 wk ahead inc death,forecast,45,2021-08-23
PL,quantile,0.7,2021-09-04,2 wk ahead inc death,forecast,48,2021-08-23
PL,quantile,0.75,2021-09-04,2 wk ahead inc death,forecast,50,2021-08-23
PL,quantile,0.8,2021-09-04,2 wk ahead inc death,forecast,53,2021-08-23
PL,quantile,0.85,2021-09-04,2 wk ahead inc death,forecast,57,2021-08-23
PL,quantile,0.9,2021-09-04,2 wk ahead inc death,forecast,62,2021-08-23
PL,quantile,0.95,2021-09-04,2 wk ahead inc death,forecast,69,2021-08-23
PL,quantile,0.975,2021-09-04,2 wk ahead inc death,forecast,76,2021-08-23
PL,quantile,0.99,2021-09-04,2 wk ahead inc death,forecast,84,2021-08-23
PL,point,,2021-09-11,3 wk ahead inc death,forecast,41,2021-08-23
PL,quantile,0.01,2021-09-11,3 wk ahead inc death,forecast,14,2021-08-23
PL,quantile,0.025,2021-09-11,3 wk ahead inc death,forecast,17,2021-08-23
PL,quantile,0.05,2021-09-11,3 wk ahead inc death,forecast,21,2021-08-23
PL,quantile,0.1,2021-09-11,3 wk ahead inc death,forecast,24,2021-08-23
PL,quantile,0.15,2021-09-11,3 wk ahead inc death,forecast,27,2021-08-23
PL,quantile,0.2,2021-09-11,3 wk ahead inc death,forecast,29,2021-08-23
PL,quantile,0.25,2021-09-11,3 wk ahead inc death,forecast,31,2021-08-23
PL,quantile,0.3,2021-09-11,3 wk ahead inc death,forecast,34,2021-08-23
PL,quantile,0.35,2021-09-11,3 wk ahead inc death,forecast,36,2021-08-23
PL,quantile,0.4,2021-09-11,3 wk ahead inc death,forecast,38,2021-08-23
PL,quantile,0.45,2021-09-11,3 wk ahead inc death,forecast,39,2021-08-23
PL,quantile,0.5,2021-09-11,3 wk ahead inc death,forecast,41,2021-08-23
PL,quantile,0.55,2021-09-11,3 wk ahead inc death,forecast,43,2021-08-23
PL,quantile,0.6,2021-09-11,3 wk ahead inc death,forecast,46,2021-08-23
PL,quantile,0.65,2021-09-11,3 wk ahead inc death,forecast,49,2021-08-23
PL,quantile,0.7,2021-09-11,3 wk ahead inc death,forecast,51,2021-08-23
PL,quantile,0.75,2021-09-11,3 wk ahead inc death,forecast,55,2021-08-23
PL,quantile,0.8,2021-09-11,3 wk ahead inc death,forecast,58,2021-08-23
PL,quantile,0.85,2021-09-11,3 wk ahead inc death,forecast,62,2021-08-23
PL,quantile,0.9,2021-09-11,3 wk ahead inc death,forecast,68,2021-08-23
PL,quantile,0.95,2021-09-11,3 wk ahead inc death,forecast,75,2021-08-23
PL,quantile,0.975,2021-09-11,3 wk ahead inc death,forecast,84,2021-08-23
PL,quantile,0.99,2021-09-11,3 wk ahead inc death,forecast,94,2021-08-23
PL,point,,2021-09-18,4 wk ahead inc death,forecast,44,2021-08-23
PL,quantile,0.01,2021-09-18,4 wk ahead inc death,forecast,14,2021-08-23
PL,quantile,0.025,2021-09-18,4 wk ahead inc death,forecast,18,2021-08-23
PL,quantile,0.05,2021-09-18,4 wk ahead inc death,forecast,21,2021-08-23
PL,quantile,0.1,2021-09-18,4 wk ahead inc death,forecast,25,2021-08-23
PL,quantile,0.15,2021-09-18,4 wk ahead inc death,forecast,28,2021-08-23
PL,quantile,0.2,2021-09-18,4 wk ahead inc death,forecast,31,2021-08-23
PL,quantile,0.25,2021-09-18,4 wk ahead inc death,forecast,34,2021-08-23
PL,quantile,0.3,2021-09-18,4 wk ahead inc death,forecast,36,2021-08-23
PL,quantile,0.35,2021-09-18,4 wk ahead inc death,forecast,37,2021-08-23
PL,quantile,0.4,2021-09-18,4 wk ahead inc death,forecast,40,2021-08-23
PL,quantile,0.45,2021-09-18,4 wk ahead inc death,forecast,42,2021-08-23
PL,quantile,0.5,2021-09-18,4 wk ahead inc death,forecast,44,2021-08-23
PL,quantile,0.55,2021-09-18,4 wk ahead inc death,forecast,46,2021-08-23
PL,quantile,0.6,2021-09-18,4 wk ahead inc death,forecast,48,2021-08-23
PL,quantile,0.65,2021-09-18,4 wk ahead inc death,forecast,51,2021-08-23
PL,quantile,0.7,2021-09-18,4 wk ahead inc death,forecast,54,2021-08-23
PL,quantile,0.75,2021-09-18,4 wk ahead inc death,forecast,57,2021-08-23
PL,quantile,0.8,2021-09-18,4 wk ahead inc death,forecast,60,2021-08-23
PL,quantile,0.85,2021-09-18,4 wk ahead inc death,forecast,64,2021-08-23
PL,quantile,0.9,2021-09-18,4 wk ahead inc death,forecast,71,2021-08-23
PL,quantile,0.95,2021-09-18,4 wk ahead inc death,forecast,83,2021-08-23
PL,quantile,0.975,2021-09-18,4 wk ahead inc death,forecast,90,2021-08-23
PL,quantile,0.99,2021-09-18,4 wk ahead inc death,forecast,100,2021-08-23
